result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,86.2,73,47.427766029982614,93,popup,field_out,2394,DET,775328,158.98,167.44,2024-10-09,0
OUT,92.0,32,-18.744587088066964,338,fly_ball,field_out,2394,DET,775328,87.06,85.23,2024-10-09,0
OUT,88.0,-24,42.92147525652556,6,ground_ball,field_error,2394,DET,775328,161.4,159.58,2024-10-09,0
OUT,92.7,22,-21.377456823870524,338,line_drive,field_out,2394,DET,775328,75.93,71.84,2024-10-09,0
OUT,57.2,34,-33.33129604825242,160,popup,field_out,2394,DET,775328,91.59,146.83,2024-10-09,0
OUT,86.2,4,11.560808971166445,76,ground_ball,field_out,2394,DET,775328,136.73,142.98,2024-10-09,0
OUT,94.0,10,29.967470504214365,143,line_drive,field_out,2394,DET,775328,153.01,150.42,2024-10-09,0
OUT,91.3,24,-14.351818128569825,312,line_drive,sac_fly,2394,DET,775328,94.53,77.54,2024-10-09,0
OUT,91.9,-19,22.688972575444563,6,ground_ball,field_out,2394,DET,775328,143.87,154.14,2024-10-09,0
DOUBLE,97.3,10,-48.86634404239606,141,line_drive,double,2394,DET,775328,60.18,141.29,2024-10-09,2
OUT,85.1,-50,40.036968772358236,2,ground_ball,field_out,2394,DET,775328,152.34,166.23,2024-10-09,0
SINGLE,95.0,-14,-4.138930825548038,10,ground_ball,single,2394,DET,775328,123.32,169.25,2024-10-09,1
OUT,81.6,37,-32.09086515796235,285,fly_ball,field_out,2394,DET,775328,64.65,101.36,2024-10-09,0
OUT,92.9,33,-28.13630004690222,310,fly_ball,field_out,2394,DET,775328,66.89,88.82,2024-10-09,0
OUT,77.6,23,31.39966933135966,258,fly_ball,field_out,2394,DET,775328,172.28,121.5,2024-10-09,0
OUT,93.6,33,-14.92009227397533,356,fly_ball,field_out,2394,DET,775328,88.5,59.71,2024-10-09,0
OUT,72.0,45,-27.496724286589913,227,fly_ball,field_out,2394,DET,775328,84.15,118.98,2024-10-09,0
SINGLE,104.8,-2,-6.940914173814279,34,ground_ball,single,2394,DET,775328,116.79,127.38,2024-10-09,1
SINGLE,105.3,9,10.757632026751509,207,line_drive,single,2394,DET,775328,147.37,82.74,2024-10-09,1
OUT,77.1,39,1.0165204703123225,261,fly_ball,field_out,2394,DET,775328,127.26,94.57,2024-10-09,0
SINGLE,105.1,-6,9.032698080680591,14,ground_ball,single,2394,DET,775328,143.87,82.21,2024-10-09,1
OUT,64.2,15,1.1017061152063656,135,ground_ball,field_out,2394,DET,775328,126.35,149.91,2024-10-09,0
OUT,101.3,26,-6.443118185216262,376,fly_ball,field_out,2394,DET,775328,108.45,48.0,2024-10-09,0
SINGLE,101.7,6,20.053008974763983,140,ground_ball,single,2394,DET,775328,166.24,86.44,2024-10-09,1
OUT,85.9,48,-36.48971441827554,260,fly_ball,field_out,2394,DET,775328,63.76,114.91,2024-10-09,0
OUT,81.9,-2,27.89537756066841,25,ground_ball,field_out,2394,DET,775328,147.5,156.56,2024-10-09,0
OUT,91.0,42,-30.185225920709087,278,fly_ball,field_out,2394,DET,775328,69.51,102.15,2024-10-09,0
OUT,94.2,61,5.292280337628198,200,popup,field_out,2680,SD,775320,132.51,121.73,2024-10-09,0
OUT,91.4,53,-36.385285154265354,261,fly_ball,field_out,2680,SD,775320,63.7,114.51,2024-10-09,0
SINGLE,73.3,-46,-32.71755707248577,2,ground_ball,single,2680,SD,775320,111.73,176.96,2024-10-09,1
OUT,89.2,85,-41.915924943568676,38,popup,field_out,2680,SD,775320,138.59,212.94,2024-10-09,0
SINGLE,97.4,12,-13.726628654864436,216,line_drive,single,2680,SD,775320,97.41,83.6,2024-10-09,1
OUT,99.3,26,22.835847684181605,346,fly_ball,field_out,2680,SD,775320,179.51,69.82,2024-10-09,0
OUT,91.5,-31,28.449946295895774,3,ground_ball,field_out,2680,SD,775320,148.22,156.19,2024-10-09,0
SINGLE,94.1,-1,34.320013097869676,34,ground_ball,single,2680,SD,775320,182.17,115.14,2024-10-09,1
OUT,86.3,-21,-26.873753898491692,5,ground_ball,force_out,2680,SD,775320,106.66,161.25,2024-10-09,0
SINGLE,82.4,0,-9.823155347319842,41,ground_ball,single,2680,SD,775320,116.29,145.54,2024-10-09,1
OUT,94.0,-17,-34.274658014503494,8,ground_ball,field_out,2680,SD,775320,102.61,164.8,2024-10-09,0
OUT,91.5,65,-15.052362744662444,135,popup,field_out,2680,SD,775320,112.74,151.12,2024-10-09,0
TRIPLE,106.3,23,-2.8106134071810374,400,fly_ball,triple,2680,SD,775320,117.51,37.15,2024-10-09,3
OUT,80.2,50,-19.572108414455176,239,fly_ball,field_out,2680,SD,775320,93.82,109.39,2024-10-09,0
SINGLE,105.4,-5,-3.0296161334008276,19,ground_ball,single,2680,SD,775320,119.84,92.84,2024-10-09,1
HR,108.3,22,33.23703214258266,369,fly_ball,home_run,2680,SD,775320,207.13,73.58,2024-10-09,4
OUT,73.4,8,-10.459256145852386,93,ground_ball,fielders_choice,2680,SD,775320,115.78,146.05,2024-10-09,0
OUT,71.5,6,29.36577004330583,72,ground_ball,field_out,2680,SD,775320,150.24,154.16,2024-10-09,0
OUT,103.8,27,-6.6710159478717,391,fly_ball,field_out,2680,SD,775320,107.09,41.55,2024-10-09,0
OUT,80.1,53,14.940655452729068,214,popup,field_out,2680,SD,775320,147.05,117.21,2024-10-09,0
OUT,75.3,71,42.23021725456207,89,popup,field_out,2680,SD,775320,145.68,175.95,2024-10-09,0
SINGLE,96.3,-21,16.083783806258634,6,ground_ball,single,2680,SD,775320,139.6,149.09,2024-10-09,1
OUT,99.8,28,15.113970940760812,362,fly_ball,field_out,2680,SD,775320,163.48,57.35,2024-10-09,0
OUT,74.9,30,29.089059333026203,254,fly_ball,field_out,2680,SD,775320,174.89,109.35,2024-10-09,0
SINGLE,95.5,2,35.24410887501155,63,ground_ball,single,2680,SD,775320,187.74,110.07,2024-10-09,1
OUT,94.5,-22,36.97194043689505,4,ground_ball,field_out,2680,SD,775320,151.76,163.28,2024-10-09,0
OUT,74.1,-1,-42.96729540228023,27,ground_ball,field_out,2680,SD,775320,101.37,172.45,2024-10-09,0
OUT,104.3,32,13.822676476717021,403,fly_ball,field_out,2680,SD,775320,164.44,39.68,2024-10-09,0
OUT,99.4,-15,21.889735893104,7,ground_ball,field_out,2680,SD,775320,145.18,149.09,2024-10-09,0
OUT,95.3,48,-33.57420833056637,298,fly_ball,field_out,2680,SD,775320,59.43,98.85,2024-10-09,0
SINGLE,91.4,-19,-45.45760937250682,7,ground_ball,single,2680,SD,775320,94.5,167.84,2024-10-09,1
OUT,101.7,23,8.340035066548209,374,fly_ball,field_out,2680,SD,775320,147.31,48.95,2024-10-09,0
OUT,85.0,54,-35.92578695362147,220,fly_ball,field_out,2680,SD,775320,74.57,128.09,2024-10-09,0
DOUBLE,111.8,16,11.58764845133404,386,line_drive,double,2680,SD,775320,156.71,45.67,2024-10-09,2
OUT,93.6,26,-31.56069827465029,327,fly_ball,field_out,2680,SD,775320,56.58,86.2,2024-10-09,0
OUT,98.8,16,-22.440429267896203,297,line_drive,field_out,2680,SD,775320,80.04,88.39,2024-10-09,0
OUT,98.4,-13,28.120210682145135,10,ground_ball,field_out,2680,SD,775320,148.72,154.67,2024-10-09,0
HR,108.7,24,-2.744145817143684,432,fly_ball,home_run,2680,SD,775320,117.08,24.27,2024-10-09,4
DOUBLE,91.1,19,47.33442778751544,225,line_drive,double,2680,SD,775320,216.18,114.62,2024-10-09,2
OUT,74.8,50,-19.13448499037773,202,popup,field_out,2680,SD,775320,99.61,123.88,2024-10-09,0
SINGLE,101.0,-1,6.438776191139328,36,ground_ball,single,2680,SD,775320,130.89,149.8,2024-10-09,1
OUT,87.9,-40,-17.327035865976374,3,ground_ball,field_out,2680,SD,775320,110.71,151.12,2024-10-09,0
OUT,76.4,-18,12.471228481961761,4,ground_ball,field_out,2680,SD,775320,128.45,184.57,2024-10-09,0
SINGLE,82.3,10,18.38507984203135,147,line_drive,single,2680,SD,775320,156.36,105.18,2024-10-09,1
SINGLE,91.4,5,35.40085120107454,89,ground_ball,single,2680,SD,775320,187.74,110.58,2024-10-09,1
SINGLE,97.6,13,-6.143181496138476,251,line_drive,single,2680,SD,775320,114.8,99.6,2024-10-09,1
OUT,68.8,-39,41.60236291168069,3,ground_ball,field_out,2680,SD,775320,149.74,170.88,2024-10-09,0
OUT,92.2,76,-79.34813799339045,64,popup,field_out,2680,SD,775320,152.27,203.32,2024-10-09,0
OUT,99.8,3,41.08802070677288,83,ground_ball,field_out,2680,SD,775320,153.28,166.32,2024-10-09,0
OUT,105.0,17,-23.548672746474175,291,line_drive,field_out,2680,SD,775320,78.97,91.69,2024-10-09,0
OUT,79.9,45,-9.860582887508711,261,fly_ball,field_out,2680,SD,775320,107.72,96.44,2024-10-09,0
SINGLE,99.6,10,-34.912292057738725,164,line_drive,single,2680,SD,775320,89.03,146.13,2024-10-09,1
HR,102.5,27,-10.739618854903275,403,fly_ball,home_run,2680,SD,775320,95.35,39.73,2024-10-09,4
OUT,89.0,-15,23.689774915523202,10,ground_ball,field_out,2680,SD,775320,146.59,150.02,2024-10-09,0
OUT,100.8,42,-6.504619815154447,334,fly_ball,field_out,3289,NYM,775313,110.25,65.22,2024-10-09,0
OUT,99.5,35,4.892860054813209,364,fly_ball,field_out,3289,NYM,775313,137.92,52.25,2024-10-09,0
OUT,104.3,18,-17.863288955685963,295,line_drive,field_out,3289,NYM,775313,89.35,86.35,2024-10-09,0
OUT,82.6,28,-2.395314816732312,300,line_drive,field_out,3289,NYM,775313,120.42,78.74,2024-10-09,0
OUT,86.6,-29,-9.309940174986044,6,ground_ball,force_out,3289,NYM,775313,116.82,145.81,2024-10-09,0
SINGLE,101.9,12,-36.976384837207185,181,line_drive,single,3289,NYM,775313,63.93,116.6,2024-10-09,1
OUT,88.2,-15,-16.009753432790685,9,ground_ball,field_out,3289,NYM,775313,114.29,159.48,2024-10-09,0
OUT,91.1,41,22.44445036436126,288,fly_ball,field_out,3289,NYM,775313,169.45,91.68,2024-10-09,0
DOUBLE,97.5,-12,-45.237626141696104,12,ground_ball,double,3289,NYM,775313,41.89,115.43,2024-10-09,2
OUT,110.7,-7,32.008788536127255,19,ground_ball,grounded_into_double_play,3289,NYM,775313,153.78,152.9,2024-10-09,0
SINGLE,93.6,-19,13.848589084416398,5,ground_ball,single,3289,NYM,775313,139.6,140.75,2024-10-09,1
OUT,93.9,1,-40.76610790261246,50,ground_ball,field_out,3289,NYM,775313,98.09,166.57,2024-10-09,0
OUT,92.5,54,2.7635600352272127,235,fly_ball,field_out,3289,NYM,775313,129.9,105.46,2024-10-09,0
HR,109.5,22,15.610583575727974,398,fly_ball,home_run,3289,NYM,775313,168.56,43.87,2024-10-09,4
OUT,87.3,-17,-7.571617604454029,6,ground_ball,force_out,3289,NYM,775313,120.87,164.04,2024-10-09,0
SINGLE,84.8,11,6.3961337116454775,149,ground_ball,single,3289,NYM,775313,134.87,113.97,2024-10-09,1
OUT,76.6,-33,50.05733301655614,4,ground_ball,field_out,3289,NYM,775313,157.83,171.13,2024-10-09,0
DOUBLE,98.1,22,38.34272088852248,318,line_drive,double,3289,NYM,775313,205.6,96.9,2024-10-09,2
OUT,49.1,-66,70.1885228584526,1,ground_ball,field_out,3289,NYM,775313,127.03,197.69,2024-10-09,0
DOUBLE,98.5,0,-45.681720697336715,36,ground_ball,double,3289,NYM,775313,34.0,109.0,2024-10-09,2
OUT,102.1,18,-1.6597400965756364,343,line_drive,field_out,3289,NYM,775313,121.43,60.57,2024-10-09,0
OUT,79.4,31,0.972788156980424,290,fly_ball,field_out,3289,NYM,775313,127.38,82.84,2024-10-09,0
OUT,86.4,32,19.92552241774488,290,fly_ball,field_out,3289,NYM,775313,164.82,89.58,2024-10-09,0
OUT,91.0,27,-7.330514789003896,345,fly_ball,field_out,3289,NYM,775313,107.77,61.07,2024-10-09,0
OUT,85.3,59,38.183724100018225,199,fly_ball,field_out,3289,NYM,775313,174.22,136.22,2024-10-09,0
OUT,84.9,-49,-17.24883361036207,3,ground_ball,fielders_choice,3289,NYM,775313,119.35,178.72,2024-10-09,0
DOUBLE,107.1,23,-38.0508811306741,340,fly_ball,double,3289,NYM,775313,40.37,89.61,2024-10-09,2
OUT,81.5,-2,-24.224512724498112,22,ground_ball,field_out,3289,NYM,775313,108.84,161.42,2024-10-09,0
OUT,95.7,-15,-11.959285915122441,11,ground_ball,grounded_into_double_play,3289,NYM,775313,115.81,152.9,2024-10-09,0
OUT,95.0,-9,45.667752743415456,14,ground_ball,field_out,3289,NYM,775313,155.8,168.59,2024-10-09,0
OUT,97.8,22,30.802459170075608,346,line_drive,field_out,3289,NYM,775313,197.17,77.92,2024-10-09,0
OUT,99.9,-26,44.325769653483974,4,ground_ball,field_out,3289,NYM,775313,159.85,163.02,2024-10-09,0
SINGLE,68.5,-39,-35.823515738745854,3,ground_ball,single,3289,NYM,775313,106.19,171.63,2024-10-09,1
SINGLE,107.5,12,-23.823684653303612,244,line_drive,single,3289,NYM,775313,77.68,90.15,2024-10-09,1
OUT,101.2,-10,-41.74428374626899,19,ground_ball,field_out,3289,NYM,775313,90.52,159.16,2024-10-09,0
OUT,86.0,75,81.84252269354904,119,popup,field_out,3289,NYM,775313,166.44,192.39,2024-10-09,0
SINGLE,73.0,-34,-20.95510598480257,2,ground_ball,single,3289,NYM,775313,113.28,166.57,2024-10-09,1
DOUBLE,108.3,17,-14.57019901241993,375,line_drive,double,3289,NYM,775313,90.0,62.0,2024-10-09,2
OUT,86.5,40,20.27174438156137,271,fly_ball,field_out,3289,NYM,775313,162.85,96.93,2024-10-09,0
OUT,98.0,-11,-17.327035865976374,11,ground_ball,field_out,2680,SD,775321,110.71,151.12,2024-10-08,0
OUT,85.7,63,-19.509033325048588,140,popup,field_out,2680,SD,775321,107.73,148.34,2024-10-08,0
OUT,68.4,76,37.06961856452316,57,popup,field_out,2680,SD,775321,139.6,179.5,2024-10-08,0
SINGLE,105.5,-5,7.718832652753683,16,ground_ball,single,2680,SD,775321,134.92,128.18,2024-10-08,1
OUT,97.9,35,3.868548548348556,366,fly_ball,field_out,2680,SD,775321,135.38,50.98,2024-10-08,0
OUT,88.6,56,-6.054292948971582,217,fly_ball,field_out,2680,SD,775321,116.41,113.32,2024-10-08,0
OUT,104.6,20,-3.3938068098445098,387,line_drive,field_out,2680,SD,775321,116.17,42.29,2024-10-08,0
OUT,92.4,43,12.697810993155507,310,fly_ball,field_out,2680,SD,775321,152.74,77.02,2024-10-08,0
OUT,65.6,-46,47.028406053649626,2,ground_ball,field_out,2680,SD,775321,147.2,177.98,2024-10-08,0
OUT,91.3,10,22.640117962224483,129,ground_ball,field_out,2680,SD,775321,147.2,146.05,2024-10-08,0
OUT,94.1,23,5.247180891989095,346,line_drive,field_out,2680,SD,775321,138.1,60.2,2024-10-08,0
OUT,79.7,-1,-17.504988416448626,33,ground_ball,field_out,2680,SD,775321,110.71,151.63,2024-10-08,0
OUT,68.9,11,-24.27639725603147,123,ground_ball,force_out,2680,SD,775321,99.59,141.0,2024-10-08,0
SINGLE,70.4,21,-27.036666180149425,203,line_drive,single,2680,SD,775321,82.2,113.58,2024-10-08,1
OUT,68.5,42,-23.296998489802622,207,popup,field_out,2680,SD,775321,93.37,123.84,2024-10-08,0
OUT,80.5,1,-20.037970628327045,44,ground_ball,field_out,2680,SD,775321,108.3,151.33,2024-10-08,0
OUT,95.2,22,-32.71216689967213,281,line_drive,field_out,2680,SD,775321,64.91,104.06,2024-10-08,0
OUT,97.4,7,-17.5553630812604,139,ground_ball,field_out,2680,SD,775321,109.7,148.58,2024-10-08,0
OUT,103.5,31,-13.06120491873066,385,fly_ball,field_out,2680,SD,775321,90.44,47.49,2024-10-08,0
OUT,81.7,3,24.108687542453584,63,ground_ball,grounded_into_double_play,2680,SD,775321,147.2,149.6,2024-10-08,0
OUT,54.0,38,-19.33835941222301,153,line_drive,force_out,2680,SD,775321,105.96,142.82,2024-10-08,0
SINGLE,94.4,11,-26.396666056621104,192,line_drive,single,2680,SD,775321,92.27,131.48,2024-10-08,1
OUT,98.4,39,29.425122356893134,326,fly_ball,field_out,2680,SD,775321,190.06,83.67,2024-10-08,0
OUT,88.7,5,50.24752335835187,77,ground_ball,field_out,2680,SD,775321,158.35,170.88,2024-10-08,0
OUT,71.8,40,-21.519737547641437,232,fly_ball,field_out,2680,SD,775321,91.75,112.88,2024-10-08,0
OUT,80.6,8,8.732369170509356,130,ground_ball,field_out,2680,SD,775321,134.53,138.96,2024-10-08,0
OUT,106.1,3,-17.327035865976374,92,ground_ball,field_out,2680,SD,775321,110.71,151.12,2024-10-08,0
OUT,92.7,61,-49.94074246107664,204,fly_ball,field_out,2680,SD,775321,55.48,139.46,2024-10-08,0
OUT,86.7,-33,-30.30778300679744,3,ground_ball,field_out,2680,SD,775321,101.91,158.05,2024-10-08,0
HR,106.0,34,-0.700914899550039,403,fly_ball,home_run,2680,SD,775321,123.38,31.52,2024-10-08,4
OUT,99.8,16,-36.111675125210795,262,line_drive,field_out,2680,SD,775321,63.87,113.9,2024-10-08,0
SINGLE,92.9,15,13.610363081453803,266,line_drive,single,2680,SD,775321,153.83,80.93,2024-10-08,1
SINGLE,77.1,21,-13.673651045120259,224,line_drive,single,2680,SD,775321,101.14,98.47,2024-10-08,1
SINGLE,91.6,-10,4.591078726016569,12,ground_ball,single,2680,SD,775321,133.52,97.4,2024-10-08,1
OUT,95.0,56,8.245739268204348,215,fly_ball,field_out,2680,SD,775321,137.58,114.36,2024-10-08,0
SINGLE,96.9,-26,-36.9836384707812,4,ground_ball,single,2680,SD,775321,97.54,161.25,2024-10-08,1
HR,102.8,30,-26.01578402688789,396,fly_ball,home_run,2680,SD,775321,55.44,54.89,2024-10-08,4
OUT,85.3,71,-17.045542286866425,105,popup,field_out,2680,SD,775321,113.76,160.24,2024-10-08,0
OUT,100.9,34,16.3741837702765,364,fly_ball,sac_fly,2680,SD,775321,166.97,56.86,2024-10-08,0
SINGLE,98.2,-18,-14.411325256684131,9,ground_ball,single,2680,SD,775321,111.22,143.01,2024-10-08,1
DOUBLE,94.1,-1,46.187726788197935,42,ground_ball,double,2680,SD,775321,212.07,115.14,2024-10-08,2
OUT,70.7,-31,-4.869085382727189,5,ground_ball,fielders_choice,2680,SD,775321,121.36,150.61,2024-10-08,0
OUT,75.0,2,45.67235406416859,45,ground_ball,fielders_choice,2680,SD,775321,145.68,178.48,2024-10-08,0
SINGLE,114.3,-8,-1.4668285426603314,14,ground_ball,single,2680,SD,775321,122.37,79.16,2024-10-08,1
OUT,97.9,-13,18.930958099934003,8,ground_ball,field_out,2680,SD,775321,130.99,182.03,2024-10-08,0
OUT,93.2,-3,20.235536326413094,20,ground_ball,field_out,2680,SD,775321,144.67,146.05,2024-10-08,0
OUT,99.4,66,25.6323281517878,156,popup,field_out,2680,SD,775321,128.51,191.83,2024-10-08,0
OUT,63.3,-42,-30.41534557776274,4,ground_ball,field_out,2680,SD,775321,103.74,161.34,2024-10-08,0
OUT,95.2,24,-21.04219994463104,329,fly_ball,field_out,2680,SD,775321,78.17,75.45,2024-10-08,0
OUT,71.8,-10,50.05715025118694,10,ground_ball,field_out,2680,SD,775321,153.28,174.94,2024-10-08,0
OUT,101.2,60,35.143807990046874,222,fly_ball,field_out,2680,SD,775321,176.33,125.95,2024-10-08,0
HR,95.9,37,-41.589365853672575,342,fly_ball,home_run,2680,SD,775321,33.9,95.15,2024-10-08,4
OUT,81.6,64,8.014161278503998,160,popup,field_out,3289,NYM,775316,133.02,144.29,2024-10-08,0
OUT,101.2,18,8.309609702386753,334,line_drive,field_out,3289,NYM,775316,144.73,66.06,2024-10-08,0
OUT,88.2,30,1.7036326769528156,312,fly_ball,field_out,3289,NYM,775316,129.12,73.87,2024-10-08,0
DOUBLE,106.1,5,43.866999975099965,106,ground_ball,double,3289,NYM,775316,195.8,125.05,2024-10-08,2
OUT,48.0,-28,14.85585997556906,3,ground_ball,fielders_choice,3289,NYM,775316,130.68,178.44,2024-10-08,0
OUT,83.5,25,-5.093589208213723,298,line_drive,field_out,3289,NYM,775316,114.87,79.91,2024-10-08,0
SINGLE,110.7,16,-24.54089545401316,264,line_drive,single,3289,NYM,775316,73.41,84.36,2024-10-08,1
SINGLE,111.1,15,30.696157296285072,269,line_drive,single,3289,NYM,775316,180.53,105.44,2024-10-08,1
OUT,51.3,-49,63.481080680516214,3,ground_ball,field_out,3289,NYM,775316,135.36,193.31,2024-10-08,0
SINGLE,91.9,-26,-34.56987264812931,7,ground_ball,single,3289,NYM,775316,101.13,163.02,2024-10-08,1
SINGLE,92.7,10,5.675835658909536,192,line_drive,single,3289,NYM,775316,135.64,95.44,2024-10-08,1
SINGLE,99.4,1,-42.82286177794052,57,line_drive,single,3289,NYM,775316,102.14,173.15,2024-10-08,1
OUT,79.4,73,-39.41973484099765,78,popup,field_out,3289,NYM,775316,112.26,182.26,2024-10-08,0
OUT,97.1,-15,-19.95495564306803,8,ground_ball,field_out,3289,NYM,775316,108.21,150.87,2024-10-08,0
OUT,103.9,-4,-33.640371676154416,34,ground_ball,field_out,3289,NYM,775316,100.62,161.0,2024-10-08,0
OUT,72.8,-4,-30.065183326220662,23,ground_ball,force_out,3289,NYM,775316,106.19,165.05,2024-10-08,0
SINGLE,89.8,17,-6.529626057522524,234,line_drive,single,3289,NYM,775316,112.43,84.78,2024-10-08,1
OUT,81.4,42,-41.62065165270233,250,fly_ball,field_out,3289,NYM,775316,59.21,123.75,2024-10-08,0
OUT,55.5,8,25.327654755550117,61,ground_ball,force_out,3289,NYM,775316,137.38,173.0,2024-10-08,0
SINGLE,107.4,11,-24.468652108147403,238,line_drive,single,3289,NYM,775316,76.91,91.67,2024-10-08,1
OUT,74.8,-22,34.52122560233277,6,ground_ball,field_out,3289,NYM,775316,151.75,159.99,2024-10-08,0
HR,108.9,36,47.86377138961371,399,fly_ball,home_run,3289,NYM,775316,246.22,88.98,2024-10-08,4
OUT,52.0,12,3.6126572936212797,84,line_drive,field_out,3289,NYM,775316,127.28,168.81,2024-10-08,0
OUT,80.6,42,5.648307420434191,263,fly_ball,field_out,3289,NYM,775316,135.69,94.43,2024-10-08,0
SINGLE,107.2,18,21.844978204137686,363,line_drive,single,3289,NYM,775316,179.94,62.27,2024-10-08,1
OUT,90.2,28,35.46694573557927,297,fly_ball,field_out,3289,NYM,775316,194.81,100.87,2024-10-08,0
OUT,74.6,81,-72.91446019401496,40,popup,field_out,3289,NYM,775316,144.16,204.03,2024-10-08,0
OUT,92.2,39,-33.04677978212516,309,fly_ball,field_out,3289,NYM,775316,57.39,93.7,2024-10-08,0
OUT,87.8,22,-0.7436313848185608,304,line_drive,field_out,3289,NYM,775316,123.84,76.54,2024-10-08,0
SINGLE,107.9,20,-43.01736882315082,344,line_drive,single,3289,NYM,775316,36.32,102.78,2024-10-08,1
OUT,62.4,-10,1.1885386092087946,13,ground_ball,field_out,3289,NYM,775316,125.77,181.4,2024-10-08,0
SINGLE,101.4,16,-30.836410736038648,250,line_drive,single,3289,NYM,775316,64.51,96.24,2024-10-08,1
OUT,105.5,41,5.174871467673324,343,fly_ball,field_out,3289,NYM,775316,137.86,60.91,2024-10-08,0
OUT,97.4,29,37.40990990822599,347,fly_ball,field_out,3289,NYM,775316,211.15,86.18,2024-10-08,0
SINGLE,107.0,3,-29.721408378003417,88,ground_ball,single,3289,NYM,775316,81.89,122.02,2024-10-08,1
HR,108.1,33,36.65172281292996,385,fly_ball,home_run,3289,NYM,775316,218.54,73.12,2024-10-08,4
OUT,78.4,-26,-40.89073248355641,5,ground_ball,field_out,3289,NYM,775316,110.24,180.74,2024-10-08,0
OUT,93.5,-16,-49.14405912272266,8,ground_ball,field_out,3289,NYM,775316,94.04,171.13,2024-10-08,0
OUT,96.6,30,36.31946808921982,333,fly_ball,field_out,3289,NYM,775316,205.2,89.74,2024-10-08,0
OUT,100.9,33,13.160605850826549,385,fly_ball,field_out,3289,NYM,775316,159.35,53.16,2024-10-08,0
OUT,106.3,5,-21.66455839629097,120,ground_ball,field_out,3289,NYM,775316,106.19,149.86,2024-10-08,0
OUT,106.6,3,-27.641820719212024,58,ground_ball,field_out,3289,NYM,775316,101.13,151.89,2024-10-08,0
OUT,106.8,30,4.831187791690113,388,fly_ball,field_out,3289,NYM,775316,138.65,41.74,2024-10-08,0
OUT,75.4,1,-15.998974817734354,46,ground_ball,field_out,3313,NYY,775332,111.25,148.85,2024-10-07,0
SINGLE,77.5,19,41.1072677143474,199,line_drive,single,3313,NYY,775332,185.34,129.6,2024-10-07,1
OUT,83.3,-4,-35.02210522421566,25,ground_ball,field_out,3313,NYY,775332,102.14,165.05,2024-10-07,0
OUT,105.1,5,-16.091127514039893,105,ground_ball,field_out,3313,NYY,775332,106.56,132.89,2024-10-07,0
HR,106.8,39,34.354297242908714,375,fly_ball,home_run,3313,NYY,775332,211.15,72.85,2024-10-07,4
OUT,82.4,68,61.58358818218412,133,popup,field_out,3313,NYY,775332,169.98,174.16,2024-10-07,0
SINGLE,106.5,11,-3.809116360940214,213,line_drive,single,3313,NYY,775332,117.25,75.56,2024-10-07,1
OUT,100.0,-35,43.906891404079815,3,ground_ball,field_out,3313,NYY,775332,159.35,163.02,2024-10-07,0
OUT,109.6,1,-22.519794285374573,55,ground_ball,grounded_into_double_play,3313,NYY,775332,106.19,151.89,2024-10-07,0
SINGLE,86.6,-8,-37.594372678706605,17,ground_ball,single,3313,NYY,775332,100.62,166.06,2024-10-07,1
OUT,91.3,46,37.613552235618585,273,fly_ball,field_out,3313,NYY,775332,192.76,110.87,2024-10-07,0
OUT,100.1,34,-28.307918220496493,350,fly_ball,field_out,3313,NYY,775332,58.62,74.25,2024-10-07,0
OUT,102.3,20,29.675147587775633,334,line_drive,field_out,3313,NYY,775332,192.02,81.39,2024-10-07,0
SINGLE,95.6,17,-15.621243480208058,282,line_drive,single,3313,NYY,775332,90.9,74.81,2024-10-07,1
SINGLE,106.0,-3,-4.979322258768588,33,ground_ball,single,3313,NYY,775332,119.35,128.6,2024-10-07,1
SINGLE,96.1,2,5.695512802442858,73,ground_ball,single,3313,NYY,775332,135.55,96.7,2024-10-07,1
OUT,99.4,19,28.847609144619184,329,line_drive,field_out,3313,NYY,775332,189.24,82.41,2024-10-07,0
OUT,86.8,24,-11.523857645437797,302,line_drive,field_out,3313,NYY,775332,101.39,80.41,2024-10-07,0
OUT,96.5,41,29.130320233692387,298,fly_ball,field_out,3313,NYY,775332,183.74,93.62,2024-10-07,0
OUT,99.0,42,31.966961581129524,314,fly_ball,field_out,3313,NYY,775332,192.37,90.99,2024-10-07,0
OUT,88.5,-13,-41.16080297843931,10,ground_ball,field_error,3313,NYY,775332,98.59,167.58,2024-10-07,0
OUT,95.1,-34,0.010921803053590369,3,ground_ball,grounded_into_double_play,3313,NYY,775332,125.43,145.81,2024-10-07,0
OUT,91.8,11,-36.51381860847895,165,line_drive,field_out,3313,NYY,775332,97.08,159.99,2024-10-07,0
OUT,100.9,18,-22.605370608704693,319,line_drive,field_out,3313,NYY,775332,76.33,80.37,2024-10-07,0
OUT,72.1,-15,15.705018552500528,7,ground_ball,force_out,3313,NYY,775332,139.6,147.84,2024-10-07,0
SINGLE,93.5,11,27.955516093763528,199,line_drive,single,3313,NYY,775332,171.21,111.99,2024-10-07,1
SINGLE,105.7,4,-31.496135621619793,86,ground_ball,single,3313,NYY,775332,80.87,125.56,2024-10-07,1
SINGLE,105.1,10,16.135928045963734,268,line_drive,single,3313,NYY,775332,162.27,70.9,2024-10-07,1
SINGLE,77.2,20,-29.669426253616923,249,line_drive,single,3313,NYY,775332,71.34,103.34,2024-10-07,1
