result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,75.3,-16,-25.66106021405395,8,ground_ball,field_out,2395,SF,777127,102.22,149.98,2025-07-12,0
OUT,91.0,32,-27.841349280891873,329,fly_ball,field_out,2395,SF,777127,65.22,84.29,2025-07-12,0
OUT,99.0,-2,32.64291652473744,33,ground_ball,field_out,2395,SF,777127,151.37,157.76,2025-07-12,0
SINGLE,102.4,0,-8.860676729590555,44,ground_ball,single,2395,SF,777127,117.92,150.16,2025-07-12,1
SINGLE,93.6,0,50.39219690524941,46,ground_ball,single,2395,SF,777127,162.0,168.0,2025-07-12,1
OUT,90.3,49,-13.863073621639462,266,fly_ball,field_out,2395,SF,777127,100.04,95.43,2025-07-12,0
DOUBLE,100.6,32,-39.91025582410619,350,fly_ball,double,2395,SF,777127,34.6,89.69,2025-07-12,2
OUT,78.1,-26,49.442248687597775,4,ground_ball,field_out,2395,SF,777127,157.95,170.43,2025-07-12,0
OUT,101.3,-2,36.824160637011005,33,ground_ball,field_out,2680,SD,777126,152.45,162.17,2025-07-12,0
OUT,94.2,35,-27.255092211786764,325,fly_ball,field_out,2680,SD,777126,65.56,82.07,2025-07-12,0
OUT,98.2,37,-31.610351067578645,328,fly_ball,field_out,2680,SD,777126,56.36,86.06,2025-07-12,0
OUT,88.0,56,-16.099114682856307,199,popup,field_out,2680,SD,777126,103.84,123.5,2025-07-12,0
SINGLE,72.0,17,18.28695576473634,167,line_drive,single,2680,SD,777126,145.78,136.66,2025-07-12,1
SINGLE,75.0,39,8.086848743130224,241,fly_ball,single,2680,SD,777126,138.86,103.68,2025-07-12,1
OUT,99.3,48,5.184358546335841,284,fly_ball,field_out,2680,SD,777126,135.66,85.41,2025-07-12,0
OUT,71.7,9,-18.251895837078532,98,ground_ball,field_out,2680,SD,777126,108.37,146.57,2025-07-12,0
OUT,99.4,44,38.87861421213338,314,fly_ball,sac_fly,2680,SD,777126,205.25,99.26,2025-07-12,0
SINGLE,80.4,20,-8.02131126460797,223,line_drive,single,2680,SD,777126,113.26,111.98,2025-07-12,1
SINGLE,77.0,24,3.0228420930484985,257,line_drive,single,2680,SD,777126,130.79,96.58,2025-07-12,1
OUT,73.9,-47,-15.76622355630571,2,ground_ball,field_out,2680,SD,777126,116.23,165.72,2025-07-12,0
OUT,110.9,-5,35.933733787962446,22,ground_ball,field_out,2680,SD,777126,157.1,154.56,2025-07-12,0
DOUBLE,99.3,13,-4.914155651447965,,line_drive,double,2680,SD,777126,113.64,61.26,2025-07-12,2
OUT,100.2,22,-26.226423182798126,343,line_drive,field_out,2680,SD,777126,64.56,74.73,2025-07-12,0
OUT,98.6,37,-7.67955809601179,348,fly_ball,field_out,2680,SD,777126,106.77,59.96,2025-07-12,0
OUT,96.2,-19,-16.469577600222525,9,ground_ball,field_out,2680,SD,777126,109.5,144.42,2025-07-12,0
HR,104.0,26,17.662357889264133,402,fly_ball,home_run,2680,SD,777126,174.66,43.63,2025-07-12,4
OUT,107.7,-18,23.07617036018628,8,ground_ball,field_out,2680,SD,777126,144.69,153.04,2025-07-12,0
OUT,105.4,2,-24.471451970351406,88,ground_ball,grounded_into_double_play,2680,SD,777126,108.99,162.17,2025-07-12,0
SINGLE,84.2,4,-30.629134589192475,67,ground_ball,single,2680,SD,777126,98.64,153.04,2025-07-12,1
OUT,99.1,55,9.699542575717237,231,popup,field_out,2680,SD,777126,140.74,108.64,2025-07-12,0
OUT,74.4,-10,38.986782665849084,6,ground_ball,field_out,2680,SD,777126,157.1,159.13,2025-07-12,0
OUT,104.4,-13,14.27316900377945,11,ground_ball,field_out,2680,SD,777126,136.41,155.07,2025-07-12,0
OUT,92.5,44,-10.74199278419461,306,fly_ball,field_out,2680,SD,777126,102.63,78.14,2025-07-12,0
OUT,82.3,39,11.656423170896016,273,fly_ball,field_out,2680,SD,777126,147.37,91.87,2025-07-12,0
SINGLE,98.5,-3,-22.952819240300308,31,ground_ball,single,2680,SD,777126,92.95,121.6,2025-07-12,1
OUT,99.0,44,-31.01808591035998,336,fly_ball,field_out,2680,SD,777126,55.52,82.02,2025-07-12,0
SINGLE,68.4,10,-23.748924050721506,95,ground_ball,single,2680,SD,777126,95.8,130.95,2025-07-12,1
SINGLE,80.0,18,17.586557826137106,219,line_drive,single,2680,SD,777126,151.49,116.02,2025-07-12,1
OUT,54.0,22,-25.726420923978328,125,line_drive,field_out,2680,SD,777126,105.26,156.43,2025-07-12,0
OUT,79.3,-22,-21.050101132470306,6,ground_ball,field_out,2680,SD,777126,108.99,155.58,2025-07-12,0
OUT,69.4,-20,11.22271140152816,8,ground_ball,field_out,2680,SD,777126,135.7,146.46,2025-07-12,0
OUT,82.5,-3,-27.634140425024995,22,ground_ball,field_out,2680,SD,777126,101.74,153.04,2025-07-12,0
OUT,101.8,32,-3.3403072930692432,374,fly_ball,field_out,2680,SD,777126,116.65,48.01,2025-07-12,0
OUT,51.4,-60,10.29877892886356,2,ground_ball,field_out,2680,SD,777126,128.44,181.65,2025-07-12,0
DOUBLE,106.8,21,42.52232972079564,334,line_drive,double,2680,SD,777126,217.51,97.85,2025-07-12,2
OUT,88.2,-22,47.19717094036606,8,ground_ball,field_out,2680,SD,777126,163.31,163.18,2025-07-12,0
SINGLE,70.5,25,35.09165778636708,194,line_drive,single,2680,SD,777126,177.96,123.49,2025-07-12,1
DOUBLE,85.3,27,12.255509728267445,296,line_drive,double,2680,SD,777126,150.52,82.72,2025-07-12,2
HR,100.6,29,-29.783694639250545,364,fly_ball,home_run,2680,SD,777126,52.66,71.14,2025-07-12,4
OUT,93.1,22,16.16054659365939,312,line_drive,field_out,2680,SD,777126,160.24,78.11,2025-07-12,0
DOUBLE,111.8,11,38.06120979763725,261,line_drive,double,2680,SD,777126,190.3,115.41,2025-07-12,2
OUT,93.9,34,33.024371492712035,352,fly_ball,field_out,2680,SD,777126,203.35,78.38,2025-07-12,0
OUT,86.9,-27,43.84206061907621,6,ground_ball,field_out,2680,SD,777126,158.14,164.2,2025-07-12,0
DOUBLE,95.6,19,-13.516828131071891,309,line_drive,double,2680,SD,777126,96.53,78.09,2025-07-12,2
OUT,80.4,26,-9.055437569528147,278,line_drive,field_out,2680,SD,777126,108.04,89.22,2025-07-12,0
OUT,99.8,-14,-26.875435891964212,8,ground_ball,field_out,2680,SD,777126,99.67,147.46,2025-07-12,0
OUT,83.8,41,0.8160241686822762,288,fly_ball,field_out,2680,SD,777126,127.05,83.83,2025-07-12,0
OUT,59.9,-18,-7.792340269066774,8,ground_ball,field_out,2680,SD,777126,119.24,153.11,2025-07-12,0
OUT,89.5,5,-24.61580316375719,89,ground_ball,grounded_into_double_play,2680,SD,777126,107.95,160.14,2025-07-12,0
OUT,87.3,3,-36.71181649711253,63,ground_ball,field_out,2680,SD,777126,98.12,161.66,2025-07-12,0
OUT,99.5,-7,29.94897401971717,16,ground_ball,field_out,4,CWS,777164,150.8,154.22,2025-07-11,0
OUT,89.6,63,37.199564949896434,115,popup,field_out,4,CWS,777164,152.32,162.83,2025-07-11,0
OUT,89.0,49,-30.79557160382877,268,fly_ball,field_out,4,CWS,777164,70.98,106.93,2025-07-11,0
SINGLE,89.2,2,25.187398096672087,64,ground_ball,single,4,CWS,777164,142.44,162.08,2025-07-11,1
OUT,57.2,32,-5.7097389200754725,174,popup,field_out,4,CWS,777164,118.78,131.86,2025-07-11,0
OUT,71.9,55,25.336122287108118,181,popup,field_out,4,CWS,777164,155.58,134.57,2025-07-11,0
OUT,100.3,41,44.397624124971415,341,fly_ball,field_out,4,CWS,777164,217.18,104.56,2025-07-11,0
OUT,94.1,38,6.0847172661727225,309,fly_ball,field_out,4,CWS,777164,138.52,75.38,2025-07-11,0
OUT,77.0,67,-53.607634928572125,125,popup,field_out,4,CWS,777164,86.4,169.51,2025-07-11,0
OUT,84.5,6,9.876365499870204,101,line_drive,field_out,4,CWS,777164,134.59,145.6,2025-07-11,0
OUT,87.7,28,-35.59073946205696,293,line_drive,field_out,4,CWS,777164,57.48,103.34,2025-07-11,0
OUT,81.1,66,15.546639960668662,136,popup,field_out,4,CWS,777164,139.65,147.12,2025-07-11,0
OUT,88.0,-29,-40.57798540521337,3,ground_ball,field_out,4,CWS,777164,101.14,169.92,2025-07-11,0
OUT,72.6,11,-21.887010686874266,144,line_drive,field_out,4,CWS,777164,108.74,156.75,2025-07-11,0
OUT,104.2,-11,-50.726635116225204,8,ground_ball,field_out,4,CWS,777164,100.13,177.59,2025-07-11,0
OUT,98.2,44,6.631004594820779,306,fly_ball,field_out,4,CWS,777164,139.59,76.38,2025-07-11,0
HR,109.3,23,-9.78737973033504,418,fly_ball,home_run,4,CWS,777164,96.8,32.36,2025-07-11,4
OUT,95.2,41,37.510971789679516,333,fly_ball,field_out,4,CWS,777164,205.53,93.91,2025-07-11,0
OUT,99.6,-23,-20.214245517530784,7,ground_ball,force_out,4,CWS,777164,109.76,155.74,2025-07-11,0
SINGLE,68.4,27,29.95903501654075,215,fly_ball,single,4,CWS,777164,172.65,116.33,2025-07-11,1
OUT,61.2,26,-27.79996858836668,177,popup,field_out,4,CWS,777164,96.58,143.57,2025-07-11,0
OUT,102.4,-3,-28.87348888088987,26,ground_ball,field_out,4,CWS,777164,106.28,163.56,2025-07-11,0
OUT,91.5,34,-7.431797855080019,316,fly_ball,field_out,4,CWS,777164,109.03,72.62,2025-07-11,0
OUT,79.3,52,-49.565948114925064,213,fly_ball,field_out,4,CWS,777164,60.65,143.08,2025-07-11,0
DOUBLE,77.8,17,45.71082927907117,196,line_drive,double,4,CWS,777164,211.1,114.69,2025-07-11,2
OUT,67.3,63,26.84831155511383,117,popup,field_out,4,CWS,777164,145.03,159.53,2025-07-11,0
OUT,90.9,-7,-35.35260751566292,18,ground_ball,field_out,4,CWS,777164,100.64,163.34,2025-07-11,0
OUT,99.3,-2,39.88527207990624,30,ground_ball,field_out,4,CWS,777164,150.8,167.9,2025-07-11,0
OUT,102.2,59,52.80544801561753,202,popup,field_out,4,CWS,777164,190.37,148.98,2025-07-11,0
OUT,77.6,-6,31.345581925935036,16,ground_ball,field_out,4,CWS,777164,156.88,146.62,2025-07-11,0
OUT,107.5,19,-22.81171700199533,320,line_drive,field_out,4,CWS,777164,75.81,80.32,2025-07-11,0
OUT,91.0,-16,-36.60393936308027,4,ground_ball,field_out,4,CWS,777164,97.93,161.26,2025-07-11,0
OUT,53.0,7,36.93485881927074,58,ground_ball,field_out,4,CWS,777164,145.56,171.48,2025-07-11,0
OUT,81.4,25,-40.173655654478154,245,line_drive,field_out,4,CWS,777164,62.42,123.65,2025-07-11,0
OUT,96.1,17,20.86782376059918,291,line_drive,field_out,4,CWS,777164,166.87,89.54,2025-07-11,0
HR,111.1,23,-36.17265083023625,378,fly_ball,home_run,4,CWS,777164,35.4,75.15,2025-07-11,4
OUT,93.3,-22,1.2049556758271514,6,ground_ball,field_out,4,CWS,777164,126.58,143.12,2025-07-11,0
OUT,82.3,64,57.1143914498208,163,popup,field_out,4,CWS,777164,178.67,163.84,2025-07-11,0
HR,102.4,21,38.88559651972166,355,line_drive,home_run,4,CWS,777164,215.73,86.29,2025-07-11,4
HR,104.0,27,33.30475758385298,408,fly_ball,home_run,4,CWS,777164,216.23,60.05,2025-07-11,4
OUT,82.8,57,28.46588166870604,193,fly_ball,field_out,4,CWS,777164,161.6,131.54,2025-07-11,0
OUT,96.6,-9,-34.9679559219165,18,ground_ball,grounded_into_double_play,4,CWS,777164,104.18,167.9,2025-07-11,0
OUT,84.4,11,-30.70219556184755,162,line_drive,field_out,4,CWS,777164,103.17,160.8,2025-07-11,0
OUT,86.2,-7,-46.76083512167329,17,ground_ball,force_out,2394,DET,777161,96.25,170.84,2025-07-11,0
OUT,83.1,23,-28.86454402801536,276,line_drive,field_out,2394,DET,777161,71.99,101.34,2025-07-11,0
OUT,59.2,-24,-23.252679138835695,7,ground_ball,field_out,2394,DET,777161,106.75,154.82,2025-07-11,0
SINGLE,68.3,-7,-14.442630873857444,18,ground_ball,single,2394,DET,777161,113.48,151.91,2025-07-11,1
HR,107.1,26,-39.590925892523565,405,fly_ball,home_run,2394,DET,777161,20.87,71.85,2025-07-11,4
OUT,82.8,-12,25.892937479723862,11,ground_ball,fielders_choice,2394,DET,777161,143.9,160.2,2025-07-11,0
SINGLE,97.9,-12,-24.817130872426855,9,ground_ball,single,2394,DET,777161,94.22,130.8,2025-07-11,1
SINGLE,94.5,6,-23.307379295531042,102,ground_ball,single,2394,DET,777161,90.67,117.61,2025-07-11,1
SINGLE,108.1,-6,32.20004299887409,19,ground_ball,single,2394,DET,777161,156.51,148.9,2025-07-11,1
OUT,92.0,35,30.570332033011987,338,fly_ball,field_out,2394,DET,777161,194.65,81.07,2025-07-11,0
OUT,111.9,9,22.312348180363802,181,line_drive,field_out,2394,DET,777161,152.3,132.77,2025-07-11,0
OUT,102.0,34,-0.18496765389200173,384,fly_ball,field_out,2394,DET,777161,124.92,43.39,2025-07-11,0
OUT,95.4,61,-52.705683944195016,185,popup,field_out,2394,DET,777161,73.44,158.68,2025-07-11,0
HR,98.1,26,-22.26669662997486,383,fly_ball,home_run,2394,DET,777161,67.02,55.64,2025-07-11,4
OUT,57.1,6,37.568592028827474,56,ground_ball,field_out,2394,DET,777161,148.72,167.98,2025-07-11,0
OUT,97.5,48,9.889187533782733,281,fly_ball,field_out,2394,DET,777161,144.71,87.62,2025-07-11,0
OUT,104.6,-32,-34.4981032999399,4,ground_ball,field_out,2394,DET,777161,101.36,163.26,2025-07-11,0
OUT,74.4,29,-30.789190237941096,237,fly_ball,field_out,2394,DET,777161,77.59,118.0,2025-07-11,0
OUT,66.1,3,29.202950225584868,48,ground_ball,field_out,2394,DET,777161,147.75,158.32,2025-07-11,0
OUT,93.0,28,27.586960781659343,324,fly_ball,field_out,2394,DET,777161,185.92,82.48,2025-07-11,0
OUT,103.9,39,-2.5102016229097814,313,fly_ball,field_out,2394,DET,777161,119.93,73.04,2025-07-11,0
OUT,96.7,34,-21.583286806026916,362,fly_ball,sac_fly,2394,DET,777161,71.77,62.65,2025-07-11,0
TRIPLE,97.0,30,17.02211064470284,374,line_drive,triple,2394,DET,777161,166.72,63.37,2025-07-11,3
SINGLE,86.7,-15,-17.6548313599786,9,ground_ball,single,2394,DET,777161,109.43,148.03,2025-07-11,1
OUT,90.1,-16,-20.81126225231839,6,ground_ball,force_out,2394,DET,777161,110.95,160.2,2025-07-11,0
OUT,101.3,50,19.883831151497436,300,fly_ball,field_out,2394,DET,777161,166.34,85.13,2025-07-11,0
SINGLE,90.5,0,14.383988814368347,47,ground_ball,single,2394,DET,777161,140.41,139.82,2025-07-11,1
OUT,99.3,22,20.0278405489398,343,line_drive,field_out,2394,DET,777161,172.64,68.73,2025-07-11,0
OUT,89.7,28,-17.458678521052065,336,fly_ball,field_out,2394,DET,777161,85.05,69.91,2025-07-11,0
HR,109.6,30,-25.30608978982658,440,fly_ball,home_run,2394,DET,777161,53.64,46.46,2025-07-11,4
SINGLE,101.5,13,-25.590541386521483,267,line_drive,single,2394,DET,777161,72.72,88.23,2025-07-11,1
OUT,70.3,-16,-42.06911503525195,7,ground_ball,field_out,2394,DET,777161,99.29,169.32,2025-07-11,0
OUT,93.9,17,-15.218463041115726,294,line_drive,field_out,2394,DET,777161,98.79,100.38,2025-07-11,0
SINGLE,71.7,14,11.996076671855443,154,line_drive,single,2394,DET,777161,141.35,123.3,2025-07-11,1
OUT,82.4,52,-33.70655694317587,242,fly_ball,field_out,2394,DET,777161,71.94,118.1,2025-07-11,0
SINGLE,101.4,6,38.18178542834812,104,ground_ball,single,2394,DET,777161,178.88,130.29,2025-07-11,1
OUT,83.8,83,24.60363350930765,29,popup,field_out,2394,DET,777161,118.62,213.12,2025-07-11,0
OUT,83.4,31,8.853060676313419,297,fly_ball,field_out,2394,DET,777161,143.67,81.1,2025-07-11,0
OUT,74.1,49,-42.23983639694825,209,fly_ball,field_out,2394,DET,777161,69.55,136.74,2025-07-11,0
OUT,86.7,51,-18.21628801151296,217,fly_ball,field_out,2394,DET,777161,98.74,117.2,2025-07-11,0
SINGLE,92.5,15,33.761823416237426,231,line_drive,single,2394,DET,777161,191.88,98.85,2025-07-11,1
OUT,82.3,-39,-13.430048231944303,3,ground_ball,field_out,2394,DET,777161,117.54,165.27,2025-07-11,0
OUT,68.0,-12,39.66160392917004,6,ground_ball,field_out,2394,DET,777161,154.04,163.75,2025-07-11,0
OUT,81.9,-12,-14.673760906114847,13,ground_ball,grounded_into_double_play,2394,DET,777161,113.99,154.62,2025-07-11,0
SINGLE,92.2,20,1.5532518010822116,257,line_drive,single,2394,DET,777161,128.55,82.84,2025-07-11,1
OUT,87.0,42,22.40537049055484,301,fly_ball,field_out,2394,DET,777161,171.55,86.38,2025-07-11,0
TRIPLE,98.5,16,1.0656243484533978,282,line_drive,triple,2394,DET,777161,127.89,65.48,2025-07-11,3
SINGLE,82.5,15,-21.942437308866435,225,line_drive,single,2394,DET,777161,87.08,103.1,2025-07-11,1
OUT,78.7,-23,-17.518643575652515,5,ground_ball,field_out,2394,DET,777161,111.67,154.71,2025-07-11,0
OUT,91.7,-3,28.313319055386266,27,ground_ball,grounded_into_double_play,2394,DET,777161,145.93,160.2,2025-07-11,0
OUT,68.0,-17,-34.976872785562115,7,ground_ball,grounded_into_double_play,2394,DET,777161,105.88,170.34,2025-07-11,0
OUT,114.2,2,-21.03751102542182,62,ground_ball,force_out,2394,DET,777161,117.97,178.9,2025-07-11,0
DOUBLE,99.3,19,-23.58611967609789,368,line_drive,double,2602,CIN,777160,70.19,71.77,2025-07-11,2
OUT,92.2,-1,-22.93016429841095,37,ground_ball,field_out,2602,CIN,777160,105.0,150.0,2025-07-11,0
OUT,64.9,-18,-37.23874949988423,8,ground_ball,field_out,2602,CIN,777160,102.86,168.59,2025-07-11,0
OUT,77.0,1,21.73570577657723,36,ground_ball,field_out,2602,CIN,777160,144.01,151.64,2025-07-11,0
OUT,65.1,48,-12.440406649762531,181,popup,field_out,2602,CIN,777160,110.73,131.68,2025-07-11,0
OUT,57.1,20,-10.622347367470782,140,line_drive,field_out,2602,CIN,777160,115.78,146.87,2025-07-11,0
SINGLE,94.4,-7,-7.804987932720138,22,ground_ball,single,2602,CIN,777160,121.02,166.17,2025-07-11,1
SINGLE,107.3,12,-5.150482748926839,283,line_drive,single,2602,CIN,777160,113.34,64.25,2025-07-11,1
OUT,92.5,-7,-28.899792038463683,15,ground_ball,field_out,2602,CIN,777160,107.7,166.17,2025-07-11,0
OUT,81.1,-7,-14.385140430245567,13,ground_ball,field_out,2602,CIN,777160,113.15,150.43,2025-07-11,0
DOUBLE,73.8,19,45.185368051669435,184,line_drive,double,2602,CIN,777160,193.64,130.49,2025-07-11,2
SINGLE,88.8,9,17.562823084514836,141,ground_ball,single,2602,CIN,777160,160.59,87.15,2025-07-11,1
OUT,75.5,-10,-29.164917643226133,12,ground_ball,field_out,2602,CIN,777160,106.49,164.35,2025-07-11,0
OUT,74.1,-49,-25.37936010336602,2,ground_ball,field_out,2602,CIN,777160,111.34,168.59,2025-07-11,0
OUT,95.2,64,3.5293046111669732,159,popup,field_out,2602,CIN,777160,129.49,132.28,2025-07-11,0
OUT,84.8,-4,-41.03687166873343,26,ground_ball,field_out,2602,CIN,777160,97.88,166.63,2025-07-11,0
OUT,100.5,41,18.32361053377617,351,fly_ball,field_out,2602,CIN,777160,169.93,63.87,2025-07-11,0
OUT,95.1,69,65.3822947050588,129,popup,field_out,2602,CIN,777160,172.56,176.67,2025-07-11,0
OUT,78.8,55,-23.76935710089938,218,fly_ball,field_out,2602,CIN,777160,90.94,119.98,2025-07-11,0
OUT,92.6,43,23.271263964671725,285,fly_ball,field_out,2602,CIN,777160,170.41,93.66,2025-07-11,0
OUT,89.0,29,17.671660158347184,316,fly_ball,field_out,2602,CIN,777160,163.9,77.49,2025-07-11,0
SINGLE,97.9,10,31.566394648543323,163,line_drive,single,2602,CIN,777160,180.39,108.8,2025-07-11,1
SINGLE,97.2,-16,-28.89268274167941,5,ground_ball,single,2602,CIN,777160,98.02,148.62,2025-07-11,1
HR,107.1,30,35.66199115754387,414,fly_ball,home_run,2602,CIN,777160,216.63,71.16,2025-07-11,4
TRIPLE,102.8,12,-34.615501590908,253,line_drive,triple,2602,CIN,777160,50.99,90.44,2025-07-11,3
OUT,99.1,28,16.020988140991015,369,fly_ball,field_out,2602,CIN,777160,166.51,55.17,2025-07-11,0
OUT,94.6,39,-3.1419611369362364,334,fly_ball,field_out,2602,CIN,777160,118.06,64.19,2025-07-11,0
HR,99.5,30,-29.162964281540916,391,fly_ball,home_run,2602,CIN,777160,48.59,60.59,2025-07-11,4
SINGLE,58.8,26,46.03943354904037,163,line_drive,single,2602,CIN,777160,188.27,137.66,2025-07-11,1
OUT,90.8,67,1.5731558559925918,146,popup,field_out,2602,CIN,777160,126.95,142.56,2025-07-11,0
SINGLE,70.4,21,21.8692011030913,184,line_drive,single,2602,CIN,777160,162.25,106.51,2025-07-11,1
OUT,63.7,60,52.05003558130376,135,popup,field_out,2602,CIN,777160,167.17,165.71,2025-07-11,0
SINGLE,81.4,18,-3.646169785353279,212,line_drive,single,2602,CIN,777160,118.39,87.95,2025-07-11,1
OUT,58.8,46,-4.916382712597345,175,popup,field_out,2602,CIN,777160,119.68,131.54,2025-07-11,0
OUT,79.7,-6,-28.445749964695562,18,ground_ball,grounded_into_double_play,2602,CIN,777160,107.7,165.56,2025-07-11,0
DOUBLE,84.4,22,45.879110403158556,252,line_drive,double,2602,CIN,777160,219.05,107.47,2025-07-11,2
OUT,92.4,20,-28.594594961152488,289,line_drive,field_out,2602,CIN,777160,70.24,97.04,2025-07-11,0
OUT,93.5,-39,-28.109057681226712,3,ground_ball,field_out,2602,CIN,777160,108.92,167.38,2025-07-11,0
OUT,96.1,-14,-15.738905010306501,8,ground_ball,field_out,2,BAL,777157,112.29,151.68,2025-07-11,0
OUT,92.3,38,-34.42662969171603,343,fly_ball,field_out,2,BAL,777157,46.99,83.84,2025-07-11,0
HR,98.3,25,-26.380194777947864,386,fly_ball,home_run,2,BAL,777157,56.44,59.19,2025-07-11,4
SINGLE,106.3,-16,-11.268585684480986,6,ground_ball,single,2,BAL,777157,115.33,147.63,2025-07-11,1
OUT,87.3,55,48.3501440528747,217,fly_ball,field_out,2,BAL,777157,190.79,140.13,2025-07-11,0
SINGLE,106.5,9,-38.720869452479135,155,line_drive,single,2,BAL,777157,78.67,139.96,2025-07-11,1
OUT,99.1,-24,-3.6954618263281924,4,ground_ball,field_out,2,BAL,777157,121.92,144.08,2025-07-11,0
OUT,77.3,-26,-1.9446309005711733,5,ground_ball,field_out,2,BAL,777157,123.43,139.66,2025-07-11,0
OUT,69.4,-8,31.70283013341609,9,ground_ball,field_out,2,BAL,777157,152.32,154.72,2025-07-11,0
SINGLE,58.2,29,37.60179388148835,157,line_drive,single,2,BAL,777157,173.57,135.75,2025-07-11,1
OUT,92.3,46,-18.922872810134905,285,fly_ball,field_out,2,BAL,777157,88.57,90.78,2025-07-11,0
SINGLE,76.0,-11,-3.5623755797951513,11,ground_ball,single,2,BAL,777157,121.92,142.05,2025-07-11,1
OUT,95.6,0,31.010513906105007,43,ground_ball,field_out,2,BAL,777157,153.57,151.44,2025-07-11,0
SINGLE,104.8,5,40.186569272188116,95,ground_ball,single,2,BAL,777157,193.88,117.22,2025-07-11,1
OUT,101.8,-24,20.862926508537527,5,ground_ball,field_out,2,BAL,777157,144.72,147.63,2025-07-11,0
OUT,68.6,-17,-30.17234567109003,9,ground_ball,field_out,2,BAL,777157,105.7,164.35,2025-07-11,0
OUT,83.2,32,-22.750830383757215,293,fly_ball,field_out,2,BAL,777157,80.26,90.58,2025-07-11,0
OUT,98.4,25,-34.40517077860133,335,fly_ball,field_out,2,BAL,777157,48.95,86.61,2025-07-11,0
OUT,104.5,-11,-16.771667876722706,12,ground_ball,field_out,2,BAL,777157,110.77,149.66,2025-07-11,0
OUT,94.9,50,-11.596025460232516,272,fly_ball,field_out,2,BAL,777157,103.63,92.08,2025-07-11,0
OUT,98.2,-7,43.777770309235194,18,ground_ball,field_out,2,BAL,777157,146.75,176.01,2025-07-11,0
SINGLE,89.5,14,-11.844297780974033,214,line_drive,single,2,BAL,777157,104.53,98.66,2025-07-11,1
OUT,84.7,-32,19.803068882013317,4,ground_ball,grounded_into_double_play,2,BAL,777157,146.33,140.2,2025-07-11,0
OUT,72.2,7,-34.54938737993026,73,ground_ball,field_out,2,BAL,777157,99.62,160.8,2025-07-11,0
OUT,89.8,34,-40.89982407594906,310,fly_ball,field_out,2,BAL,777157,43.64,103.86,2025-07-11,0
SINGLE,94.0,4,9.198460044016816,88,ground_ball,single,2,BAL,777157,141.17,101.01,2025-07-11,1
OUT,82.6,51,-6.309751611371889,237,fly_ball,field_out,2,BAL,777157,115.14,105.3,2025-07-11,0
OUT,52.4,1,24.012386104120598,27,ground_ball,field_out,2,BAL,777157,142.5,159.93,2025-07-11,0
DOUBLE,81.9,27,-13.41689980164262,286,line_drive,double,2,BAL,777157,98.92,87.18,2025-07-11,2
SINGLE,104.5,3,10.29169851863344,76,ground_ball,single,2,BAL,777157,140.74,113.9,2025-07-11,1
SINGLE,108.0,10,3.285147302860637,254,line_drive,single,2,BAL,777157,132.32,78.06,2025-07-11,1
SINGLE,97.8,15,15.404197420195176,269,line_drive,single,2,BAL,777157,158.37,78.68,2025-07-11,1
OUT,77.0,44,5.836958818925001,252,fly_ball,field_out,2,BAL,777157,135.56,99.08,2025-07-11,0
OUT,88.7,39,-26.82534822733931,318,fly_ball,field_out,2,BAL,777157,67.67,84.07,2025-07-11,0
OUT,27.8,-28,-50.488439307285,4,ground_ball,field_out,2,BAL,777157,119.26,193.19,2025-07-11,0
OUT,97.5,45,-45.07262585675782,330,fly_ball,field_out,2,BAL,777157,30.63,103.72,2025-07-11,0
SINGLE,102.5,12,-23.075016916031828,194,line_drive,single,2,BAL,777157,78.89,89.05,2025-07-11,1
OUT,103.8,2,-4.833485797321986,77,ground_ball,field_out,2,BAL,777157,121.0,146.0,2025-07-11,0
OUT,100.5,53,-9.716828986365433,272,fly_ball,field_out,2,BAL,777157,107.18,91.75,2025-07-11,0
OUT,95.1,28,-17.70058734560513,361,fly_ball,field_out,2,BAL,777157,81.16,59.59,2025-07-11,0
OUT,74.2,50,-25.3066125896671,224,fly_ball,field_out,2,BAL,777157,87.73,118.56,2025-07-11,0
OUT,91.1,12,16.930161915013908,163,line_drive,field_out,2,BAL,777157,143.76,138.02,2025-07-11,0
OUT,95.3,32,20.570931710681943,357,fly_ball,field_out,2,BAL,777157,176.07,63.31,2025-07-11,0
DOUBLE,108.7,13,13.061452282226945,289,line_drive,double,2,BAL,777157,156.06,66.2,2025-07-11,2
SINGLE,109.9,8,17.442316283483578,172,line_drive,single,2,BAL,777157,149.44,121.82,2025-07-11,1
DOUBLE,102.5,23,-14.090932991370023,366,fly_ball,double,2,BAL,777157,89.54,55.33,2025-07-11,2
OUT,101.6,35,5.442343134128429,369,fly_ball,field_out,2,BAL,777157,139.51,50.38,2025-07-11,0
SINGLE,82.5,0,27.636833073297698,49,ground_ball,single,2,BAL,777157,168.34,116.3,2025-07-11,1
OUT,72.9,-32,42.66462941681655,3,ground_ball,field_out,2,BAL,777157,154.35,166.88,2025-07-11,0
OUT,68.3,77,-18.97305450931211,58,popup,field_out,2,BAL,777157,119.18,180.12,2025-07-11,0
HR,103.0,34,-27.166460922188925,406,fly_ball,home_run,3,BOS,777155,50.72,52.71,2025-07-11,4
OUT,95.5,-16,38.88119122578557,7,ground_ball,field_out,3,BOS,777155,160.94,154.22,2025-07-11,0
