result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,63.2,-35,49.879650984528226,2,ground_ball,field_out,2394,DET,777927,155.36,173.04,2025-05-14,0
OUT,107.4,9,-23.1403820896902,177,line_drive,field_out,2394,DET,777927,98.5,135.28,2025-05-14,0
OUT,104.8,38,23.962488974578182,370,fly_ball,field_out,2394,DET,777927,186.1,61.74,2025-05-14,0
OUT,103.1,3,22.1379414302923,76,ground_ball,grounded_into_double_play,2394,DET,777927,143.41,154.05,2025-05-14,0
SINGLE,87.1,15,-0.9854771170704393,217,line_drive,single,2394,DET,777927,123.56,90.14,2025-05-14,1
SINGLE,108.2,3,6.382192744676809,81,ground_ball,single,2394,DET,777927,135.3,109.94,2025-05-14,1
SINGLE,103.8,3,28.147190890876708,96,ground_ball,single,2394,DET,777927,169.05,116.72,2025-05-14,1
SINGLE,105.6,12,-31.13555375789474,216,line_drive,single,2394,DET,777927,63.61,95.95,2025-05-14,1
OUT,70.5,41,14.341149539254838,208,fly_ball,field_out,2394,DET,777927,145.74,118.79,2025-05-14,0
OUT,105.0,-4,-46.95084448312949,25,ground_ball,field_out,2394,DET,777927,99.16,173.74,2025-05-14,0
OUT,87.3,35,-16.33714023672986,303,fly_ball,sac_fly,2394,DET,777927,91.4,82.21,2025-05-14,0
OUT,74.3,1,30.327583934339035,39,ground_ball,field_out,2394,DET,777927,150.3,155.74,2025-05-14,0
SINGLE,87.2,7,-9.831959651049878,102,ground_ball,single,2394,DET,777927,111.8,119.68,2025-05-14,1
HR,111.3,25,28.932966200452523,389,fly_ball,home_run,2394,DET,777927,201.56,60.53,2025-05-14,4
SINGLE,96.9,14,-28.399283338692385,252,line_drive,single,2394,DET,777927,77.84,110.27,2025-05-14,1
OUT,83.4,-8,22.95383569417851,17,ground_ball,field_out,2394,DET,777927,144.72,152.7,2025-05-14,0
SINGLE,91.0,17,7.769748064563963,261,line_drive,single,2394,DET,777927,142.17,75.51,2025-05-14,1
OUT,108.7,16,-23.83165787523609,330,line_drive,field_out,2394,DET,777927,71.88,77.06,2025-05-14,0
SINGLE,108.4,20,30.336886193463737,356,line_drive,single,2394,DET,777927,198.18,73.94,2025-05-14,1
OUT,108.5,-4,22.173660488136544,25,ground_ball,field_out,2394,DET,777927,145.7,148.51,2025-05-14,0
OUT,93.2,37,27.700611321239382,305,fly_ball,field_out,2394,DET,777927,182.38,89.78,2025-05-14,0
SINGLE,72.8,19,15.481809630676755,204,line_drive,single,2394,DET,777927,151.16,105.34,2025-05-14,1
OUT,67.6,-15,-8.364679465238815,7,ground_ball,field_out,2394,DET,777927,119.39,157.26,2025-05-14,0
DOUBLE,57.3,13,-51.01138787978005,93,ground_ball,double,2394,DET,777927,76.98,159.06,2025-05-14,2
OUT,79.5,1,-34.7609328205891,43,ground_ball,grounded_into_double_play,2394,DET,777927,104.69,168.4,2025-05-14,0
SINGLE,90.0,24,35.294752079983745,287,line_drive,single,2394,DET,777927,192.43,103.61,2025-05-14,1
DOUBLE,79.9,11,-45.46171423592816,149,line_drive,double,2394,DET,777927,70.38,144.11,2025-05-14,2
OUT,52.5,-14,-9.839773927124526,8,ground_ball,field_out,2394,DET,777927,118.17,156.47,2025-05-14,0
HR,105.3,29,-25.040643198445608,405,fly_ball,home_run,2394,DET,777927,56.33,50.38,2025-05-14,4
OUT,86.4,7,-37.308809331490814,119,line_drive,field_out,2394,DET,777927,98.36,162.76,2025-05-14,0
OUT,94.1,-29,7.261291570683079,5,ground_ball,field_out,2394,DET,777927,131.55,150.16,2025-05-14,0
OUT,101.8,17,13.426704417284125,339,line_drive,field_out,2394,DET,777927,157.13,65.44,2025-05-14,0
SINGLE,91.9,11,-24.710210626711817,217,line_drive,single,2394,DET,777927,82.91,105.89,2025-05-14,1
OUT,81.7,25,-17.64855013534288,278,line_drive,field_out,2394,DET,777927,91.96,93.1,2025-05-14,0
DOUBLE,104.7,22,14.229457815298618,345,line_drive,double,2394,DET,777927,159.54,63.72,2025-05-14,2
OUT,86.8,17,27.059342662273636,236,line_drive,field_out,2394,DET,777927,168.34,114.25,2025-05-14,0
OUT,92.3,38,19.27985735948986,317,fly_ball,field_out,2394,DET,777927,167.48,78.03,2025-05-14,0
OUT,84.8,36,-42.67036348855491,280,fly_ball,field_out,2394,DET,777927,49.49,115.9,2025-05-14,0
OUT,88.0,36,13.9928940009422,313,fly_ball,sac_fly,2394,DET,777927,155.65,76.96,2025-05-14,0
SINGLE,104.1,13,-11.78439287744259,249,line_drive,single,2394,DET,777927,99.93,76.09,2025-05-14,1
SINGLE,110.2,12,19.284063062245966,259,line_drive,single,2394,DET,777927,167.21,78.83,2025-05-14,1
OUT,72.4,57,-44.515821839519035,168,popup,field_out,2394,DET,777927,79.66,151.73,2025-05-14,0
OUT,93.0,59,8.924569000921425,167,popup,field_out,5,CLE,777925,135.42,134.59,2025-05-14,0
OUT,90.1,-16,28.69730714398164,5,ground_ball,field_out,5,CLE,777925,148.68,155.78,2025-05-14,0
OUT,105.9,19,-16.524217030729275,352,line_drive,field_out,5,CLE,777925,85.2,62.7,2025-05-14,0
SINGLE,92.6,23,-17.002209055108857,318,fly_ball,single,5,CLE,777925,86.33,70.43,2025-05-14,1
SINGLE,102.8,11,29.423638089323568,182,line_drive,single,5,CLE,777925,169.87,119.46,2025-05-14,1
SINGLE,89.1,7,-24.96705981821042,131,ground_ball,single,5,CLE,777925,80.27,101.3,2025-05-14,1
OUT,78.8,49,40.06715104142482,216,fly_ball,field_out,5,CLE,777925,180.84,132.38,2025-05-14,0
OUT,77.2,56,-23.59702816683954,184,popup,field_out,5,CLE,777925,100.25,140.65,2025-05-14,0
HR,105.0,26,-7.983848223543846,420,fly_ball,home_run,5,CLE,777925,101.95,30.93,2025-05-14,4
SINGLE,70.9,-43,-25.52511508181564,2,ground_ball,single,5,CLE,777925,112.36,170.92,2025-05-14,1
OUT,79.1,38,-3.508036228617531,267,fly_ball,field_out,5,CLE,777925,118.92,92.24,2025-05-14,0
SINGLE,96.3,14,5.0330577182177025,266,line_drive,single,5,CLE,777925,134.67,93.24,2025-05-14,1
OUT,76.1,-48,13.215611114920039,3,ground_ball,field_out,5,CLE,777925,133.55,163.65,2025-05-14,0
OUT,96.7,3,13.668424958474747,84,ground_ball,field_out,5,CLE,777925,138.99,142.47,2025-05-14,0
OUT,88.2,36,42.8143057012503,288,fly_ball,field_out,5,CLE,777925,204.3,113.13,2025-05-14,0
SINGLE,103.8,-12,26.368376179725445,10,ground_ball,single,5,CLE,777925,172.29,103.72,2025-05-14,1
OUT,105.9,4,-33.50398992640171,129,ground_ball,field_out,5,CLE,777925,98.55,157.68,2025-05-14,0
OUT,82.8,44,-36.644971185823486,270,fly_ball,field_out,5,CLE,777925,61.26,112.02,2025-05-14,0
HR,105.6,26,-16.02983733922386,396,fly_ball,home_run,5,CLE,777925,81.41,45.09,2025-05-14,4
OUT,80.5,57,-43.47630227353018,209,fly_ball,field_out,5,CLE,777925,68.15,137.87,2025-05-14,0
OUT,96.4,-34,-35.164644902993395,4,ground_ball,field_out,5,CLE,777925,101.46,164.26,2025-05-14,0
OUT,99.4,35,-23.219974789461872,358,fly_ball,field_out,5,CLE,777925,68.55,65.71,2025-05-14,0
OUT,91.7,34,-11.750109363103597,355,fly_ball,field_out,5,CLE,777925,96.36,58.56,2025-05-14,0
OUT,65.7,58,36.27635004352446,160,popup,field_out,5,CLE,777925,162.66,147.53,2025-05-14,0
SINGLE,31.7,-42,44.54107873994607,3,ground_ball,single,5,CLE,777925,133.47,190.09,2025-05-14,1
SINGLE,102.1,13,33.184084303105735,217,line_drive,single,5,CLE,777925,172.52,126.25,2025-05-14,1
SINGLE,80.7,16,-39.8844387955041,153,line_drive,single,5,CLE,777925,68.16,129.75,2025-05-14,1
DOUBLE,99.9,22,10.935488510299301,333,line_drive,double,5,CLE,777925,150.81,66.86,2025-05-14,2
OUT,95.6,41,23.937135574056033,346,fly_ball,field_out,5,CLE,777925,182.21,70.34,2025-05-14,0
OUT,79.6,24,32.84222074205022,247,line_drive,field_out,5,CLE,777925,178.99,115.28,2025-05-14,0
OUT,87.3,44,-31.687994693968434,278,fly_ball,field_out,5,CLE,777925,67.12,103.83,2025-05-14,0
OUT,76.9,60,21.106458981927787,167,popup,field_out,5,CLE,777925,146.26,144.28,2025-05-14,0
HR,101.2,27,8.247338430145316,400,fly_ball,home_run,5,CLE,777925,147.43,46.42,2025-05-14,4
OUT,103.5,13,-29.588412063435065,293,line_drive,field_out,5,CLE,777925,67.56,96.37,2025-05-14,0
SINGLE,79.5,23,-16.4178012511987,241,line_drive,single,5,CLE,777925,98.58,107.18,2025-05-14,1
SINGLE,91.2,5,-2.6364580682032,107,line_drive,single,5,CLE,777925,120.23,85.56,2025-05-14,1
DOUBLE,101.3,18,17.079617339952062,319,line_drive,double,5,CLE,777925,167.71,60.63,2025-05-14,2
OUT,83.3,0,32.741852359682206,33,ground_ball,field_out,5,CLE,777925,153.52,154.57,2025-05-14,0
OUT,74.4,-21,-13.708390953354078,9,ground_ball,field_out,5,CLE,777925,114.17,152.15,2025-05-14,0
OUT,87.2,10,25.128620827356936,130,ground_ball,field_out,5,CLE,777925,149.89,146.1,2025-05-14,0
OUT,32.5,-17,-41.685153565118895,8,ground_ball,field_out,5,CLE,777925,117.45,189.32,2025-05-14,0
OUT,96.5,41,-36.323362747652425,326,fly_ball,field_out,5,CLE,777925,48.79,94.04,2025-05-14,0
OUT,99.0,-28,-5.313835438643799,4,ground_ball,field_out,5,CLE,777925,120.23,142.47,2025-05-14,0
OUT,74.4,29,38.79128108922899,266,fly_ball,field_out,5,CLE,777925,186.82,121.88,2025-05-14,0
SINGLE,105.0,2,1.4243640861914992,67,ground_ball,single,5,CLE,777925,128.09,90.89,2025-05-14,1
HR,102.7,35,12.013819789736866,395,fly_ball,home_run,5,CLE,777925,157.22,48.84,2025-05-14,4
OUT,97.8,29,28.143931181409034,362,fly_ball,field_out,5,CLE,777925,194.4,69.32,2025-05-14,0
DOUBLE,103.3,37,-11.276327076389792,390,fly_ball,double,5,CLE,777925,94.69,44.15,2025-05-14,2
SINGLE,104.3,15,-3.5350367500491755,260,line_drive,single,5,CLE,777925,119.07,95.48,2025-05-14,1
OUT,81.0,71,10.79413996649752,95,popup,field_out,5,CLE,777925,130.52,171.52,2025-05-14,0
OUT,64.7,-38,8.030325981954888,2,ground_ball,field_out,5,CLE,777925,128.71,174.95,2025-05-14,0
OUT,96.9,25,-6.496058973181012,355,fly_ball,field_out,5,CLE,777925,109.3,56.7,2025-05-14,0
OUT,88.9,-40,45.08532499949019,2,ground_ball,field_out,2,BAL,777924,152.32,171.45,2025-05-14,0
SINGLE,90.4,-30,-4.713360194627504,5,ground_ball,single,2,BAL,777924,120.91,143.57,2025-05-14,1
OUT,73.9,-29,-7.586508101937098,4,ground_ball,field_out,2,BAL,777924,119.89,156.75,2025-05-14,0
OUT,83.0,-6,-21.246959712925744,13,ground_ball,force_out,2,BAL,777924,110.26,159.28,2025-05-14,0
DOUBLE,84.8,5,46.792960840442895,74,ground_ball,double,2,BAL,777924,210.09,118.74,2025-05-14,2
OUT,99.8,10,-16.856866338456463,195,line_drive,field_out,2,BAL,777924,103.41,125.63,2025-05-14,0
OUT,102.8,46,-26.60678876404018,321,fly_ball,field_out,2,BAL,777924,67.68,83.0,2025-05-14,0
OUT,83.6,10,-30.173185459656757,120,ground_ball,field_error,2,BAL,777924,90.81,138.74,2025-05-14,0
OUT,61.4,-56,32.251404847812,1,ground_ball,field_out,2,BAL,777924,138.33,177.81,2025-05-14,0
OUT,79.1,37,7.856253130063221,268,fly_ball,field_out,2,BAL,777924,139.98,92.75,2025-05-14,0
SINGLE,96.1,13,9.35388766254551,259,line_drive,single,2,BAL,777924,142.08,97.13,2025-05-14,1
OUT,90.0,21,-6.203782993470736,280,line_drive,field_out,2,BAL,777924,113.44,88.06,2025-05-14,0
SINGLE,105.4,8,-20.56543027756883,202,line_drive,single,2,BAL,777924,87.77,97.92,2025-05-14,1
OUT,87.6,-39,21.519808548115396,3,ground_ball,field_error,2,BAL,777924,142.19,155.74,2025-05-14,0
OUT,82.7,-34,35.28847781645009,5,ground_ball,field_out,2,BAL,777924,142.25,174.49,2025-05-14,0
OUT,96.9,0,49.33636855005206,46,ground_ball,field_out,2,BAL,777924,165.5,163.84,2025-05-14,0
OUT,90.8,30,1.9170830799249425,347,fly_ball,field_out,2,BAL,777924,130.09,58.75,2025-05-14,0
DOUBLE,107.4,15,13.033092793187258,342,line_drive,double,2,BAL,777924,156.38,64.52,2025-05-14,2
OUT,94.6,40,-25.61735394156169,312,fly_ball,field_out,2,BAL,777924,71.41,85.63,2025-05-14,0
OUT,86.3,33,6.574013345772257,311,fly_ball,field_out,2,BAL,777924,139.64,74.88,2025-05-14,0
OUT,95.8,-12,7.618280813599887,11,ground_ball,field_out,2,BAL,777924,129.03,171.28,2025-05-14,0
OUT,68.5,44,-17.709033277029324,204,fly_ball,field_out,2,BAL,777924,101.2,122.42,2025-05-14,0
OUT,91.1,-27,49.58523463473878,4,ground_ball,field_out,2,BAL,777924,163.47,165.87,2025-05-14,0
OUT,82.9,-21,-14.692979935907728,5,ground_ball,field_out,2,BAL,777924,115.33,159.79,2025-05-14,0
SINGLE,107.7,10,4.490140792257062,290,line_drive,single,2,BAL,777924,134.45,83.28,2025-05-14,1
OUT,97.2,29,18.60653478454961,382,fly_ball,field_out,2,BAL,777924,174.61,52.16,2025-05-14,0
OUT,94.8,10,48.310609941173716,153,line_drive,field_out,2,BAL,777924,170.59,158.04,2025-05-14,0
OUT,84.4,39,31.899535609751428,260,fly_ball,field_out,2,BAL,777924,180.3,110.1,2025-05-14,0
HR,103.2,21,-17.187777631321783,406,line_drive,home_run,2,BAL,777924,77.12,42.12,2025-05-14,4
OUT,92.3,48,-16.83827320852187,272,fly_ball,field_out,2,BAL,777924,94.09,94.75,2025-05-14,0
SINGLE,58.7,-65,-24.621196335608936,1,ground_ball,single,2,BAL,777924,110.15,164.95,2025-05-14,1
HR,99.3,28,3.397149124331749,401,fly_ball,home_run,2,BAL,777924,134.97,37.39,2025-05-14,4
OUT,99.6,48,18.86816710655635,288,fly_ball,field_out,2,BAL,777924,162.75,89.04,2025-05-14,0
HR,107.3,28,31.76400519227376,405,fly_ball,home_run,2,BAL,777924,211.78,58.79,2025-05-14,4
DOUBLE,104.8,14,-44.68127676544753,248,line_drive,double,2,BAL,777924,34.25,106.08,2025-05-14,2
OUT,70.6,67,-31.44009889526274,124,popup,field_out,2,BAL,777924,101.21,158.67,2025-05-14,0
OUT,93.0,-2,-27.062807200725867,35,ground_ball,field_out,2,BAL,777924,103.17,154.72,2025-05-14,0
OUT,94.7,1,-11.744453348844972,51,ground_ball,force_out,2,BAL,777924,115.84,152.19,2025-05-14,0
OUT,104.2,16,-20.543167203709483,337,line_drive,field_out,2,BAL,777924,77.91,71.49,2025-05-14,0
SINGLE,88.6,16,28.572688346407805,237,line_drive,single,2,BAL,777924,178.11,101.52,2025-05-14,1
OUT,60.3,-64,-20.071525864538696,2,ground_ball,field_out,2,BAL,777924,126.94,202.43,2025-05-14,0
OUT,79.3,46,36.63679204523689,242,fly_ball,field_out,2,BAL,777924,183.21,120.56,2025-05-14,0
OUT,104.9,1,43.825080363451924,64,ground_ball,field_out,2,BAL,777924,159.09,163.19,2025-05-14,0
OUT,94.1,-2,-15.1562163019035,38,ground_ball,force_out,2,BAL,777924,112.8,151.68,2025-05-14,0
OUT,79.9,39,4.998556708671364,267,fly_ball,field_out,2,BAL,777924,134.65,92.74,2025-05-14,0
OUT,90.6,26,20.261886494879505,303,fly_ball,field_out,2,BAL,777924,167.5,84.28,2025-05-14,0
SINGLE,95.7,24,43.236112722192566,327,line_drive,single,2,BAL,777924,216.69,101.2,2025-05-14,1
OUT,106.3,4,33.4520307587615,99,ground_ball,field_error,2,BAL,777924,154.86,153.71,2025-05-14,0
OUT,86.9,31,-47.84195941186824,316,fly_ball,field_out,2,BAL,777924,30.06,111.93,2025-05-14,0
OUT,91.5,36,6.424452878220281,344,fly_ball,field_out,2,BAL,777924,140.88,60.97,2025-05-14,0
OUT,89.2,-2,-24.746748212626148,30,ground_ball,field_out,2,BAL,777924,104.18,152.19,2025-05-14,0
OUT,90.5,-6,-41.43523959452708,21,ground_ball,field_out,2,BAL,777924,96.52,165.53,2025-05-14,0
OUT,96.6,-3,-41.573617383101315,26,ground_ball,field_out,14,TOR,777923,98.02,167.38,2025-05-14,0
OUT,91.9,21,-15.774011213196998,312,line_drive,field_out,14,TOR,777923,91.59,78.51,2025-05-14,0
OUT,107.9,12,0.9237300873868421,294,line_drive,field_out,14,TOR,777923,127.31,81.05,2025-05-14,0
OUT,94.2,73,-17.686100083064783,93,popup,field_out,14,TOR,777923,115.57,167.38,2025-05-14,0
DOUBLE,86.7,13,-46.57089519024361,155,line_drive,double,14,TOR,777923,54.8,131.42,2025-05-14,2
OUT,87.6,77,77.30574389639477,46,popup,field_out,14,TOR,777923,147.04,193.4,2025-05-14,0
SINGLE,75.9,26,6.1827989659573195,255,line_drive,single,14,TOR,777923,137.11,90.36,2025-05-14,1
OUT,85.5,32,-43.35832943007796,304,fly_ball,field_out,14,TOR,777923,41.2,109.08,2025-05-14,0
OUT,105.5,6,-13.061204918730649,128,ground_ball,field_out,14,TOR,777923,113.76,148.01,2025-05-14,0
OUT,88.3,30,14.882292154090045,317,fly_ball,field_out,14,TOR,777923,158.03,75.56,2025-05-14,0
OUT,90.7,36,8.666433537260552,316,fly_ball,field_out,14,TOR,777923,144.52,72.96,2025-05-14,0
OUT,102.9,-23,-17.06990098591061,5,ground_ball,field_out,14,TOR,777923,110.73,150.43,2025-05-14,0
OUT,67.4,-56,40.57473603464779,1,ground_ball,field_error,14,TOR,777923,148.25,171.61,2025-05-14,0
OUT,95.1,36,21.4875703657789,343,fly_ball,field_out,14,TOR,777923,176.21,69.25,2025-05-14,0
OUT,100.5,-19,12.618874358698735,8,ground_ball,field_out,14,TOR,777923,129.49,180.09,2025-05-14,0
HR,106.7,25,22.15956406019968,407,fly_ball,home_run,14,TOR,777923,183.35,56.03,2025-05-14,4
SINGLE,91.6,-4,39.59279039407514,28,ground_ball,single,14,TOR,777923,157.94,158.95,2025-05-14,1
OUT,79.6,-44,44.69902963840404,2,ground_ball,field_out,14,TOR,777923,143.41,180.09,2025-05-14,0
OUT,84.9,-8,-41.1669988512241,13,ground_ball,force_out,14,TOR,777923,101.05,170.4,2025-05-14,0
SINGLE,71.3,20,-28.128310852031476,191,line_drive,single,14,TOR,777923,78.74,110.95,2025-05-14,1
OUT,105.8,2,12.489977555398372,89,ground_ball,force_out,14,TOR,777923,136.15,149.83,2025-05-14,0
SINGLE,97.3,18,20.238482837838625,303,line_drive,single,14,TOR,777923,173.56,67.7,2025-05-14,1
OUT,88.4,-13,21.235477106294113,6,ground_ball,force_out,14,TOR,777923,144.01,150.43,2025-05-14,0
SINGLE,110.9,11,35.02376822098005,208,line_drive,single,14,TOR,777923,194.15,100.2,2025-05-14,1
OUT,94.4,-5,-8.443608762260894,24,ground_ball,field_out,14,TOR,777923,117.64,145.86,2025-05-14,0
OUT,98.9,-3,35.90421916185426,39,ground_ball,field_out,14,TOR,777923,156.11,155.88,2025-05-14,0
OUT,96.3,26,-13.398549751881491,350,fly_ball,field_out,14,TOR,777923,92.9,61.75,2025-05-14,0
OUT,99.8,-26,11.934512995434437,3,ground_ball,field_out,14,TOR,777923,128.88,181.9,2025-05-14,0
DOUBLE,101.6,-23,-43.10570085296615,4,ground_ball,double,14,TOR,777923,47.8,115.34,2025-05-14,2
SINGLE,90.5,10,29.36203340807758,157,line_drive,single,14,TOR,777923,175.48,109.29,2025-05-14,1
OUT,88.6,-42,-32.377021209889215,2,ground_ball,force_out,14,TOR,777923,104.68,165.56,2025-05-14,0
OUT,110.3,6,-23.438103079694475,168,line_drive,field_out,14,TOR,777923,104.68,150.43,2025-05-14,0
OUT,58.1,-39,-25.079344345889652,3,ground_ball,field_error,14,TOR,777923,107.8,160.62,2025-05-14,0
OUT,67.4,54,-21.214341143762674,166,popup,field_out,14,TOR,777923,102.86,140.15,2025-05-14,0
DOUBLE,106.4,24,10.75253093897542,395,fly_ball,double,14,TOR,777923,155.17,41.61,2025-05-14,2
OUT,51.8,-25,10.15123884881668,5,ground_ball,field_out,14,TOR,777923,128.36,181.85,2025-05-14,0
OUT,89.7,40,-19.11407761777247,303,fly_ball,field_out,14,TOR,777923,85.67,83.57,2025-05-14,0
OUT,87.7,72,-71.60693404937892,117,popup,field_out,14,TOR,777923,92.58,187.35,2025-05-14,0
OUT,101.7,36,2.0298767772861117,359,fly_ball,field_out,14,TOR,777923,130.55,53.53,2025-05-14,0
OUT,101.9,-1,-23.549508538278907,38,ground_ball,grounded_into_double_play,14,TOR,777923,105.89,153.46,2025-05-14,0
SINGLE,76.2,2,38.508181044715165,58,ground_ball,single,14,TOR,777923,182.74,126.23,2025-05-14,1
SINGLE,107.5,5,-7.444076013743887,138,ground_ball,single,14,TOR,777923,111.02,88.06,2025-05-14,1
OUT,99.4,24,25.513530821520977,343,fly_ball,field_out,14,TOR,777923,185.04,73.35,2025-05-14,0
OUT,64.1,49,0.7542943456504312,175,popup,field_out,14,TOR,777923,126.31,130.67,2025-05-14,0
SINGLE,96.2,7,17.535168269670585,119,ground_ball,single,14,TOR,777923,154.3,106.87,2025-05-14,1
SINGLE,104.1,-11,-4.9851448894579535,11,ground_ball,single,14,TOR,777923,116.18,92.34,2025-05-14,1
OUT,75.4,0,28.54138922098049,40,ground_ball,field_out,14,TOR,777923,149.46,154.07,2025-05-14,0
OUT,101.1,37,21.359926772078374,357,fly_ball,field_out,2681,PHI,777922,180.72,56.87,2025-05-14,0
OUT,63.0,-64,44.02438566262802,1,ground_ball,field_out,2681,PHI,777922,135.81,187.52,2025-05-14,0
OUT,80.6,65,65.81531762347137,126,popup,field_out,2681,PHI,777922,170.8,177.89,2025-05-14,0
OUT,52.6,-42,31.255564411086507,3,ground_ball,field_out,2681,PHI,777922,153.2,152.5,2025-05-14,0
SINGLE,102.4,-10,31.93495808543067,12,ground_ball,single,2681,PHI,777922,164.65,135.33,2025-05-14,1
SINGLE,70.5,39,-7.914562708881637,226,fly_ball,single,2681,PHI,777922,113.1,109.65,2025-05-14,1
OUT,87.5,58,-10.421144718256455,157,popup,field_out,2681,PHI,777922,114.58,139.33,2025-05-14,0
SINGLE,91.1,-18,22.230336189018814,7,ground_ball,single,2681,PHI,777922,144.94,150.51,2025-05-14,1
SINGLE,98.5,11,18.69270033995152,217,line_drive,single,2681,PHI,777922,152.68,117.7,2025-05-14,1
SINGLE,103.8,9,-15.372579256488939,230,line_drive,single,2681,PHI,777922,101.49,111.23,2025-05-14,1
OUT,76.0,-19,18.6566560947961,9,ground_ball,field_out,2681,PHI,777922,141.89,149.49,2025-05-14,0
OUT,67.1,-24,51.338119041084525,5,ground_ball,field_out,2681,PHI,777922,159.13,171.3,2025-05-14,0
SINGLE,107.3,4,-25.839336061219626,100,ground_ball,single,2681,PHI,777922,85.1,115.01,2025-05-14,1
OUT,101.1,51,-21.820856354519357,300,fly_ball,field_out,2681,PHI,777922,80.68,86.53,2025-05-14,0
DOUBLE,106.9,16,-42.8713272846866,285,line_drive,double,2681,PHI,777922,47.32,114.14,2025-05-14,2
OUT,70.0,51,16.001310569922683,181,popup,field_out,2681,PHI,777922,144.82,130.62,2025-05-14,0
OUT,75.8,61,-17.13846211685861,157,popup,field_out,2681,PHI,777922,109.44,146.45,2025-05-14,0
OUT,99.5,72,-21.017085843692644,86,popup,field_out,2681,PHI,777922,116.03,173.83,2025-05-14,0
OUT,92.0,63,4.114011895183983,188,popup,field_out,2681,PHI,777922,130.68,125.14,2025-05-14,0
SINGLE,102.8,13,11.517973412081885,278,line_drive,single,2681,PHI,777922,150.98,72.84,2025-05-14,1
OUT,91.1,-12,30.391844275202295,5,ground_ball,field_out,2681,PHI,777922,152.54,152.03,2025-05-14,0
SINGLE,86.2,28,11.422972389948676,324,fly_ball,single,2681,PHI,777922,151.21,70.63,2025-05-14,1
OUT,90.4,21,-33.53599803773617,284,line_drive,field_out,2681,PHI,777922,62.74,103.7,2025-05-14,0
OUT,90.2,56,38.144182705817045,228,fly_ball,field_out,2681,PHI,777922,181.8,126.48,2025-05-14,0
OUT,80.3,-17,-32.592212086936634,6,ground_ball,force_out,2681,PHI,777922,102.34,162.17,2025-05-14,0
SINGLE,88.2,-11,-29.58975626678864,9,ground_ball,single,2681,PHI,777922,100.31,154.05,2025-05-14,1
OUT,95.4,-2,34.82448915695679,34,ground_ball,field_out,2681,PHI,777922,154.06,157.1,2025-05-14,0
OUT,102.3,0,-17.554428152590955,52,ground_ball,field_out,2681,PHI,777922,114.0,162.17,2025-05-14,0
OUT,99.2,18,1.0728767245205064,338,line_drive,field_out,2681,PHI,777922,127.96,62.64,2025-05-14,0
DOUBLE,101.8,14,46.62856780141498,222,line_drive,double,2681,PHI,777922,190.53,136.76,2025-05-14,2
OUT,97.2,0,12.943733171336099,47,ground_ball,force_out,2681,PHI,777922,137.33,146.45,2025-05-14,0
SINGLE,105.8,13,-27.267230723116768,186,line_drive,single,2681,PHI,777922,92.15,133.72,2025-05-14,1
OUT,96.9,2,-20.01602950195405,54,ground_ball,field_out,2681,PHI,777922,106.59,146.58,2025-05-14,0
OUT,100.6,-16,44.33566447653815,5,ground_ball,field_out,2681,PHI,777922,174.86,147.67,2025-05-14,0
OUT,102.2,-12,26.755922205941268,11,ground_ball,field_out,2681,PHI,777922,148.99,151.52,2025-05-14,0
OUT,96.6,-17,-21.936030706549992,7,ground_ball,grounded_into_double_play,2681,PHI,777922,107.41,153.55,2025-05-14,0
OUT,83.3,38,-0.626104150967523,288,fly_ball,field_out,2681,PHI,777922,124.16,82.97,2025-05-14,0
SINGLE,96.4,12,26.45835524917571,202,line_drive,single,2681,PHI,777922,160.73,127.32,2025-05-14,1
OUT,79.9,-10,18.394239741936335,12,ground_ball,field_out,2681,PHI,777922,138.06,160.26,2025-05-14,0
OUT,103.9,4,41.22123807954335,124,line_drive,field_out,2681,PHI,777922,156.6,162.68,2025-05-14,0
OUT,107.1,43,24.625309131349038,337,fly_ball,field_out,2681,PHI,777922,187.63,62.55,2025-05-14,0
OUT,102.5,2,4.341075088693749,182,ground_ball,field_out,2681,PHI,777922,130.73,128.32,2025-05-14,0
OUT,77.1,33,-34.600063618060176,248,fly_ball,field_out,2681,PHI,777922,69.59,117.34,2025-05-14,0
OUT,97.0,73,-29.210351672001973,79,popup,field_out,2681,PHI,777922,111.47,173.32,2025-05-14,0
OUT,87.8,-36,-39.78515273129835,2,ground_ball,field_out,17,CHC,777921,100.13,167.9,2025-05-14,0
OUT,106.0,56,17.798457733063767,247,fly_ball,field_out,17,CHC,777921,155.44,104.76,2025-05-14,0
OUT,85.5,45,-8.131672402644702,260,fly_ball,field_out,17,CHC,777921,110.82,96.09,2025-05-14,0
TRIPLE,103.4,25,-36.89864455031209,355,fly_ball,triple,17,CHC,777921,39.26,83.51,2025-05-14,3
OUT,97.4,-20,19.095725666989203,6,ground_ball,field_out,17,CHC,777921,140.67,154.22,2025-05-14,0
OUT,101.0,6,31.11855859098736,108,ground_ball,grounded_into_double_play,17,CHC,777921,152.32,153.71,2025-05-14,0
SINGLE,104.8,-1,-3.7511958583653233,42,ground_ball,single,17,CHC,777921,120.82,128.11,2025-05-14,1
OUT,103.2,-10,-5.3425990231888845,13,ground_ball,field_out,17,CHC,777921,120.4,144.59,2025-05-14,0
