result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,73.8,36,-30.405620435613,257,fly_ball,field_out,15,AZ,778515,73.65,110.05,2025-03-30,0
SINGLE,88.2,-23,37.634148965987976,7,ground_ball,single,15,AZ,778515,167.72,143.41,2025-03-30,1
OUT,93.3,-11,28.455700577175865,13,ground_ball,field_out,15,AZ,778515,150.48,152.03,2025-03-30,0
OUT,94.8,68,12.375353972448876,134,popup,field_out,15,AZ,778515,136.79,146.45,2025-03-30,0
OUT,78.0,7,21.47599057358719,103,ground_ball,field_out,15,AZ,778515,145.41,147.46,2025-03-30,0
HR,105.6,32,-13.76051522995208,418,fly_ball,home_run,15,AZ,778515,85.38,34.77,2025-03-30,4
OUT,82.1,29,12.513536277605212,291,line_drive,field_out,15,AZ,778515,150.99,83.06,2025-03-30,0
SINGLE,93.3,4,-27.17641586468029,89,ground_ball,single,15,AZ,778515,93.26,135.63,2025-03-30,1
OUT,81.7,-10,-23.82543398744271,8,ground_ball,force_out,15,AZ,778515,104.33,150.51,2025-03-30,0
SINGLE,102.6,13,-3.095473293683107,244,line_drive,single,15,AZ,778515,118.93,78.26,2025-03-30,1
DOUBLE,93.0,18,46.45303727201606,261,line_drive,double,2680,SD,778514,201.82,125.65,2025-03-30,2
OUT,82.9,82,81.77550600222285,57,popup,field_out,2680,SD,778514,104.18,201.34,2025-03-30,0
DOUBLE,100.4,24,-23.91366693296443,373,fly_ball,double,2680,SD,778514,64.56,61.02,2025-03-30,2
OUT,73.1,43,-10.027115389372272,219,popup,field_out,2680,SD,778514,110.32,112.87,2025-03-30,0
OUT,84.1,38,14.189098129259994,305,fly_ball,field_out,2680,SD,778514,152.83,89.86,2025-03-30,0
OUT,90.8,-14,26.39564589783113,7,ground_ball,field_out,2680,SD,778514,150.3,148.14,2025-03-30,0
OUT,107.7,9,-35.314798846491776,154,line_drive,field_out,2680,SD,778514,90.87,149.5,2025-03-30,0
OUT,78.8,-35,-14.157511325088867,2,ground_ball,grounded_into_double_play,2680,SD,778514,115.33,158.27,2025-03-30,0
OUT,71.0,77,-83.4709821644722,71,popup,field_out,2680,SD,778514,99.12,195.26,2025-03-30,0
OUT,102.1,0,-23.167691030090822,52,ground_ball,field_out,2680,SD,778514,107.22,155.74,2025-03-30,0
OUT,91.1,-8,39.13274155373492,10,ground_ball,field_out,2680,SD,778514,153.84,163.34,2025-03-30,0
OUT,98.4,27,-1.5303701710265183,392,fly_ball,field_out,2680,SD,778514,121.19,39.94,2025-03-30,0
OUT,87.7,65,-10.20577193451215,133,popup,field_out,2680,SD,778514,116.53,148.89,2025-03-30,0
OUT,42.6,35,-24.348424913370017,111,ground_ball,field_out,2680,SD,778514,105.16,153.5,2025-03-30,0
OUT,96.0,10,37.8328551294404,151,line_drive,field_out,2680,SD,778514,156.88,157.76,2025-03-30,0
OUT,92.6,-14,-43.88950252876361,11,ground_ball,force_out,2680,SD,778514,99.62,171.45,2025-03-30,0
SINGLE,98.6,12,28.77875300953816,236,line_drive,single,2680,SD,778514,170.68,115.87,2025-03-30,1
OUT,109.7,19,32.95136515287681,327,line_drive,field_out,2680,SD,778514,197.5,87.07,2025-03-30,0
OUT,84.3,26,21.31949979624309,287,line_drive,field_out,2680,SD,778514,167.16,91.32,2025-03-30,0
OUT,77.7,-44,36.804979407723174,3,ground_ball,field_out,2680,SD,778514,150.8,164.35,2025-03-30,0
SINGLE,105.1,-8,-4.92643647785441,20,ground_ball,single,2680,SD,778514,120.4,140.03,2025-03-30,1
DOUBLE,104.2,14,-45.1187942535896,246,line_drive,double,2680,SD,778514,55.34,128.48,2025-03-30,2
OUT,82.3,-13,32.013038393115664,12,ground_ball,field_out,2680,SD,778514,154.86,151.18,2025-03-30,0
OUT,73.9,4,-30.424801778269128,70,ground_ball,field_out,2680,SD,778514,105.2,163.84,2025-03-30,0
OUT,77.5,-24,4.20475881852877,7,ground_ball,grounded_into_double_play,2680,SD,778514,128.51,156.24,2025-03-30,0
OUT,70.5,-56,12.755272061492647,2,ground_ball,force_out,2680,SD,778514,128.51,184.62,2025-03-30,0
SINGLE,88.1,14,22.558117227170115,195,line_drive,single,2680,SD,778514,161.29,111.92,2025-03-30,1
OUT,89.9,18,-4.751723337879895,281,line_drive,field_out,2680,SD,778514,116.16,86.87,2025-03-30,0
SINGLE,86.9,10,0.9919565477176682,195,line_drive,single,2680,SD,778514,127.05,104.13,2025-03-30,1
OUT,87.4,34,27.840702095165938,302,fly_ball,field_out,2680,SD,778514,174.11,106.08,2025-03-30,0
OUT,70.8,-21,-42.779838760460954,6,ground_ball,field_out,2680,SD,778514,100.13,170.94,2025-03-30,0
OUT,100.4,27,40.527958107675445,336,fly_ball,field_out,2680,SD,778514,208.57,101.01,2025-03-30,0
DOUBLE,103.4,22,25.05340534821419,356,fly_ball,double,2680,SD,778514,186.44,67.73,2025-03-30,2
OUT,86.0,-4,45.06381388874355,20,ground_ball,field_out,2680,SD,778514,156.88,166.88,2025-03-30,0
DOUBLE,66.2,7,43.985471710798166,79,ground_ball,double,2680,SD,778514,193.37,127.87,2025-03-30,2
OUT,101.4,34,-26.352232504299153,344,fly_ball,field_out,2680,SD,778514,67.7,81.75,2025-03-30,0
OUT,91.2,-19,-20.1765435220579,8,ground_ball,field_out,2680,SD,778514,111.28,159.79,2025-03-30,0
OUT,84.9,-27,-27.371078566099936,4,ground_ball,force_out,680,SEA,778513,103.35,155.64,2025-03-30,0
SINGLE,105.6,12,-22.703854370050717,262,line_drive,single,680,SEA,778513,71.95,70.47,2025-03-30,1
OUT,98.6,32,12.134934678009119,356,fly_ball,field_out,680,SEA,778513,155.57,58.05,2025-03-30,0
OUT,109.9,-19,29.29028236134052,6,ground_ball,field_out,680,SEA,778513,153.03,149.05,2025-03-30,0
OUT,99.7,37,6.941603404002646,338,fly_ball,field_out,680,SEA,778513,141.81,63.65,2025-03-30,0
SINGLE,74.1,34,9.677718860632696,246,fly_ball,single,680,SEA,778513,141.74,102.57,2025-03-30,1
OUT,62.4,58,-7.8662935010073936,132,popup,field_out,680,SEA,778513,118.61,148.98,2025-03-30,0
OUT,103.9,-19,-5.487100836282166,5,ground_ball,field_out,680,SEA,778513,120.2,143.93,2025-03-30,0
OUT,78.4,-13,-33.80618504407289,7,ground_ball,field_out,680,SEA,778513,109.43,174.39,2025-03-30,0
OUT,72.8,-29,-31.003414445458667,4,ground_ball,field_out,680,SEA,778513,94.79,147.3,2025-03-30,0
OUT,56.7,6,-4.985599395122931,58,ground_ball,field_out,680,SEA,778513,121.34,151.5,2025-03-30,0
OUT,95.9,5,17.167693568337018,124,ground_ball,field_out,680,SEA,778513,141.88,144.99,2025-03-30,0
OUT,98.6,-10,-25.2468268553998,11,ground_ball,field_out,680,SEA,778513,104.36,153.61,2025-03-30,0
HR,113.3,33,-36.550151346201226,438,fly_ball,home_run,680,SEA,778513,19.56,55.47,2025-03-30,4
SINGLE,83.3,-20,-9.214605909432297,7,ground_ball,single,680,SEA,778513,116.53,143.47,2025-03-30,1
OUT,86.1,-5,41.121475497152296,18,ground_ball,field_out,680,SEA,778513,149.62,170.55,2025-03-30,0
OUT,103.9,-18,10.446492112247787,7,ground_ball,grounded_into_double_play,680,SEA,778513,128.7,180.48,2025-03-30,0
OUT,98.3,20,-22.786871676866667,331,line_drive,field_out,680,SEA,778513,74.11,76.13,2025-03-30,0
OUT,87.8,-21,-31.50526488612648,7,ground_ball,field_out,680,SEA,778513,108.92,171.35,2025-03-30,0
OUT,106.5,33,-3.4023814527832776,395,fly_ball,field_out,680,SEA,778513,115.97,39.32,2025-03-30,0
OUT,99.9,40,-23.2884010159699,334,fly_ball,field_out,680,SEA,778513,72.43,75.16,2025-03-30,0
OUT,104.5,28,-2.1473638009016645,399,fly_ball,field_out,680,SEA,778513,119.37,36.92,2025-03-30,0
SINGLE,82.6,12,-33.57519917761412,152,line_drive,single,680,SEA,778513,69.57,114.13,2025-03-30,1
OUT,105.3,-21,-28.670910001741106,6,ground_ball,field_out,680,SEA,778513,101.83,155.13,2025-03-30,0
OUT,73.1,-6,-23.871391802148295,18,ground_ball,field_out,680,SEA,778513,103.97,149.8,2025-03-30,0
OUT,75.7,35,33.58581706641557,236,fly_ball,field_out,680,SEA,778513,177.7,119.54,2025-03-30,0
HR,99.2,29,-30.475213161641733,366,fly_ball,home_run,680,SEA,778513,50.75,71.38,2025-03-30,4
OUT,74.3,-3,22.10232192918879,22,ground_ball,field_out,680,SEA,778513,146.44,146.51,2025-03-30,0
DOUBLE,101.5,9,-36.900570928027946,197,line_drive,double,680,SEA,778513,53.64,102.67,2025-03-30,2
OUT,84.3,49,-47.38990818852426,235,fly_ball,field_out,680,SEA,778513,56.53,134.9,2025-03-30,0
OUT,86.4,31,16.907977660081187,305,fly_ball,field_out,680,SEA,778513,160.9,81.55,2025-03-30,0
OUT,104.2,22,21.857260377899703,363,fly_ball,field_out,680,SEA,778513,180.03,62.13,2025-03-30,0
OUT,74.8,60,51.296380078246834,153,popup,field_out,680,SEA,778513,174.83,158.68,2025-03-30,0
SINGLE,77.6,-70,-32.81572442176396,1,ground_ball,single,680,SEA,778513,117.54,186.05,2025-03-30,1
OUT,80.6,75,55.3886770528681,94,popup,field_out,680,SEA,778513,155.66,177.4,2025-03-30,0
OUT,97.0,32,18.53749546068188,354,fly_ball,field_out,680,SEA,778513,170.92,62.58,2025-03-30,0
SINGLE,62.4,-69,-45.251797649699704,1,ground_ball,single,680,SEA,778513,112.85,185.81,2025-03-30,1
OUT,91.2,-14,-16.085628820472802,8,ground_ball,field_out,680,SEA,778513,112.98,155.13,2025-03-30,0
OUT,102.6,-23,-15.233890182534873,6,ground_ball,field_error,680,SEA,778513,112.98,152.59,2025-03-30,0
OUT,84.6,11,2.8647885780035818,158,line_drive,field_out,680,SEA,778513,128.42,138.32,2025-03-30,0
OUT,79.5,56,-41.44472828407446,204,fly_ball,field_out,680,SEA,778513,72.21,138.01,2025-03-30,0
OUT,95.7,42,-3.7493489054711713,315,fly_ball,field_out,7,KC,778510,117.18,72.53,2025-03-30,0
OUT,83.2,5,30.20269518384204,85,ground_ball,field_out,7,KC,778510,152.83,151.18,2025-03-30,0
OUT,86.7,-19,11.764549417083654,7,ground_ball,field_out,7,KC,778510,134.34,155.44,2025-03-30,0
OUT,100.7,-16,29.737167810247712,10,ground_ball,field_out,7,KC,778510,148.27,158.27,2025-03-30,0
OUT,90.5,-5,47.43684665794797,19,ground_ball,field_out,7,KC,778510,157.39,168.91,2025-03-30,0
SINGLE,101.5,7,-4.188598426591532,131,ground_ball,single,7,KC,778510,116.85,81.25,2025-03-30,1
SINGLE,107.2,3,-27.132155629377262,80,ground_ball,single,7,KC,778510,82.56,114.63,2025-03-30,1
OUT,72.9,-6,-48.85693991038188,13,ground_ball,field_error,7,KC,778510,100.8,176.76,2025-03-30,0
SINGLE,89.7,13,-1.5626262921937333,226,line_drive,single,7,KC,778510,122.59,94.53,2025-03-30,1
OUT,79.5,31,-40.0158168570353,258,fly_ball,field_out,7,KC,778510,59.01,119.17,2025-03-30,0
OUT,98.8,-1,37.63919988122161,32,ground_ball,field_out,7,KC,778510,150.8,165.36,2025-03-30,0
HR,104.7,36,20.76505762398632,401,fly_ball,home_run,7,KC,778510,182.75,47.07,2025-03-30,4
OUT,90.8,9,8.20400774174092,177,line_drive,field_out,7,KC,778510,135.12,130.99,2025-03-30,0
DOUBLE,105.1,2,-37.38842713914995,72,ground_ball,double,7,KC,778510,51.48,101.52,2025-03-30,2
OUT,85.6,44,32.46081970349128,275,fly_ball,field_out,7,KC,778510,184.54,105.33,2025-03-30,0
OUT,88.5,64,-25.54859281285016,165,popup,field_out,7,KC,778510,99.0,143.0,2025-03-30,0
OUT,60.1,-25,34.60931273559287,4,ground_ball,field_out,7,KC,778510,146.04,168.39,2025-03-30,0
SINGLE,94.3,0,41.36939638020172,46,ground_ball,single,7,KC,778510,195.9,118.24,2025-03-30,1
OUT,98.6,65,20.43984489002623,177,popup,field_out,7,KC,778510,149.0,135.0,2025-03-30,0
OUT,68.7,73,-54.88910608875277,87,popup,field_out,7,KC,778510,98.61,179.42,2025-03-30,0
OUT,76.3,-18,43.39185107458298,6,ground_ball,field_out,7,KC,778510,161.77,159.82,2025-03-30,0
OUT,84.3,75,29.250152075347973,75,popup,field_out,7,KC,778510,140.16,171.95,2025-03-30,0
OUT,65.4,-47,17.16853838339302,2,ground_ball,force_out,7,KC,778510,129.01,186.65,2025-03-30,0
SINGLE,98.8,15,26.08074336289711,247,line_drive,single,7,KC,778510,181.71,83.27,2025-03-30,1
HR,108.1,25,28.452403914089764,400,fly_ball,home_run,7,KC,778510,202.47,56.08,2025-03-30,4
OUT,85.5,29,4.301003247475879,302,fly_ball,field_out,7,KC,778510,134.46,78.07,2025-03-30,0
OUT,76.7,6,-43.21409922508586,70,ground_ball,field_out,7,KC,778510,101.65,172.97,2025-03-30,0
OUT,59.8,-67,-18.711737875099733,1,ground_ball,field_out,7,KC,778510,123.11,191.45,2025-03-30,0
OUT,107.0,-7,-33.649065096615985,16,ground_ball,field_out,7,KC,778510,108.24,172.46,2025-03-30,0
HR,104.1,31,35.87631729270905,417,line_drive,home_run,7,KC,778510,229.85,53.88,2025-03-30,4
OUT,86.0,55,-0.5436513820220882,215,fly_ball,field_out,7,KC,778510,124.62,113.96,2025-03-30,0
SINGLE,89.4,5,-13.025426832779395,91,ground_ball,single,7,KC,778510,105.0,110.0,2025-03-30,1
OUT,86.5,47,20.320689587298716,265,fly_ball,field_out,7,KC,778510,162.13,99.14,2025-03-30,0
OUT,65.9,-26,12.755272061492647,4,ground_ball,field_out,7,KC,778510,128.51,184.62,2025-03-30,0
OUT,89.1,50,-37.91453667214037,273,fly_ball,field_out,7,KC,778510,58.28,112.07,2025-03-30,0
OUT,100.2,7,33.93333842061759,119,ground_ball,grounded_into_double_play,7,KC,778510,151.31,159.79,2025-03-30,0
SINGLE,30.2,18,-46.51822897321131,42,ground_ball,single,7,KC,778510,111.09,184.68,2025-03-30,1
OUT,98.2,44,-12.521913087994145,315,fly_ball,field_out,7,KC,778510,98.06,75.08,2025-03-30,0
OUT,58.9,62,70.62136969278151,119,popup,field_out,7,KC,778510,170.34,182.47,2025-03-30,0
OUT,81.6,64,-56.61901619348985,171,popup,field_out,7,KC,778510,68.75,160.93,2025-03-30,0
OUT,63.1,80,74.17419305105935,59,popup,field_out,7,KC,778510,101.36,205.09,2025-03-30,0
OUT,89.4,60,-52.89030292013054,219,fly_ball,field_out,7,KC,778510,48.44,140.03,2025-03-30,0
SINGLE,84.9,10,5.4387330641453975,162,line_drive,single,7,KC,778510,133.47,113.72,2025-03-30,1
OUT,94.2,41,6.743731059691979,306,fly_ball,field_out,7,KC,778510,139.8,76.66,2025-03-30,0
OUT,105.0,-3,-9.521998383138602,29,ground_ball,field_out,7,KC,778510,118.37,156.24,2025-03-30,0
DOUBLE,95.6,45,-18.662432194220813,299,fly_ball,double,7,KC,778510,87.19,85.08,2025-03-30,2
OUT,87.2,-10,48.39997052640208,13,ground_ball,field_out,7,KC,778510,148.78,177.53,2025-03-30,0
OUT,78.2,11,48.736424398385296,121,ground_ball,field_out,7,KC,778510,160.9,167.14,2025-03-30,0
OUT,76.9,45,37.70950421462785,250,fly_ball,sac_fly,7,KC,778510,186.53,119.23,2025-03-30,0
OUT,83.1,32,34.85275544944066,309,fly_ball,field_out,7,KC,778510,190.33,105.06,2025-03-30,0
DOUBLE,99.1,17,-27.354828374188553,335,line_drive,double,7,KC,778510,63.55,78.68,2025-03-30,2
OUT,91.7,66,29.325504111206005,144,popup,field_out,7,KC,778510,146.75,160.3,2025-03-30,0
TRIPLE,103.4,25,33.72400863429265,369,fly_ball,triple,7,KC,778510,208.6,73.66,2025-03-30,3
OUT,70.0,75,-70.90174327773632,81,popup,field_out,7,KC,778510,100.64,189.69,2025-03-30,0
OUT,102.6,-11,29.65092955490016,6,ground_ball,grounded_into_double_play,7,KC,778510,146.75,160.8,2025-03-30,0
SINGLE,93.6,9,16.785401058525895,133,ground_ball,single,7,KC,778510,147.31,125.7,2025-03-30,1
OUT,70.9,47,3.864478822889572,201,popup,field_out,2602,CIN,778540,130.72,119.81,2025-03-29,0
OUT,97.0,29,25.569879426662204,343,fly_ball,field_out,2602,CIN,778540,185.1,73.54,2025-03-29,0
OUT,80.2,55,18.708492220105178,194,popup,field_out,2602,CIN,778540,149.64,126.75,2025-03-29,0
OUT,81.5,78,49.0148708047746,35,popup,field_out,2602,CIN,778540,133.12,191.58,2025-03-29,0
OUT,69.6,14,23.281977420123525,133,ground_ball,field_out,2602,CIN,778540,145.39,151.86,2025-03-29,0
OUT,66.2,-2,-1.7247083738224054,31,ground_ball,field_out,2602,CIN,778540,125.04,185.65,2025-03-29,0
SINGLE,91.9,7,-43.27331126929981,99,ground_ball,single,2602,CIN,778540,60.11,128.9,2025-03-29,1
OUT,80.8,-1,-2.949958616968302,26,ground_ball,grounded_into_double_play,2602,CIN,778540,122.83,148.01,2025-03-29,0
SINGLE,100.4,14,15.027855895075476,281,line_drive,single,2602,CIN,778540,158.96,73.34,2025-03-29,1
OUT,73.1,85,-14.93141717813759,57,popup,field_out,2602,CIN,778540,132.86,226.17,2025-03-29,0
OUT,84.1,33,8.157446200676167,311,fly_ball,field_out,2602,CIN,778540,143.08,75.07,2025-03-29,0
OUT,99.6,-13,27.587095046476623,12,ground_ball,grounded_into_double_play,2602,CIN,778540,146.9,157.16,2025-03-29,0
SINGLE,84.2,21,12.559979232561547,286,line_drive,single,2602,CIN,778540,152.3,77.62,2025-03-29,1
OUT,71.5,-36,-11.626279342910209,4,ground_ball,force_out,2602,CIN,778540,115.47,149.91,2025-03-29,0
OUT,90.9,40,38.14316057420598,320,fly_ball,field_out,2602,CIN,778540,186.18,120.9,2025-03-29,0
SINGLE,88.8,0,20.59353112936673,42,ground_ball,single,2602,CIN,778540,133.6,176.5,2025-03-29,1
HR,103.6,25,45.79730530409886,354,line_drive,home_run,2602,CIN,778540,224.87,101.55,2025-03-29,4
OUT,99.4,1,-15.335287350766391,53,ground_ball,grounded_into_double_play,2602,CIN,778540,113.65,155.35,2025-03-29,0
SINGLE,106.7,3,31.25863371795695,108,ground_ball,single,2602,CIN,778540,173.49,119.08,2025-03-29,1
OUT,103.3,-4,28.18932483294687,26,ground_ball,field_out,2602,CIN,778540,157.17,139.03,2025-03-29,0
OUT,72.9,55,-18.878806537726586,186,popup,field_out,2602,CIN,778540,106.4,142.65,2025-03-29,0
SINGLE,89.9,9,34.34569079901753,118,ground_ball,single,2602,CIN,778540,180.12,118.22,2025-03-29,1
DOUBLE,97.4,12,13.156594918142776,241,line_drive,double,2602,CIN,778540,156.74,64.28,2025-03-29,2
OUT,93.1,7,45.32452953963722,138,line_drive,field_out,2602,CIN,778540,152.94,171.06,2025-03-29,0
OUT,93.2,60,5.404862249349499,185,popup,field_out,2602,CIN,778540,132.2,126.61,2025-03-29,0
OUT,89.5,-9,-27.41848736065236,16,ground_ball,field_out,2602,CIN,778540,109.52,167.62,2025-03-29,0
OUT,88.5,0,-16.98435353829372,39,ground_ball,field_out,2602,CIN,778540,113.05,157.77,2025-03-29,0
OUT,105.6,-2,10.726392775996603,37,ground_ball,field_out,2602,CIN,778540,134.81,148.7,2025-03-29,0
OUT,85.9,-9,-36.61388272061,17,ground_ball,force_out,2602,CIN,778540,107.0,173.48,2025-03-29,0
SINGLE,95.8,16,-20.278488009253085,254,line_drive,single,2602,CIN,778540,84.64,87.9,2025-03-29,1
SINGLE,99.7,16,40.293832774326454,266,line_drive,single,2602,CIN,778540,194.7,116.56,2025-03-29,1
OUT,79.1,-6,-19.22582693003548,19,ground_ball,field_out,2602,CIN,778540,110.03,154.14,2025-03-29,0
OUT,81.7,-13,-21.092339505827496,7,ground_ball,field_out,2602,CIN,778540,110.03,158.37,2025-03-29,0
OUT,90.7,-25,25.893424680601047,5,ground_ball,field_out,2602,CIN,778540,145.08,157.77,2025-03-29,0
OUT,85.3,-16,35.41165626526444,12,ground_ball,field_out,2602,CIN,778540,149.92,163.81,2025-03-29,0
HR,99.8,32,-30.19045171602458,382,fly_ball,home_run,2602,CIN,778540,48.1,65.37,2025-03-29,4
OUT,99.4,-9,44.71228335247303,12,ground_ball,field_out,2602,CIN,778540,154.15,169.25,2025-03-29,0
OUT,70.1,33,-38.088643006576255,235,fly_ball,field_out,2602,CIN,778540,67.53,124.41,2025-03-29,0
OUT,93.5,-16,-34.369264511352334,8,ground_ball,field_out,2602,CIN,778540,106.4,170.46,2025-03-29,0
SINGLE,93.2,6,29.300354670699306,108,ground_ball,single,2602,CIN,778540,169.86,119.08,2025-03-29,1
OUT,63.1,-48,52.606004315271434,2,ground_ball,field_out,2602,CIN,778540,142.27,185.39,2025-03-29,0
DOUBLE,91.7,32,-40.04248272692513,337,line_drive,double,2602,CIN,778540,44.14,101.55,2025-03-29,2
OUT,52.5,12,-27.273365767551372,68,ground_ball,force_out,2602,CIN,778540,105.03,158.72,2025-03-29,0
SINGLE,102.7,6,-33.774275304836834,104,ground_ball,single,2602,CIN,778540,79.26,129.25,2025-03-29,1
OUT,102.5,3,48.019242743192756,73,ground_ball,field_out,2602,CIN,778540,159.75,167.38,2025-03-29,0
OUT,94.8,43,28.481112460332515,310,fly_ball,field_out,2602,CIN,778540,184.93,88.58,2025-03-29,0
OUT,76.9,55,-7.13300640146424,205,popup,field_out,2602,CIN,778540,115.48,118.84,2025-03-29,0
DOUBLE,98.6,14,41.45459421315792,278,line_drive,double,2602,CIN,778540,199.53,114.37,2025-03-29,2
HR,104.7,22,-43.46348820935847,363,fly_ball,home_run,2602,CIN,778540,24.56,91.85,2025-03-29,4
OUT,91.6,41,27.3426715179435,309,fly_ball,field_out,2602,CIN,778540,182.48,87.92,2025-03-29,0
OUT,101.8,58,3.8683745310299145,241,fly_ball,field_out,2602,CIN,778540,131.86,103.03,2025-03-29,0
OUT,95.7,-16,17.998299185536315,9,ground_ball,field_out,2602,CIN,778540,139.78,154.07,2025-03-29,0
OUT,83.4,62,55.787649641332266,182,popup,field_out,2602,CIN,778540,181.53,160.12,2025-03-29,0
OUT,100.2,21,-6.690383609145073,368,line_drive,field_out,2602,CIN,778540,108.18,51.3,2025-03-29,0
SINGLE,99.4,25,25.636885021192136,352,fly_ball,single,4169,MIA,778539,192.67,58.14,2025-03-29,1
OUT,64.3,-2,24.011602437187346,34,ground_ball,force_out,4169,MIA,778539,135.06,176.63,2025-03-29,0
OUT,95.2,30,18.838125906744896,360,fly_ball,field_error,4169,MIA,778539,172.29,60.89,2025-03-29,0
OUT,110.4,8,26.514558194263934,145,ground_ball,field_out,4169,MIA,778539,150.34,148.32,2025-03-29,0
SINGLE,97.9,-2,33.41418474133639,24,ground_ball,single,4169,MIA,778539,180.93,114.13,2025-03-29,1
SINGLE,102.3,-5,30.87551922517556,19,ground_ball,single,4169,MIA,778539,179.71,107.47,2025-03-29,1
OUT,107.5,14,24.01138141186148,305,line_drive,field_out,4169,MIA,778539,175.29,86.32,2025-03-29,0
OUT,31.1,36,-55.07357811592259,61,popup,field_out,4169,MIA,778539,107.82,185.98,2025-03-29,0
SINGLE,109.0,-7,9.162347045721699,18,ground_ball,single,4169,MIA,778539,127.67,184.32,2025-03-29,1
SINGLE,79.0,24,29.282923336870265,243,line_drive,single,4169,MIA,778539,172.75,113.87,2025-03-29,1
OUT,84.8,-34,-1.5609734193627158,3,ground_ball,field_out,4169,MIA,778539,124.4,160.84,2025-03-29,0
OUT,59.9,-51,39.893891310237414,2,ground_ball,field_out,4169,MIA,778539,137.14,184.25,2025-03-29,0
OUT,91.4,-11,-22.56254052543373,11,ground_ball,field_out,4169,MIA,778539,108.31,157.09,2025-03-29,0
OUT,75.6,-7,-30.471571885094352,14,ground_ball,grounded_into_double_play,4169,MIA,778539,108.31,169.19,2025-03-29,0
OUT,92.8,0,24.066278847877022,33,ground_ball,field_out,4169,MIA,778539,144.62,155.28,2025-03-29,0
OUT,93.0,-11,-16.207503073660874,10,ground_ball,grounded_into_double_play,4169,MIA,778539,111.34,149.83,2025-03-29,0
OUT,82.4,-36,-6.5316953542681775,2,ground_ball,field_out,4169,MIA,778539,119.82,149.36,2025-03-29,0
OUT,98.9,-1,27.770115013588363,44,ground_ball,field_out,4169,MIA,778539,145.83,159.51,2025-03-29,0
SINGLE,102.9,14,36.998251501402954,225,line_drive,single,4169,MIA,778539,200.1,99.16,2025-03-29,1
OUT,99.5,0,28.70931527537765,50,ground_ball,field_out,4169,MIA,778539,147.64,157.7,2025-03-29,0
OUT,52.5,-70,-12.443912963663669,1,ground_ball,field_out,4169,MIA,778539,120.53,176.11,2025-03-29,0
OUT,64.6,-9,-37.58266078186963,13,ground_ball,field_out,4169,MIA,778539,111.79,180.56,2025-03-29,0
OUT,104.3,-23,24.729484549842578,5,ground_ball,field_out,4169,MIA,778539,145.22,155.28,2025-03-29,0
OUT,103.7,32,-30.84536623881177,374,fly_ball,field_out,4169,MIA,778539,47.97,68.58,2025-03-29,0
SINGLE,78.5,16,1.7865696490666036,192,line_drive,single,4169,MIA,778539,128.76,91.19,2025-03-29,1
DOUBLE,71.8,27,14.405565056900857,248,fly_ball,double,4169,MIA,778539,153.69,88.21,2025-03-29,2
OUT,77.6,-4,42.99272193387931,18,ground_ball,field_out,4169,MIA,778539,153.09,168.59,2025-03-29,0
OUT,97.1,36,1.8253458918187124,357,fly_ball,field_out,4169,MIA,778539,129.49,70.56,2025-03-29,0
OUT,96.9,-26,-18.855952317781796,4,ground_ball,force_out,4169,MIA,778539,126.95,202.75,2025-03-29,0
SINGLE,83.6,12,21.945402023095365,181,line_drive,single,4169,MIA,778539,164.08,102.32,2025-03-29,1
SINGLE,91.1,12,-25.650314875673388,200,line_drive,single,4169,MIA,778539,75.46,94.23,2025-03-29,1
OUT,73.0,-8,-14.427559230189958,9,ground_ball,field_out,4169,MIA,778539,114.36,155.28,2025-03-29,0
DOUBLE,102.3,20,25.630533283998318,360,line_drive,double,4169,MIA,778539,195.4,52.41,2025-03-29,2
DOUBLE,100.9,10,-11.46664784360806,200,line_drive,double,4169,MIA,778539,98.48,65.46,2025-03-29,2
OUT,96.0,26,36.04022127539365,340,fly_ball,field_out,4169,MIA,778539,206.44,86.92,2025-03-29,0
OUT,94.7,65,-19.977623147477725,159,popup,field_out,4169,MIA,778539,104.07,139.54,2025-03-29,0
OUT,82.7,67,29.36781025634829,130,popup,field_out,4169,MIA,778539,148.25,157.7,2025-03-29,0
OUT,82.6,55,-33.94997888119408,213,fly_ball,field_out,4169,MIA,778539,78.3,128.28,2025-03-29,0
SINGLE,93.7,17,-11.986817619313983,276,line_drive,single,4169,MIA,778539,99.01,73.88,2025-03-29,1
OUT,66.4,13,38.43766992068125,109,line_drive,field_out,4169,MIA,778539,149.46,167.98,2025-03-29,0
OUT,80.1,36,-24.442308066054938,287,fly_ball,sac_fly,4169,MIA,778539,77.76,93.41,2025-03-29,0
DOUBLE,104.6,18,-20.406492364707006,383,line_drive,double,4169,MIA,778539,71.48,53.28,2025-03-29,2
OUT,62.8,-51,-18.686388332398703,2,ground_ball,field_out,4169,MIA,778539,120.11,182.57,2025-03-29,0
SINGLE,91.1,13,-30.955388519935983,215,line_drive,single,4169,MIA,778539,65.02,97.57,2025-03-29,1
OUT,87.1,6,29.734073976960676,92,ground_ball,field_out,4169,MIA,778539,148.25,158.3,2025-03-29,0
OUT,98.8,9,-3.135230404290215,147,ground_ball,field_out,4169,MIA,778539,122.38,142.77,2025-03-29,0
DOUBLE,92.9,17,-40.27924109632543,254,line_drive,double,4169,MIA,778539,40.71,98.31,2025-03-29,2
