result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
SINGLE,80.9,21,3.3386331148451753,266,line_drive,single,5325,TEX,745014,132.25,81.19,2024-05-14,1
HR,99.7,33,37.91791850600904,371,fly_ball,home_run,5325,TEX,745014,222.52,73.62,2024-05-14,4
OUT,90.4,52,34.17173983568978,242,fly_ball,field_out,5325,TEX,745014,179.9,118.02,2024-05-14,0
SINGLE,92.1,14,-13.47920424179442,246,line_drive,single,5325,TEX,745014,97.45,81.58,2024-05-14,1
DOUBLE,104.1,24,13.42029807062314,387,fly_ball,double,5325,TEX,745014,161.76,45.97,2024-05-14,2
OUT,95.8,41,-3.5577819545090836,318,fly_ball,field_out,5325,TEX,745014,117.53,71.37,2024-05-14,0
OUT,87.2,42,44.739295574178264,269,fly_ball,field_out,5325,TEX,745014,201.99,121.0,2024-05-14,0
OUT,93.1,-9,-25.246581347525797,13,ground_ball,field_out,5325,TEX,745014,107.68,160.65,2024-05-14,0
OUT,84.1,80,-77.40607643135331,54,popup,field_out,5325,TEX,745014,105.86,193.9,2024-05-14,0
OUT,90.1,-12,25.9456896052848,8,ground_ball,force_out,5325,TEX,745014,146.96,154.0,2024-05-14,0
SINGLE,63.6,21,36.85762348589615,162,line_drive,single,15,AZ,747204,170.22,138.51,2024-05-13,1
OUT,96.1,22,-28.662568256364292,313,line_drive,field_out,15,AZ,747204,65.23,88.16,2024-05-13,0
OUT,64.6,-23,-13.189412640564607,4,ground_ball,field_out,15,AZ,747204,115.46,155.77,2024-05-13,0
SINGLE,86.2,14,24.106145696811353,217,line_drive,single,15,AZ,747204,167.1,105.12,2024-05-13,1
OUT,42.8,-30,24.137211663953277,3,ground_ball,field_out,15,AZ,747204,132.5,182.47,2024-05-13,0
SINGLE,97.0,-15,-26.497054437586144,6,ground_ball,single,15,AZ,747204,98.52,144.31,2024-05-13,1
OUT,84.7,30,28.572091962204812,295,fly_ball,field_out,15,AZ,747204,181.85,94.65,2024-05-13,0
SINGLE,98.2,20,14.155877200715334,313,line_drive,single,15,AZ,747204,156.1,76.63,2024-05-13,1
OUT,79.2,-35,18.74177221769675,2,ground_ball,field_out,15,AZ,747204,139.84,155.77,2024-05-13,0
OUT,96.1,36,-7.998925704114769,353,fly_ball,field_out,15,AZ,747204,105.65,57.58,2024-05-13,0
SINGLE,79.8,17,-11.10482563434285,206,line_drive,single,15,AZ,747204,104.0,89.14,2024-05-13,1
SINGLE,101.8,12,-15.875431489925727,185,line_drive,single,15,AZ,747204,95.88,94.4,2024-05-13,1
OUT,107.7,-13,39.42900418017997,6,ground_ball,field_out,15,AZ,747204,156.6,160.35,2024-05-13,0
DOUBLE,98.5,15,19.49560911017629,300,line_drive,double,15,AZ,747204,165.5,85.06,2024-05-13,2
OUT,63.6,78,78.93384271839837,68,popup,field_out,15,AZ,747204,152.11,193.05,2024-05-13,0
OUT,59.8,-19,-31.22212097580247,7,ground_ball,field_out,15,AZ,747204,104.72,164.12,2024-05-13,0
OUT,68.4,-7,31.147114624485905,11,ground_ball,field_out,15,AZ,747204,152.03,154.24,2024-05-13,0
OUT,93.6,-1,6.557302849180567,39,ground_ball,force_out,15,AZ,747204,131.71,143.55,2024-05-13,0
SINGLE,63.1,14,-26.755176317871666,120,ground_ball,single,15,AZ,747204,82.95,114.03,2024-05-13,1
SINGLE,107.0,11,-29.551218453713926,217,line_drive,single,15,AZ,747204,74.02,107.61,2024-05-13,1
DOUBLE,95.5,19,-9.705312288030873,318,line_drive,double,15,AZ,747204,103.92,72.56,2024-05-13,2
OUT,78.7,9,-18.240541240660814,105,ground_ball,field_out,15,AZ,747204,106.75,141.62,2024-05-13,0
OUT,96.7,-10,-14.983491567534669,10,ground_ball,grounded_into_double_play,15,AZ,747204,112.41,149.66,2024-05-13,0
OUT,100.7,-8,-33.61067755390681,13,ground_ball,grounded_into_double_play,15,AZ,747204,103.26,164.93,2024-05-13,0
OUT,96.0,-5,27.87717181277695,27,ground_ball,field_out,15,AZ,747204,148.98,153.73,2024-05-13,0
OUT,101.1,33,9.97253355964045,387,fly_ball,sac_fly,15,AZ,747204,152.5,44.26,2024-05-13,0
SINGLE,104.4,-6,-1.681578785461122,17,ground_ball,single,15,AZ,747204,123.51,133.21,2024-05-13,1
HR,107.4,24,12.307725225492101,434,fly_ball,home_run,15,AZ,747204,162.75,27.17,2024-05-13,4
SINGLE,87.8,9,-25.27013018868496,127,ground_ball,single,15,AZ,747204,94.67,133.13,2024-05-13,1
DOUBLE,100.7,10,43.07948556415775,217,line_drive,double,15,AZ,747204,184.65,134.93,2024-05-13,2
OUT,93.7,10,-37.996500354748434,156,line_drive,field_out,15,AZ,747204,98.18,163.4,2024-05-13,0
SINGLE,93.8,8,-34.32224954152868,135,ground_ball,single,15,AZ,747204,73.97,122.91,2024-05-13,1
OUT,79.2,-37,38.26445796833627,4,ground_ball,field_out,15,AZ,747204,150.51,166.46,2024-05-13,0
OUT,92.0,64,20.743657614757602,156,popup,field_out,15,AZ,747204,144.41,148.13,2024-05-13,0
DOUBLE,93.4,10,45.571565754049935,208,line_drive,double,15,AZ,747204,216.03,109.45,2024-05-13,2
SINGLE,91.6,15,-1.299023063287545,239,line_drive,single,15,AZ,747204,122.7,78.32,2024-05-13,1
HR,107.7,20,27.83994977313444,385,line_drive,home_run,15,AZ,747204,197.98,60.88,2024-05-13,4
OUT,69.5,-57,-30.03488862822985,1,ground_ball,field_out,15,AZ,747204,103.71,160.72,2024-05-13,0
OUT,58.6,-63,17.334564958696465,1,ground_ball,field_out,15,AZ,747204,131.7,178.15,2024-05-13,0
OUT,100.2,33,13.694632494709728,382,fly_ball,field_out,15,AZ,747204,161.92,48.48,2024-05-13,0
OUT,102.0,-34,-30.85885425670614,4,ground_ball,force_out,15,AZ,747204,104.28,162.89,2024-05-13,0
OUT,76.4,79,1.2216103783177243,36,popup,field_out,15,AZ,747204,125.61,189.36,2024-05-13,0
SINGLE,107.1,1,23.030775795641624,55,ground_ball,single,15,AZ,747204,170.32,92.65,2024-05-13,1
SINGLE,102.8,-27,45.03267509170325,4,ground_ball,single,15,AZ,747204,160.51,163.22,2024-05-13,1
OUT,105.2,2,-18.60160966873046,86,ground_ball,field_out,15,AZ,747204,115.71,169.42,2024-05-13,0
OUT,91.1,52,-3.8221517981953284,247,fly_ball,field_out,15,AZ,747204,118.5,94.69,2024-05-13,0
SINGLE,67.8,26,-16.21055026330869,218,fly_ball,single,15,AZ,747204,98.49,105.64,2024-05-13,1
OUT,98.2,31,-14.362435334108438,353,fly_ball,field_out,4705,ATL,747128,90.23,60.84,2024-05-13,0
OUT,109.0,-11,-20.940301937651963,8,ground_ball,grounded_into_double_play,4705,ATL,747128,108.33,153.61,2024-05-13,0
SINGLE,57.3,-61,22.299621098965424,1,ground_ball,single,4705,ATL,747128,134.82,175.35,2024-05-13,1
OUT,80.4,5,-38.54316391297217,71,ground_ball,field_out,4705,ATL,747128,99.13,165.27,2024-05-13,0
OUT,47.7,-37,40.40260263737573,2,ground_ball,field_out,4705,ATL,747128,132.11,190.41,2024-05-13,0
OUT,101.2,-2,-12.149091607441346,29,ground_ball,field_out,4705,ATL,747128,113.95,144.99,2024-05-13,0
OUT,85.5,23,7.312025119616577,291,line_drive,field_out,4705,ATL,747128,140.22,82.93,2024-05-13,0
SINGLE,103.7,15,18.371991515425968,254,line_drive,single,4705,ATL,747128,162.61,86.29,2024-05-13,1
SINGLE,107.0,2,-32.08961809299648,56,ground_ball,single,4705,ATL,747128,71.03,111.53,2024-05-13,1
OUT,103.0,43,-36.584996697955354,329,fly_ball,field_out,4705,ATL,747128,46.31,91.69,2024-05-13,0
OUT,65.9,-10,-12.678144763281404,10,ground_ball,field_out,4705,ATL,747128,114.46,149.55,2024-05-13,0
OUT,90.0,-21,-30.192705186054734,6,ground_ball,force_out,4705,ATL,747128,96.13,147.93,2024-05-13,0
OUT,100.9,26,-17.810091036754443,363,fly_ball,field_out,4705,ATL,747128,80.72,59.13,2024-05-13,0
OUT,94.1,-8,-41.27403947514469,15,ground_ball,field_out,4705,ATL,747128,95.56,164.25,2024-05-13,0
OUT,94.2,-11,29.326476422997715,11,ground_ball,field_out,4705,ATL,747128,152.79,149.55,2024-05-13,0
SINGLE,105.4,1,-28.093800478899915,56,ground_ball,single,4705,ATL,747128,80.74,114.57,2024-05-13,1
DOUBLE,87.3,5,46.83278622488983,129,line_drive,double,4705,ATL,747128,214.11,115.08,2024-05-13,2
DOUBLE,75.9,18,-42.90997847248181,182,line_drive,double,4705,ATL,747128,66.94,135.36,2024-05-13,2
OUT,100.1,27,-15.90972369155334,378,fly_ball,field_out,4705,ATL,747128,83.69,51.87,2024-05-13,0
OUT,79.6,-18,36.836616556184715,5,ground_ball,field_out,4705,ATL,747128,154.32,159.69,2024-05-13,0
OUT,27.3,-48,43.754160734437775,1,ground_ball,field_out,4705,ATL,747128,138.24,184.88,2024-05-13,0
SINGLE,110.2,14,25.188784120749173,284,line_drive,single,4705,ATL,747128,171.7,99.87,2024-05-13,1
SINGLE,93.6,15,-36.78689735470909,226,line_drive,single,4705,ATL,747128,71.68,126.4,2024-05-13,1
OUT,82.8,-24,-50.82314437977577,5,ground_ball,field_out,4705,ATL,747128,81.55,162.52,2024-05-13,0
OUT,56.6,40,-38.335033672183236,160,popup,field_out,4705,ATL,747128,87.14,149.86,2024-05-13,0
OUT,100.7,54,34.39772493290332,274,fly_ball,field_out,4705,ATL,747128,187.71,107.29,2024-05-13,0
SINGLE,99.7,-2,6.595568904426903,35,ground_ball,single,4705,ATL,747128,137.97,89.73,2024-05-13,1
SINGLE,108.5,9,-29.429692865161826,172,line_drive,single,4705,ATL,747128,80.44,118.54,2024-05-13,1
OUT,98.3,20,9.903905068670374,322,line_drive,field_out,4705,ATL,747128,147.58,71.35,2024-05-13,0
OUT,96.7,39,6.078589883299899,344,fly_ball,field_out,4705,ATL,747128,140.07,60.7,2024-05-13,0
OUT,102.3,32,26.367302423135918,368,fly_ball,field_out,4705,ATL,747128,191.6,64.76,2024-05-13,0
SINGLE,80.0,13,30.675636939120825,166,line_drive,single,4705,ATL,747128,179.88,106.46,2024-05-13,1
SINGLE,96.7,1,-7.475415581892007,48,ground_ball,single,4705,ATL,747128,111.91,95.31,2024-05-13,1
OUT,75.9,1,35.47256199896901,42,ground_ball,field_out,4705,ATL,747128,156.88,154.12,2024-05-13,0
OUT,94.4,-4,16.79261847534471,11,ground_ball,field_out,4705,ATL,747128,142.57,141.44,2024-05-13,0
OUT,104.1,23,-2.6084736980117897,372,fly_ball,field_out,4705,ATL,747128,118.61,48.79,2024-05-13,0
OUT,91.2,-33,-31.327186600310252,2,ground_ball,field_out,4705,ATL,747128,96.04,150.0,2024-05-13,0
SINGLE,91.4,9,-39.16723897052936,136,line_drive,single,4705,ATL,747128,76.86,138.66,2024-05-13,1
OUT,60.2,73,84.01220389929908,83,popup,field_out,4705,ATL,747128,159.17,194.73,2024-05-13,0
SINGLE,81.8,16,3.918319085077026,223,line_drive,single,4705,ATL,747128,133.04,87.02,2024-05-13,1
OUT,80.2,84,-52.535614951700786,30,popup,field_out,4705,ATL,747128,137.66,207.65,2024-05-13,0
OUT,62.8,20,0.7785011540134062,164,line_drive,field_out,4705,ATL,747128,126.28,134.98,2024-05-13,0
SINGLE,98.2,14,33.681838920620145,244,line_drive,single,4705,ATL,747128,189.68,101.85,2024-05-13,1
OUT,87.2,35,-30.213633984949606,292,fly_ball,field_out,4705,ATL,747128,66.75,97.52,2024-05-13,0
OUT,99.7,-7,30.68717020535145,14,ground_ball,field_out,2,BAL,747040,151.71,153.97,2024-05-13,0
OUT,101.8,57,47.6800075816468,252,fly_ball,field_out,2,BAL,747040,201.12,129.34,2024-05-13,0
OUT,100.6,34,20.857367580934522,348,fly_ball,field_out,2,BAL,747040,175.34,67.25,2024-05-13,0
OUT,96.8,-8,33.98160985995288,13,ground_ball,field_out,2,BAL,747040,156.19,152.62,2024-05-13,0
OUT,87.4,67,58.351610776523074,135,popup,field_out,2,BAL,747040,166.84,172.74,2024-05-13,0
SINGLE,25.7,-26,-68.226189634593,4,ground_ball,single,2,BAL,747040,121.84,196.84,2024-05-13,1
OUT,98.7,-12,-25.53982053217608,12,ground_ball,field_out,2,BAL,747040,105.7,157.0,2024-05-13,0
OUT,70.0,18,-15.20912180178749,167,line_drive,field_out,2,BAL,747040,108.51,136.07,2024-05-13,0
OUT,80.6,39,8.426404603332152,280,fly_ball,field_out,2,BAL,747040,141.77,87.9,2024-05-13,0
OUT,93.4,53,-7.028081417460425,250,fly_ball,field_out,2,BAL,747040,113.31,100.04,2024-05-13,0
OUT,85.0,-11,-19.628229399659848,11,ground_ball,field_out,2,BAL,747040,113.28,164.23,2024-05-13,0
OUT,66.3,-8,17.08846465721811,19,ground_ball,field_out,2,BAL,747040,141.04,147.46,2024-05-13,0
OUT,105.7,2,32.38742659100695,69,ground_ball,grounded_into_double_play,2,BAL,747040,153.52,153.97,2024-05-13,0
HR,106.0,30,40.87592442681429,408,fly_ball,home_run,2,BAL,747040,233.97,72.85,2024-05-13,4
OUT,74.2,-30,-34.15024242874766,4,ground_ball,field_out,2,BAL,747040,109.33,174.55,2024-05-13,0
OUT,87.8,55,-37.195550481495715,233,fly_ball,field_out,2,BAL,747040,69.26,124.27,2024-05-13,0
OUT,83.1,-48,-20.241929377767406,2,ground_ball,field_out,2,BAL,747040,115.67,171.83,2024-05-13,0
OUT,92.9,39,-35.72030102734218,335,fly_ball,field_out,2,BAL,747040,46.21,88.12,2024-05-13,0
HR,96.3,30,34.39901478609114,372,fly_ball,home_run,2,BAL,747040,210.52,73.98,2024-05-13,4
OUT,74.0,5,44.13157969409634,69,ground_ball,field_out,2,BAL,747040,160.18,162.44,2024-05-13,0
OUT,66.5,-7,23.38925542333031,17,ground_ball,field_out,2,BAL,747040,145.0,153.0,2024-05-13,0
OUT,94.8,-26,-30.670334581389607,5,ground_ball,grounded_into_double_play,2,BAL,747040,98.43,152.76,2024-05-13,0
SINGLE,79.0,15,-8.60015745584851,200,line_drive,single,2,BAL,747040,110.34,98.56,2024-05-13,1
SINGLE,77.9,17,-31.99586247378875,198,line_drive,single,2,BAL,747040,81.48,127.94,2024-05-13,1
OUT,93.4,27,-25.345136366598112,327,fly_ball,field_out,2,BAL,747040,69.31,79.81,2024-05-13,0
OUT,87.6,3,-40.80744781025359,69,ground_ball,field_out,2,BAL,747040,98.43,167.01,2024-05-13,0
OUT,88.9,34,-26.199676934614285,324,fly_ball,field_out,2,BAL,747040,67.83,81.23,2024-05-13,0
OUT,90.5,41,25.265820006397657,297,fly_ball,field_out,2,BAL,747040,172.9,97.67,2024-05-13,0
SINGLE,59.3,-50,-34.25008779567614,2,ground_ball,single,2,BAL,747040,109.29,174.58,2024-05-13,1
OUT,79.5,-16,18.46004866840263,8,ground_ball,field_out,2,BAL,747040,141.42,150.34,2024-05-13,0
OUT,60.0,49,33.76445182664178,163,popup,field_out,2,BAL,747040,161.04,144.99,2024-05-13,0
OUT,88.5,45,-2.763892484881725,292,fly_ball,field_out,2,BAL,747040,120.0,86.0,2024-05-13,0
OUT,85.0,70,8.211848924110285,103,popup,field_out,2,BAL,747040,130.8,160.99,2024-05-13,0
OUT,103.4,25,-9.716565812047207,400,fly_ball,field_out,2,BAL,747040,98.22,39.42,2024-05-13,0
HR,107.5,36,28.71644822354174,425,fly_ball,home_run,2,BAL,747040,208.13,47.3,2024-05-13,4
OUT,66.6,-34,-30.857567640634645,4,ground_ball,field_out,2,BAL,747040,106.91,167.29,2024-05-13,0
SINGLE,92.1,16,20.87049859035836,298,line_drive,single,2,BAL,747040,167.89,86.88,2024-05-13,1
SINGLE,114.5,1,-6.771331838621062,68,ground_ball,single,2,BAL,747040,111.75,83.14,2024-05-13,1
OUT,72.8,3,36.88904019526977,49,ground_ball,field_out,2,BAL,747040,157.76,155.18,2024-05-13,0
OUT,94.2,-38,-32.372264424529796,3,ground_ball,field_out,2,BAL,747040,111.15,175.76,2024-05-13,0
OUT,87.7,-23,-1.5690522256157444,8,ground_ball,field_out,2,BAL,747040,124.0,146.43,2024-05-13,0
OUT,67.5,63,59.083511202708316,135,popup,field_out,2,BAL,747040,171.79,170.5,2024-05-13,0
OUT,64.2,-21,46.82744317140786,5,ground_ball,field_out,2,BAL,747040,161.32,164.59,2024-05-13,0
OUT,82.8,36,-3.332113336849147,304,fly_ball,field_out,2,BAL,747040,118.36,77.01,2024-05-13,0
OUT,94.1,-17,19.947788592541595,7,ground_ball,field_out,2,BAL,747040,145.28,143.55,2024-05-13,0
OUT,81.2,38,-9.828105732221658,263,fly_ball,field_out,2,BAL,747040,107.53,95.0,2024-05-13,0
OUT,99.2,-18,-16.50986001700811,8,ground_ball,grounded_into_double_play,2,BAL,747040,111.75,152.15,2024-05-13,0
OUT,89.0,48,-1.7843381729871302,259,fly_ball,field_out,2,BAL,747040,122.22,95.55,2024-05-13,0
SINGLE,102.7,0,-26.402018052912783,51,ground_ball,single,2,BAL,747040,82.09,110.99,2024-05-13,1
OUT,101.1,14,33.64191387266668,280,line_drive,field_out,2,BAL,747040,187.58,104.86,2024-05-13,0
SINGLE,100.8,5,37.130300065471616,107,ground_ball,single,2,BAL,747040,175.89,131.61,2024-05-13,1
OUT,63.9,-34,34.77855636784449,4,ground_ball,field_out,2,BAL,747040,145.99,168.65,2024-05-13,0
OUT,72.6,-15,39.97696088771623,7,ground_ball,field_out,2,BAL,747040,152.92,165.47,2024-05-13,0
OUT,94.3,-5,-21.696011624612204,11,ground_ball,field_out,2,BAL,747040,109.0,157.0,2024-05-13,0
OUT,72.2,-33,50.43526544411184,2,ground_ball,field_out,2,BAL,747040,151.72,176.54,2024-05-13,0
OUT,75.3,-41,-30.59576612224989,2,ground_ball,field_out,2,BAL,747040,107.48,167.93,2024-05-13,0
OUT,87.0,52,21.30494738626341,225,fly_ball,field_out,3,BOS,746961,157.89,115.01,2024-05-13,0
OUT,80.4,67,38.391839752507614,111,popup,field_out,3,BOS,746961,155.49,160.32,2024-05-13,0
SINGLE,105.1,6,-25.083942708024896,118,ground_ball,single,3,BOS,746961,85.15,112.24,2024-05-13,1
OUT,94.8,-18,-10.663687995114762,8,ground_ball,field_out,3,BOS,746961,115.51,145.64,2024-05-13,0
DOUBLE,97.4,20,-37.48180980075789,320,line_drive,double,3,BOS,746961,46.79,95.73,2024-05-13,2
DOUBLE,97.0,19,-25.9657910704139,318,line_drive,double,3,BOS,746961,69.63,83.71,2024-05-13,2
OUT,58.6,36,20.479494476985465,174,line_drive,field_out,3,BOS,746961,149.02,135.08,2024-05-13,0
OUT,79.9,-49,39.77393420757529,2,ground_ball,field_out,3,BOS,746961,159.54,157.28,2024-05-13,0
SINGLE,65.7,26,34.593883537393694,169,fly_ball,single,3,BOS,746961,171.74,131.11,2024-05-13,1
OUT,99.8,1,44.17109761933813,51,ground_ball,field_out,3,BOS,746961,154.37,168.47,2024-05-13,0
SINGLE,100.7,-8,-5.317734832148724,13,ground_ball,single,3,BOS,746961,115.01,86.43,2024-05-13,1
OUT,103.2,-3,-10.565603284374955,31,ground_ball,field_out,3,BOS,746961,115.51,145.14,2024-05-13,0
OUT,78.1,-21,39.05206714466371,6,ground_ball,field_out,3,BOS,746961,150.14,167.8,2024-05-13,0
OUT,85.0,22,-30.867508309962293,263,line_drive,field_out,3,BOS,746961,71.47,108.01,2024-05-13,0
OUT,58.8,-80,-57.09475707701137,0,ground_ball,field_out,3,BOS,746961,124.91,197.94,2024-05-13,0
OUT,75.3,87,-28.39233540701511,37,popup,field_out,3,BOS,746961,134.89,215.79,2024-05-13,0
OUT,78.2,40,30.27111150763536,260,fly_ball,field_out,3,BOS,746961,177.84,108.46,2024-05-13,0
OUT,76.3,86,-1.810326272705751,55,popup,field_out,3,BOS,746961,126.14,221.05,2024-05-13,0
SINGLE,103.0,3,-14.699616447471806,100,ground_ball,single,3,BOS,746961,100.33,102.63,2024-05-13,1
OUT,73.7,66,47.80194667342882,115,popup,field_out,3,BOS,746961,158.64,168.15,2024-05-13,0
OUT,85.4,-31,-30.30334498087311,3,ground_ball,field_out,3,BOS,746961,105.9,164.87,2024-05-13,0
OUT,99.7,57,-5.632259112753939,231,fly_ball,field_out,3,BOS,746961,116.42,107.01,2024-05-13,0
OUT,85.3,-21,-33.464451776903736,5,ground_ball,field_out,3,BOS,746961,101.34,161.84,2024-05-13,0
OUT,84.6,-16,18.07009402589522,6,ground_ball,field_out,3,BOS,746961,142.98,144.45,2024-05-13,0
OUT,83.0,32,-22.3127917819847,313,fly_ball,field_out,3,BOS,746961,77.63,81.82,2024-05-13,0
SINGLE,84.0,13,23.30816581899152,179,line_drive,single,3,BOS,746961,164.54,107.47,2024-05-13,1
OUT,95.2,18,-33.05960296458064,277,line_drive,sac_fly,3,BOS,746961,64.92,105.32,2024-05-13,0
DOUBLE,77.1,52,55.489350877895816,191,popup,double,3,BOS,746961,194.04,151.09,2024-05-13,2
OUT,99.4,40,14.56663968975539,335,fly_ball,field_out,3,BOS,746961,159.29,67.93,2024-05-13,0
OUT,79.0,73,-8.272475182891583,78,popup,field_out,3,BOS,746961,121.08,168.42,2024-05-13,0
OUT,96.5,51,-29.046448389449303,289,fly_ball,field_out,3,BOS,746961,69.1,96.86,2024-05-13,0
DOUBLE,102.9,27,-8.3490830036149,384,fly_ball,double,3,BOS,746961,105.97,65.74,2024-05-13,2
OUT,59.7,74,-56.04922734210358,80,popup,field_out,3,BOS,746961,101.15,181.93,2024-05-13,0
OUT,93.6,27,12.61095796381268,343,fly_ball,field_out,3,BOS,746961,155.48,63.91,2024-05-13,0
OUT,100.6,9,42.67439999754872,144,line_drive,field_out,3,BOS,746961,163.69,156.76,2024-05-13,0
OUT,97.5,47,-2.7142497403977757,297,fly_ball,field_out,3,BOS,746961,120.07,85.42,2024-05-13,0
SINGLE,108.8,4,22.304114207891065,124,ground_ball,single,3,BOS,746961,159.96,114.07,2024-05-13,1
OUT,73.4,-11,-27.098245238758928,10,ground_ball,field_out,3,BOS,746961,101.34,151.21,2024-05-13,0
OUT,94.5,22,-35.079152790258846,300,line_drive,field_out,3,BOS,746961,56.38,99.96,2024-05-13,0
OUT,99.6,-2,29.265680514473267,40,ground_ball,field_out,3,BOS,746961,150.94,152.73,2024-05-13,0
DOUBLE,102.2,14,-11.068526315154452,270,line_drive,double,3,BOS,746961,100.22,69.45,2024-05-13,2
OUT,44.6,-26,44.99999999999998,2,ground_ball,field_out,3,BOS,746961,144.42,179.27,2024-05-13,0
OUT,76.7,-18,40.929947519493275,8,ground_ball,field_out,3,BOS,746961,157.01,161.84,2024-05-13,0
HR,108.7,25,-36.513446505239415,426,fly_ball,home_run,3,BOS,746961,22.7,59.52,2024-05-13,4
DOUBLE,97.1,-21,50.462386193884036,8,ground_ball,double,3,BOS,746961,188.55,146.16,2024-05-13,2
OUT,65.1,17,-21.82409120914364,159,line_drive,field_out,3,BOS,746961,102.75,141.66,2024-05-13,0
SINGLE,101.7,9,-23.303720266333684,192,line_drive,single,3,BOS,746961,84.37,102.97,2024-05-13,1
SINGLE,94.6,4,24.323326558091562,79,ground_ball,single,3,BOS,746961,168.65,102.63,2024-05-13,1
SINGLE,89.3,15,13.146518098313793,216,line_drive,single,3,BOS,746961,148.44,99.71,2024-05-13,1
TRIPLE,93.1,13,15.67186123946328,300,line_drive,triple,3,BOS,746961,157.83,82.75,2024-05-13,3
OUT,103.2,19,-0.9307691971051487,339,line_drive,field_out,3,BOS,746961,123.21,62.24,2024-05-13,0
OUT,94.6,20,13.43128476908079,323,line_drive,field_out,3,BOS,746961,155.62,71.81,2024-05-13,0
SINGLE,93.1,10,-1.6952348609054444,177,line_drive,single,3,BOS,746961,122.35,94.54,2024-05-13,1
OUT,80.3,-8,-20.90303003510724,14,ground_ball,field_out,2394,DET,746471,110.25,158.55,2024-05-13,0
OUT,51.3,-63,41.648440709319516,1,ground_ball,field_out,2394,DET,746471,146.64,174.41,2024-05-13,0
HR,105.8,31,-21.542530564559055,446,fly_ball,home_run,2394,DET,746471,59.17,30.45,2024-05-13,4
SINGLE,96.0,9,18.378483902923332,195,line_drive,single,2394,DET,746471,160.83,91.69,2024-05-13,1
DOUBLE,101.4,19,41.15562310256511,294,line_drive,double,2394,DET,746471,203.85,108.54,2024-05-13,2
OUT,88.0,-27,40.65214655921602,2,ground_ball,field_out,2394,DET,746471,156.47,162.11,2024-05-13,0
HR,101.7,24,-26.689326600812045,404,fly_ball,home_run,2394,DET,746471,52.26,52.74,2024-05-13,4
SINGLE,88.9,17,2.343456829802715,286,line_drive,single,2394,DET,746471,130.08,84.4,2024-05-13,1
OUT,98.0,49,-47.84968388173843,303,fly_ball,field_out,2394,DET,746471,34.63,116.09,2024-05-13,0
OUT,101.1,-3,5.497207273176488,34,ground_ball,field_out,2394,DET,746471,131.23,137.9,2024-05-13,0
OUT,85.6,30,3.1832854195532723,300,fly_ball,field_out,2394,DET,746471,132.06,78.88,2024-05-13,0
SINGLE,104.2,2,16.417500834682837,56,ground_ball,single,2394,DET,746471,156.47,92.89,2024-05-13,1
OUT,94.0,42,21.741254545314728,315,fly_ball,field_out,2394,DET,746471,168.66,89.84,2024-05-13,0
OUT,60.1,18,-20.735391419047726,130,ground_ball,field_out,2394,DET,746471,108.21,152.81,2024-05-13,0
DOUBLE,96.0,25,10.514614817826086,363,fly_ball,double,2394,DET,746471,152.08,54.63,2024-05-13,2
OUT,101.5,34,-9.399357653297368,353,fly_ball,field_out,2394,DET,746471,102.21,58.06,2024-05-13,0
OUT,87.0,35,-28.733529335635275,328,fly_ball,field_out,2394,DET,746471,62.01,82.61,2024-05-13,0
SINGLE,96.6,1,40.88613892864748,56,ground_ball,single,2394,DET,746471,201.68,110.19,2024-05-13,1
SINGLE,101.8,-4,3.3774561656105955,19,ground_ball,single,2394,DET,746471,132.09,85.25,2024-05-13,1
OUT,98.8,1,31.708965471510112,55,ground_ball,field_out,2394,DET,746471,153.42,152.95,2024-05-13,0
OUT,97.1,-19,-24.513684485511586,7,ground_ball,field_out,2394,DET,746471,103.13,149.39,2024-05-13,0
OUT,86.3,38,-45.08381282799524,310,fly_ball,field_out,2394,DET,746471,36.42,109.53,2024-05-13,0
SINGLE,112.0,-7,27.95675588638749,13,ground_ball,single,2394,DET,746471,177.3,100.52,2024-05-13,1
DOUBLE,99.8,19,9.44273591695077,358,line_drive,double,2394,DET,746471,149.09,55.95,2024-05-13,2
SINGLE,80.6,20,-23.87874588942366,244,line_drive,single,2394,DET,746471,81.27,98.54,2024-05-13,1
OUT,99.8,7,41.61812377778077,127,line_drive,field_out,2394,DET,746471,158.22,161.35,2024-05-13,0
SINGLE,95.7,-3,-17.580153349669853,29,ground_ball,single,2394,DET,746471,103.78,129.97,2024-05-13,1
OUT,97.3,43,-4.856227883429016,322,fly_ball,field_out,2394,DET,746471,114.5,69.74,2024-05-13,0
OUT,82.6,28,35.109578792548085,275,fly_ball,field_out,2394,DET,746471,189.49,107.14,2024-05-13,0
SINGLE,81.9,-50,16.11887500454894,1,ground_ball,single,2394,DET,746471,136.0,161.66,2024-05-13,1
OUT,88.9,29,29.458301683172248,332,fly_ball,field_out,2394,DET,746471,191.52,81.24,2024-05-13,0
OUT,86.0,43,-43.00757867166813,294,fly_ball,field_out,2394,DET,746471,44.82,111.86,2024-05-13,0
OUT,98.4,-25,47.14710661214363,5,ground_ball,field_out,2394,DET,746471,171.91,155.14,2024-05-13,0
OUT,83.0,-24,39.4825824950937,5,ground_ball,field_out,2394,DET,746471,156.47,160.58,2024-05-13,0
