result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,88.7,-11,-43.250125914003384,13,ground_ball,field_out,680,SEA,745241,95.75,166.73,2024-06-15,0
SINGLE,96.2,-20,-5.35239316771489,7,ground_ball,single,680,SEA,745241,120.09,141.38,2024-06-15,1
OUT,69.8,43,-26.245185504095375,216,fly_ball,field_out,680,SEA,745241,87.87,122.11,2024-06-15,0
OUT,92.3,36,-39.079817135531066,305,fly_ball,field_out,680,SEA,745241,48.06,103.01,2024-06-15,0
OUT,64.5,-25,-37.043822963451916,6,ground_ball,force_out,680,SEA,745241,98.43,162.51,2024-06-15,0
SINGLE,101.1,7,-24.300991084430496,133,ground_ball,single,680,SEA,745241,82.56,103.35,2024-06-15,1
HR,106.4,29,-16.624415351454687,412,fly_ball,home_run,680,SEA,745241,78.0,39.45,2024-06-15,4
OUT,98.4,-2,-39.853440758076125,40,ground_ball,field_out,680,SEA,745241,92.03,158.27,2024-06-15,0
OUT,78.1,27,6.798055498446063,274,line_drive,field_out,680,SEA,745241,138.31,90.14,2024-06-15,0
OUT,59.8,-37,21.21129587811908,3,ground_ball,field_out,680,SEA,745241,140.75,158.77,2024-06-15,0
OUT,79.7,43,-21.4186640211756,259,fly_ball,field_out,680,SEA,745241,87.86,102.52,2024-06-15,0
OUT,99.2,-6,-9.264832557005173,23,ground_ball,field_out,680,SEA,745241,117.05,146.96,2024-06-15,0
SINGLE,105.8,12,42.72459016576991,203,line_drive,single,680,SEA,745241,203.48,113.75,2024-06-15,1
SINGLE,95.6,-1,10.96259109517015,46,ground_ball,single,680,SEA,745241,146.46,89.65,2024-06-15,1
OUT,100.8,19,-24.780170303560972,336,line_drive,field_out,680,SEA,745241,68.73,75.47,2024-06-15,0
OUT,75.6,-41,51.75709754450588,2,ground_ball,field_out,680,SEA,745241,159.64,171.3,2024-06-15,0
OUT,91.7,-26,-23.88532210747193,4,ground_ball,field_out,680,SEA,745241,107.41,157.6,2024-06-15,0
OUT,74.4,46,-11.975746860707865,223,fly_ball,field_out,680,SEA,745241,107.14,112.09,2024-06-15,0
OUT,75.7,41,-43.33656932416188,230,fly_ball,field_out,14,TOR,744925,62.73,131.83,2024-06-15,0
OUT,95.7,47,20.471626652274537,274,fly_ball,field_out,14,TOR,744925,163.76,95.57,2024-06-15,0
OUT,94.7,6,-38.054796841665876,119,line_drive,field_out,14,TOR,744925,95.79,160.42,2024-06-15,0
OUT,87.1,61,12.604200616343837,169,popup,field_out,14,TOR,744925,139.63,134.72,2024-06-15,0
OUT,91.1,51,14.482268647821138,241,fly_ball,field_out,14,TOR,744925,149.34,105.66,2024-06-15,0
OUT,74.2,-5,-20.781111658248747,16,ground_ball,grounded_into_double_play,14,TOR,744925,112.84,165.12,2024-06-15,0
OUT,103.6,-7,-12.748885432177191,16,ground_ball,force_out,14,TOR,744925,113.58,145.94,2024-06-15,0
SINGLE,95.9,13,29.735144154747132,243,line_drive,single,14,TOR,744925,183.34,96.87,2024-06-15,1
OUT,68.8,-9,-8.479599003195021,4,ground_ball,grounded_into_double_play,14,TOR,744925,118.48,151.72,2024-06-15,0
OUT,84.6,27,34.42023502571698,280,line_drive,field_out,14,TOR,744925,188.9,105.63,2024-06-15,0
OUT,94.3,28,4.7729416594937275,356,fly_ball,field_out,14,TOR,744925,137.34,55.51,2024-06-15,0
OUT,102.8,9,29.00333977925129,135,ground_ball,field_out,14,TOR,744925,152.79,148.9,2024-06-15,0
OUT,92.9,1,39.96204462893193,38,ground_ball,field_out,14,TOR,744925,157.64,159.82,2024-06-15,0
OUT,62.9,33,-8.873125281633639,193,fly_ball,field_out,14,TOR,744925,113.83,124.03,2024-06-15,0
SINGLE,102.9,9,-28.25441346520499,154,line_drive,single,14,TOR,744925,95.69,142.95,2024-06-15,1
OUT,82.9,-35,-30.98723978250583,4,ground_ball,field_out,14,TOR,744925,110.34,173.16,2024-06-15,0
OUT,93.5,19,3.142656030362974,314,line_drive,field_out,14,TOR,744925,131.56,86.44,2024-06-15,0
SINGLE,105.7,5,-35.99018759485852,110,ground_ball,single,14,TOR,744925,72.83,125.86,2024-06-15,1
OUT,97.2,-19,20.02152625236316,5,ground_ball,grounded_into_double_play,14,TOR,744925,145.05,144.4,2024-06-15,0
SINGLE,96.9,-11,-8.581071815519286,11,ground_ball,single,14,TOR,744925,114.16,123.65,2024-06-15,1
OUT,83.5,6,34.177333846634,82,ground_ball,grounded_into_double_play,14,TOR,744925,154.0,156.18,2024-06-15,0
SINGLE,103.0,-8,-31.785526885217514,11,ground_ball,single,14,TOR,744925,98.21,154.36,2024-06-15,1
OUT,86.5,56,-29.275254277252575,224,fly_ball,field_out,14,TOR,744925,82.13,121.05,2024-06-15,0
SINGLE,73.0,-60,-24.59133699096909,2,ground_ball,single,14,TOR,744925,113.37,171.94,2024-06-15,1
OUT,93.3,46,-39.72153726078332,297,fly_ball,field_out,14,TOR,744925,48.99,106.28,2024-06-15,0
OUT,100.2,-3,-15.145075030376626,29,ground_ball,field_out,14,TOR,744925,113.37,153.75,2024-06-15,0
OUT,81.9,3,32.894713514025646,51,ground_ball,field_out,14,TOR,744925,154.61,153.14,2024-06-15,0
OUT,93.0,7,21.863400629832572,105,ground_ball,force_out,14,TOR,744925,147.79,142.52,2024-06-15,0
SINGLE,75.1,16,8.006463117030108,197,line_drive,single,14,TOR,744925,139.66,97.03,2024-06-15,1
OUT,94.4,-27,39.711751120389415,5,ground_ball,field_out,14,TOR,744925,161.89,154.36,2024-06-15,0
OUT,75.2,-12,42.764157512175146,8,ground_ball,field_out,14,TOR,744925,157.54,163.54,2024-06-15,0
OUT,55.7,-42,-29.38193199852922,3,ground_ball,field_out,14,TOR,744925,108.32,167.9,2024-06-15,0
SINGLE,69.1,-46,39.26398261912916,2,ground_ball,single,14,TOR,744925,142.48,177.4,2024-06-15,1
OUT,88.7,32,4.866667144202429,324,fly_ball,field_out,14,TOR,744925,136.43,68.96,2024-06-15,0
OUT,64.9,-13,-18.100429248521866,10,ground_ball,field_out,14,TOR,744925,110.78,153.48,2024-06-15,0
OUT,49.2,-13,-10.252342039701329,11,ground_ball,field_out,14,TOR,744925,117.95,156.97,2024-06-15,0
OUT,97.8,-23,-37.57520778764724,4,ground_ball,force_out,14,TOR,744925,106.1,173.16,2024-06-15,0
SINGLE,69.8,22,25.286586405586746,193,line_drive,single,14,TOR,744925,167.03,110.19,2024-06-15,1
SINGLE,87.6,7,38.44598645951456,101,ground_ball,single,14,TOR,744925,189.17,117.97,2024-06-15,1
OUT,80.6,50,31.615114865683193,234,fly_ball,field_out,14,TOR,744925,174.53,118.49,2024-06-15,0
OUT,67.4,39,9.983772386634904,213,fly_ball,field_out,14,TOR,744925,139.92,115.9,2024-06-15,0
OUT,100.8,1,-40.852660533093974,51,ground_ball,force_out,14,TOR,744925,100.03,168.91,2024-06-15,0
SINGLE,83.9,16,-28.698531164515018,189,line_drive,single,14,TOR,744925,81.29,117.66,2024-06-15,1
SINGLE,91.4,-38,-23.191121589201888,4,ground_ball,single,14,TOR,744925,89.72,114.94,2024-06-15,1
SINGLE,103.5,8,2.3046464534808675,148,line_drive,single,14,TOR,744925,129.75,90.68,2024-06-15,1
DOUBLE,101.4,22,44.851211676015765,328,line_drive,double,14,TOR,744925,219.52,103.68,2024-06-15,2
OUT,97.5,25,-39.39646163237569,327,fly_ball,field_out,14,TOR,744925,41.77,96.42,2024-06-15,0
OUT,80.7,67,39.50864502534615,155,popup,field_out,14,TOR,744925,166.13,148.9,2024-06-15,0
SINGLE,84.7,-3,-36.80890763594349,36,ground_ball,single,14,TOR,744925,101.78,166.68,2024-06-15,1
OUT,91.6,62,39.46402700868939,165,popup,field_out,14,TOR,744925,168.56,145.87,2024-06-15,0
OUT,87.0,25,0.5724183520367128,302,line_drive,field_out,14,TOR,744925,126.63,77.16,2024-06-15,0
OUT,63.3,-37,50.71791554916977,2,ground_ball,field_out,14,TOR,744925,155.25,173.87,2024-06-15,0
OUT,89.8,-20,-34.46271541409708,5,ground_ball,field_out,14,TOR,744925,106.1,170.12,2024-06-15,0
OUT,88.4,0,41.90385401660763,35,ground_ball,field_out,14,TOR,744925,153.4,167.09,2024-06-15,0
OUT,92.1,64,22.990818782397884,157,popup,field_out,14,TOR,744925,149.18,142.27,2024-06-15,0
OUT,103.8,1,-28.17135425267159,74,ground_ball,field_out,3309,WSH,744846,106.59,163.11,2024-06-15,0
TRIPLE,99.2,21,-22.263078276083572,378,line_drive,triple,3309,WSH,744846,69.54,61.77,2024-06-15,3
OUT,98.3,34,-45.90928794459454,343,fly_ball,field_out,3309,WSH,744846,25.57,101.54,2024-06-15,0
OUT,85.9,52,-0.3729258429241933,231,fly_ball,field_out,3309,WSH,744846,124.87,113.77,2024-06-15,0
OUT,88.1,66,-66.10665740233061,119,popup,field_out,3309,WSH,744846,95.42,184.98,2024-06-15,0
SINGLE,102.4,5,-43.95210125889021,102,ground_ball,single,3309,WSH,744846,81.41,152.62,2024-06-15,1
HR,94.7,33,-46.609928206186105,367,fly_ball,home_run,3309,WSH,744846,17.51,96.26,2024-06-15,4
OUT,64.2,2,-10.837711828896056,36,ground_ball,field_out,3309,WSH,744846,116.74,152.93,2024-06-15,0
OUT,71.7,49,-1.681231425882075,200,fly_ball,field_out,3309,WSH,744846,123.13,120.25,2024-06-15,0
DOUBLE,98.7,33,19.28155276517522,377,fly_ball,double,3309,WSH,744846,175.88,54.03,2024-06-15,2
SINGLE,38.0,-49,-32.619243071192834,2,ground_ball,single,3309,WSH,744846,118.86,188.02,2024-06-15,1
SINGLE,73.1,21,-15.423918911900891,223,line_drive,single,3309,WSH,744846,96.6,93.81,2024-06-15,1
OUT,95.2,-6,-14.965381524463353,12,ground_ball,field_out,3309,WSH,744846,111.67,146.83,2024-06-15,0
OUT,91.2,-15,-12.782712543605253,6,ground_ball,field_out,3309,WSH,744846,114.21,148.86,2024-06-15,0
OUT,99.4,-13,22.202442857780014,8,ground_ball,field_out,3309,WSH,744846,145.17,149.88,2024-06-15,0
OUT,99.9,28,24.19629955789747,364,fly_ball,field_out,3309,WSH,744846,185.69,64.14,2024-06-15,0
OUT,82.8,42,1.4008170571596525,271,fly_ball,field_out,3309,WSH,744846,128.05,90.72,2024-06-15,0
OUT,86.3,37,-23.434124769547218,321,fly_ball,field_out,3309,WSH,744846,74.1,79.87,2024-06-15,0
OUT,89.7,-12,-11.805792300589044,8,ground_ball,field_out,3309,WSH,744846,115.73,151.91,2024-06-15,0
OUT,43.2,66,8.751925845627325,67,popup,field_out,3309,WSH,744846,128.87,175.86,2024-06-15,0
OUT,99.6,-4,-20.206201316516093,28,ground_ball,field_out,3309,WSH,744846,107.61,149.88,2024-06-15,0
OUT,67.6,-45,-49.068479287735315,2,ground_ball,field_out,3309,WSH,744846,99.97,176.2,2024-06-15,0
SINGLE,112.3,2,-38.14792594930575,83,ground_ball,single,3309,WSH,744846,63.44,119.36,2024-06-15,1
OUT,71.4,10,6.811066931248019,117,ground_ball,field_out,3309,WSH,744846,132.91,135.56,2024-06-15,0
SINGLE,71.9,29,14.29564457731182,236,fly_ball,single,3309,WSH,744846,150.95,98.08,2024-06-15,1
OUT,64.8,-17,7.043722732180032,7,ground_ball,field_out,3309,WSH,744846,130.78,154.89,2024-06-15,0
OUT,92.9,53,-42.827564523454335,223,fly_ball,field_out,3309,WSH,744846,65.06,133.15,2024-06-15,0
OUT,90.3,45,-40.49200856726596,266,fly_ball,field_out,3309,WSH,744846,56.37,117.4,2024-06-15,0
OUT,81.2,2,-23.496864759987503,46,ground_ball,field_out,3309,WSH,744846,104.0,149.0,2024-06-15,0
DOUBLE,78.2,28,-15.287703628979532,275,line_drive,double,3309,WSH,744846,96.55,92.65,2024-06-15,2
HR,100.6,32,14.472650569193283,378,fly_ball,home_run,3309,WSH,744846,163.38,51.2,2024-06-15,4
OUT,104.1,21,-13.447726337935196,372,line_drive,field_out,3309,WSH,744846,90.55,52.44,2024-06-15,0
OUT,84.8,-37,-25.40396009687792,3,ground_ball,field_out,3309,WSH,744846,110.65,167.17,2024-06-15,0
OUT,90.1,-34,-23.1753231932975,3,ground_ball,field_out,3309,WSH,744846,110.15,162.6,2024-06-15,0
OUT,84.5,58,50.637849382056395,224,fly_ball,field_out,3309,WSH,744846,195.26,140.98,2024-06-15,0
OUT,90.1,45,31.910667990995776,303,fly_ball,field_out,3309,WSH,744846,189.82,94.85,2024-06-15,0
OUT,89.8,51,14.783862359574114,239,fly_ball,field_out,3309,WSH,744846,149.61,106.61,2024-06-15,0
SINGLE,70.5,29,-8.848857047320335,235,fly_ball,single,3309,WSH,744846,111.13,106.48,2024-06-15,1
OUT,103.8,15,1.7283739968343121,337,line_drive,sac_fly,3309,WSH,744846,129.49,63.39,2024-06-15,0
SINGLE,87.7,-10,-24.204478497815757,13,ground_ball,single,3309,WSH,744846,86.29,111.22,2024-06-15,1
DOUBLE,107.2,9,-15.698745399731274,206,line_drive,double,3309,WSH,744846,89.59,70.79,2024-06-15,2
OUT,74.9,13,38.16632765623271,128,line_drive,field_out,3309,WSH,744846,156.01,159.35,2024-06-15,0
OUT,79.3,52,43.85386147889375,215,fly_ball,field_out,3309,WSH,744846,185.18,136.07,2024-06-15,0
OUT,78.6,33,44.40265488896779,254,fly_ball,field_out,15,AZ,747191,197.08,125.1,2024-06-14,0
SINGLE,109.6,11,-18.494027547747834,212,line_drive,single,15,AZ,747191,87.48,84.84,2024-06-14,1
OUT,59.0,-36,-44.592038933003444,4,ground_ball,field_out,15,AZ,747191,95.44,167.86,2024-06-14,0
OUT,91.6,-11,-42.99917626053534,9,ground_ball,field_out,15,AZ,747191,93.79,164.35,2024-06-14,0
OUT,98.6,6,-6.980643751744558,118,ground_ball,field_out,15,AZ,747191,118.6,142.57,2024-06-14,0
OUT,95.5,23,8.732345078867692,345,line_drive,field_out,15,AZ,747191,146.48,61.16,2024-06-14,0
OUT,90.0,55,19.953084712131393,219,fly_ball,field_out,15,AZ,747191,154.91,117.04,2024-06-14,0
OUT,77.2,46,7.777697659867979,235,fly_ball,field_out,15,AZ,747191,137.96,106.46,2024-06-14,0
OUT,91.8,-28,45.87105643431382,3,ground_ball,field_out,15,AZ,747191,159.14,165.56,2024-06-14,0
OUT,100.4,-21,-33.85826922443105,7,ground_ball,field_out,15,AZ,747191,102.26,163.75,2024-06-14,0
HR,106.5,35,43.60680836592447,425,fly_ball,home_run,15,AZ,747191,244.97,72.76,2024-06-14,4
OUT,97.0,-3,-34.74939643519113,27,ground_ball,field_out,15,AZ,747191,101.05,163.14,2024-06-14,0
OUT,84.1,1,-30.719070396055923,53,ground_ball,field_out,15,AZ,747191,103.47,161.33,2024-06-14,0
OUT,54.2,-60,58.529490364345925,1,ground_ball,field_out,15,AZ,747191,136.17,191.69,2024-06-14,0
SINGLE,71.9,10,31.681797976182192,111,ground_ball,single,15,AZ,747191,164.16,135.5,2024-06-14,1
OUT,87.6,31,-2.8182700236232257,336,fly_ball,field_out,15,AZ,747191,118.79,63.59,2024-06-14,0
OUT,81.9,52,-48.3551384571454,241,fly_ball,field_out,15,AZ,747191,53.19,134.04,2024-06-14,0
SINGLE,101.4,-7,10.605939570350195,21,ground_ball,single,15,AZ,747191,137.7,132.69,2024-06-14,1
OUT,88.0,47,-47.3189843836716,272,fly_ball,field_out,15,AZ,747191,44.87,123.99,2024-06-14,0
OUT,92.9,-16,-0.17486987923691283,7,ground_ball,field_out,15,AZ,747191,125.25,142.57,2024-06-14,0
OUT,67.3,47,-2.7426627620415185,205,popup,field_out,15,AZ,747191,122.23,131.68,2024-06-14,0
OUT,89.0,6,-41.60243594819943,113,ground_ball,field_out,15,AZ,747191,96.98,166.24,2024-06-14,0
OUT,81.4,-8,46.949517633804405,15,ground_ball,field_out,15,AZ,747191,159.14,166.77,2024-06-14,0
DOUBLE,99.2,28,24.55954128723116,376,fly_ball,double,15,AZ,747191,188.68,59.84,2024-06-14,2
OUT,101.8,20,26.497674401563252,349,line_drive,field_out,15,AZ,747191,188.2,72.34,2024-06-14,0
OUT,29.2,-19,61.504361381754904,6,ground_ball,field_out,15,AZ,747191,132.07,194.66,2024-06-14,0
OUT,59.8,-42,29.595114286207814,3,ground_ball,field_out,15,AZ,747191,141.59,169.8,2024-06-14,0
SINGLE,96.6,-23,44.798041796887325,5,ground_ball,single,15,AZ,747191,153.69,169.8,2024-06-14,1
SINGLE,93.9,14,15.518467156122217,268,line_drive,single,15,AZ,747191,158.86,77.84,2024-06-14,1
SINGLE,91.2,10,-26.402977143061488,173,line_drive,single,15,AZ,747191,79.02,104.81,2024-06-14,1
HR,97.6,32,-23.09770025445467,395,fly_ball,home_run,15,AZ,747191,63.11,52.17,2024-06-14,4
OUT,79.1,-1,-32.33473635712752,31,ground_ball,field_out,15,AZ,747191,101.65,160.72,2024-06-14,0
DOUBLE,105.6,14,45.432291935805075,250,line_drive,double,15,AZ,747191,197.53,127.24,2024-06-14,2
OUT,98.2,24,44.37558988478202,340,fly_ball,field_out,15,AZ,747191,216.63,105.05,2024-06-14,0
SINGLE,89.8,-4,-3.1945497128418503,20,ground_ball,single,15,AZ,747191,121.69,131.44,2024-06-14,1
SINGLE,94.2,15,22.640023673390463,229,line_drive,single,15,AZ,747191,172.55,85.27,2024-06-14,1
OUT,74.3,72,22.0858004971811,78,popup,field_out,15,AZ,747191,135.97,172.27,2024-06-14,0
OUT,92.3,46,-21.11148942264354,296,fly_ball,field_out,15,AZ,747191,82.76,87.78,2024-06-14,0
OUT,51.6,61,6.719305192603192,106,popup,field_out,15,AZ,747191,129.97,159.65,2024-06-14,0
SINGLE,93.1,-4,31.98506240401878,23,ground_ball,single,15,AZ,747191,176.08,117.15,2024-06-14,1
DOUBLE,108.8,9,-10.068146240831014,200,line_drive,double,15,AZ,747191,111.34,118.97,2024-06-14,2
SINGLE,103.1,7,32.031725055257546,158,line_drive,single,15,AZ,747191,168.22,129.86,2024-06-14,1
OUT,79.6,14,-19.592957056785817,174,line_drive,field_out,15,AZ,747191,102.7,134.44,2024-06-14,0
OUT,98.3,-18,8.125012562971607,8,ground_ball,field_out,15,AZ,747191,127.67,182.51,2024-06-14,0
SINGLE,72.0,21,-44.48261990167385,183,line_drive,single,15,AZ,747191,74.94,146.87,2024-06-14,1
SINGLE,106.0,10,-12.257126983780529,190,line_drive,single,15,AZ,747191,101.09,86.28,2024-06-14,1
OUT,103.1,36,-0.47585537061187844,385,fly_ball,field_out,15,AZ,747191,124.13,42.95,2024-06-14,0
OUT,98.6,28,8.348476127372887,397,fly_ball,field_out,15,AZ,747191,148.64,40.04,2024-06-14,0
OUT,98.8,35,-30.09504656290112,364,fly_ball,field_out,15,AZ,747191,51.74,71.14,2024-06-14,0
OUT,67.3,73,87.68667312159032,98,popup,field_out,15,AZ,747191,96.21,199.45,2024-06-14,0
OUT,95.7,-25,-5.003190071027085,5,ground_ball,grounded_into_double_play,15,AZ,747191,121.02,148.01,2024-06-14,0
SINGLE,102.3,8,8.488094613781099,177,ground_ball,single,15,AZ,747191,141.59,89.92,2024-06-14,1
OUT,92.8,-17,-5.8808449655187,3,ground_ball,field_out,4705,ATL,747112,119.45,140.31,2024-06-14,0
SINGLE,97.8,-1,32.00707564559446,43,ground_ball,single,4705,ATL,747112,182.48,106.98,2024-06-14,1
OUT,95.4,36,-38.1313720901497,360,fly_ball,field_out,4705,ATL,747112,35.5,83.72,2024-06-14,0
DOUBLE,108.6,21,-23.653677911364113,381,line_drive,double,4705,ATL,747112,63.67,57.29,2024-06-14,2
OUT,87.3,36,-43.535100075662314,317,fly_ball,field_out,4705,ATL,747112,37.4,105.63,2024-06-14,0
OUT,78.3,-23,32.92735143060523,7,ground_ball,field_out,4705,ATL,747112,144.9,168.19,2024-06-14,0
OUT,93.8,-17,26.453629101542983,5,ground_ball,field_error,4705,ATL,747112,153.08,142.68,2024-06-14,0
OUT,72.7,0,-17.072773750585792,30,ground_ball,field_out,4705,ATL,747112,110.97,151.22,2024-06-14,0
OUT,90.2,61,21.19179326347457,185,fly_ball,field_out,4705,ATL,747112,151.54,130.9,2024-06-14,0
SINGLE,104.6,11,-13.747493504599891,247,line_drive,single,4705,ATL,747112,95.57,76.26,2024-06-14,1
SINGLE,98.7,9,41.43025911494887,138,line_drive,single,4705,ATL,747112,206.58,106.31,2024-06-14,1
OUT,76.8,-12,11.910495169747813,9,ground_ball,field_out,4705,ATL,747112,127.93,186.37,2024-06-14,0
DOUBLE,98.5,18,-19.969488796534108,306,line_drive,double,4705,ATL,747112,83.68,83.4,2024-06-14,2
OUT,60.5,-46,-0.357296443364988,3,ground_ball,field_out,4705,ATL,747112,125.28,175.82,2024-06-14,0
DOUBLE,106.9,17,33.00584493081075,353,line_drive,double,4705,ATL,747112,203.1,78.68,2024-06-14,2
DOUBLE,102.2,16,-42.53209946414396,319,line_drive,double,4705,ATL,747112,38.61,103.64,2024-06-14,2
OUT,84.3,37,26.95932238460015,291,fly_ball,field_out,4705,ATL,747112,178.16,94.58,2024-06-14,0
OUT,79.2,35,7.467675600099998,288,fly_ball,field_out,4705,ATL,747112,140.38,84.14,2024-06-14,0
OUT,80.0,-25,-16.846051603996766,5,ground_ball,field_out,4705,ATL,747112,109.82,146.75,2024-06-14,0
OUT,88.0,20,34.93502185785951,273,line_drive,field_out,4705,ATL,747112,188.14,108.48,2024-06-14,0
OUT,89.2,-10,-30.867940172656752,9,ground_ball,field_out,4705,ATL,747112,104.9,163.94,2024-06-14,0
OUT,83.5,0,29.313214277275783,36,ground_ball,field_out,4705,ATL,747112,152.18,150.61,2024-06-14,0
OUT,100.5,39,31.319479069365958,349,fly_ball,field_out,4705,ATL,747112,198.65,77.92,2024-06-14,0
OUT,76.4,7,-20.215591268920686,87,ground_ball,field_out,4705,ATL,747112,108.54,152.43,2024-06-14,0
OUT,99.3,-3,-45.143049820511855,32,ground_ball,field_out,4705,ATL,747112,91.29,164.31,2024-06-14,0
OUT,78.8,13,43.100649180796495,154,line_drive,field_out,4705,ATL,747112,166.82,154.03,2024-06-14,0
SINGLE,104.3,-10,31.848339236068668,8,ground_ball,single,4705,ATL,747112,174.6,119.1,2024-06-14,1
OUT,108.0,-2,29.92713849000859,39,ground_ball,field_out,4705,ATL,747112,154.6,147.58,2024-06-14,0
OUT,85.2,32,-34.077459052208944,325,fly_ball,field_out,4705,ATL,747112,66.12,110.61,2024-06-14,0
OUT,93.1,46,33.648423429821534,303,fly_ball,field_out,4705,ATL,747112,193.08,96.62,2024-06-14,0
SINGLE,77.5,-2,39.989619170290645,27,ground_ball,single,4705,ATL,747112,155.39,162.54,2024-06-14,1
OUT,67.4,-10,-0.5364230253994304,12,ground_ball,field_out,4705,ATL,747112,124.9,142.73,2024-06-14,0
SINGLE,96.5,-20,9.223878107949584,5,ground_ball,single,4705,ATL,747112,142.96,90.26,2024-06-14,1
OUT,81.6,-44,-20.333594052751167,3,ground_ball,field_out,4705,ATL,747112,104.26,141.17,2024-06-14,0
OUT,99.9,3,16.667046811392456,73,ground_ball,field_out,4705,ATL,747112,142.53,141.12,2024-06-14,0
OUT,85.5,1,-41.75819502111172,41,ground_ball,grounded_into_double_play,4705,ATL,747112,101.27,171.22,2024-06-14,0
OUT,85.9,-12,-33.47503284059476,9,ground_ball,field_out,4705,ATL,747112,98.11,156.97,2024-06-14,0
OUT,98.2,38,-10.84145111132952,363,fly_ball,field_out,4705,ATL,747112,97.9,54.57,2024-06-14,0
SINGLE,108.7,11,-8.165146405496426,224,line_drive,single,4705,ATL,747112,107.03,70.1,2024-06-14,1
HR,107.3,35,-30.53831776521572,422,fly_ball,home_run,4705,ATL,747112,38.81,51.46,2024-06-14,4
OUT,82.7,59,34.95547634970927,201,fly_ball,field_out,4705,ATL,747112,173.99,128.79,2024-06-14,0
OUT,91.1,-3,35.03878962003629,21,ground_ball,field_out,4705,ATL,747112,158.84,150.61,2024-06-14,0
OUT,33.5,44,-40.29896343304796,69,ground_ball,grounded_into_double_play,4705,ATL,747112,96.57,164.25,2024-06-14,0
SINGLE,95.3,-3,-0.9640340881665024,26,ground_ball,single,4705,ATL,747112,123.69,95.46,2024-06-14,1
OUT,52.8,-82,-19.796220698465934,0,ground_ball,field_error,4705,ATL,747112,122.67,190.63,2024-06-14,0
OUT,99.4,-2,-16.110341839511452,35,ground_ball,field_out,4705,ATL,747112,112.18,152.43,2024-06-14,0
DOUBLE,108.4,15,-39.24583203746879,274,line_drive,double,4705,ATL,747112,55.77,113.01,2024-06-14,2
DOUBLE,89.8,19,43.72368472062986,247,line_drive,double,4705,ATL,747112,212.53,107.19,2024-06-14,2
HR,101.3,33,29.71998552460309,381,fly_ball,home_run,4705,ATL,747112,201.84,64.4,2024-06-14,4
DOUBLE,99.3,3,40.805900877923165,77,ground_ball,double,4705,ATL,747112,188.54,125.16,2024-06-14,2
SINGLE,98.9,13,-35.18695380940994,253,line_drive,single,4705,ATL,747112,67.42,116.01,2024-06-14,1
OUT,76.5,8,-37.804431625211514,97,line_drive,field_out,4705,ATL,747112,104.9,171.82,2024-06-14,0
DOUBLE,99.0,1,36.39294178599004,77,ground_ball,double,4705,ATL,747112,189.14,111.82,2024-06-14,2
SINGLE,111.3,6,-12.637104007295314,157,ground_ball,single,4705,ATL,747112,100.06,85.16,2024-06-14,1
OUT,93.4,34,23.934652207638518,336,fly_ball,field_out,2,BAL,747025,180.53,74.11,2024-06-14,0
OUT,77.7,37,-23.039605236486995,269,fly_ball,field_out,2,BAL,747025,83.38,99.42,2024-06-14,0
DOUBLE,105.6,21,-20.307242698841062,384,line_drive,double,2,BAL,747025,71.54,52.67,2024-06-14,2
OUT,87.1,72,-8.71701764969378,83,popup,field_out,2,BAL,747025,120.21,164.29,2024-06-14,0
OUT,102.9,24,7.94405901995684,379,fly_ball,field_out,2,BAL,747025,140.95,86.98,2024-06-14,0
SINGLE,114.3,9,28.252030611647864,246,line_drive,single,2,BAL,747025,176.69,102.86,2024-06-14,1
SINGLE,80.1,-47,-2.0766089647430124,2,ground_ball,single,2,BAL,747025,124.28,166.83,2024-06-14,1
OUT,58.6,67,-62.21842592097955,92,popup,field_out,2,BAL,747025,94.67,182.07,2024-06-14,0
OUT,103.0,10,-40.72287421423563,151,line_drive,field_out,2,BAL,747025,87.07,153.72,2024-06-14,0
OUT,92.3,47,19.19967865117715,277,fly_ball,field_out,2,BAL,747025,161.73,94.0,2024-06-14,0
SINGLE,82.6,14,39.811078249871045,193,line_drive,single,2,BAL,747025,193.65,116.41,2024-06-14,1
OUT,75.9,-1,7.994509124349618,30,ground_ball,field_out,2,BAL,747025,132.9,145.01,2024-06-14,0
OUT,104.0,6,-20.642500099901202,122,ground_ball,field_out,2,BAL,747025,109.56,156.17,2024-06-14,0
OUT,96.3,42,-7.186666557907533,274,fly_ball,field_out,2,BAL,747025,111.72,89.62,2024-06-14,0
HR,103.6,26,-32.49866810375644,400,fly_ball,home_run,2,BAL,747025,38.63,62.03,2024-06-14,4
OUT,77.9,60,-54.89172714026318,151,popup,field_out,2,BAL,747025,82.15,167.85,2024-06-14,0
OUT,105.5,-20,46.925683812594954,6,ground_ball,field_out,2,BAL,747025,155.24,170.39,2024-06-14,0
OUT,80.2,36,15.792301330030233,273,fly_ball,field_out,2,BAL,747025,155.08,93.4,2024-06-14,0
DOUBLE,108.4,16,-36.30990290105254,309,line_drive,double,2,BAL,747025,41.81,84.49,2024-06-14,2
OUT,76.6,27,-5.347659524035524,270,line_drive,field_out,2,BAL,747025,115.45,91.76,2024-06-14,0
SINGLE,107.1,10,16.719399090133862,219,line_drive,single,2,BAL,747025,160.67,80.92,2024-06-14,1
