result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,66.5,45,10.152305686817982,197,fly_ball,field_out,2392,HOU,776587,139.04,122.21,2025-08-26,0
OUT,98.3,58,15.850398190377351,215,fly_ball,field_out,2392,HOU,776587,148.5,116.98,2025-08-26,0
SINGLE,83.2,14,29.634497617816013,180,line_drive,single,2392,HOU,776587,173.49,113.77,2025-08-26,1
OUT,68.9,-28,-29.191535968163546,5,ground_ball,field_out,2392,HOU,776587,110.95,172.37,2025-08-26,0
OUT,84.2,-13,-11.486226623863377,8,ground_ball,field_out,2392,HOU,776587,115.52,149.55,2025-08-26,0
OUT,74.3,42,2.1199495406494164,235,fly_ball,field_out,2392,HOU,776587,128.84,105.88,2025-08-26,0
OUT,75.6,39,-26.97772275037463,243,fly_ball,field_out,2392,HOU,776587,81.76,112.5,2025-08-26,0
OUT,73.8,-12,-33.21901052489619,13,ground_ball,field_out,2392,HOU,776587,110.45,175.41,2025-08-26,0
OUT,105.1,49,-24.561345721105756,330,fly_ball,field_out,2392,HOU,776587,70.18,77.4,2025-08-26,0
OUT,77.9,-42,-32.275644314577605,3,ground_ball,field_out,2392,HOU,776587,114.5,180.98,2025-08-26,0
OUT,87.1,17,-23.179000606346246,253,line_drive,field_out,2392,HOU,776587,87.63,110.01,2025-08-26,0
OUT,56.8,15,-17.684240974707247,97,ground_ball,field_out,2392,HOU,776587,109.51,148.37,2025-08-26,0
OUT,89.7,46,34.911620637903304,277,fly_ball,field_out,2392,HOU,776587,178.88,121.67,2025-08-26,0
DOUBLE,101.0,17,43.41733602668592,286,line_drive,double,2392,HOU,776587,204.78,114.4,2025-08-26,2
OUT,45.8,-74,50.24866058061911,1,ground_ball,field_out,2392,HOU,776587,127.5,196.54,2025-08-26,0
DOUBLE,103.7,23,-14.43196011972874,394,fly_ball,double,2392,HOU,776587,85.86,44.55,2025-08-26,2
SINGLE,88.9,18,9.483854202800362,274,line_drive,single,2392,HOU,776587,143.44,90.4,2025-08-26,1
SINGLE,92.9,25,-44.9751805172496,323,fly_ball,single,2392,HOU,776587,33.12,105.89,2025-08-26,1
OUT,49.4,-3,-34.753341506672406,21,ground_ball,field_out,2392,HOU,776587,116.9,185.99,2025-08-26,0
OUT,82.3,25,-25.31934109850463,282,line_drive,field_out,2392,HOU,776587,77.21,96.37,2025-08-26,0
OUT,96.8,36,13.529328080803506,350,fly_ball,field_out,2392,HOU,776587,158.32,61.54,2025-08-26,0
OUT,98.0,38,-21.79347125406916,333,fly_ball,field_out,2392,HOU,776587,75.66,73.82,2025-08-26,0
HR,94.2,32,-26.822495165421042,362,fly_ball,home_run,2392,HOU,776587,59.85,68.59,2025-08-26,4
SINGLE,106.7,12,33.61923818981056,206,line_drive,single,2392,HOU,776587,176.35,121.67,2025-08-26,1
OUT,70.8,-56,38.89186023565239,2,ground_ball,field_out,2392,HOU,776587,143.82,175.46,2025-08-26,0
OUT,52.4,12,14.456851162112082,70,ground_ball,fielders_choice,2392,HOU,776587,136.72,154.44,2025-08-26,0
SINGLE,84.9,14,-9.458971577648555,218,line_drive,single,2392,HOU,776587,106.94,87.35,2025-08-26,1
OUT,103.3,19,-11.417730275789946,354,line_drive,field_out,2392,HOU,776587,97.15,58.29,2025-08-26,0
SINGLE,107.8,9,-38.28839534182514,188,line_drive,single,2392,HOU,776587,67.35,124.71,2025-08-26,1
SINGLE,105.0,12,24.91061367604696,206,line_drive,single,2392,HOU,776587,173.57,94.59,2025-08-26,1
OUT,77.9,65,4.144949080120659,135,popup,field_out,2392,HOU,776587,129.1,147.49,2025-08-26,0
HR,112.0,24,17.675432714841573,439,fly_ball,home_run,2392,HOU,776587,179.31,29.16,2025-08-26,4
OUT,102.8,-12,-23.079259993955862,9,ground_ball,field_out,2392,HOU,776587,106.39,153.61,2025-08-26,0
OUT,104.9,20,4.370341683148103,377,line_drive,field_out,2392,HOU,776587,136.99,46.88,2025-08-26,0
OUT,90.7,46,21.556594881634286,272,fly_ball,field_out,2392,HOU,776587,165.34,97.22,2025-08-26,0
OUT,56.7,84,-66.41529331304886,21,popup,field_out,2392,HOU,776587,134.17,202.09,2025-08-26,0
SINGLE,77.2,17,39.597653423256375,198,line_drive,single,2392,HOU,776587,187.94,122.69,2025-08-26,1
OUT,79.6,-20,-28.682067549569656,5,ground_ball,field_out,2392,HOU,776587,97.53,147.29,2025-08-26,0
OUT,105.2,19,32.06111444975062,334,line_drive,field_out,2392,HOU,776587,197.15,83.75,2025-08-26,0
OUT,91.0,41,29.591265695673084,297,fly_ball,sac_fly,32,MIL,776586,184.36,94.48,2025-08-26,0
OUT,72.2,27,3.032743114963347,238,fly_ball,field_out,32,MIL,776586,130.37,104.84,2025-08-26,0
SINGLE,77.0,9,-28.74876129957163,124,ground_ball,single,32,MIL,776586,86.3,126.96,2025-08-26,1
OUT,99.1,-11,-26.536155266517966,14,ground_ball,field_out,32,MIL,776586,101.65,150.67,2025-08-26,0
OUT,56.7,63,33.854077896974935,105,popup,field_out,32,MIL,776586,147.55,165.28,2025-08-26,0
SINGLE,109.0,12,36.771218041986344,229,line_drive,single,32,MIL,776586,195.63,104.32,2025-08-26,1
OUT,88.5,49,-15.806051681031715,252,fly_ball,field_out,32,MIL,776586,98.19,102.08,2025-08-26,0
OUT,100.7,-14,13.30048052091034,4,ground_ball,field_out,32,MIL,776586,137.63,146.62,2025-08-26,0
DOUBLE,79.9,19,-12.747480494276285,247,line_drive,double,32,MIL,776586,99.96,85.73,2025-08-26,2
SINGLE,92.1,-2,-2.4769463540150234,32,ground_ball,single,32,MIL,776586,121.41,105.57,2025-08-26,1
SINGLE,91.9,16,-5.460793632579004,242,line_drive,single,32,MIL,776586,114.43,83.31,2025-08-26,1
DOUBLE,102.8,26,20.383226227140256,379,fly_ball,double,32,MIL,776586,178.94,54.23,2025-08-26,2
OUT,95.4,49,1.6479993717750898,280,fly_ball,field_out,32,MIL,776586,128.51,90.87,2025-08-26,0
OUT,88.2,23,30.61903279607245,293,line_drive,field_out,32,MIL,776586,185.38,96.96,2025-08-26,0
SINGLE,84.2,13,-16.605484488074662,190,line_drive,single,32,MIL,776586,95.98,99.55,2025-08-26,1
OUT,89.7,19,27.10903542650645,267,line_drive,field_out,32,MIL,776586,173.93,103.51,2025-08-26,0
DOUBLE,99.2,33,-46.67204080320023,331,fly_ball,double,32,MIL,776586,28.11,106.48,2025-08-26,2
OUT,86.2,32,-3.586496804744115,317,fly_ball,sac_fly,32,MIL,776586,117.5,71.91,2025-08-26,0
SINGLE,96.6,-3,17.628535569265757,22,ground_ball,single,32,MIL,776586,155.36,104.05,2025-08-26,1
SINGLE,67.5,48,-41.697563443876284,192,fly_ball,single,32,MIL,776586,71.04,137.23,2025-08-26,1
OUT,84.5,54,-0.46318953278593583,218,fly_ball,field_out,32,MIL,776586,124.73,112.92,2025-08-26,0
SINGLE,93.2,4,14.403407816388166,78,ground_ball,single,32,MIL,776586,151.31,97.46,2025-08-26,1
OUT,93.8,20,-26.144749563477227,302,line_drive,field_out,32,MIL,776586,72.23,89.91,2025-08-26,0
OUT,77.2,-45,-35.04696311107924,2,ground_ball,field_out,32,MIL,776586,108.74,174.49,2025-08-26,0
HR,101.7,28,29.5423617308896,403,fly_ball,home_run,32,MIL,776586,205.53,56.92,2025-08-26,4
DOUBLE,103.2,19,-8.204351702890246,377,line_drive,double,32,MIL,776586,102.06,36.25,2025-08-26,2
OUT,101.8,-9,14.71337319563877,16,ground_ball,field_out,32,MIL,776586,139.65,144.08,2025-08-26,0
OUT,95.3,24,21.628237261013137,335,line_drive,field_out,32,MIL,776586,175.24,72.62,2025-08-26,0
DOUBLE,99.1,23,15.95619042257125,347,line_drive,double,32,MIL,776586,167.51,51.06,2025-08-26,2
OUT,88.5,23,39.71080764266809,291,line_drive,field_out,32,MIL,776586,200.6,107.75,2025-08-26,0
OUT,94.5,-12,28.54210375912982,8,ground_ball,field_out,32,MIL,776586,151.31,150.67,2025-08-26,0
OUT,93.5,23,-35.11478030601364,316,line_drive,field_out,32,MIL,776586,52.4,94.43,2025-08-26,0
OUT,94.4,-19,-1.999287655541391,5,ground_ball,field_out,32,MIL,776586,123.44,141.55,2025-08-26,0
OUT,86.4,3,47.58333252143575,66,ground_ball,field_out,32,MIL,776586,161.44,165.36,2025-08-26,0
DOUBLE,65.6,37,-39.425603379675145,192,fly_ball,double,32,MIL,776586,74.29,136.08,2025-08-26,2
OUT,88.9,23,-24.69880294266269,288,line_drive,field_out,32,MIL,776586,77.45,93.97,2025-08-26,0
OUT,94.3,-21,-15.982375229409666,5,ground_ball,field_out,32,MIL,776586,110.77,147.12,2025-08-26,0
HR,100.9,29,-14.594773548091494,406,fly_ball,home_run,32,MIL,776586,84.23,40.08,2025-08-26,4
DOUBLE,103.0,21,46.037316697305315,303,line_drive,double,32,MIL,776586,213.98,112.86,2025-08-26,2
OUT,94.8,42,13.009578833539768,315,fly_ball,field_out,32,MIL,776586,153.85,75.22,2025-08-26,0
SINGLE,44.3,15,27.692350379967028,73,ground_ball,single,32,MIL,776586,145.28,160.43,2025-08-26,1
SINGLE,92.0,18,16.33342122407256,263,line_drive,single,32,MIL,776586,154.91,97.64,2025-08-26,1
DOUBLE,78.8,26,-41.20869528590446,228,line_drive,double,32,MIL,776586,67.72,132.38,2025-08-26,2
OUT,74.8,-10,42.41913252554823,9,ground_ball,force_out,32,MIL,776586,156.88,163.84,2025-08-26,0
SINGLE,94.4,-11,-17.543257715400124,8,ground_ball,single,32,MIL,776586,109.25,147.12,2025-08-26,1
SINGLE,74.5,24,-6.636903126652807,238,line_drive,single,32,MIL,776586,113.22,93.42,2025-08-26,1
HR,110.2,25,-33.00166410905152,441,fly_ball,home_run,32,MIL,776586,35.27,59.46,2025-08-26,4
OUT,85.9,72,-21.64648662051951,92,popup,field_out,32,MIL,776586,113.26,167.63,2025-08-26,0
OUT,57.4,50,22.53627218894719,146,popup,field_out,32,MIL,776586,146.84,146.65,2025-08-26,0
OUT,92.8,8,-11.380656169276305,155,line_drive,field_out,32,MIL,776586,113.82,140.64,2025-08-26,0
OUT,86.6,11,-35.67406228557212,159,line_drive,field_out,32,MIL,776586,89.82,148.68,2025-08-26,0
SINGLE,53.5,-50,42.418594563387146,1,ground_ball,single,32,MIL,776586,140.67,181.58,2025-08-26,1
OUT,98.9,20,-21.71045894538557,342,fly_ball,sac_fly,32,MIL,776586,74.79,71.11,2025-08-26,0
SINGLE,83.1,23,14.245849749907828,262,line_drive,single,32,MIL,776586,154.46,83.89,2025-08-26,1
DOUBLE,98.4,25,31.05711006170603,354,fly_ball,double,32,MIL,776586,199.27,75.64,2025-08-26,2
OUT,97.1,34,-34.10470369922745,357,fly_ball,field_out,32,MIL,776586,44.62,78.95,2025-08-26,0
SINGLE,108.3,7,-4.912944375914288,166,line_drive,single,3289,NYM,776585,115.84,86.82,2025-08-26,1
SINGLE,65.8,40,-45.24393491711089,199,fly_ball,single,3289,NYM,776585,66.45,139.8,2025-08-26,1
SINGLE,109.6,4,-20.33581139718827,92,ground_ball,single,3289,NYM,776585,90.5,104.05,2025-08-26,1
SINGLE,109.2,2,-9.428975329480858,76,ground_ball,single,3289,NYM,776585,106.91,86.81,2025-08-26,1
OUT,65.8,5,29.622799134095292,64,ground_ball,field_out,3289,NYM,776585,140.67,171.45,2025-08-26,0
SINGLE,89.0,20,9.909174148107576,289,line_drive,single,3289,NYM,776585,145.19,85.1,2025-08-26,1
OUT,59.5,-36,0.08058472817595246,3,ground_ball,field_out,3289,NYM,776585,125.49,148.5,2025-08-26,0
HR,108.9,40,-40.596855520545,381,fly_ball,home_run,3289,NYM,776585,25.21,81.34,2025-08-26,4
OUT,103.0,-12,-17.703050167825243,7,ground_ball,field_out,3289,NYM,776585,113.3,160.3,2025-08-26,0
OUT,83.2,4,43.92734347695185,69,ground_ball,field_out,3289,NYM,776585,149.79,172.97,2025-08-26,0
OUT,79.2,38,34.17364271029999,258,fly_ball,field_out,3289,NYM,776585,183.38,112.9,2025-08-26,0
OUT,43.5,28,29.360601918002402,99,ground_ball,field_out,3289,NYM,776585,146.91,160.07,2025-08-26,0
OUT,87.7,62,33.75095568532568,161,popup,field_out,3289,NYM,776585,155.87,152.7,2025-08-26,0
OUT,79.1,0,-18.82937627330564,39,ground_ball,force_out,3289,NYM,776585,111.78,158.27,2025-08-26,0
OUT,72.4,-30,-19.240450413041895,4,ground_ball,force_out,3289,NYM,776585,114.82,167.9,2025-08-26,0
SINGLE,103.6,-1,-18.15755458782314,35,ground_ball,single,3289,NYM,776585,112.8,159.79,2025-08-26,1
DOUBLE,94.8,3,-43.31650681077238,77,ground_ball,double,3289,NYM,776585,49.96,118.24,2025-08-26,2
OUT,80.7,13,-43.97971461495804,149,line_drive,field_out,3289,NYM,776585,85.16,156.55,2025-08-26,0
SINGLE,75.3,0,-0.5325345509517331,45,ground_ball,single,3289,NYM,776585,124.45,93.91,2025-08-26,1
OUT,89.8,7,45.10277258845674,122,line_drive,field_out,3289,NYM,776585,147.76,176.01,2025-08-26,0
OUT,58.6,10,46.15967520848356,79,ground_ball,field_out,3289,NYM,776585,156.92,168.02,2025-08-26,0
OUT,88.9,34,-6.787854231192519,332,fly_ball,sac_fly,3289,NYM,776585,109.7,66.2,2025-08-26,0
SINGLE,75.6,18,34.7703353796104,190,line_drive,single,3289,NYM,776585,180.12,119.48,2025-08-26,1
DOUBLE,98.0,22,-16.58254090562125,339,line_drive,double,3289,NYM,776585,86.5,67.57,2025-08-26,2
SINGLE,106.1,-11,0.02396109742928308,12,line_drive,single,3289,NYM,776585,125.47,78.71,2025-08-26,1
SINGLE,71.3,29,10.942678731631062,234,fly_ball,single,3289,NYM,776585,144.18,101.24,2025-08-26,1
SINGLE,76.0,16,-25.578690402554706,171,line_drive,single,3289,NYM,776585,88.63,121.41,2025-08-26,1
SINGLE,104.0,2,17.897379279878987,74,ground_ball,single,3289,NYM,776585,160.43,89.86,2025-08-26,1
OUT,96.4,3,-9.412068515050889,69,ground_ball,force_out,3289,NYM,776585,118.37,155.74,2025-08-26,0
SINGLE,107.7,11,-35.290168931833094,198,line_drive,single,3289,NYM,776585,58.57,103.82,2025-08-26,1
OUT,103.4,13,19.38915209599616,307,line_drive,field_out,3289,NYM,776585,166.27,82.2,2025-08-26,0
SINGLE,110.1,8,37.05447482747201,179,line_drive,single,3289,NYM,776585,193.88,107.6,2025-08-26,1
SINGLE,91.4,8,20.84201666432613,149,line_drive,single,3289,NYM,776585,142.19,154.22,2025-08-26,1
SINGLE,74.0,14,6.450332655191629,161,line_drive,single,3289,NYM,776585,132.39,136.62,2025-08-26,1
OUT,74.2,-16,-45.828844805036034,7,ground_ball,field_out,3289,NYM,776585,108.24,181.58,2025-08-26,0
OUT,94.7,-6,38.46067787116857,22,ground_ball,field_out,3289,NYM,776585,158.4,156.75,2025-08-26,0
OUT,95.4,40,29.081222051054073,326,fly_ball,field_out,3289,NYM,776585,189.44,83.16,2025-08-26,0
OUT,87.2,4,31.0421494813703,71,ground_ball,field_out,3289,NYM,776585,146.75,162.83,2025-08-26,0
OUT,96.5,7,27.283553821531555,132,ground_ball,field_out,3289,NYM,776585,144.22,161.82,2025-08-26,0
DOUBLE,92.4,22,43.24132396977368,313,line_drive,double,3289,NYM,776585,216.18,101.76,2025-08-26,2
SINGLE,90.9,16,-35.38051425082504,231,line_drive,single,3289,NYM,776585,60.64,107.05,2025-08-26,1
OUT,73.8,-13,-10.679301240906485,11,ground_ball,field_out,3289,NYM,776585,117.0,153.62,2025-08-26,0
SINGLE,75.6,23,-15.058057469727038,233,line_drive,single,3289,NYM,776585,101.57,109.62,2025-08-26,1
OUT,74.3,54,21.92492082996793,200,fly_ball,field_out,3289,NYM,776585,154.69,125.55,2025-08-26,0
OUT,50.6,61,59.04619237901124,102,popup,field_out,3289,NYM,776585,159.3,177.95,2025-08-26,0
SINGLE,98.1,12,2.653870510261223,188,line_drive,single,3289,NYM,776585,129.74,105.07,2025-08-26,1
OUT,100.4,26,9.711467928108327,374,fly_ball,field_out,3289,NYM,776585,150.93,49.21,2025-08-26,0
SINGLE,74.7,20,40.88992610411131,194,line_drive,single,5,CLE,776584,188.0,126.0,2025-08-26,1
OUT,66.5,38,-1.773123926804928,210,popup,field_out,5,CLE,776584,122.88,116.22,2025-08-26,0
OUT,69.0,2,8.472652726241854,45,ground_ball,field_out,5,CLE,776584,131.31,158.73,2025-08-26,0
OUT,94.6,33,-1.5377997476895067,350,fly_ball,field_out,5,CLE,776584,121.65,57.84,2025-08-26,0
OUT,83.7,-8,13.458684608615023,15,ground_ball,force_out,5,CLE,776584,137.18,149.13,2025-08-26,0
OUT,102.5,13,-37.19756601524659,298,line_drive,field_out,5,CLE,776584,52.9,102.72,2025-08-26,0
OUT,101.4,77,-82.14752493159617,54,popup,field_out,5,CLE,776584,148.55,201.46,2025-08-26,0
OUT,62.2,40,0.015173670067157667,194,popup,field_out,5,CLE,776584,125.44,122.75,2025-08-26,0
OUT,79.1,34,30.668926649714923,265,fly_ball,field_out,5,CLE,776584,179.48,107.11,2025-08-26,0
OUT,95.0,-11,-27.585550901683902,11,ground_ball,field_out,5,CLE,776584,104.49,158.21,2025-08-26,0
OUT,47.9,78,50.24552596080737,50,popup,field_out,5,CLE,776584,107.76,212.96,2025-08-26,0
DOUBLE,101.4,4,37.6767843825281,122,ground_ball,double,5,CLE,776584,194.69,108.57,2025-08-26,2
OUT,93.9,32,-0.6498769938944766,353,fly_ball,field_out,5,CLE,776584,123.86,60.74,2025-08-26,0
OUT,80.6,-7,-16.47854852487786,12,ground_ball,force_out,5,CLE,776584,113.57,158.21,2025-08-26,0
OUT,91.4,20,20.531276457508305,298,line_drive,field_out,5,CLE,776584,167.2,86.71,2025-08-26,0
SINGLE,83.5,15,-26.228586540970213,208,line_drive,single,5,CLE,776584,78.3,102.63,2025-08-26,1
OUT,88.8,7,26.792282231814188,104,ground_ball,field_out,5,CLE,776584,146.26,157.0,2025-08-26,0
OUT,89.1,28,-14.303217266496235,323,fly_ball,field_out,5,CLE,776584,93.4,72.68,2025-08-26,0
OUT,79.0,-8,16.153661399036157,19,ground_ball,field_out,5,CLE,776584,129.31,184.84,2025-08-26,0
OUT,49.0,-80,2.3532968661084084,0,ground_ball,field_out,5,CLE,776584,125.27,201.92,2025-08-26,0
OUT,105.4,2,-6.344878363884403,88,ground_ball,field_out,5,CLE,776584,117.96,131.18,2025-08-26,0
OUT,70.2,10,39.13337472467981,101,line_drive,field_out,5,CLE,776584,149.39,168.81,2025-08-26,0
SINGLE,101.2,1,-3.7296284081559063,58,ground_ball,single,5,CLE,776584,119.02,100.09,2025-08-26,1
OUT,89.0,-24,-28.201435126123034,3,ground_ball,grounded_into_double_play,5,CLE,776584,107.51,164.87,2025-08-26,0
SINGLE,91.4,-1,-35.86953417140172,37,ground_ball,single,5,CLE,776584,67.56,118.25,2025-08-26,1
OUT,90.8,77,82.57797708681284,45,popup,field_out,5,CLE,776584,154.13,194.53,2025-08-26,0
OUT,105.0,36,-5.857294569845929,395,fly_ball,field_out,5,CLE,776584,109.12,39.38,2025-08-26,0
OUT,64.6,12,-33.80836822138987,111,line_drive,field_out,5,CLE,776584,102.25,163.67,2025-08-26,0
OUT,67.4,-46,28.44021498509697,2,ground_ball,field_out,5,CLE,776584,143.84,164.26,2025-08-26,0
OUT,84.8,-16,-29.47977836742192,9,ground_ball,field_out,5,CLE,776584,97.98,149.73,2025-08-26,0
OUT,89.2,26,-19.832475764026448,318,line_drive,field_out,5,CLE,776584,82.09,78.13,2025-08-26,0
OUT,75.0,79,-79.60737689150089,58,popup,field_out,5,CLE,776584,98.43,193.32,2025-08-26,0
SINGLE,68.6,20,37.752582194508946,178,line_drive,single,5,CLE,776584,182.73,124.26,2025-08-26,1
OUT,94.8,37,19.430876844675332,344,fly_ball,sac_fly,5,CLE,776584,171.6,67.36,2025-08-26,0
SINGLE,74.4,4,27.99097762962322,49,ground_ball,single,5,CLE,776584,149.29,153.36,2025-08-26,1
OUT,57.2,37,24.33508204309111,204,popup,field_out,5,CLE,776584,149.29,145.49,2025-08-26,0
SINGLE,97.2,-3,32.9269180800749,30,ground_ball,single,5,CLE,776584,180.77,112.8,2025-08-26,1
OUT,104.9,7,-32.27497463495457,135,line_drive,field_out,5,CLE,776584,105.09,166.08,2025-08-26,0
OUT,85.1,4,9.064403219987405,86,ground_ball,field_out,5,CLE,776584,133.55,147.31,2025-08-26,0
OUT,93.8,-9,24.79651480476985,12,ground_ball,field_out,5,CLE,776584,145.05,155.78,2025-08-26,0
OUT,58.4,-27,1.6345178447690334,6,ground_ball,field_out,4,CWS,776583,126.1,174.44,2025-08-26,0
OUT,87.9,55,-3.5822629556176975,186,popup,field_out,4,CWS,776583,120.9,126.07,2025-08-26,0
SINGLE,85.3,9,-11.809776481067,160,line_drive,single,4,CWS,776583,105.82,104.53,2025-08-26,1
SINGLE,80.0,22,41.99431345602157,249,line_drive,single,4,CWS,776583,201.66,113.58,2025-08-26,1
SINGLE,101.9,8,-6.260042692632063,199,line_drive,single,4,CWS,776583,112.68,82.13,2025-08-26,1
SINGLE,98.7,11,2.32340978160343,214,line_drive,single,4,CWS,776583,130.26,78.98,2025-08-26,1
SINGLE,80.2,15,24.78146177441941,196,line_drive,single,4,CWS,776583,170.53,100.56,2025-08-26,1
OUT,91.3,-12,32.38862685371822,10,ground_ball,field_out,4,CWS,776583,155.64,150.63,2025-08-26,0
OUT,97.4,45,-10.181458064499132,292,fly_ball,field_out,4,CWS,776583,104.79,83.4,2025-08-26,0
SINGLE,95.5,15,-6.38194080716469,249,line_drive,single,4,CWS,776583,112.28,80.79,2025-08-26,1
OUT,89.3,44,3.5083201406489994,287,fly_ball,field_out,4,CWS,776583,132.43,83.93,2025-08-26,0
SINGLE,77.8,21,26.00431449060215,235,line_drive,single,4,CWS,776583,170.9,105.04,2025-08-26,1
SINGLE,69.8,8,8.87416155704469,92,ground_ball,single,4,CWS,776583,140.96,98.74,2025-08-26,1
OUT,85.9,57,-43.620957127804374,224,fly_ball,field_out,4,CWS,776583,63.8,133.61,2025-08-26,0
SINGLE,73.0,22,-33.40477969522738,221,line_drive,single,4,CWS,776583,70.22,114.57,2025-08-26,1
OUT,90.0,63,-33.293034897218305,168,popup,field_out,4,CWS,776583,88.29,141.73,2025-08-26,0
OUT,104.0,16,-10.544576364846884,334,line_drive,field_out,4,CWS,776583,100.97,66.92,2025-08-26,0
OUT,91.8,41,-46.18179631562748,324,fly_ball,field_out,4,CWS,776583,31.17,107.83,2025-08-26,0
OUT,99.0,26,-17.40368303137577,372,fly_ball,field_out,4,CWS,776583,80.54,55.09,2025-08-26,0
OUT,102.8,-17,8.794423520946907,7,ground_ball,field_out,4,CWS,776583,133.7,144.75,2025-08-26,0
OUT,109.9,18,10.199073191069173,388,line_drive,field_out,4,CWS,776583,153.13,44.25,2025-08-26,0
OUT,72.6,70,47.739437174550154,93,popup,field_out,4,CWS,776583,153.67,172.6,2025-08-26,0
SINGLE,99.6,-1,-26.127788453609902,38,ground_ball,single,4,CWS,776583,82.84,111.46,2025-08-26,1
SINGLE,90.2,18,-0.7036491658183248,252,line_drive,single,4,CWS,776583,124.0,82.65,2025-08-26,1
SINGLE,68.6,47,-44.6919866188157,205,fly_ball,single,4,CWS,776583,65.29,137.49,2025-08-26,1
SINGLE,105.5,4,10.2660604174961,92,ground_ball,single,4,CWS,776583,145.2,89.06,2025-08-26,1
OUT,88.4,-2,-30.3076158555655,32,ground_ball,field_out,4,CWS,776583,99.8,154.44,2025-08-26,0
OUT,58.0,67,17.891877129198235,96,popup,field_out,4,CWS,776583,136.08,165.25,2025-08-26,0
OUT,76.6,4,-45.57768363850971,62,ground_ball,grounded_into_double_play,4,CWS,776583,97.37,170.78,2025-08-26,0
SINGLE,73.1,18,-16.94606405877232,181,line_drive,single,4,CWS,776583,98.46,109.79,2025-08-26,1
OUT,87.9,52,26.7169954295367,254,fly_ball,field_out,4,CWS,776583,170.91,107.89,2025-08-26,0
OUT,70.7,-15,-22.630099992503382,7,ground_ball,field_out,4,CWS,776583,103.88,146.6,2025-08-26,0
SINGLE,94.1,14,-4.5859457979629825,232,line_drive,single,4,CWS,776583,115.85,78.96,2025-08-26,1
OUT,89.6,27,-15.62642271325814,330,fly_ball,field_out,4,CWS,776583,89.73,70.67,2025-08-26,0
OUT,92.4,-14,42.911276383007205,10,ground_ball,grounded_into_double_play,4,CWS,776583,150.65,171.13,2025-08-26,0
SINGLE,112.2,8,-8.505012926910224,176,line_drive,single,4,CWS,776583,107.36,77.5,2025-08-26,1
OUT,82.8,57,-19.995692085566436,180,popup,field_out,4,CWS,776583,101.48,132.48,2025-08-26,0
SINGLE,76.0,23,13.321204441550382,239,line_drive,single,4,CWS,776583,151.84,86.69,2025-08-26,1
OUT,103.9,17,-2.933528099527616,357,line_drive,field_out,4,CWS,776583,118.07,54.84,2025-08-26,0
OUT,84.5,30,-1.714957710474564,312,fly_ball,field_out,4,CWS,776583,121.69,73.69,2025-08-26,0
OUT,91.5,56,-49.885280527710734,222,fly_ball,field_out,4,CWS,776583,57.73,141.24,2025-08-26,0
OUT,85.9,-9,-27.2398993246864,13,ground_ball,field_out,4,CWS,776583,101.61,152.02,2025-08-26,0
HR,97.9,32,-46.992888303761475,361,fly_ball,home_run,4,CWS,776583,18.51,98.55,2025-08-26,4
OUT,78.7,76,84.00366075847738,87,popup,field_out,4,CWS,776583,160.74,194.56,2025-08-26,0
OUT,43.0,-43,13.058661399097023,2,ground_ball,field_out,4,CWS,776583,133.45,163.65,2025-08-26,0
OUT,86.4,53,-45.956878282297524,241,fly_ball,field_out,4,CWS,776583,56.33,131.45,2025-08-26,0
OUT,71.3,71,49.70129326642389,88,popup,field_out,4,CWS,776583,146.41,180.47,2025-08-26,0
OUT,61.0,65,23.75612046255308,111,popup,field_out,4,CWS,776583,142.0,160.6,2025-08-26,0
OUT,102.7,-23,28.13859521035965,7,ground_ball,field_out,4,CWS,776583,153.07,146.57,2025-08-26,0
OUT,88.5,35,37.93395845781523,312,fly_ball,field_out,14,TOR,776582,196.66,106.87,2025-08-26,0
DOUBLE,97.5,6,15.449047822230254,114,line_drive,double,14,TOR,776582,157.31,82.88,2025-08-26,2
SINGLE,78.8,16,48.76500343526337,189,line_drive,single,14,TOR,776582,195.63,136.73,2025-08-26,1
OUT,89.1,6,-13.685469497074,109,ground_ball,field_out,14,TOR,776582,114.36,152.85,2025-08-26,0
HR,104.3,37,22.411728486989777,394,fly_ball,home_run,14,TOR,776582,185.97,51.45,2025-08-26,4
OUT,95.9,35,-11.389932531748462,372,fly_ball,field_out,14,TOR,776582,95.74,50.94,2025-08-26,0
OUT,97.4,5,-47.23988467627121,108,ground_ball,field_out,14,TOR,776582,76.67,153.19,2025-08-26,0
SINGLE,87.9,-15,-31.820157123605007,10,ground_ball,single,14,TOR,776582,73.21,114.13,2025-08-26,1
HR,104.5,33,35.88207427259845,387,fly_ball,home_run,14,TOR,776582,217.35,71.19,2025-08-26,4
SINGLE,64.4,16,23.73481011353674,137,ground_ball,single,14,TOR,776582,163.37,111.96,2025-08-26,1
OUT,96.6,3,-36.857239325220796,62,ground_ball,field_out,14,TOR,776582,92.84,154.81,2025-08-26,0
OUT,101.8,-20,25.12972570368574,4,ground_ball,field_out,14,TOR,776582,149.0,148.0,2025-08-26,0
OUT,110.6,-16,10.474297699906044,7,ground_ball,field_out,14,TOR,776582,139.11,124.22,2025-08-26,0
OUT,73.9,10,-29.085224328259997,113,ground_ball,field_out,14,TOR,776582,105.1,161.74,2025-08-26,0
