result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,98.9,58,-55.41552314414999,202,fly_ball,field_out,680,SEA,745279,58.57,152.18,2024-03-31,0
SINGLE,99.8,-1,-1.635745899495322,39,ground_ball,single,680,SEA,745279,122.61,99.87,2024-03-31,1
SINGLE,82.7,18,-23.565556488636563,232,line_drive,single,680,SEA,745279,83.7,102.62,2024-03-31,1
OUT,66.9,73,-85.4986509362645,74,popup,field_out,680,SEA,745279,157.43,200.79,2024-03-31,0
OUT,80.4,25,1.3693594409071874,278,line_drive,field_out,680,SEA,745279,128.06,87.83,2024-03-31,0
OUT,108.8,8,18.48097480069586,171,line_drive,field_out,680,SEA,745279,142.89,146.0,2024-03-31,0
OUT,101.3,-12,32.49385908400513,13,ground_ball,field_out,680,SEA,745279,153.54,154.12,2024-03-31,0
OUT,79.0,-58,45.42473658586737,1,ground_ball,field_out,680,SEA,745279,138.33,185.55,2024-03-31,0
SINGLE,109.6,14,22.830247048467825,269,line_drive,single,680,SEA,745279,176.06,77.98,2024-03-31,1
SINGLE,95.8,4,11.221369952929942,87,ground_ball,single,680,SEA,745279,135.79,146.0,2024-03-31,1
OUT,83.5,-13,28.588633049851236,10,ground_ball,field_out,680,SEA,745279,149.48,154.12,2024-03-31,0
OUT,74.7,71,-72.14650342519036,112,popup,field_out,680,SEA,745279,92.2,187.57,2024-03-31,0
OUT,105.1,7,34.94028829051776,116,ground_ball,field_out,680,SEA,745279,155.56,155.13,2024-03-31,0
SINGLE,97.0,-9,-29.71859538604609,13,ground_ball,single,680,SEA,745279,78.51,116.09,2024-03-31,1
OUT,92.6,48,-10.536220599319638,278,fly_ball,field_out,680,SEA,745279,105.21,89.61,2024-03-31,0
OUT,86.3,-33,-27.410060400280003,3,ground_ball,field_out,680,SEA,745279,111.46,171.35,2024-03-31,0
OUT,72.5,-48,33.82710208148832,2,ground_ball,field_out,680,SEA,745279,131.23,189.6,2024-03-31,0
OUT,99.2,30,-6.006149513418579,366,fly_ball,field_out,680,SEA,745279,110.04,52.09,2024-03-31,0
HR,105.0,38,43.0873179912652,376,fly_ball,home_run,680,SEA,745279,229.91,86.56,2024-03-31,4
SINGLE,100.5,18,17.000888550204778,314,line_drive,single,680,SEA,745279,166.54,63.78,2024-03-31,1
OUT,89.2,55,48.12352135581256,210,fly_ball,field_out,680,SEA,745279,188.42,141.79,2024-03-31,0
OUT,40.7,-66,11.127831505367743,1,ground_ball,field_out,680,SEA,745279,128.04,184.95,2024-03-31,0
OUT,48.6,-73,24.28792090822034,0,ground_ball,field_out,680,SEA,745279,127.92,192.73,2024-03-31,0
OUT,106.2,9,42.98809501214687,159,line_drive,field_out,680,SEA,745279,168.68,151.86,2024-03-31,0
OUT,98.0,30,-9.844481742371169,364,fly_ball,field_out,680,SEA,745279,100.43,54.26,2024-03-31,0
OUT,93.4,21,-36.526004061684574,283,line_drive,field_out,680,SEA,745279,57.79,106.96,2024-03-31,0
SINGLE,79.5,4,21.748384537047773,66,ground_ball,single,680,SEA,745279,159.62,112.54,2024-03-31,1
SINGLE,103.1,12,26.054709101260887,260,line_drive,single,680,SEA,745279,179.23,88.21,2024-03-31,1
DOUBLE,104.2,24,16.63266606392853,375,fly_ball,double,680,SEA,745279,171.9,42.68,2024-03-31,2
SINGLE,74.8,19,17.39088636940127,219,line_drive,single,680,SEA,745279,154.52,105.36,2024-03-31,1
OUT,69.1,39,25.848235675989812,223,fly_ball,field_out,680,SEA,745279,163.76,119.13,2024-03-31,0
HR,103.4,36,-44.47133422365424,364,fly_ball,home_run,680,SEA,745279,22.34,93.27,2024-03-31,4
OUT,91.3,-24,26.52533484723744,3,ground_ball,field_out,680,SEA,745279,148.47,152.09,2024-03-31,0
SINGLE,107.3,7,32.00921407880232,113,ground_ball,single,680,SEA,745279,175.84,117.61,2024-03-31,1
OUT,88.9,10,3.27664715914831,166,line_drive,field_out,12,TB,745115,129.06,134.69,2024-03-31,0
HR,95.7,28,-41.16153679962191,356,fly_ball,home_run,12,TB,745115,30.87,90.12,2024-03-31,4
OUT,85.5,-14,-20.20564376549074,9,ground_ball,field_out,12,TB,745115,107.11,148.52,2024-03-31,0
OUT,95.9,26,30.02754145706894,350,fly_ball,field_out,12,TB,745115,196.38,75.5,2024-03-31,0
OUT,85.1,-3,-23.125896452219568,18,ground_ball,field_out,12,TB,745115,104.69,149.73,2024-03-31,0
OUT,85.9,2,-17.476207058196245,61,ground_ball,field_out,12,TB,745115,108.45,144.37,2024-03-31,0
OUT,89.5,34,-40.89085293761443,312,fly_ball,field_out,12,TB,745115,43.51,103.68,2024-03-31,0
OUT,97.9,38,19.35420874246446,340,fly_ball,field_out,12,TB,745115,170.95,68.65,2024-03-31,0
OUT,80.3,22,19.627953970856336,256,line_drive,field_out,12,TB,745115,159.45,102.85,2024-03-31,0
OUT,60.9,15,11.83223387147818,133,ground_ball,field_out,12,TB,745115,138.61,135.31,2024-03-31,0
OUT,87.7,78,81.44306972300205,71,popup,field_out,12,TB,745115,154.33,193.92,2024-03-31,0
OUT,97.3,-6,-11.294799453333303,25,ground_ball,field_out,12,TB,745115,115.24,147.3,2024-03-31,0
OUT,32.7,33,-34.34394765528586,64,ground_ball,force_out,12,TB,745115,102.66,164.96,2024-03-31,0
OUT,97.6,-27,-37.67699182588009,4,ground_ball,field_error,12,TB,745115,95.48,159.5,2024-03-31,0
OUT,94.7,20,-37.17428554985246,308,line_drive,field_out,12,TB,745115,50.58,99.58,2024-03-31,0
SINGLE,94.6,15,34.92827656474774,200,line_drive,single,12,TB,745115,183.18,115.56,2024-03-31,1
OUT,75.1,5,6.891690180572487,72,ground_ball,force_out,12,TB,745115,131.56,147.47,2024-03-31,0
OUT,95.4,31,40.65243704832017,330,fly_ball,field_out,12,TB,745115,212.5,96.86,2024-03-31,0
OUT,82.8,52,25.621516666007764,221,fly_ball,field_out,12,TB,745115,163.47,118.93,2024-03-31,0
OUT,94.0,24,22.290370675767946,346,line_drive,field_out,12,TB,745115,178.49,68.81,2024-03-31,0
OUT,94.0,42,25.176464008825175,299,fly_ball,field_out,12,TB,745115,176.45,89.71,2024-03-31,0
OUT,72.0,50,32.44917672573388,206,fly_ball,field_out,12,TB,745115,169.33,129.21,2024-03-31,0
OUT,90.2,-9,-29.13691597574431,11,ground_ball,field_out,12,TB,745115,101.06,154.57,2024-03-31,0
OUT,93.4,28,-11.512350637044625,350,fly_ball,field_out,12,TB,745115,97.39,60.65,2024-03-31,0
OUT,104.9,-25,-23.388759362619812,5,ground_ball,field_out,12,TB,745115,104.69,150.34,2024-03-31,0
OUT,90.3,23,31.79337389072451,294,fly_ball,field_out,12,TB,745115,179.15,111.59,2024-03-31,0
HR,102.8,24,-39.600161319700156,369,fly_ball,home_run,12,TB,745115,30.49,83.52,2024-03-31,4
SINGLE,84.9,14,-14.664637286420307,208,line_drive,single,12,TB,745115,95.58,84.24,2024-03-31,1
OUT,56.0,69,80.32863213528856,95,popup,field_out,12,TB,745115,163.62,191.76,2024-03-31,0
OUT,98.4,27,2.0924248933961374,380,fly_ball,field_out,12,TB,745115,131.01,45.27,2024-03-31,0
HR,103.6,26,-29.306314135817868,400,fly_ball,home_run,12,TB,745115,46.42,57.53,2024-03-31,4
OUT,107.2,15,6.625162684753549,332,line_drive,field_out,12,TB,745115,140.79,65.94,2024-03-31,0
OUT,104.9,2,-25.720841191956392,64,ground_ball,field_out,12,TB,745115,104.08,153.97,2024-03-31,0
OUT,61.4,-18,-43.48980565771667,8,ground_ball,force_out,12,TB,745115,98.83,170.24,2024-03-31,0
SINGLE,85.6,20,42.88260519990802,260,line_drive,single,12,TB,745115,208.12,109.22,2024-03-31,1
OUT,98.5,23,5.50780778972308,359,line_drive,field_out,12,TB,745115,139.29,54.43,2024-03-31,0
SINGLE,81.6,16,21.83921796941148,208,line_drive,single,12,TB,745115,165.2,99.01,2024-03-31,1
OUT,68.2,-6,38.53637413283648,17,ground_ball,field_out,12,TB,745115,152.97,163.68,2024-03-31,0
OUT,94.7,25,-36.480509369025036,351,fly_ball,field_out,12,TB,745115,40.91,83.98,2024-03-31,0
OUT,69.0,68,0.6587152405784764,105,popup,field_out,12,TB,745115,125.86,160.0,2024-03-31,0
OUT,59.0,-4,21.572388522531966,18,ground_ball,field_out,12,TB,745115,138.06,166.3,2024-03-31,0
OUT,100.3,28,-3.6387109907582236,391,fly_ball,field_out,12,TB,745115,115.42,41.02,2024-03-31,0
OUT,92.0,51,23.904910352383492,261,fly_ball,field_out,12,TB,745115,167.59,103.13,2024-03-31,0
DOUBLE,102.3,25,-26.144097894324833,354,line_drive,double,12,TB,745115,65.34,75.87,2024-03-31,2
SINGLE,79.8,16,-7.938895541703772,206,line_drive,single,12,TB,745115,109.09,81.17,2024-03-31,1
OUT,80.3,39,22.165808793302798,275,fly_ball,field_out,12,TB,745115,166.84,96.6,2024-03-31,0
HR,107.1,25,28.07965545224127,384,fly_ball,home_run,12,TB,745115,198.45,61.38,2024-03-31,4
OUT,79.0,14,18.735141839427524,157,line_drive,field_out,12,TB,745115,145.0,140.54,2024-03-31,0
OUT,70.9,-10,-16.316925904399067,12,ground_ball,grounded_into_double_play,12,TB,745115,113.16,156.39,2024-03-31,0
SINGLE,90.0,-10,2.6655799724177056,17,ground_ball,single,12,TB,745115,128.3,136.41,2024-03-31,1
SINGLE,87.9,17,-35.03137644188347,197,line_drive,single,12,TB,745115,63.12,109.4,2024-03-31,1
SINGLE,106.9,-14,23.541337544120804,10,line_drive,single,12,TB,745115,163.82,110.13,2024-03-31,1
OUT,100.6,17,22.540175837716852,302,line_drive,field_out,5325,TEX,745035,171.85,86.4,2024-03-31,0
OUT,72.9,-18,-29.127352454316597,7,ground_ball,force_out,5325,TEX,745035,112.76,175.55,2024-03-31,0
SINGLE,102.3,1,50.01121227490848,63,ground_ball,single,5325,TEX,745035,153.95,174.34,2024-03-31,1
SINGLE,110.5,5,-23.892360270159,125,ground_ball,single,5325,TEX,745035,86.11,109.53,2024-03-31,1
OUT,86.6,-9,28.9099777219197,15,ground_ball,force_out,5325,TEX,745035,143.65,165.26,2024-03-31,0
SINGLE,53.9,-64,-36.62059005207392,1,ground_ball,single,5325,TEX,745035,110.34,177.98,2024-03-31,1
OUT,96.7,30,10.356619646141821,371,fly_ball,field_out,5325,TEX,745035,152.29,51.24,2024-03-31,0
OUT,98.7,-1,-19.802066365073,44,ground_ball,field_out,5325,TEX,745035,113.97,166.47,2024-03-31,0
SINGLE,104.8,5,-31.005921103522045,133,ground_ball,single,5325,TEX,745035,73.8,112.38,2024-03-31,1
OUT,86.2,69,-71.26563873428952,122,fly_ball,field_out,5325,TEX,745035,103.07,190.69,2024-03-31,0
OUT,70.4,-6,-30.65777396960642,18,ground_ball,force_out,5325,TEX,745035,101.84,158.49,2024-03-31,0
SINGLE,66.3,22,-32.351193284577995,177,line_drive,single,5325,TEX,745035,79.37,125.57,2024-03-31,1
OUT,99.0,15,4.032060178073827,292,line_drive,field_out,5325,TEX,745035,133.62,81.94,2024-03-31,0
OUT,85.6,26,44.76518254620637,274,line_drive,field_out,5325,TEX,745035,203.18,119.87,2024-03-31,0
OUT,82.4,42,-30.21503047233241,280,fly_ball,field_out,5325,TEX,745035,69.28,101.87,2024-03-31,0
OUT,90.6,53,-6.81121689877607,228,fly_ball,field_out,5325,TEX,745035,114.73,108.77,2024-03-31,0
TRIPLE,97.6,17,34.40352262691432,283,line_drive,triple,5325,TEX,745035,189.73,104.36,2024-03-31,3
OUT,96.0,29,-2.1617285818145078,373,fly_ball,field_out,5325,TEX,745035,119.77,48.59,2024-03-31,0
OUT,98.0,24,-19.397352441425575,370,fly_ball,field_out,5325,TEX,745035,75.96,57.8,2024-03-31,0
OUT,105.7,-7,-13.86390140459535,18,ground_ball,force_out,5325,TEX,745035,115.18,156.78,2024-03-31,0
OUT,87.4,69,64.66572349287976,123,fly_ball,field_out,5325,TEX,745035,160.61,181.61,2024-03-31,0
OUT,70.2,-6,45.59099567615499,18,ground_ball,force_out,5325,TEX,745035,143.05,181.0,2024-03-31,0
SINGLE,84.3,23,35.13773098493846,268,line_drive,single,5325,TEX,745035,187.53,110.02,2024-03-31,1
OUT,76.4,49,-4.271960443236941,224,fly_ball,field_out,5325,TEX,745035,118.86,110.45,2024-03-31,0
OUT,101.2,64,-22.35019585890026,213,fly_ball,field_out,5325,TEX,745035,92.17,117.4,2024-03-31,0
SINGLE,66.8,-9,15.17456437165987,10,ground_ball,single,5325,TEX,745035,138.81,148.9,2024-03-31,1
OUT,97.4,-29,34.18147986679237,4,ground_ball,field_out,5325,TEX,745035,150.31,161.62,2024-03-31,0
TRIPLE,103.4,24,-5.283496811925469,404,fly_ball,triple,5325,TEX,745035,110.94,41.69,2024-03-31,3
DOUBLE,104.9,23,-24.925426308728387,382,fly_ball,double,5325,TEX,745035,66.73,71.98,2024-03-31,2
OUT,81.6,-9,0.05646756993689806,17,ground_ball,fielders_choice,5325,TEX,745035,125.48,137.39,2024-03-31,0
SINGLE,77.0,17,35.006575467945844,168,line_drive,single,5325,TEX,745035,177.22,124.31,2024-03-31,1
OUT,73.1,76,-79.83626606489015,76,fly_ball,field_out,5325,TEX,745035,100.04,193.72,2024-03-31,0
OUT,76.5,76,-87.31178065882212,84,fly_ball,field_out,5325,TEX,745035,157.58,199.78,2024-03-31,0
DOUBLE,104.4,6,18.691701717757315,106,ground_ball,double,5325,TEX,745035,163.64,85.3,2024-03-31,2
SINGLE,106.8,2,0.8868461352634369,78,ground_ball,single,5325,TEX,745035,127.3,76.82,2024-03-31,1
OUT,68.3,39,-9.783968741428966,222,fly_ball,field_out,5325,TEX,745035,110.59,112.27,2024-03-31,0
SINGLE,60.5,-48,-37.86957175166093,2,ground_ball,single,5325,TEX,745035,114.02,183.61,2024-03-31,1
OUT,94.7,62,-12.51143614005958,184,fly_ball,field_out,5325,TEX,745035,109.92,128.42,2024-03-31,0
OUT,79.3,53,45.96831219899702,227,fly_ball,field_out,5325,TEX,745035,191.0,134.87,2024-03-31,0
OUT,106.0,34,-5.898238163829955,400,fly_ball,field_out,5325,TEX,745035,108.81,37.49,2024-03-31,0
DOUBLE,105.5,18,4.099613004460849,342,line_drive,double,5325,TEX,745035,135.22,61.54,2024-03-31,2
OUT,93.4,31,-16.247059945124132,355,fly_ball,field_out,5325,TEX,745035,85.42,61.01,2024-03-31,0
OUT,93.3,45,-22.218728549912203,297,fly_ball,field_out,5325,TEX,745035,80.59,88.52,2024-03-31,0
SINGLE,100.7,16,-25.486751565185305,248,line_drive,single,5325,TEX,745035,74.7,91.87,2024-03-31,1
OUT,81.8,-7,34.67512947940145,17,ground_ball,field_out,5325,TEX,745035,149.1,164.04,2024-03-31,0
OUT,94.4,-21,-28.393996489782957,4,ground_ball,field_error,5325,TEX,745035,112.16,173.74,2024-03-31,0
OUT,74.3,0,-11.635610806126824,38,ground_ball,field_out,5325,TEX,745035,117.0,157.38,2024-03-31,0
OUT,95.4,53,5.514709894262299,246,fly_ball,field_out,5325,TEX,745035,134.79,101.22,2024-03-31,0
SINGLE,104.2,15,-13.548579826029824,272,line_drive,single,5325,TEX,745035,95.98,76.1,2024-03-31,1
SINGLE,82.8,7,-29.71096700557141,109,ground_ball,single,5325,TEX,745035,81.8,121.83,2024-03-31,1
OUT,98.5,18,-42.25763582247988,293,line_drive,field_out,5325,TEX,745035,46.31,111.2,2024-03-31,0
OUT,37.0,-50,31.67166835918667,3,ground_ball,field_out,5325,TEX,745035,129.72,191.3,2024-03-31,0
OUT,77.2,3,1.4288501482770526,49,ground_ball,force_out,5325,TEX,745035,126.74,145.35,2024-03-31,0
OUT,86.9,23,-1.8182295766313812,310,line_drive,field_out,5325,TEX,745035,121.49,74.47,2024-03-31,0
HR,107.4,23,-27.175766401165596,403,fly_ball,home_run,5325,TEX,745035,51.26,53.82,2024-03-31,4
SINGLE,112.8,4,0.6113500125588485,98,ground_ball,single,5325,TEX,745035,126.69,79.25,2024-03-31,1
OUT,96.6,3,35.97065631565449,63,ground_ball,field_out,5325,TEX,745035,153.34,159.8,2024-03-31,0
OUT,96.3,60,-41.01255444756015,218,fly_ball,field_out,15,AZ,747221,68.5,132.82,2024-03-30,0
OUT,97.8,-24,32.353984820938095,5,ground_ball,grounded_into_double_play,15,AZ,747221,150.5,158.68,2024-03-30,0
OUT,80.0,-3,29.1492407418002,20,ground_ball,field_out,15,AZ,747221,149.48,155.13,2024-03-30,0
OUT,100.9,-4,-18.531114861376075,28,ground_ball,grounded_into_double_play,15,AZ,747221,110.45,153.61,2024-03-30,0
SINGLE,98.1,9,1.0263531636756769,196,line_drive,single,15,AZ,747221,127.35,90.54,2024-03-30,1
OUT,92.7,-5,30.250517741270173,19,ground_ball,grounded_into_double_play,15,AZ,747221,149.99,156.14,2024-03-30,0
OUT,84.6,33,-1.3436267935548976,312,fly_ball,field_out,15,AZ,747221,122.49,73.35,2024-03-30,0
HR,101.1,23,-35.38740626559662,383,fly_ball,home_run,15,AZ,747221,35.84,72.16,2024-03-30,4
OUT,87.1,77,47.50493492886246,48,popup,field_out,15,AZ,747221,137.23,187.45,2024-03-30,0
OUT,94.1,-3,-37.10743060984218,28,ground_ball,field_out,15,AZ,747221,97.77,161.72,2024-03-30,0
OUT,81.5,25,12.082733340027744,298,fly_ball,field_out,15,AZ,747221,150.5,81.11,2024-03-30,0
OUT,110.5,14,-30.840052848599093,304,line_drive,field_out,15,AZ,747221,62.71,93.24,2024-03-30,0
SINGLE,105.2,-4,31.240404905852735,19,ground_ball,single,15,AZ,747221,181.42,105.95,2024-03-30,1
OUT,105.3,-11,24.072006100544645,15,ground_ball,field_out,15,AZ,747221,144.92,154.62,2024-03-30,0
OUT,63.4,57,41.48733965511543,166,popup,field_out,15,AZ,747221,168.54,149.51,2024-03-30,0
OUT,80.7,-18,20.368876736304955,7,ground_ball,grounded_into_double_play,15,AZ,747221,142.38,152.59,2024-03-30,0
SINGLE,106.0,12,-40.13974825593586,203,line_drive,single,15,AZ,747221,52.68,112.01,2024-03-30,1
OUT,78.5,59,-43.612887123149065,194,fly_ball,field_out,15,AZ,747221,72.63,142.86,2024-03-30,0
SINGLE,84.1,10,1.5446422547809282,169,line_drive,single,15,AZ,747221,128.15,97.03,2024-03-30,1
OUT,78.8,-22,-4.925938881460739,6,ground_ball,field_out,15,AZ,747221,121.09,148.03,2024-03-30,0
SINGLE,106.0,20,-22.255413196641765,383,line_drive,single,15,AZ,747221,66.84,55.12,2024-03-30,1
HR,103.6,32,-28.40533883086719,414,fly_ball,home_run,15,AZ,747221,45.99,51.4,2024-03-30,4
OUT,83.3,27,40.90581114056888,298,line_drive,field_out,15,AZ,747221,204.8,106.65,2024-03-30,0
OUT,91.4,8,-18.69027296316499,120,ground_ball,field_out,15,AZ,747221,107.91,146.51,2024-03-30,0
OUT,56.6,30,25.84109951235493,164,line_drive,field_out,15,AZ,747221,153.19,140.93,2024-03-30,0
OUT,86.1,25,-6.891312007031049,310,line_drive,sac_fly,15,AZ,747221,110.57,75.4,2024-03-30,0
TRIPLE,107.8,10,45.06859941056518,184,line_drive,triple,15,AZ,747221,200.68,123.19,2024-03-30,3
DOUBLE,107.6,5,44.15837096030718,109,ground_ball,double,15,AZ,747221,204.23,117.11,2024-03-30,2
SINGLE,77.1,9,28.506087242763552,113,ground_ball,single,15,AZ,747221,166.82,122.04,2024-03-30,1
OUT,89.1,10,-43.63488171587117,146,line_drive,field_out,15,AZ,747221,86.3,157.24,2024-03-30,0
OUT,104.1,-3,-2.93540606148211,31,ground_ball,field_out,15,AZ,747221,122.61,143.47,2024-03-30,0
OUT,87.6,36,-36.334089896082155,319,fly_ball,field_out,15,AZ,747221,49.01,94.38,2024-03-30,0
HR,100.0,28,-22.5307792378172,402,fly_ball,home_run,15,AZ,747221,63.43,48.84,2024-03-30,4
OUT,90.2,41,46.93513400356922,300,fly_ball,field_out,15,AZ,747221,214.61,114.91,2024-03-30,0
OUT,83.9,-13,-35.4858321091238,6,ground_ball,grounded_into_double_play,15,AZ,747221,100.81,163.75,2024-03-30,0
SINGLE,97.3,-18,33.10141265711598,7,ground_ball,single,15,AZ,747221,183.95,108.49,2024-03-30,1
OUT,75.6,1,-22.091633711149814,43,ground_ball,grounded_into_double_play,15,AZ,747221,107.91,155.13,2024-03-30,0
OUT,87.7,52,38.9668131017715,247,fly_ball,field_out,15,AZ,747221,187.74,121.22,2024-03-30,0
SINGLE,66.5,-1,28.313319055386266,28,ground_ball,single,15,AZ,747221,145.93,160.2,2024-03-30,1
OUT,96.7,6,-10.724849367590032,117,ground_ball,field_out,15,AZ,747221,115.52,146.0,2024-03-30,0
OUT,94.3,4,48.3010166040428,72,ground_ball,field_out,15,AZ,747221,159.62,167.8,2024-03-30,0
SINGLE,92.7,12,-28.095463699315886,218,line_drive,single,15,AZ,747221,73.61,101.22,2024-03-30,1
OUT,110.3,-3,-42.52417171352078,23,ground_ball,field_out,15,AZ,747221,94.22,164.25,2024-03-30,0
OUT,76.3,-2,-40.398816313860266,31,ground_ball,field_out,15,AZ,747221,97.77,165.78,2024-03-30,0
HR,103.7,27,-23.46502014142848,402,fly_ball,home_run,15,AZ,747221,60.88,49.59,2024-03-30,4
SINGLE,90.2,14,-30.92543393200914,216,line_drive,single,15,AZ,747221,67.44,101.49,2024-03-30,1
OUT,95.0,-12,-27.048346716275148,9,ground_ball,field_out,15,AZ,747221,103.48,155.3,2024-03-30,0
OUT,74.0,-20,29.34011279935442,6,ground_ball,field_out,15,AZ,747221,147.96,158.17,2024-03-30,0
OUT,80.9,-34,-18.834109103433956,4,ground_ball,field_out,15,AZ,747221,113.99,164.76,2024-03-30,0
DOUBLE,96.8,13,17.080487436461453,278,line_drive,double,15,AZ,747221,164.36,71.54,2024-03-30,2
SINGLE,83.7,-15,35.57839973217738,7,ground_ball,single,15,AZ,747221,160.63,149.05,2024-03-30,1
OUT,101.3,6,43.53602659545757,122,line_drive,field_out,15,AZ,747221,158.02,163.96,2024-03-30,0
OUT,94.7,33,40.09983993625385,319,fly_ball,field_out,2,BAL,747063,208.92,99.11,2024-03-30,0
SINGLE,91.5,17,-19.36791075117016,240,line_drive,single,2,BAL,747063,86.84,88.52,2024-03-30,1
OUT,88.0,-13,44.354590079248275,10,ground_ball,field_error,2,BAL,747063,152.19,170.89,2024-03-30,0
SINGLE,89.3,2,31.1754315839517,57,ground_ball,single,2,BAL,747063,173.0,119.63,2024-03-30,1
SINGLE,100.0,8,26.393956541058213,161,line_drive,single,2,BAL,747063,174.02,100.34,2024-03-30,1
TRIPLE,113.2,9,-7.299737095015834,240,line_drive,triple,2,BAL,747063,113.43,104.67,2024-03-30,3
OUT,100.8,26,8.323632117541784,374,fly_ball,sac_fly,2,BAL,747063,147.24,49.13,2024-03-30,0
DOUBLE,89.3,14,49.99757531195106,185,line_drive,double,2,BAL,747063,195.93,139.1,2024-03-30,2
SINGLE,99.4,-12,0.5345608991622832,12,ground_ball,single,2,BAL,747063,126.31,102.88,2024-03-30,1
OUT,93.4,31,29.19779887108529,348,fly_ball,field_out,2,BAL,747063,194.24,75.12,2024-03-30,0
OUT,97.3,53,-47.930862253865314,289,fly_ball,field_out,2,BAL,747063,38.98,120.25,2024-03-30,0
OUT,96.0,22,-22.159498516164025,335,line_drive,field_out,2,BAL,747063,74.54,73.34,2024-03-30,0
OUT,87.1,-7,-36.90359743741531,16,ground_ball,field_out,2,BAL,747063,102.96,168.36,2024-03-30,0
SINGLE,107.0,8,-49.51096957942813,155,line_drive,single,2,BAL,747063,58.48,141.12,2024-03-30,1
OUT,102.2,-19,-1.7576414199842898,7,ground_ball,field_out,2,BAL,747063,123.77,144.5,2024-03-30,0
OUT,86.5,27,-11.022115530276361,312,line_drive,field_out,2,BAL,747063,101.46,75.26,2024-03-30,0
OUT,100.3,38,-23.046174954707922,327,fly_ball,field_out,2,BAL,747063,74.02,77.45,2024-03-30,0
OUT,98.4,23,-30.970771711840246,347,line_drive,field_out,2,BAL,747063,53.34,78.17,2024-03-30,0
HR,98.0,32,29.469305070229947,359,fly_ball,home_run,2,BAL,747063,196.72,72.09,2024-03-30,4
TRIPLE,111.8,7,10.586381793878388,165,line_drive,triple,2,BAL,747063,153.21,49.58,2024-03-30,3
OUT,91.2,-24,-12.483434180110232,7,ground_ball,fielders_choice,2,BAL,747063,115.65,154.14,2024-03-30,0
SINGLE,97.8,-29,8.058304180219162,4,ground_ball,single,2,BAL,747063,139.5,98.82,2024-03-30,1
DOUBLE,105.3,9,45.42014677662269,172,line_drive,double,2,BAL,747063,203.72,121.11,2024-03-30,2
SINGLE,103.2,10,-34.54836705601131,184,line_drive,single,2,BAL,747063,59.9,103.11,2024-03-30,1
SINGLE,93.7,9,36.65467437232919,122,ground_ball,single,2,BAL,747063,187.72,114.55,2024-03-30,1
OUT,85.6,31,0.24025184039216643,311,fly_ball,field_out,2,BAL,747063,125.94,74.26,2024-03-30,0
OUT,101.4,35,-7.432234480557745,372,fly_ball,field_out,2,BAL,747063,106.09,50.09,2024-03-30,0
OUT,93.5,45,46.35561699403686,291,fly_ball,field_out,2,BAL,747063,211.07,116.58,2024-03-30,0
OUT,79.2,32,13.695835284927881,284,fly_ball,field_out,2,BAL,747063,152.29,88.01,2024-03-30,0
SINGLE,110.0,6,18.058140960849524,125,ground_ball,single,2,BAL,747063,161.64,87.18,2024-03-30,1
OUT,81.4,-44,-6.30286029900373,3,ground_ball,field_out,2,BAL,747063,120.21,151.1,2024-03-30,0
OUT,65.8,-21,8.21541827846287,5,ground_ball,field_out,2,BAL,747063,127.32,185.11,2024-03-30,0
SINGLE,97.5,15,-16.581525915395375,255,line_drive,single,2,BAL,747063,90.43,80.76,2024-03-30,1
OUT,109.2,8,-46.94639599485618,151,line_drive,field_out,2,BAL,747063,82.52,158.19,2024-03-30,0
OUT,83.4,69,4.113843037689224,111,popup,field_out,2,BAL,747063,126.25,186.73,2024-03-30,0
OUT,98.7,45,15.649603057669436,299,fly_ball,field_out,2,BAL,747063,157.79,82.72,2024-03-30,0
HR,105.6,24,-7.968600609801861,419,fly_ball,home_run,2,BAL,747063,102.05,31.32,2024-03-30,4
OUT,101.7,-8,15.994188245244635,20,ground_ball,field_out,2,BAL,747063,141.42,142.45,2024-03-30,0
DOUBLE,108.0,7,-46.71029026003791,138,line_drive,double,2,BAL,747063,60.75,137.35,2024-03-30,2
DOUBLE,107.1,16,16.317688551702478,338,line_drive,double,2,BAL,747063,163.73,67.41,2024-03-30,2
OUT,75.6,45,0.1354507630615866,237,fly_ball,field_out,2,BAL,747063,125.64,105.21,2024-03-30,0
OUT,105.0,13,-34.777050946107316,293,line_drive,field_out,2,BAL,747063,58.54,101.96,2024-03-30,0
OUT,93.3,38,40.177448842145495,323,fly_ball,field_out,2,BAL,747063,209.8,98.34,2024-03-30,0
OUT,82.2,51,38.9472393553731,214,fly_ball,field_out,2,BAL,747063,179.04,131.93,2024-03-30,0
OUT,92.2,73,-67.71850129782372,96,popup,field_out,2,BAL,747063,82.15,180.54,2024-03-30,0
OUT,101.3,3,44.51626267277459,75,ground_ball,grounded_into_double_play,2,BAL,747063,165.35,157.66,2024-03-30,0
SINGLE,106.5,10,-9.376128487883607,182,line_drive,single,2,BAL,747063,105.48,77.51,2024-03-30,1
OUT,71.2,41,2.0062567518541456,231,popup,field_out,2,BAL,747063,128.62,106.92,2024-03-30,0
OUT,68.9,-16,47.208161804067444,9,ground_ball,field_out,2,BAL,747063,158.28,167.85,2024-03-30,0
DOUBLE,99.9,29,-38.1458265489597,389,fly_ball,double,2,BAL,747063,27.78,73.95,2024-03-30,2
