result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,74.6,11,5.4199545329270125,99,ground_ball,field_out,2395,SF,718478,130.33,146.52,2023-04-22,0
OUT,77.8,50,-12.741200083816025,208,popup,field_out,2395,SF,718478,107.48,118.93,2023-04-22,0
OUT,57.9,-2,34.006801165949106,23,ground_ball,fielders_choice,2395,SF,718478,143.94,170.82,2023-04-22,0
SINGLE,104.8,-3,18.99390125866207,29,ground_ball,single,2395,SF,718478,147.47,134.21,2023-04-22,1
SINGLE,68.8,24,4.6273529906791575,205,line_drive,single,2395,SF,718478,133.25,101.53,2023-04-22,1
DOUBLE,106.8,21,10.597491150250026,371,line_drive,double,2395,SF,718478,151.12,60.91,2023-04-22,2
DOUBLE,101.9,32,21.20757068848871,392,fly_ball,double,2395,SF,718478,182.91,50.11,2023-04-22,2
OUT,87.6,25,-10.429961688059427,324,line_drive,field_out,2395,SF,718478,101.84,70.17,2023-04-22,0
OUT,85.4,-17,-35.69005982501395,7,ground_ball,field_out,2395,SF,718478,102.47,166.32,2023-04-22,0
HR,100.7,30,42.565610841148334,375,fly_ball,home_run,2395,SF,718478,228.57,85.96,2023-04-22,4
OUT,83.2,27,-12.328678992106537,287,line_drive,sac_fly,2395,SF,718478,101.02,86.63,2023-04-22,0
SINGLE,107.1,-1,5.836478503433828,38,ground_ball,single,2395,SF,718478,137.44,80.68,2023-04-22,1
SINGLE,57.8,-17,28.678033800416177,7,ground_ball,single,2395,SF,718478,150.1,153.15,2023-04-22,1
OUT,79.7,8,39.193043093466805,102,ground_ball,field_out,2395,SF,718478,162.96,152.23,2023-04-22,0
OUT,85.0,-9,-58.983240911803065,13,ground_ball,field_out,2395,SF,718478,98.41,182.03,2023-04-22,0
OUT,101.5,-14,-6.251062373113176,9,ground_ball,field_out,2395,SF,718478,119.7,146.05,2023-04-22,0
SINGLE,88.5,15,23.339522588386096,222,line_drive,single,12,TB,718477,169.41,96.32,2023-04-22,1
OUT,85.5,52,-23.64469831482298,233,fly_ball,field_out,12,TB,718477,88.49,113.92,2023-04-22,0
OUT,92.8,37,-3.319117756770859,339,fly_ball,field_out,12,TB,718477,117.52,62.05,2023-04-22,0
OUT,74.5,-16,-24.14868944606312,7,ground_ball,field_out,12,TB,718477,104.33,151.23,2023-04-22,0
OUT,90.1,-18,-8.940230074684028,8,ground_ball,field_out,12,TB,718477,117.99,151.04,2023-04-22,0
OUT,53.7,29,-40.79153746385237,140,line_drive,field_out,12,TB,718477,90.42,157.71,2023-04-22,0
OUT,83.4,-30,40.27527262498931,5,ground_ball,force_out,12,TB,718477,156.72,161.33,2023-04-22,0
OUT,106.7,-20,36.51556655640709,4,ground_ball,field_out,12,TB,718477,149.09,166.3,2023-04-22,0
OUT,91.7,59,-17.744671625056927,218,fly_ball,field_out,12,TB,718477,99.34,116.77,2023-04-22,0
OUT,52.8,-37,-21.94404688768525,3,ground_ball,field_out,12,TB,718477,112.04,165.06,2023-04-22,0
HR,100.8,31,36.62499920595618,392,fly_ball,home_run,12,TB,718477,220.33,70.59,2023-04-22,4
OUT,70.0,-56,-37.39990515656953,1,ground_ball,field_out,12,TB,718477,104.54,170.96,2023-04-22,0
SINGLE,109.6,10,4.955889858971096,250,line_drive,single,12,TB,718477,136.41,71.53,2023-04-22,1
OUT,37.7,-1,47.30448525040382,21,ground_ball,field_out,12,TB,718477,144.29,180.86,2023-04-22,0
OUT,68.9,-3,-32.45078207346278,25,ground_ball,field_out,12,TB,718477,103.47,163.75,2023-04-22,0
OUT,83.6,4,31.808308235349628,79,ground_ball,field_out,12,TB,718477,149.46,159.51,2023-04-22,0
SINGLE,83.5,-19,36.22424003299365,8,ground_ball,single,12,TB,718477,152.48,161.33,2023-04-22,1
OUT,80.4,-66,-20.404228459055425,1,ground_ball,field_out,12,TB,718477,116.18,173.43,2023-04-22,0
OUT,82.9,-31,44.55575277169429,4,ground_ball,field_out,12,TB,718477,168.29,154.73,2023-04-22,0
OUT,86.4,-14,17.282866514885296,12,ground_ball,field_out,12,TB,718477,130.7,181.3,2023-04-22,0
OUT,95.2,-23,12.41442619832284,6,ground_ball,field_out,12,TB,718477,136.75,146.8,2023-04-22,0
OUT,86.0,3,-39.21058763026921,62,ground_ball,field_out,12,TB,718477,99.23,166.17,2023-04-22,0
SINGLE,95.6,-20,-31.68623752490349,6,ground_ball,single,12,TB,718477,76.84,119.57,2023-04-22,1
SINGLE,94.2,12,15.392783656705834,194,line_drive,single,12,TB,718477,158.46,78.26,2023-04-22,1
SINGLE,66.6,29,31.012909319140196,218,fly_ball,single,12,TB,718477,174.86,116.03,2023-04-22,1
OUT,93.1,37,-33.72780478396673,333,fly_ball,field_out,12,TB,718477,50.6,86.2,2023-04-22,0
OUT,64.4,-23,-29.329442245237207,5,ground_ball,field_out,12,TB,718477,101.12,155.02,2023-04-22,0
HR,104.9,22,-2.2452221056261346,428,fly_ball,home_run,12,TB,718477,118.66,25.85,2023-04-22,4
OUT,63.3,-68,-20.0843714915964,1,ground_ball,field_out,12,TB,718477,122.93,191.46,2023-04-22,0
OUT,65.8,60,-25.207632445053015,143,popup,field_out,12,TB,718477,103.47,151.64,2023-04-22,0
OUT,89.4,27,20.200954531326325,329,fly_ball,field_out,12,TB,718477,171.2,73.85,2023-04-22,0
SINGLE,102.4,5,-3.3604363040847045,122,ground_ball,single,12,TB,718477,119.2,92.34,2023-04-22,1
OUT,82.8,48,-44.2040461661624,244,fly_ball,field_out,12,TB,718477,57.28,128.21,2023-04-22,0
OUT,100.2,45,28.20738668864228,327,fly_ball,field_out,12,TB,718477,187.89,81.8,2023-04-22,0
OUT,82.9,26,15.071568149154576,295,line_drive,field_out,12,TB,718477,155.96,84.86,2023-04-22,0
SINGLE,65.9,23,43.483267047735815,188,line_drive,single,12,TB,718477,187.74,132.56,2023-04-22,1
OUT,108.5,7,29.0024145599212,158,line_drive,field_out,12,TB,718477,151.27,151.64,2023-04-22,0
OUT,93.8,37,-1.0017913139822165,342,fly_ball,field_out,12,TB,718477,123.02,61.02,2023-04-22,0
HR,107.5,30,-25.604273086409428,434,fly_ball,home_run,12,TB,718477,49.58,40.01,2023-04-22,4
OUT,54.7,-31,-42.156880121024386,4,ground_ball,field_out,12,TB,718477,97.96,167.94,2023-04-22,0
TRIPLE,104.1,14,13.098208408487874,308,line_drive,triple,12,TB,718477,158.02,58.16,2023-04-22,3
HR,96.9,31,-23.113418083204873,384,fly_ball,home_run,12,TB,718477,64.74,56.1,2023-04-22,4
OUT,93.2,39,18.57300408765252,328,fly_ball,field_out,12,TB,718477,167.64,72.62,2023-04-22,0
SINGLE,106.0,-4,-2.635669403282476,25,ground_ball,single,12,TB,718477,122.24,129.19,2023-04-22,1
OUT,73.1,-11,-22.98308168283417,11,ground_ball,field_out,12,TB,718477,107.7,156.49,2023-04-22,0
SINGLE,103.9,2,-11.871988545836546,66,ground_ball,single,3313,NYY,718476,105.39,102.99,2023-04-22,1
SINGLE,90.0,-2,-27.122981066955294,28,ground_ball,single,3313,NYY,718476,101.76,152.08,2023-04-22,1
DOUBLE,98.3,30,-41.03118312557314,348,fly_ball,double,3313,NYY,718476,33.27,92.38,2023-04-22,2
OUT,90.7,8,25.879401943484236,116,ground_ball,grounded_into_double_play,3313,NYY,718476,148.42,150.86,2023-04-22,0
OUT,31.9,60,30.575134121923575,51,popup,field_out,3313,NYY,718476,133.78,184.12,2023-04-22,0
SINGLE,79.7,13,33.255233223220245,161,line_drive,single,3313,NYY,718476,175.12,122.48,2023-04-22,1
HR,99.5,25,-36.14610167423302,365,fly_ball,home_run,3313,NYY,718476,38.57,79.37,2023-04-22,4
OUT,105.2,20,-32.49079355391696,339,line_drive,field_out,3313,NYY,718476,51.96,82.92,2023-04-22,0
HR,98.9,33,28.698366680315754,364,fly_ball,home_run,3313,NYY,718476,195.86,69.6,2023-04-22,4
SINGLE,88.6,12,-36.05787651616038,215,line_drive,single,3313,NYY,718476,57.14,104.49,2023-04-22,1
OUT,93.0,41,-3.9375315520485987,284,fly_ball,field_out,3313,NYY,718476,117.64,85.24,2023-04-22,0
OUT,68.0,3,18.366635031993674,51,ground_ball,field_out,3313,NYY,718476,142.97,145.41,2023-04-22,0
OUT,55.5,-25,49.8601436866168,5,ground_ball,field_out,3313,NYY,718476,158.47,170.4,2023-04-22,0
OUT,104.0,42,-9.18594264656572,329,fly_ball,field_out,3313,NYY,718476,104.31,67.73,2023-04-22,0
DOUBLE,103.3,6,-41.38697483596909,123,ground_ball,double,3313,NYY,718476,36.62,97.5,2023-04-22,2
OUT,73.3,12,20.645678895658634,135,ground_ball,field_out,3313,NYY,718476,150.48,131.76,2023-04-22,0
SINGLE,76.5,17,-21.05562446845295,194,line_drive,single,3313,NYY,718476,85.44,94.42,2023-04-22,1
OUT,91.8,32,12.341249724019654,342,fly_ball,field_out,3313,NYY,718476,154.81,63.94,2023-04-22,0
OUT,35.5,-39,-20.088188072147677,3,ground_ball,field_out,3313,NYY,718476,122.22,189.52,2023-04-22,0
OUT,86.5,-27,-24.879062666804767,5,ground_ball,field_out,3313,NYY,718476,113.27,172.07,2023-04-22,0
OUT,102.0,19,23.130829030924666,302,line_drive,field_out,3313,NYY,718476,172.96,86.98,2023-04-22,0
OUT,78.3,-10,-7.646605143265714,11,ground_ball,field_out,3313,NYY,718476,118.73,148.44,2023-04-22,0
OUT,57.3,6,33.57611708924416,61,ground_ball,field_out,3313,NYY,718476,150.1,161.09,2023-04-22,0
OUT,85.4,34,12.73598377062717,320,fly_ball,field_out,3313,NYY,718476,153.79,72.75,2023-04-22,0
SINGLE,103.9,1,25.656350270409845,57,ground_ball,single,3313,NYY,718476,172.06,101.17,2023-04-22,1
OUT,82.9,51,-21.052023371341697,198,popup,field_out,3313,NYY,718476,96.91,124.2,2023-04-22,0
OUT,89.8,-2,-15.661010425594094,15,ground_ball,field_out,3313,NYY,718476,111.45,148.44,2023-04-22,0
OUT,102.5,19,-0.6195614324369779,359,line_drive,field_out,3313,NYY,718476,123.86,54.01,2023-04-22,0
OUT,93.8,-7,-14.033831318746191,22,ground_ball,field_out,3313,NYY,718476,111.45,142.38,2023-04-22,0
OUT,89.8,-18,18.35459013856751,8,ground_ball,field_out,3313,NYY,718476,141.75,149.05,2023-04-22,0
OUT,95.2,45,15.394955179833914,271,fly_ball,field_out,3313,NYY,718476,154.04,94.33,2023-04-22,0
OUT,89.8,33,-1.7378861841036006,318,fly_ball,field_out,3313,NYY,718476,121.56,71.05,2023-04-22,0
OUT,75.1,45,29.64885934430702,222,fly_ball,field_out,3313,NYY,718476,174.48,112.08,2023-04-22,0
OUT,97.7,-11,-13.713271806952523,14,ground_ball,field_out,3313,NYY,718476,112.67,146.02,2023-04-22,0
OUT,94.7,-3,40.39671703722948,31,ground_ball,field_out,3313,NYY,718476,157.51,160.56,2023-04-22,0
OUT,87.7,32,30.848237813674984,308,fly_ball,field_out,3313,NYY,718476,189.1,91.65,2023-04-22,0
OUT,93.7,25,6.551692032775515,344,line_drive,field_out,3313,NYY,718476,141.19,60.96,2023-04-22,0
OUT,64.4,0,19.222067275680978,35,ground_ball,field_out,3313,NYY,718476,143.23,147.19,2023-04-22,0
DOUBLE,102.0,21,-18.57499832685891,351,line_drive,double,3313,NYY,718476,80.5,64.6,2023-04-22,2
OUT,95.7,48,11.162928683652025,231,fly_ball,field_out,3313,NYY,718476,143.03,109.03,2023-04-22,0
OUT,103.4,41,-2.8252198307311374,360,fly_ball,field_out,3313,NYY,718476,118.29,53.79,2023-04-22,0
OUT,90.8,-13,39.40321139378438,10,ground_ball,field_out,3313,NYY,718476,156.9,159.95,2023-04-22,0
OUT,101.3,30,10.418932236956861,361,fly_ball,field_out,3313,NYY,718476,151.74,55.13,2023-04-22,0
OUT,102.5,18,24.805887164391493,296,line_drive,field_out,3313,NYY,718476,175.11,90.76,2023-04-22,0
OUT,98.5,-17,-13.46007972139639,7,ground_ball,field_out,3313,NYY,718476,115.09,155.11,2023-04-22,0
OUT,84.2,32,30.62248855221168,291,fly_ball,field_out,3313,NYY,718476,184.82,97.92,2023-04-22,0
DOUBLE,100.3,1,47.53287010142802,85,ground_ball,double,3313,NYY,718476,163.78,163.16,2023-04-22,2
OUT,92.8,30,-44.04632970347723,301,fly_ball,field_out,3313,NYY,718476,41.24,111.24,2023-04-22,0
OUT,87.5,2,-19.36802234614047,57,ground_ball,field_out,3313,NYY,718476,104.49,138.73,2023-04-22,0
DOUBLE,101.7,11,-42.04938547066559,198,line_drive,double,3313,NYY,718476,57.52,122.99,2023-04-22,2
OUT,89.8,36,42.32430664016067,281,fly_ball,field_out,3313,NYY,718476,201.81,114.39,2023-04-22,0
SINGLE,104.5,-1,-21.148443307316043,48,ground_ball,single,3313,NYY,718476,89.03,104.2,2023-04-22,1
OUT,96.1,20,-32.25963394441506,321,line_drive,field_out,2681,PHI,718475,56.57,89.19,2023-04-22,0
OUT,101.9,18,4.441742565002249,332,line_drive,field_out,2681,PHI,718475,135.7,65.93,2023-04-22,0
OUT,48.5,-59,29.24760965899014,1,ground_ball,field_out,2681,PHI,718475,133.45,183.93,2023-04-22,0
DOUBLE,105.6,19,-19.307748159701646,360,line_drive,double,2681,PHI,718475,77.44,61.32,2023-04-22,2
OUT,86.2,-35,-38.0094718501044,3,ground_ball,field_out,2681,PHI,718475,100.34,166.18,2023-04-22,0
SINGLE,85.6,3,42.0214353262786,79,ground_ball,single,2681,PHI,718475,188.73,128.01,2023-04-22,1
SINGLE,100.3,13,16.615354726333198,299,line_drive,single,2681,PHI,718475,164.89,66.0,2023-04-22,1
TRIPLE,102.8,38,15.326944360567866,383,fly_ball,triple,2681,PHI,718475,166.29,49.15,2023-04-22,3
OUT,100.5,6,28.19815541647026,119,line_drive,field_out,2681,PHI,718475,146.33,159.27,2023-04-22,0
OUT,74.3,36,-39.34930120968193,245,fly_ball,field_out,2681,PHI,718475,63.54,122.8,2023-04-22,0
OUT,77.1,-15,33.76507423098035,10,ground_ball,field_out,2681,PHI,718475,153.68,156.0,2023-04-22,0
OUT,93.5,28,5.6552096243903724,373,fly_ball,field_out,2681,PHI,718475,140.23,48.71,2023-04-22,0
HR,99.6,40,-18.910287317209328,387,fly_ball,home_run,2681,PHI,718475,78.23,60.52,2023-04-22,4
OUT,103.2,1,-10.733843500353576,60,ground_ball,force_out,2681,PHI,718475,116.12,149.21,2023-04-22,0
OUT,97.6,20,-3.657494284087024,311,line_drive,field_out,2681,PHI,718475,117.47,73.9,2023-04-22,0
SINGLE,60.7,-13,28.87551713445167,6,ground_ball,single,2681,PHI,718475,149.58,154.46,2023-04-22,1
SINGLE,94.0,13,38.790243783877756,237,line_drive,single,2681,PHI,718475,200.2,105.23,2023-04-22,1
OUT,71.1,-10,26.575397110427645,6,ground_ball,field_out,2681,PHI,718475,147.58,153.97,2023-04-22,0
OUT,83.5,-38,-45.650345252697214,3,ground_ball,force_out,2681,PHI,718475,97.8,171.27,2023-04-22,0
SINGLE,85.6,21,15.23989193825354,260,line_drive,single,2681,PHI,718475,156.65,83.64,2023-04-22,1
OUT,92.2,-16,12.375961098943659,9,ground_ball,field_error,2681,PHI,718475,137.01,145.45,2023-04-22,0
OUT,87.8,-7,-39.57279372006058,15,ground_ball,field_out,2681,PHI,718475,99.32,166.69,2023-04-22,0
OUT,84.5,48,24.543779049011107,277,fly_ball,sac_fly,2681,PHI,718475,165.87,109.69,2023-04-22,0
SINGLE,60.6,35,47.71083414504943,185,fly_ball,single,2681,PHI,718475,184.37,144.65,2023-04-22,1
OUT,84.0,-15,-5.562002422371503,7,ground_ball,field_out,2681,PHI,718475,120.66,149.39,2023-04-22,0
OUT,99.8,39,-10.569825336029933,363,fly_ball,field_out,2681,PHI,718475,98.6,54.54,2023-04-22,0
OUT,47.9,-33,46.21049235632245,3,ground_ball,field_out,2681,PHI,718475,156.59,168.39,2023-04-22,0
OUT,89.0,-2,-38.35918823078744,33,ground_ball,field_out,2681,PHI,718475,98.82,164.66,2023-04-22,0
DOUBLE,102.9,21,-4.819948181770035,400,line_drive,double,2681,PHI,718475,110.58,22.28,2023-04-22,2
OUT,89.3,-34,30.812022297519,4,ground_ball,force_out,2681,PHI,718475,150.63,156.0,2023-04-22,0
SINGLE,108.3,6,-24.794386715072463,136,ground_ball,single,2681,PHI,718475,89.67,120.88,2023-04-22,1
OUT,99.0,19,35.74877448680301,306,line_drive,field_out,2681,PHI,718475,197.68,97.89,2023-04-22,0
SINGLE,100.1,21,-24.928672556905912,365,line_drive,single,2681,PHI,718475,63.24,64.49,2023-04-22,1
OUT,101.4,-9,-16.032968191494177,10,ground_ball,field_out,2681,PHI,718475,111.52,149.9,2023-04-22,0
HR,102.6,27,-3.0906868185229577,421,fly_ball,home_run,2681,PHI,718475,116.27,28.81,2023-04-22,4
OUT,100.5,-9,-20.855497786600097,12,ground_ball,field_out,2681,PHI,718475,107.96,152.44,2023-04-22,0
SINGLE,101.8,14,-8.95706109092938,240,line_drive,single,2681,PHI,718475,105.16,69.73,2023-04-22,1
OUT,89.9,-17,26.319492180612112,4,ground_ball,field_out,2681,PHI,718475,148.09,152.44,2023-04-22,0
OUT,97.7,19,-0.3107448215711171,327,line_drive,field_out,2681,PHI,718475,124.71,67.36,2023-04-22,0
HR,106.7,23,-34.870836803753335,378,fly_ball,home_run,2681,PHI,718475,38.39,73.38,2023-04-22,4
OUT,81.1,38,45.22074789218062,264,fly_ball,field_out,2681,PHI,718475,200.98,123.29,2023-04-22,0
OUT,98.9,-18,32.738918819407495,5,ground_ball,field_out,2681,PHI,718475,150.63,159.06,2023-04-22,0
DOUBLE,106.4,20,1.9953768844229096,402,line_drive,double,2681,PHI,718475,131.07,36.1,2023-04-22,2
OUT,80.4,30,34.01985906120042,289,fly_ball,field_out,2681,PHI,718475,190.66,101.62,2023-04-22,0
OUT,77.8,13,-15.3080431897526,181,line_drive,field_out,2681,PHI,718475,106.87,130.5,2023-04-22,0
OUT,94.6,19,-39.54669705303224,295,line_drive,field_out,2681,PHI,718475,50.0,106.93,2023-04-22,0
OUT,75.7,48,50.47786224634346,223,fly_ball,field_out,31,PIT,718474,194.5,141.28,2023-04-22,0
OUT,51.6,-33,-11.07182151437794,4,ground_ball,field_out,31,PIT,718474,118.17,161.22,2023-04-22,0
OUT,89.3,34,-46.211412665499786,303,fly_ball,field_out,31,PIT,718474,37.05,113.56,2023-04-22,0
DOUBLE,90.2,27,43.60755255958473,297,fly_ball,double,31,PIT,718474,217.54,101.56,2023-04-22,2
OUT,79.3,3,-23.681037354782767,58,ground_ball,field_out,31,PIT,718474,107.82,158.14,2023-04-22,0
OUT,81.9,10,16.503781646858982,131,ground_ball,field_out,31,PIT,718474,145.36,130.97,2023-04-22,0
OUT,93.8,-7,-38.96390480809727,10,ground_ball,field_out,31,PIT,718474,99.33,166.01,2023-04-22,0
OUT,102.7,14,4.764833374934433,300,line_drive,field_out,31,PIT,718474,135.37,78.9,2023-04-22,0
OUT,87.5,5,-31.64855395161382,92,ground_ball,field_out,31,PIT,718474,104.79,164.8,2023-04-22,0
SINGLE,103.9,-6,40.57377836448667,18,ground_ball,single,31,PIT,718474,184.18,129.65,2023-04-22,1
OUT,71.3,54,-33.4497360900737,189,popup,field_out,31,PIT,718474,84.6,136.48,2023-04-22,0
SINGLE,89.4,16,-4.467082754413511,261,line_drive,single,31,PIT,718474,116.31,81.66,2023-04-22,1
OUT,71.5,-37,-40.41601524703778,3,ground_ball,field_out,31,PIT,718474,110.85,181.16,2023-04-22,0
OUT,74.4,-45,-34.10036276991036,2,ground_ball,field_out,31,PIT,718474,116.3,184.8,2023-04-22,0
OUT,76.1,40,-39.77365911821628,253,fly_ball,field_out,31,PIT,718474,60.71,120.53,2023-04-22,0
DOUBLE,110.8,16,40.62948883612827,268,line_drive,double,31,PIT,718474,195.75,116.3,2023-04-22,2
SINGLE,67.0,28,24.307370133994393,207,fly_ball,single,31,PIT,718474,162.29,116.64,2023-04-22,1
OUT,70.2,8,7.6830744756734,96,ground_ball,grounded_into_double_play,31,PIT,718474,132.06,149.05,2023-04-22,0
SINGLE,102.5,8,-26.379993130971414,156,line_drive,single,31,PIT,718474,82.97,112.68,2023-04-22,1
OUT,92.4,-5,-22.44251082294362,22,ground_ball,field_out,31,PIT,718474,107.3,154.4,2023-04-22,0
OUT,97.2,4,-37.856735757971535,75,ground_ball,field_out,31,PIT,718474,101.76,167.83,2023-04-22,0
SINGLE,83.6,15,1.6464503551838954,189,line_drive,single,31,PIT,718474,128.42,93.9,2023-04-22,1
SINGLE,102.5,11,-14.877304618444597,200,line_drive,single,31,PIT,718474,95.3,84.89,2023-04-22,1
OUT,91.0,74,76.18662624870737,72,popup,field_out,31,PIT,718474,162.96,189.04,2023-04-22,0
OUT,98.0,-13,27.395515231555365,9,ground_ball,field_out,31,PIT,718474,148.42,153.89,2023-04-22,0
DOUBLE,104.5,17,36.443860614729715,280,line_drive,double,31,PIT,718474,205.15,90.3,2023-04-22,2
DOUBLE,106.9,10,47.50952248577317,199,line_drive,double,31,PIT,718474,200.8,129.22,2023-04-22,2
OUT,81.6,76,71.62589622979482,66,popup,field_out,31,PIT,718474,167.81,184.19,2023-04-22,0
SINGLE,104.6,9,-27.29925098993154,154,line_drive,single,31,PIT,718474,78.52,107.4,2023-04-22,1
OUT,93.9,22,11.979111129018177,328,line_drive,field_out,31,PIT,718474,152.64,69.98,2023-04-22,0
DOUBLE,104.0,10,9.979539988991919,187,line_drive,double,31,PIT,718474,145.24,85.63,2023-04-22,2
OUT,80.2,-1,20.383692357364044,39,ground_ball,force_out,31,PIT,718474,142.36,152.68,2023-04-22,0
OUT,91.0,68,-53.57935526992092,189,popup,field_out,31,PIT,718474,72.67,159.35,2023-04-22,0
OUT,79.8,-37,44.85412218854967,4,ground_ball,field_out,31,PIT,718474,158.72,164.8,2023-04-22,0
OUT,96.1,33,26.89134717427129,344,fly_ball,field_out,31,PIT,718474,182.96,84.81,2023-04-22,0
SINGLE,95.5,13,-29.768317282346914,208,line_drive,single,31,PIT,718474,71.22,103.51,2023-04-22,1
OUT,72.7,62,20.443683750459634,142,popup,field_out,31,PIT,718474,144.39,147.38,2023-04-22,0
OUT,65.9,59,46.252682445697765,153,popup,field_out,31,PIT,718474,168.88,156.67,2023-04-22,0
OUT,88.5,6,-1.2572630609151416,134,ground_ball,field_out,31,PIT,718474,124.18,141.77,2023-04-22,0
OUT,101.3,19,-37.35041430456012,308,line_drive,sac_fly,31,PIT,718474,50.33,99.88,2023-04-22,0
TRIPLE,93.6,14,17.054645586558454,266,line_drive,triple,31,PIT,718474,163.19,75.15,2023-04-22,3
SINGLE,91.8,16,-17.015733209567365,192,line_drive,single,31,PIT,718474,95.38,100.11,2023-04-22,1
SINGLE,69.8,33,38.261673524253695,216,fly_ball,single,31,PIT,718474,183.04,125.21,2023-04-22,1
OUT,65.4,-9,22.585446181948466,14,ground_ball,field_out,5,CLE,718473,144.6,152.16,2023-04-22,0
OUT,94.1,34,15.930498402685224,316,fly_ball,field_out,5,CLE,718473,160.22,76.35,2023-04-22,0
OUT,100.0,34,-27.3690603292736,348,fly_ball,field_out,5,CLE,718473,60.66,73.17,2023-04-22,0
OUT,94.2,27,-8.984895829951403,356,fly_ball,field_out,5,CLE,718473,103.05,56.79,2023-04-22,0
OUT,92.8,33,-32.29765653696061,312,fly_ball,field_out,5,CLE,718473,58.58,92.53,2023-04-22,0
OUT,93.4,-17,-28.966887541042738,6,ground_ball,grounded_into_double_play,5,CLE,718473,102.99,157.75,2023-04-22,0
SINGLE,87.2,13,-12.780824238181031,192,line_drive,single,5,CLE,718473,104.09,104.24,2023-04-22,1
OUT,111.2,5,31.908598514953052,189,ground_ball,field_out,5,CLE,718473,164.89,134.88,2023-04-22,0
OUT,89.1,32,39.45807503669034,300,fly_ball,field_out,5,CLE,718473,202.43,104.71,2023-04-22,0
OUT,94.0,-2,-31.179589056854685,33,ground_ball,field_out,5,CLE,718473,96.9,151.14,2023-04-22,0
OUT,91.5,38,28.27182049887308,293,fly_ball,field_out,5,CLE,718473,181.32,94.33,2023-04-22,0
OUT,89.9,33,-4.993743985823395,308,fly_ball,field_out,5,CLE,718473,114.71,75.7,2023-04-22,0
OUT,79.6,-4,37.87605976963972,22,ground_ball,field_out,5,CLE,718473,154.09,161.41,2023-04-22,0
OUT,68.4,-13,-18.19445226016991,9,ground_ball,grounded_into_double_play,5,CLE,718473,110.6,153.18,2023-04-22,0
SINGLE,107.3,13,-3.409504326363843,257,line_drive,single,5,CLE,718473,118.54,82.79,2023-04-22,1
DOUBLE,102.2,26,25.164759078588705,377,fly_ball,double,5,CLE,718473,190.32,60.13,2023-04-22,2
SINGLE,87.3,18,15.622170921679398,223,line_drive,single,5,CLE,718473,155.32,91.34,2023-04-22,1
OUT,77.0,45,-33.921119825075195,220,fly_ball,field_out,5,CLE,718473,77.06,126.36,2023-04-22,0
OUT,80.0,38,-1.855237545796137,268,fly_ball,field_out,5,CLE,718473,121.97,91.76,2023-04-22,0
OUT,89.6,38,29.144175333319637,302,fly_ball,field_out,5,CLE,718473,173.53,111.99,2023-04-22,0
DOUBLE,99.7,26,27.490252901864224,362,fly_ball,double,5,CLE,718473,193.05,68.3,2023-04-22,2
OUT,99.9,6,-24.98235086174618,98,ground_ball,field_out,5,CLE,718473,102.99,150.13,2023-04-22,0
HR,98.5,28,36.22904454424064,353,fly_ball,home_run,5,CLE,718473,209.86,83.02,2023-04-22,4
OUT,92.8,2,29.39690638944482,49,ground_ball,field_out,5,CLE,718473,149.68,155.21,2023-04-22,0
OUT,99.4,0,-22.631650014435753,49,ground_ball,field_out,5,CLE,718473,109.59,160.3,2023-04-22,0
OUT,95.1,43,26.25097152926328,289,fly_ball,field_out,5,CLE,718473,176.66,94.37,2023-04-22,0
OUT,86.4,32,25.169702345459473,312,fly_ball,field_out,5,CLE,718473,179.08,84.08,2023-04-22,0
OUT,95.8,25,-10.701060270878125,378,fly_ball,field_out,5,CLE,718473,97.08,48.3,2023-04-22,0
DOUBLE,108.6,19,13.531892238702714,370,line_drive,double,5,CLE,718473,158.3,61.65,2023-04-22,2
OUT,87.3,48,-37.55416950099751,248,fly_ball,field_out,5,CLE,718473,64.89,119.54,2023-04-22,0
SINGLE,104.2,1,15.929133391370048,58,ground_ball,single,5,CLE,718473,140.03,147.08,2023-04-22,1
OUT,92.1,-19,-20.40685703085305,5,ground_ball,force_out,5,CLE,718473,109.59,155.72,2023-04-22,0
OUT,104.7,18,-4.436373979265157,365,line_drive,field_out,5,CLE,718473,114.05,51.72,2023-04-22,0
SINGLE,91.5,14,16.888769848614338,241,line_drive,single,5,CLE,718473,158.48,89.38,2023-04-22,1
OUT,83.7,57,-49.86526797690586,201,popup,field_out,5,CLE,718473,64.42,146.84,2023-04-22,0
OUT,99.9,17,-25.269005231339264,328,line_drive,field_out,5,CLE,718473,69.04,78.83,2023-04-22,0
OUT,108.2,10,22.37428157544191,165,line_drive,field_out,5,CLE,718473,149.74,139.19,2023-04-22,0
OUT,85.0,32,3.929041456962847,318,fly_ball,field_out,5,CLE,718473,134.12,71.6,2023-04-22,0
OUT,84.5,-11,-12.158475881482458,9,ground_ball,field_error,5,CLE,718473,116.69,157.75,2023-04-22,0
SINGLE,74.3,18,-21.963416108633076,224,line_drive,single,5,CLE,718473,88.33,106.3,2023-04-22,1
SINGLE,99.5,0,3.8856530134582945,35,ground_ball,single,5,CLE,718473,132.42,95.21,2023-04-22,1
OUT,90.7,47,28.848175856223467,273,fly_ball,field_out,5,CLE,718473,178.23,102.4,2023-04-22,0
OUT,87.2,45,18.10156642820721,264,fly_ball,field_out,5,CLE,718473,158.01,98.57,2023-04-22,0
