result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,110.2,6,21.15427082204552,144,ground_ball,field_out,10,ATH,745679,145.89,145.37,2024-04-12,0
SINGLE,84.8,15,-22.312823037620518,216,line_drive,single,10,ATH,745679,95.01,124.17,2024-04-12,1
SINGLE,106.3,13,1.9576596460546412,243,line_drive,single,10,ATH,745679,128.7,102.31,2024-04-12,1
OUT,92.2,44,-27.902143927945986,291,fly_ball,field_out,10,ATH,745679,71.07,95.63,2024-04-12,0
OUT,83.0,-4,-12.145341414609776,25,ground_ball,field_out,10,ATH,745679,115.6,152.64,2024-04-12,0
OUT,100.5,-11,-34.23537600341854,11,ground_ball,field_out,10,ATH,745679,105.91,169.6,2024-04-12,0
OUT,82.3,5,49.73826195789887,84,ground_ball,field_out,10,ATH,745679,162.85,166.57,2024-04-12,0
OUT,83.8,75,18.478044549667445,42,popup,field_error,10,ATH,745679,130.75,182.32,2024-04-12,0
OUT,98.1,21,26.98102045565155,349,line_drive,field_out,10,ATH,745679,189.42,72.56,2024-04-12,0
OUT,50.6,-7,-18.84684524618288,17,ground_ball,field_out,10,ATH,745679,111.21,156.64,2024-04-12,0
OUT,88.5,76,-88.15592113348607,57,popup,field_out,10,ATH,745679,156.79,199.28,2024-04-12,0
OUT,91.0,-23,-15.80354128473185,5,ground_ball,grounded_into_double_play,10,ATH,745679,114.39,159.3,2024-04-12,0
OUT,96.9,30,-0.7843575038706252,376,fly_ball,field_out,10,ATH,745679,123.35,47.07,2024-04-12,0
OUT,92.3,-9,-20.615637705037685,16,ground_ball,field_out,10,ATH,745679,110.76,159.3,2024-04-12,0
OUT,92.9,28,-38.24408557975051,320,fly_ball,field_out,10,ATH,745679,45.61,97.01,2024-04-12,0
OUT,94.9,7,-27.630031525238515,100,ground_ball,field_out,10,ATH,745679,111.36,171.41,2024-04-12,0
OUT,67.5,-36,46.98042956960668,3,ground_ball,field_out,10,ATH,745679,147.71,177.47,2024-04-12,0
DOUBLE,76.2,15,48.349527879685574,152,line_drive,double,10,ATH,745679,192.61,138.51,2024-04-12,2
OUT,79.8,-2,-5.847683553891444,32,ground_ball,grounded_into_double_play,10,ATH,745679,119.7,142.42,2024-04-12,0
OUT,84.7,45,-20.510820422743752,250,fly_ball,field_out,10,ATH,745679,90.61,105.22,2024-04-12,0
OUT,90.1,24,35.55024205671841,302,line_drive,field_out,10,ATH,745679,196.31,99.07,2024-04-12,0
HR,113.1,23,30.9849632940146,445,fly_ball,home_run,10,ATH,745679,218.45,43.35,2024-04-12,4
SINGLE,67.6,-48,-16.697410769049835,2,ground_ball,single,10,ATH,745679,116.82,169.6,2024-04-12,1
OUT,103.4,-1,23.153663668055145,49,ground_ball,field_out,10,ATH,745679,146.49,149.0,2024-04-12,0
OUT,107.5,12,-28.21661419059315,290,line_drive,field_out,10,ATH,745679,70.47,95.86,2024-04-12,0
OUT,93.4,21,24.10830447299483,337,line_drive,field_out,10,ATH,745679,180.99,74.09,2024-04-12,0
OUT,75.4,69,-79.60229173326854,141,popup,field_out,10,ATH,745679,84.71,190.8,2024-04-12,0
OUT,71.7,-35,49.310625824820534,2,ground_ball,field_out,10,ATH,745679,144.68,181.71,2024-04-12,0
SINGLE,98.7,-5,34.46256153665829,17,ground_ball,single,10,ATH,745679,170.47,132.63,2024-04-12,1
SINGLE,86.6,18,-3.141228369013546,268,line_drive,single,10,ATH,745679,119.6,92.22,2024-04-12,1
OUT,50.8,-34,-35.73241036298958,3,ground_ball,field_out,10,ATH,745679,101.65,165.23,2024-04-12,0
OUT,91.7,27,34.09148092702052,340,fly_ball,field_out,10,ATH,745679,202.64,84.18,2024-04-12,0
OUT,77.7,63,52.12327816428585,146,popup,field_out,10,ATH,745679,171.06,162.77,2024-04-12,0
OUT,76.2,46,17.020650815082437,227,fly_ball,field_out,2681,PHI,745596,151.56,112.88,2024-04-12,0
OUT,94.2,32,-22.919679408820414,353,fly_ball,field_out,2681,PHI,745596,70.06,67.34,2024-04-12,0
OUT,79.2,1,-22.312898524298873,45,ground_ball,field_out,2681,PHI,745596,109.23,158.82,2024-04-12,0
OUT,75.7,-33,-17.265189598668126,4,ground_ball,field_out,2681,PHI,745596,111.26,152.71,2024-04-12,0
OUT,101.4,-7,44.762574790481125,14,ground_ball,field_out,2681,PHI,745596,155.46,167.98,2024-04-12,0
OUT,85.2,20,19.154741960112013,262,line_drive,field_out,2681,PHI,745596,159.78,99.35,2024-04-12,0
SINGLE,99.6,7,33.331723565754764,135,ground_ball,single,2681,PHI,745596,177.81,118.61,2024-04-12,1
OUT,68.3,-50,-43.93705247765432,2,ground_ball,field_out,2681,PHI,745596,110.08,182.35,2024-04-12,0
OUT,86.4,56,22.832998567290705,215,fly_ball,field_out,2681,PHI,745596,158.32,120.13,2024-04-12,0
SINGLE,105.3,7,11.778880058750387,115,ground_ball,single,2681,PHI,745596,144.79,105.38,2024-04-12,1
OUT,75.0,28,4.596807529709472,261,line_drive,field_out,2681,PHI,745596,133.74,94.79,2024-04-12,0
DOUBLE,109.4,9,-43.49802609718597,165,line_drive,double,2681,PHI,745596,44.83,113.34,2024-04-12,2
SINGLE,62.1,-78,-25.298102775819697,0,ground_ball,single,2681,PHI,745596,108.22,161.88,2024-04-12,1
OUT,92.6,39,-6.616771746161146,335,fly_ball,field_out,2681,PHI,745596,109.92,64.65,2024-04-12,0
OUT,95.8,-9,36.964882022003266,15,ground_ball,field_out,2681,PHI,745596,149.36,166.46,2024-04-12,0
SINGLE,80.0,10,-46.92002449728961,111,ground_ball,single,2681,PHI,745596,94.59,169.44,2024-04-12,1
OUT,96.2,28,-42.1151184865752,324,fly_ball,field_out,2681,PHI,745596,37.89,101.45,2024-04-12,0
OUT,102.3,8,33.40547884981816,129,ground_ball,force_out,2681,PHI,745596,156.47,151.19,2024-04-12,0
SINGLE,95.2,13,-24.99798321415752,262,line_drive,single,2681,PHI,745596,81.33,103.71,2024-04-12,1
SINGLE,79.7,19,-9.644305178712255,226,line_drive,single,2681,PHI,745596,106.95,89.58,2024-04-12,1
OUT,100.8,39,-17.93843164369672,338,fly_ball,field_out,2681,PHI,745596,83.61,69.12,2024-04-12,0
DOUBLE,91.5,30,-46.723227198964324,307,fly_ball,double,2681,PHI,745596,35.2,113.32,2024-04-12,2
OUT,74.0,31,-17.08817581226271,269,fly_ball,field_out,2681,PHI,745596,93.95,95.9,2024-04-12,0
OUT,76.7,44,8.030744138036953,241,fly_ball,field_out,2681,PHI,745596,138.75,103.79,2024-04-12,0
OUT,107.3,-6,-4.561204004252654,27,ground_ball,field_out,2681,PHI,745596,121.42,148.13,2024-04-12,0
OUT,91.0,34,16.686235341516348,326,fly_ball,field_out,2681,PHI,745596,162.97,73.0,2024-04-12,0
SINGLE,28.1,68,21.36697912192555,34,ground_ball,single,2681,PHI,745596,127.74,192.34,2024-04-12,1
OUT,89.0,9,31.21469636645705,140,ground_ball,field_out,2681,PHI,745596,152.41,153.73,2024-04-12,0
DOUBLE,101.3,17,-16.53960503600156,298,line_drive,double,2681,PHI,745596,86.47,67.11,2024-04-12,2
OUT,64.4,30,18.144934193498475,200,fly_ball,field_out,2681,PHI,745596,149.74,124.06,2024-04-12,0
OUT,71.9,4,-45.610021584733566,58,ground_ball,field_out,2681,PHI,745596,95.52,169.0,2024-04-12,0
OUT,79.3,-8,-39.96639641376575,13,ground_ball,field_out,2681,PHI,745596,96.12,163.31,2024-04-12,0
OUT,107.5,1,-17.265189598668126,64,ground_ball,field_out,2681,PHI,745596,111.26,152.71,2024-04-12,0
OUT,104.3,35,1.4507997560374195,399,fly_ball,field_out,2681,PHI,745596,129.51,36.78,2024-04-12,0
OUT,104.4,-13,-18.415427263366308,10,ground_ball,force_out,2681,PHI,745596,110.76,154.24,2024-04-12,0
SINGLE,78.3,-34,-12.99203945349674,3,ground_ball,single,2681,PHI,745596,106.69,117.09,2024-04-12,1
SINGLE,76.5,25,17.542802738353053,251,line_drive,single,2681,PHI,745596,158.11,94.86,2024-04-12,1
SINGLE,100.2,8,-2.8182860944374966,140,ground_ball,single,2681,PHI,745596,120.35,95.28,2024-04-12,1
OUT,89.0,-15,31.868158624449567,9,ground_ball,field_out,2681,PHI,745596,150.89,157.3,2024-04-12,0
OUT,88.3,-21,-17.265189598668126,8,ground_ball,field_out,2681,PHI,745596,111.26,152.71,2024-04-12,0
OUT,87.1,-5,39.32800026870256,27,ground_ball,field_out,2681,PHI,745596,151.9,165.95,2024-04-12,0
OUT,83.3,-13,-14.853394205069065,11,ground_ball,grounded_into_double_play,2681,PHI,745596,110.99,143.86,2024-04-12,0
OUT,79.2,-66,-21.518609317392304,1,ground_ball,field_error,2681,PHI,745596,119.9,184.27,2024-04-12,0
SINGLE,70.5,-51,-29.178294814452595,2,ground_ball,single,2681,PHI,745596,115.33,180.2,2024-04-12,1
OUT,75.7,43,-34.92500650180429,245,fly_ball,field_out,2681,PHI,745596,69.28,117.87,2024-04-12,0
OUT,104.4,-11,0.28576211687653164,9,ground_ball,field_out,2681,PHI,745596,125.72,138.12,2024-04-12,0
OUT,72.4,29,-15.41987676766213,252,fly_ball,field_out,2681,PHI,745596,98.82,101.83,2024-04-12,0
OUT,73.1,-34,-24.398526486604876,2,ground_ball,field_out,2681,PHI,745596,110.76,165.95,2024-04-12,0
OUT,84.4,-25,7.700947876532248,5,ground_ball,field_error,2681,PHI,745596,127.52,182.74,2024-04-12,0
OUT,108.6,-5,-11.726391262433813,21,ground_ball,field_out,2681,PHI,745596,115.33,149.66,2024-04-12,0
OUT,100.9,-4,-33.980993416318434,24,ground_ball,force_out,2681,PHI,745596,104.66,167.47,2024-04-12,0
SINGLE,108.9,6,32.171941873246276,113,ground_ball,single,2681,PHI,745596,182.89,106.91,2024-04-12,1
OUT,84.5,-28,-36.33657467621639,6,ground_ball,grounded_into_double_play,2681,PHI,745596,103.14,167.98,2024-04-12,0
SINGLE,101.8,-19,13.086126198383827,7,ground_ball,single,2681,PHI,745596,147.84,101.82,2024-04-12,1
OUT,91.2,39,-24.378359165089428,322,fly_ball,field_out,2681,PHI,745596,72.01,80.41,2024-04-12,0
OUT,85.7,-25,22.075934015248997,2,ground_ball,field_out,680,SEA,745274,140.86,160.2,2024-04-12,0
OUT,81.1,22,-30.574810396873033,267,line_drive,field_out,680,SEA,745274,71.19,106.48,2024-04-12,0
HR,105.0,29,38.4461100948237,406,fly_ball,home_run,680,SEA,745274,228.0,69.06,2024-04-12,4
OUT,81.3,50,-16.465944182165657,229,fly_ball,field_out,680,SEA,745274,99.75,111.42,2024-04-12,0
OUT,101.7,16,3.6979084471205264,298,line_drive,field_out,680,SEA,745274,133.08,79.75,2024-04-12,0
OUT,88.9,48,-41.66533623604264,266,fly_ball,field_out,680,SEA,745274,54.79,118.9,2024-04-12,0
OUT,95.5,38,25.38310981660352,323,fly_ball,field_out,680,SEA,745274,181.09,80.94,2024-04-12,0
OUT,95.6,-13,-20.682103003692017,7,ground_ball,field_out,680,SEA,745274,105.88,146.51,2024-04-12,0
OUT,79.8,5,-29.571583342074092,71,ground_ball,field_error,680,SEA,745274,108.42,168.31,2024-04-12,0
OUT,57.2,79,-77.8415170176885,51,popup,field_out,680,SEA,745274,106.39,194.17,2024-04-12,0
SINGLE,87.9,-1,16.561036050323068,35,ground_ball,single,680,SEA,745274,140.36,148.03,2024-04-12,1
OUT,82.1,80,82.9762277445375,32,popup,field_out,680,SEA,745274,150.5,195.18,2024-04-12,0
OUT,75.7,51,-46.66887723273585,218,fly_ball,field_out,680,SEA,745274,61.84,138.29,2024-04-12,0
OUT,64.1,-41,-26.34242090335153,1,ground_ball,field_out,680,SEA,745274,111.12,169.39,2024-04-12,0
OUT,91.4,-23,-46.1337385404475,5,ground_ball,field_out,680,SEA,745274,95.79,169.79,2024-04-12,0
OUT,76.4,13,-8.453671199212366,163,line_drive,field_out,680,SEA,745274,116.29,136.84,2024-04-12,0
OUT,88.8,50,12.867104140019062,235,fly_ball,field_out,680,SEA,745274,146.12,107.65,2024-04-12,0
OUT,89.6,-25,25.713505636873396,3,ground_ball,field_out,680,SEA,745274,146.44,154.62,2024-04-12,0
OUT,76.4,44,-44.28986679457484,232,fly_ball,field_out,680,SEA,745274,60.88,132.11,2024-04-12,0
SINGLE,78.6,14,28.052007091790163,164,line_drive,single,680,SEA,745274,164.89,124.2,2024-04-12,1
SINGLE,97.6,16,10.935275158917525,286,line_drive,single,680,SEA,745274,147.04,86.37,2024-04-12,1
OUT,96.4,26,31.328038204791806,322,fly_ball,field_out,680,SEA,745274,193.02,87.21,2024-04-12,0
DOUBLE,107.7,20,48.33914892293953,276,line_drive,double,680,SEA,745274,225.64,109.1,2024-04-12,2
OUT,83.9,23,-30.04768817010438,272,line_drive,field_out,680,SEA,745274,71.01,104.21,2024-04-12,0
OUT,92.8,46,40.90165433230297,281,fly_ball,field_out,680,SEA,745274,199.66,112.57,2024-04-12,0
OUT,79.1,50,-39.2234674308733,217,fly_ball,field_out,680,SEA,745274,70.91,131.49,2024-04-12,0
OUT,94.0,-5,-28.857067098329225,22,ground_ball,force_out,680,SEA,745274,100.81,153.61,2024-04-12,0
SINGLE,53.8,-47,-51.88172363063692,2,ground_ball,single,680,SEA,745274,108.52,185.01,2024-04-12,1
OUT,92.4,27,-1.5265138681537325,339,fly_ball,field_out,680,SEA,745274,121.8,62.43,2024-04-12,0
SINGLE,102.9,4,31.266275817795396,110,ground_ball,single,680,SEA,745274,168.24,127.75,2024-04-12,1
OUT,96.8,-27,-28.563238528996955,4,ground_ball,field_out,680,SEA,745274,106.9,164.25,2024-04-12,0
OUT,82.3,3,-31.02558850793705,64,ground_ball,field_out,680,SEA,745274,107.4,168.31,2024-04-12,0
OUT,90.0,51,20.582094674261935,246,fly_ball,field_out,680,SEA,745274,159.81,106.69,2024-04-12,0
SINGLE,107.7,12,-31.923724671537332,220,line_drive,single,680,SEA,745274,69.18,108.0,2024-04-12,1
SINGLE,94.3,17,-26.987291341265802,231,line_drive,single,680,SEA,745274,71.72,92.82,2024-04-12,1
OUT,87.7,33,-36.21811824170793,288,fly_ball,field_out,680,SEA,745274,71.92,125.22,2024-04-12,0
SINGLE,69.0,17,-22.364096997758242,181,line_drive,single,680,SEA,745274,90.67,113.81,2024-04-12,1
OUT,100.9,11,42.07576642497453,161,line_drive,field_out,680,SEA,745274,167.96,151.15,2024-04-12,0
OUT,93.6,41,18.612035523614882,282,fly_ball,field_out,680,SEA,745274,161.34,91.61,2024-04-12,0
OUT,98.7,29,-0.17187119831936526,364,fly_ball,field_out,680,SEA,745274,124.98,51.59,2024-04-12,0
OUT,95.0,3,20.31421108563264,65,ground_ball,field_out,680,SEA,745274,144.77,146.0,2024-04-12,0
OUT,83.9,59,-0.8802637537003667,161,popup,field_out,680,SEA,745274,124.47,136.44,2024-04-12,0
OUT,99.2,54,32.59880371075236,239,fly_ball,field_out,680,SEA,745274,176.81,117.91,2024-04-12,0
OUT,80.2,24,-25.34269143307103,256,line_drive,field_out,12,TB,745112,81.9,106.38,2024-04-12,0
OUT,71.1,36,-31.613728779350858,243,fly_ball,field_out,12,TB,745112,74.86,116.13,2024-04-12,0
OUT,73.6,-58,31.856783890808227,2,ground_ball,field_out,12,TB,745112,145.05,166.68,2024-04-12,0
SINGLE,54.2,3,-7.025375302414723,39,ground_ball,single,12,TB,745112,121.32,165.0,2024-04-12,1
OUT,98.5,3,-19.962340639909755,74,ground_ball,field_out,12,TB,745112,106.91,147.31,2024-04-12,0
OUT,98.0,37,0.5224269343146629,347,fly_ball,field_out,12,TB,745112,126.69,58.99,2024-04-12,0
OUT,103.6,-4,44.57978976363297,24,ground_ball,field_out,12,TB,745112,156.55,166.68,2024-04-12,0
OUT,88.0,21,19.810900578033493,304,line_drive,field_out,12,TB,745112,166.75,83.54,2024-04-12,0
OUT,105.2,-24,11.0662044296698,5,ground_ball,field_out,12,TB,745112,136.57,141.26,2024-04-12,0
OUT,104.0,-3,-19.20960310415636,28,ground_ball,field_out,12,TB,745112,108.72,150.34,2024-04-12,0
OUT,93.7,43,7.912680047055777,301,fly_ball,field_out,12,TB,745112,141.94,79.41,2024-04-12,0
SINGLE,94.0,19,-7.2476542050852455,299,line_drive,single,12,TB,745112,110.36,79.85,2024-04-12,1
OUT,81.6,46,-47.75372465307551,236,fly_ball,field_out,12,TB,745112,55.69,134.94,2024-04-12,0
OUT,104.2,33,5.2551429635143725,400,fly_ball,field_out,12,TB,745112,140.21,37.47,2024-04-12,0
OUT,90.4,41,-5.800947489518762,319,fly_ball,field_out,12,TB,745112,112.41,70.21,2024-04-12,0
OUT,89.7,-19,-41.147822479659844,8,ground_ball,grounded_into_double_play,12,TB,745112,102.15,171.64,2024-04-12,0
SINGLE,88.8,16,-35.853090992444486,221,line_drive,single,12,TB,745112,55.91,102.08,2024-04-12,1
OUT,95.7,-8,-17.187703198248183,17,ground_ball,field_out,12,TB,745112,108.72,144.28,2024-04-12,0
OUT,77.9,-13,14.877187531417295,7,ground_ball,field_out,12,TB,745112,138.7,148.28,2024-04-12,0
OUT,79.3,27,17.343201918163263,277,line_drive,field_out,12,TB,745112,158.37,92.76,2024-04-12,0
OUT,68.4,18,20.392631900193106,166,line_drive,field_out,12,TB,745112,147.87,137.88,2024-04-12,0
DOUBLE,104.3,7,-41.940019071626686,184,line_drive,double,12,TB,745112,57.87,123.09,2024-04-12,2
OUT,77.3,9,-41.22208659257846,106,line_drive,field_out,12,TB,745112,98.9,168.0,2024-04-12,0
DOUBLE,104.8,13,20.640971294089148,296,line_drive,double,12,TB,745112,177.75,59.35,2024-04-12,2
SINGLE,98.3,-16,-23.78820138349169,4,ground_ball,single,12,TB,745112,105.09,152.15,2024-04-12,1
OUT,97.6,28,-12.494438346916679,377,fly_ball,field_out,12,TB,745112,92.56,49.98,2024-04-12,0
OUT,85.8,60,-38.194548998097495,196,popup,field_out,12,TB,745112,77.97,137.96,2024-04-12,0
OUT,96.9,-9,13.328636132174134,15,ground_ball,grounded_into_double_play,12,TB,745112,137.78,146.1,2024-04-12,0
OUT,57.2,-21,27.340136072289216,7,ground_ball,field_out,12,TB,745112,141.97,166.26,2024-04-12,0
SINGLE,100.1,4,-10.704301602371972,100,line_drive,single,12,TB,745112,108.12,106.75,2024-04-12,1
OUT,92.8,-21,24.791011176167864,6,ground_ball,field_out,12,TB,745112,148.68,147.91,2024-04-12,0
SINGLE,86.9,16,23.503015817864227,241,line_drive,single,12,TB,745112,170.46,94.7,2024-04-12,1
SINGLE,58.7,-64,-45.39673304427625,1,ground_ball,single,12,TB,745112,107.97,181.06,2024-04-12,1
OUT,82.3,30,35.96434174990099,305,fly_ball,field_out,12,TB,745112,198.03,98.2,2024-04-12,0
SINGLE,76.0,17,-2.3472875945779155,199,line_drive,single,12,TB,745112,120.77,84.83,2024-04-12,1
OUT,97.4,-12,-27.09224325307348,10,ground_ball,field_out,12,TB,745112,112.36,172.74,2024-04-12,0
OUT,110.7,-7,15.309880175976087,15,ground_ball,field_out,12,TB,745112,140.2,144.28,2024-04-12,0
SINGLE,87.3,20,-41.69100545742783,250,line_drive,single,12,TB,745112,47.77,111.09,2024-04-12,1
OUT,101.4,27,-15.126290859136013,374,fly_ball,field_out,12,TB,745112,86.13,52.92,2024-04-12,0
OUT,104.2,17,6.869749052871961,350,line_drive,field_out,12,TB,745112,142.27,58.41,2024-04-12,0
OUT,94.7,33,-6.703053753708064,367,fly_ball,field_out,14,TOR,744954,108.14,51.24,2024-04-12,0
OUT,94.2,-28,-29.45626371925701,4,ground_ball,field_out,14,TOR,744954,103.14,158.82,2024-04-12,0
DOUBLE,77.0,51,48.978524623557355,198,fly_ball,double,14,TOR,744954,187.24,144.49,2024-04-12,2
OUT,61.5,-58,40.17542464704066,1,ground_ball,field_out,14,TOR,744954,138.6,182.66,2024-04-12,0
HR,104.6,32,-20.710136482055688,399,fly_ball,home_run,14,TOR,744954,68.63,48.06,2024-04-12,4
DOUBLE,88.2,22,-45.720043020658075,276,line_drive,double,14,TOR,744954,46.06,120.88,2024-04-12,2
SINGLE,72.9,29,11.355874336437518,243,fly_ball,single,14,TOR,744954,146.61,92.76,2024-04-12,1
OUT,91.0,33,-15.754549650752178,334,fly_ball,sac_fly,14,TOR,744954,89.03,69.28,2024-04-12,0
TRIPLE,103.0,31,-2.7184189891502597,400,fly_ball,triple,14,TOR,744954,118.05,43.05,2024-04-12,3
OUT,106.1,-19,-18.430019305639753,5,ground_ball,grounded_into_double_play,14,TOR,744954,113.8,163.4,2024-04-12,0
OUT,92.9,43,-41.32018460297217,291,fly_ball,field_out,14,TOR,744954,48.02,110.23,2024-04-12,0
SINGLE,101.2,11,-23.389947630707624,202,line_drive,single,14,TOR,744954,81.25,96.15,2024-04-12,1
OUT,77.1,-7,29.05181381080072,16,ground_ball,field_out,14,TOR,744954,144.79,163.4,2024-04-12,0
OUT,108.7,-14,-20.306214502094274,7,ground_ball,grounded_into_double_play,14,TOR,744954,116.85,175.11,2024-04-12,0
SINGLE,96.0,13,26.099505709143155,237,line_drive,single,14,TOR,744954,174.09,98.92,2024-04-12,1
OUT,97.3,53,-43.921376484848885,264,fly_ball,sac_fly,14,TOR,744954,51.68,121.7,2024-04-12,0
DOUBLE,96.6,7,-39.58787284536162,111,line_drive,double,14,TOR,744954,62.5,122.18,2024-04-12,2
SINGLE,68.6,50,44.0994517032925,191,fly_ball,single,14,TOR,744954,181.15,140.76,2024-04-12,1
DOUBLE,106.5,11,-45.110639988434826,229,line_drive,double,14,TOR,744954,34.62,107.82,2024-04-12,2
OUT,75.2,-24,45.756822513700506,5,ground_ball,field_out,14,TOR,744954,154.95,169.51,2024-04-12,0
OUT,88.8,23,6.368631414312899,311,line_drive,field_out,14,TOR,744954,139.24,74.45,2024-04-12,0
OUT,60.8,-18,-18.851727202027217,5,ground_ball,field_out,14,TOR,744954,113.48,163.3,2024-04-12,0
OUT,89.6,-16,31.06321963763458,6,ground_ball,grounded_into_double_play,14,TOR,744954,145.81,164.42,2024-04-12,0
OUT,81.0,68,35.426663503422084,115,popup,field_out,14,TOR,744954,147.33,167.47,2024-04-12,0
DOUBLE,81.9,16,47.70846788394485,155,line_drive,double,14,TOR,744954,198.92,131.41,2024-04-12,2
HR,102.1,31,-32.770719402827,390,fly_ball,home_run,14,TOR,744954,40.37,66.15,2024-04-12,4
OUT,94.7,31,30.815455194035398,341,fly_ball,field_out,14,TOR,744954,196.02,79.91,2024-04-12,0
SINGLE,88.7,-15,23.542017646624576,7,ground_ball,single,14,TOR,744954,143.27,157.3,2024-04-12,1
SINGLE,68.7,39,31.433003574133576,219,fly_ball,single,14,TOR,744954,170.74,124.12,2024-04-12,1
OUT,100.1,-17,24.762815803773435,7,ground_ball,grounded_into_double_play,14,TOR,744954,141.74,162.89,2024-04-12,0
OUT,77.7,47,31.328939999611087,227,fly_ball,field_out,14,TOR,744954,170.19,124.72,2024-04-12,0
HR,112.0,24,35.76705142460851,414,fly_ball,home_run,14,TOR,744954,223.69,61.85,2024-04-12,4
OUT,100.6,-31,31.06321963763458,5,ground_ball,field_out,14,TOR,744954,145.81,164.42,2024-04-12,0
SINGLE,40.3,-73,51.85432964069389,1,ground_ball,single,14,TOR,744954,123.23,199.99,2024-04-12,1
SINGLE,98.4,-10,43.739856120159224,14,ground_ball,single,14,TOR,744954,153.43,169.0,2024-04-12,1
OUT,90.5,-14,-32.3938543866902,6,ground_ball,field_out,14,TOR,744954,97.11,153.65,2024-04-12,0
OUT,77.6,2,-28.520732574600874,45,ground_ball,field_out,14,TOR,744954,112.28,174.09,2024-04-12,0
DOUBLE,99.6,22,-14.19346058847487,370,line_drive,double,14,TOR,744954,89.66,56.88,2024-04-12,2
SINGLE,79.2,16,-23.51036469976434,170,line_drive,single,14,TOR,744954,92.98,123.7,2024-04-12,1
OUT,82.2,54,-30.32565914679218,245,fly_ball,field_out,14,TOR,744954,81.8,123.7,2024-04-12,0
SINGLE,72.3,28,20.131170578333712,233,fly_ball,single,14,TOR,744954,161.49,99.87,2024-04-12,1
OUT,92.1,46,-42.4977826739804,304,fly_ball,field_out,14,TOR,744954,42.81,108.11,2024-04-12,0
OUT,72.7,74,81.94002708391072,98,popup,field_out,14,TOR,744954,165.46,192.6,2024-04-12,0
OUT,64.7,44,35.289606182580634,185,popup,field_out,14,TOR,744954,167.61,138.66,2024-04-12,0
OUT,94.5,33,-25.94516471551792,364,fly_ball,field_out,14,TOR,744954,68.09,80.44,2024-04-12,0
DOUBLE,102.5,18,35.95533346558935,292,line_drive,double,14,TOR,744954,207.82,84.67,2024-04-12,2
SINGLE,77.4,15,-6.80535690896305,170,line_drive,single,14,TOR,744954,114.25,104.67,2024-04-12,1
OUT,76.7,59,39.751459583931116,179,popup,field_out,14,TOR,744954,170.5,144.07,2024-04-12,0
DOUBLE,104.0,4,36.593074304178515,99,ground_ball,double,14,TOR,744954,173.54,133.46,2024-04-12,2
SINGLE,98.8,10,16.64471016778526,208,line_drive,single,14,TOR,744954,160.01,82.57,2024-04-12,1
OUT,81.2,60,52.189781708860544,174,popup,field_out,14,TOR,744954,180.59,155.46,2024-04-12,0
OUT,80.0,-11,0.7396154138151277,11,ground_ball,field_out,14,TOR,744954,126.09,146.37,2024-04-12,0
DOUBLE,98.2,10,-45.21684875105147,201,line_drive,double,14,TOR,744954,40.55,114.04,2024-04-12,2
OUT,87.9,-35,-35.150421956726674,3,ground_ball,field_out,14,TOR,744954,111.26,178.16,2024-04-12,0
HR,102.0,38,39.17398657979955,370,fly_ball,home_run,14,TOR,744954,220.29,81.84,2024-04-12,4
DOUBLE,104.3,16,26.954824209161334,317,line_drive,double,14,TOR,744954,192.17,67.01,2024-04-12,2
SINGLE,108.9,-6,33.57739160532782,16,ground_ball,single,14,TOR,744954,172.22,127.77,2024-04-12,1
SINGLE,100.6,-2,31.266739115300062,41,ground_ball,single,14,TOR,744954,170.7,123.7,2024-04-12,1
SINGLE,85.8,9,11.396714140519723,120,ground_ball,single,14,TOR,744954,143.33,109.42,2024-04-12,1
SINGLE,102.9,-10,9.58798134753409,13,ground_ball,single,14,TOR,744954,138.28,122.14,2024-04-12,1
OUT,84.6,34,6.603254001896669,303,fly_ball,field_out,14,TOR,744954,139.36,77.85,2024-04-12,0
OUT,106.6,42,-3.8388756547785667,370,fly_ball,field_out,14,TOR,744954,115.44,49.54,2024-04-12,0
OUT,92.7,44,-36.07636588831541,323,fly_ball,field_out,14,TOR,744954,48.46,92.64,2024-04-12,0
OUT,52.7,15,25.26438330726854,95,ground_ball,force_out,4705,ATL,747137,144.76,157.29,2024-04-11,0
SINGLE,100.7,10,-38.322419482661104,159,line_drive,single,4705,ATL,747137,57.17,111.92,2024-04-11,1
OUT,96.0,0,13.86173632710172,48,ground_ball,force_out,4705,ATL,747137,137.63,148.79,2024-04-11,0
SINGLE,105.4,3,21.86076852145662,98,ground_ball,single,4705,ATL,747137,161.46,108.44,2024-04-11,1
OUT,88.3,9,10.72917181078426,142,ground_ball,field_out,4705,ATL,747137,139.54,123.75,2024-04-11,0
OUT,100.2,4,-26.881311700525497,80,ground_ball,field_out,4705,ATL,747137,96.48,141.18,2024-04-11,0
HR,99.4,28,-34.64423695391215,381,fly_ball,home_run,4705,ATL,747137,38.03,71.8,2024-04-11,4
SINGLE,79.2,7,36.071513154223915,105,ground_ball,single,4705,ATL,747137,178.24,125.76,2024-04-11,1
OUT,83.6,33,36.88152386136312,315,fly_ball,field_out,4705,ATL,747137,202.32,95.78,2024-04-11,0
SINGLE,96.0,11,-23.585820965348564,193,line_drive,single,4705,ATL,747137,83.83,103.01,2024-04-11,1
