result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,80.5,-3,-17.67685422942689,22,ground_ball,field_out,31,PIT,718968,110.76,152.27,2023-03-25,0
OUT,102.4,53,-36.75687907718792,,fly_ball,sac_fly,31,PIT,718968,52.61,100.79,2023-03-25,0
OUT,98.4,38,10.940158462304142,,fly_ball,field_out,31,PIT,718968,153.16,54.76,2023-03-25,0
DOUBLE,95.2,24,-21.579075408251303,346,line_drive,double,31,PIT,718968,74.38,69.22,2023-03-25,2
OUT,101.9,13,4.83075956168641,297,line_drive,sac_fly,31,PIT,718968,135.39,80.3,2023-03-25,0
OUT,84.4,3,37.44505840713789,59,ground_ball,field_out,31,PIT,718968,157.4,156.51,2023-03-25,0
OUT,69.9,-46,28.4937391217373,3,ground_ball,field_error,31,PIT,718968,147.1,158.33,2023-03-25,0
OUT,80.5,-46,31.386307201379577,2,ground_ball,field_out,31,PIT,718968,148.31,160.75,2023-03-25,0
OUT,78.8,-3,-29.074009481371327,23,ground_ball,field_out,31,PIT,718968,105.91,163.18,2023-03-25,0
OUT,76.9,55,-23.19689522177328,226,fly_ball,field_out,31,PIT,718968,90.46,116.69,2023-03-25,0
OUT,92.3,-10,23.96352302643812,16,ground_ball,field_out,31,PIT,718968,148.27,146.86,2023-03-25,0
OUT,92.0,-26,14.507315916206473,4,ground_ball,field_out,31,PIT,718968,139.83,142.58,2023-03-25,0
OUT,94.0,-16,36.92567416122006,11,ground_ball,field_out,31,PIT,718968,151.34,163.78,2023-03-25,0
OUT,68.3,-12,-4.032245937628621,4,ground_ball,field_out,31,PIT,718968,123.43,170.04,2023-03-25,0
OUT,90.1,-20,18.111998578713273,6,ground_ball,grounded_into_double_play,31,PIT,718968,131.35,180.14,2023-03-25,0
SINGLE,95.5,15,-16.712258671574595,246,line_drive,single,31,PIT,718968,97.53,105.38,2023-03-25,1
OUT,108.7,0,9.959826188250698,49,ground_ball,field_out,31,PIT,718968,136.03,137.85,2023-03-25,0
OUT,96.9,-7,1.7500586217681475,20,ground_ball,grounded_into_double_play,31,PIT,718968,125.9,182.56,2023-03-25,0
SINGLE,103.4,9,28.36725520423717,189,line_drive,single,31,PIT,718968,170.89,114.06,2023-03-25,1
OUT,95.7,-13,-28.298144528221613,10,ground_ball,field_out,31,PIT,718968,97.24,145.93,2023-03-25,0
OUT,95.8,38,-27.70232513710422,332,fly_ball,field_out,3312,MIN,718966,63.41,80.17,2023-03-25,0
SINGLE,78.7,47,10.424358458703484,252,fly_ball,single,3312,MIN,718966,143.42,100.43,2023-03-25,1
OUT,99.8,4,15.072864099929904,111,ground_ball,field_error,3312,MIN,718966,139.33,146.62,2023-03-25,0
OUT,98.2,-21,-16.898242836081174,7,ground_ball,field_out,3312,MIN,718966,105.54,132.83,2023-03-25,0
OUT,84.7,33,-31.91991257502427,272,fly_ball,field_out,3312,MIN,718966,64.18,99.96,2023-03-25,0
OUT,97.7,-26,-17.97093607134257,3,ground_ball,grounded_into_double_play,3312,MIN,718966,110.24,151.47,2023-03-25,0
SINGLE,101.4,13,19.340912725029145,262,line_drive,single,3312,MIN,718966,165.56,83.91,2023-03-25,1
OUT,56.1,-33,48.22072159348273,4,ground_ball,field_out,3312,MIN,718966,150.01,176.3,2023-03-25,0
OUT,89.8,-18,-43.58663387217,5,ground_ball,field_out,3312,MIN,718966,99.33,170.86,2023-03-25,0
OUT,83.3,40,-35.2336808694636,295,fly_ball,field_out,3312,MIN,718966,57.29,101.81,2023-03-25,0
OUT,66.7,-13,14.298372127357839,5,ground_ball,force_out,3312,MIN,718966,138.12,148.44,2023-03-25,0
OUT,99.3,-13,12.285165716095445,9,ground_ball,field_out,3312,MIN,718966,138.12,139.95,2023-03-25,0
SINGLE,73.4,33,16.779038394559656,260,fly_ball,single,3312,MIN,718966,156.79,94.23,2023-03-25,1
OUT,98.3,-1,8.397421314241768,39,ground_ball,field_out,3312,MIN,718966,132.06,153.29,2023-03-25,0
OUT,88.1,-4,46.599078621608705,27,ground_ball,field_out,3312,MIN,718966,153.22,171.98,2023-03-25,0
OUT,101.1,23,10.36062101348293,374,line_drive,field_out,3312,MIN,718966,152.52,50.04,2023-03-25,0
SINGLE,70.4,-14,39.435002087867936,7,ground_ball,single,3312,MIN,718966,151.45,166.62,2023-03-25,1
OUT,82.3,30,-9.127718659586217,309,fly_ball,field_out,3312,MIN,718966,105.86,76.53,2023-03-25,0
SINGLE,98.1,65,-28.693655279270132,213,fly_ball,single,3312,MIN,718966,90.85,135.11,2023-03-25,1
OUT,76.8,6,38.07118669997045,73,ground_ball,force_out,3312,MIN,718966,154.48,161.17,2023-03-25,0
SINGLE,71.3,45,-1.7935112982367025,228,fly_ball,single,3312,MIN,718966,122.62,108.85,2023-03-25,1
OUT,80.4,-6,-35.0780197029646,19,ground_ball,field_out,3312,MIN,718966,106.6,171.47,2023-03-25,0
OUT,87.5,0,43.79241089260953,44,ground_ball,field_out,3312,MIN,718966,156.07,166.3,2023-03-25,0
HR,102.2,27,-14.035386362560443,403,fly_ball,home_run,3312,MIN,718966,86.1,40.98,2023-03-25,4
HR,100.6,30,-14.085850944552229,397,fly_ball,home_run,3312,MIN,718966,86.56,43.4,2023-03-25,4
DOUBLE,107.3,15,31.72677859966476,317,fly_ball,double,3312,MIN,718966,191.45,91.47,2023-03-25,2
SINGLE,98.4,-8,-39.165610747662726,15,line_drive,single,3312,MIN,718966,55.7,112.68,2023-03-25,1
OUT,50.6,-73,-20.181790699981743,0,ground_ball,field_out,3312,MIN,718966,126.78,201.97,2023-03-25,0
OUT,87.5,41,30.26930113233839,303,fly_ball,sac_fly,3312,MIN,718966,186.83,93.05,2023-03-25,0
DOUBLE,93.0,35,18.706610533906762,355,fly_ball,double,3312,MIN,718966,171.41,62.45,2023-03-25,2
SINGLE,81.5,26,12.33662197694014,285,line_drive,single,3312,MIN,718966,151.19,80.44,2023-03-25,1
OUT,72.1,-4,23.285798634298835,19,ground_ball,field_out,3312,MIN,718966,145.2,152.31,2023-03-25,0
OUT,20.0,73,-77.59480758882778,13,ground_ball,field_out,3312,MIN,718966,130.33,199.35,2023-03-25,0
OUT,83.5,-12,-15.93245939639825,8,ground_ball,field_out,3312,MIN,718966,112.06,151.47,2023-03-25,0
HR,102.2,28,-4.732843333842699,423,fly_ball,home_run,3312,MIN,718966,113.82,58.16,2023-03-25,4
SINGLE,100.6,5,36.5385504591996,102,line_drive,single,3312,MIN,718966,198.72,99.35,2023-03-25,1
OUT,102.4,5,38.04050805108272,105,ground_ball,field_out,3312,MIN,718966,158.72,155.71,2023-03-25,0
HR,91.9,42,-39.01411533366483,346,fly_ball,home_run,3312,MIN,718966,37.66,89.95,2023-03-25,4
OUT,80.8,-22,29.08266224586575,6,ground_ball,field_out,3312,MIN,718966,151.45,151.47,2023-03-25,0
OUT,98.3,20,33.26303666434244,326,line_drive,field_out,3312,MIN,718966,197.47,88.43,2023-03-25,0
SINGLE,79.2,16,-31.9358188300529,192,line_drive,single,3312,MIN,718966,74.62,116.77,2023-03-25,1
OUT,88.5,-20,35.96802710995294,5,ground_ball,field_out,3312,MIN,718966,161.69,148.29,2023-03-25,0
DOUBLE,101.0,36,10.47031822202525,395,fly_ball,double,3312,MIN,718966,152.66,50.87,2023-03-25,2
OUT,77.7,75,80.62343633914602,82,popup,field_out,3312,MIN,718966,166.6,191.47,2023-03-25,0
OUT,94.3,66,31.041189964959315,197,popup,field_out,3312,MIN,718966,165.99,130.86,2023-03-25,0
HR,100.6,44,34.061676357472585,,fly_ball,home_run,3312,MIN,718966,218.11,61.17,2023-03-25,4
OUT,84.3,-20,47.53013066274548,7,ground_ball,grounded_into_double_play,3312,MIN,718966,159.33,167.23,2023-03-25,0
SINGLE,73.3,23,-10.73946022560476,226,line_drive,single,3312,MIN,718966,106.15,96.67,2023-03-25,1
HR,109.2,36,8.907213885804515,,fly_ball,home_run,3312,MIN,718966,153.27,20.57,2023-03-25,4
OUT,86.1,76,35.89880598582774,78,popup,field_out,3312,MIN,718966,141.75,175.71,2023-03-25,0
OUT,99.1,26,40.28435162839258,321,fly_ball,field_out,3312,MIN,718966,209.73,98.8,2023-03-25,0
OUT,95.9,7,18.991876891085898,118,ground_ball,field_out,3312,MIN,718966,142.36,149.05,2023-03-25,0
OUT,85.1,-7,51.043301888707575,17,ground_ball,field_out,3312,MIN,718966,172.06,160.56,2023-03-25,0
OUT,76.1,76,-75.72327198619737,105,popup,field_out,3312,MIN,718966,96.3,190.86,2023-03-25,0
OUT,95.4,51,21.131043997979134,288,fly_ball,field_out,3312,MIN,718966,166.96,90.79,2023-03-25,0
DOUBLE,99.2,46,-25.879879991367307,,fly_ball,double,3312,MIN,718966,74.49,93.29,2023-03-25,2
OUT,72.4,74,84.92135169951864,52,popup,field_out,2681,PHI,718964,151.75,195.93,2023-03-25,0
OUT,86.1,74,28.195072337502992,144,popup,field_out,2681,PHI,718964,151.79,149.08,2023-03-25,0
OUT,83.5,-7,-24.284013390477774,12,ground_ball,field_out,2681,PHI,718964,105.18,153.41,2023-03-25,0
OUT,96.3,-40,-34.43965966225111,3,ground_ball,force_out,2681,PHI,718964,102.64,165.05,2023-03-25,0
OUT,72.8,9,-28.186363709137726,106,ground_ball,field_out,2681,PHI,718964,98.02,147.14,2023-03-25,0
OUT,77.4,-31,-5.318786503326813,3,ground_ball,field_out,2681,PHI,718964,126.0,204.5,2023-03-25,0
TRIPLE,100.4,16,13.803393712811772,271,line_drive,triple,2681,PHI,718964,157.6,67.29,2023-03-25,3
OUT,86.9,60,48.430643034587334,174,popup,field_out,2681,PHI,718964,172.01,156.95,2023-03-25,0
OUT,96.8,37,10.123715047119592,366,fly_ball,field_out,2681,PHI,718964,151.33,53.16,2023-03-25,0
OUT,83.7,62,64.43727340835152,181,popup,field_out,2681,PHI,718964,169.47,177.2,2023-03-25,0
OUT,92.0,73,-25.58809897791214,121,popup,field_out,2681,PHI,718964,110.24,166.57,2023-03-25,0
DOUBLE,98.3,22,-17.864582195807174,363,line_drive,double,2681,PHI,718964,80.69,59.49,2023-03-25,2
OUT,90.0,-39,-28.743217058802315,2,ground_ball,field_out,2681,PHI,718964,107.2,165.05,2023-03-25,0
HR,96.3,38,-32.15353319677131,362,fly_ball,home_run,2681,PHI,718964,47.97,75.06,2023-03-25,4
SINGLE,102.3,10,34.21995043387459,220,line_drive,single,2681,PHI,718964,185.63,109.74,2023-03-25,1
SINGLE,102.5,0,33.07019655087122,55,ground_ball,single,2681,PHI,718964,176.06,120.5,2023-03-25,1
HR,99.0,39,-33.276963411297224,359,fly_ball,home_run,2681,PHI,718964,46.27,77.67,2023-03-25,4
OUT,96.3,-14,25.5267613134319,8,ground_ball,field_out,2681,PHI,718964,144.67,157.96,2023-03-25,0
OUT,83.1,42,-19.038627075192178,277,fly_ball,field_out,2681,PHI,718964,89.39,93.86,2023-03-25,0
OUT,85.9,24,10.821094700117813,302,line_drive,field_out,2681,PHI,718964,148.12,79.51,2023-03-25,0
OUT,89.8,58,45.9175846058659,234,fly_ball,field_out,2681,PHI,718964,192.98,132.84,2023-03-25,0
OUT,101.0,-16,7.425113411557686,9,ground_ball,field_out,2681,PHI,718964,132.52,143.79,2023-03-25,0
DOUBLE,86.5,5,-50.4455821711435,84,ground_ball,double,2681,PHI,718964,66.19,149.35,2023-03-25,2
SINGLE,105.2,9,-34.30937558650645,181,line_drive,single,2681,PHI,718964,72.05,120.06,2023-03-25,1
OUT,105.2,2,21.581461352673745,64,ground_ball,field_out,2681,PHI,718964,145.17,148.34,2023-03-25,0
OUT,71.8,4,-41.58050984778025,56,ground_ball,force_out,2681,PHI,718964,95.05,164.04,2023-03-25,0
OUT,96.1,32,12.738041406560514,354,fly_ball,field_out,2681,PHI,718964,156.79,59.5,2023-03-25,0
SINGLE,96.7,5,-3.7359333025050026,91,ground_ball,single,2681,PHI,718964,119.35,105.31,2023-03-25,1
OUT,75.5,-21,-24.689088747497983,5,ground_ball,field_out,2681,PHI,718964,106.19,156.44,2023-03-25,0
OUT,86.1,-12,-35.96627272240555,11,ground_ball,field_out,2681,PHI,718964,103.15,167.58,2023-03-25,0
OUT,90.5,-23,32.24828599853193,6,ground_ball,field_out,2681,PHI,718964,152.77,154.92,2023-03-25,0
OUT,74.3,43,25.507191775326472,235,fly_ball,field_out,2681,PHI,718964,165.58,114.1,2023-03-25,0
OUT,96.2,30,-4.014242105127165,374,fly_ball,field_out,2681,PHI,718964,114.85,47.65,2023-03-25,0
OUT,91.5,73,-32.6309384740745,139,popup,field_out,2681,PHI,718964,99.61,157.96,2023-03-25,0
HR,106.2,26,-45.05275852976017,343,fly_ball,home_run,2681,PHI,718964,27.59,100.62,2023-03-25,4
SINGLE,107.0,10,-19.96459777030647,164,line_drive,single,2681,PHI,718964,86.59,91.38,2023-03-25,1
SINGLE,89.0,6,-35.75704481216176,94,ground_ball,single,2681,PHI,718964,73.79,126.57,2023-03-25,1
OUT,70.7,-19,-29.895843555918294,6,ground_ball,grounded_into_double_play,2681,PHI,718964,109.23,170.11,2023-03-25,0
SINGLE,88.3,16,28.01093687491417,241,line_drive,single,2681,PHI,718964,177.11,101.1,2023-03-25,1
OUT,90.9,-24,-33.40477969522738,5,ground_ball,force_out,2681,PHI,718964,105.18,167.58,2023-03-25,0
SINGLE,100.7,7,-4.842586751494901,168,line_drive,single,2681,PHI,718964,117.33,102.78,2023-03-25,1
SINGLE,97.5,4,6.361303206816897,106,ground_ball,single,2681,PHI,718964,135.05,111.89,2023-03-25,1
OUT,83.9,-53,-2.744398413553991,1,ground_ball,field_out,2681,PHI,718964,124.41,177.2,2023-03-25,0
OUT,107.7,-22,9.988089972707783,6,ground_ball,field_out,2681,PHI,718964,135.55,140.75,2023-03-25,0
OUT,77.6,-11,-21.639044010248597,10,ground_ball,force_out,2681,PHI,718964,109.23,157.46,2023-03-25,0
SINGLE,100.5,-12,-33.15302266850981,11,ground_ball,single,2681,PHI,718964,81.89,131.63,2023-03-25,1
DOUBLE,99.6,15,-37.724918361771515,226,line_drive,double,2681,PHI,718964,57.19,110.07,2023-03-25,2
HR,100.1,27,-31.673923419461556,415,fly_ball,home_run,2681,PHI,718964,37.29,55.43,2023-03-25,4
OUT,68.5,62,7.8570816455232615,150,popup,field_out,2681,PHI,718964,132.52,146.82,2023-03-25,0
OUT,86.2,29,32.88505782738058,276,fly_ball,field_out,2681,PHI,718964,185.55,105.27,2023-03-25,0
SINGLE,105.4,12,-4.576850630222811,295,line_drive,single,2681,PHI,718964,117.33,97.21,2023-03-25,1
OUT,72.2,77,-62.58515997752254,101,popup,field_out,2681,PHI,718964,90.89,180.36,2023-03-25,0
SINGLE,77.4,22,-10.556271224932878,259,line_drive,single,2681,PHI,718964,106.6,97.28,2023-03-25,1
OUT,69.2,-22,41.237888220967946,4,ground_ball,field_out,2681,PHI,718964,152.77,167.07,2023-03-25,0
HR,110.6,27,-34.82645741168954,436,fly_ball,home_run,2681,PHI,718964,24.55,53.28,2023-03-25,4
OUT,108.2,0,-21.630886836517934,45,ground_ball,grounded_into_double_play,2681,PHI,718964,110.24,159.99,2023-03-25,0
SINGLE,94.0,17,-1.741797223761138,273,line_drive,single,2681,PHI,718964,122.13,90.08,2023-03-25,1
TRIPLE,78.9,39,44.39625464072944,228,fly_ball,triple,2681,PHI,718964,189.27,133.06,2023-03-25,3
OUT,68.0,67,75.30224164377036,106,popup,field_out,2889,STL,718963,165.45,187.77,2023-03-25,0
SINGLE,83.3,2,28.183966640610013,49,ground_ball,single,2889,STL,718963,174.54,106.6,2023-03-25,1
OUT,101.0,-16,-12.083460248000998,9,ground_ball,force_out,2889,STL,718963,115.78,153.24,2023-03-25,0
OUT,92.1,-32,-41.68354761992787,5,ground_ball,field_out,2889,STL,718963,93.15,162.03,2023-03-25,0
OUT,88.7,8,28.01771398961495,131,ground_ball,field_out,2889,STL,718963,149.7,152.64,2023-03-25,0
SINGLE,68.8,29,32.81682828525002,189,fly_ball,single,2889,STL,718963,165.66,135.87,2023-03-25,1
OUT,79.6,39,32.254343713479635,218,fly_ball,field_out,2889,STL,718963,173.33,122.35,2023-03-25,0
SINGLE,102.7,-10,20.685619382040343,10,ground_ball,single,2889,STL,718963,144.25,148.4,2023-03-25,1
OUT,101.6,-17,24.665198923812415,7,ground_ball,field_out,2889,STL,718963,143.04,159.9,2023-03-25,0
OUT,96.3,59,4.147748164253895,197,popup,field_out,2889,STL,718963,130.98,121.6,2023-03-25,0
OUT,74.0,0,-5.318786503326813,49,ground_ball,field_out,2889,STL,718963,126.0,204.5,2023-03-25,0
SINGLE,99.8,9,31.600263414487117,221,line_drive,single,2889,STL,718963,171.61,123.19,2023-03-25,1
OUT,91.4,43,-7.624785818864441,287,fly_ball,field_out,2889,STL,718963,124.42,190.8,2023-03-25,0
SINGLE,67.3,35,-2.8278558051668963,222,fly_ball,single,2889,STL,718963,121.13,111.42,2023-03-25,1
OUT,75.1,-27,36.276717724054215,4,ground_ball,field_out,2889,STL,718963,150.91,163.54,2023-03-25,0
OUT,62.2,-33,19.22363579963207,4,ground_ball,force_out,2889,STL,718963,138.96,159.44,2023-03-25,0
OUT,76.3,9,41.31338716257209,94,line_drive,field_out,2889,STL,718963,148.87,171.59,2023-03-25,0
OUT,100.2,-13,-38.257829936123315,8,ground_ball,field_out,2889,STL,718963,101.85,168.38,2023-03-25,0
OUT,76.7,3,-29.38049030905973,58,ground_ball,field_out,2889,STL,718963,107.91,167.17,2023-03-25,0
OUT,97.4,-13,-17.071975394088483,7,ground_ball,field_out,2889,STL,718963,112.15,155.06,2023-03-25,0
OUT,106.7,35,-12.020061955402102,389,fly_ball,field_out,2889,STL,718963,92.73,44.74,2023-03-25,0
OUT,76.9,85,84.3590208000736,40,popup,field_out,2889,STL,718963,109.12,199.88,2023-03-25,0
SINGLE,100.6,1,23.592357325900625,74,line_drive,single,2889,STL,718963,158.76,121.93,2023-03-25,1
OUT,78.2,5,-20.667854470491303,71,ground_ball,field_out,2889,STL,718963,109.12,155.06,2023-03-25,0
OUT,88.2,64,-17.931584707182303,227,popup,field_out,2889,STL,718963,107.91,144.16,2023-03-25,0
OUT,98.9,27,24.62341915360785,368,fly_ball,field_out,2889,STL,718963,187.51,62.8,2023-03-25,0
OUT,94.5,22,2.429697586879902,308,line_drive,field_out,2889,STL,718963,130.62,75.72,2023-03-25,0
OUT,103.3,-1,-19.417994999156853,40,ground_ball,field_out,2889,STL,718963,109.12,152.03,2023-03-25,0
SINGLE,92.2,15,26.03644604752811,210,line_drive,single,2889,STL,718963,166.06,115.08,2023-03-25,1
SINGLE,82.7,-25,28.049761872455285,4,ground_ball,single,2889,STL,718963,144.25,162.93,2023-03-25,1
SINGLE,101.3,14,-14.385651167472584,225,line_drive,single,2889,STL,718963,98.84,94.64,2023-03-25,1
OUT,68.5,-8,-18.983217059226213,16,ground_ball,field_out,2889,STL,718963,116.39,172.02,2023-03-25,0
OUT,84.1,34,-18.1758865669688,,line_drive,field_out,2889,STL,718963,90.95,93.28,2023-03-25,0
OUT,48.6,-63,-5.318786503326813,1,ground_ball,field_out,2889,STL,718963,126.0,204.5,2023-03-25,0
OUT,101.8,-18,-19.604445613837466,8,ground_ball,field_error,2889,STL,718963,111.54,159.3,2023-03-25,0
SINGLE,104.0,11,-3.593280410313372,243,line_drive,single,2889,STL,718963,118.15,82.5,2023-03-25,1
OUT,49.0,-17,-27.86818026177031,4,ground_ball,field_out,2889,STL,718963,111.54,172.02,2023-03-25,0
SINGLE,101.7,-13,-3.7348868139638345,11,ground_ball,single,2889,STL,718963,124.26,180.5,2023-03-25,1
OUT,81.8,31,35.26989653415026,269,fly_ball,field_out,2889,STL,718963,188.04,109.73,2023-03-25,0
OUT,89.5,33,-14.951231755627326,335,fly_ball,field_out,12,TB,718962,90.82,68.7,2023-03-25,0
OUT,78.2,7,50.54210744811577,91,ground_ball,field_out,12,TB,718962,164.03,166.49,2023-03-25,0
OUT,80.7,27,28.43898331980237,278,line_drive,field_out,12,TB,718962,178.63,100.02,2023-03-25,0
OUT,94.0,54,-51.20659502383367,269,fly_ball,field_out,12,TB,718962,40.85,130.29,2023-03-25,0
OUT,98.1,74,-20.074755251273718,55,popup,field_out,12,TB,718962,119.92,183.22,2023-03-25,0
OUT,74.9,36,-32.12531678387663,266,fly_ball,field_out,12,TB,718962,68.87,108.21,2023-03-25,0
SINGLE,91.8,11,34.17595364373644,181,line_drive,single,12,TB,718962,192.11,100.05,2023-03-25,1
OUT,84.5,20,-21.41405179714106,268,line_drive,field_out,12,TB,718962,86.61,99.31,2023-03-25,0
OUT,88.6,26,35.47432089242404,290,line_drive,field_out,12,TB,718962,193.14,103.24,2023-03-25,0
OUT,97.6,63,-8.728856542556796,164,popup,field_out,12,TB,718962,115.87,136.07,2023-03-25,0
OUT,101.6,33,2.3862588086379106,376,fly_ball,field_out,12,TB,718962,131.73,46.85,2023-03-25,0
OUT,59.6,42,0.6506763068445298,176,popup,field_out,12,TB,718962,126.19,130.47,2023-03-25,0
OUT,80.1,-4,17.575674209476706,27,ground_ball,grounded_into_double_play,12,TB,718962,142.23,145.2,2023-03-25,0
SINGLE,109.1,10,25.458164287364657,241,line_drive,single,12,TB,718962,178.56,86.65,2023-03-25,1
OUT,104.9,-5,-26.29213974938762,21,ground_ball,force_out,12,TB,718962,104.21,155.34,2023-03-25,0
OUT,57.3,48,26.543290532657835,153,popup,field_out,12,TB,718962,151.73,145.6,2023-03-25,0
OUT,93.5,22,24.776072758247473,320,line_drive,field_out,12,TB,718962,179.39,81.34,2023-03-25,0
DOUBLE,91.6,25,-48.90970630780781,306,line_drive,double,12,TB,718962,17.95,104.55,2023-03-25,2
OUT,101.2,32,-4.7432646380819765,393,fly_ball,field_out,12,TB,718962,112.29,40.03,2023-03-25,0
OUT,84.3,59,-49.38265996988963,204,fly_ball,field_out,12,TB,718962,63.68,145.32,2023-03-25,0
DOUBLE,82.3,32,47.80978920279614,287,fly_ball,double,12,TB,718962,222.57,110.21,2023-03-25,2
OUT,100.2,22,-22.088449967050288,315,line_drive,field_out,12,TB,718962,77.89,81.15,2023-03-25,0
DOUBLE,67.8,36,35.442835726134035,230,fly_ball,double,12,TB,718962,184.47,115.31,2023-03-25,2
OUT,78.4,73,26.057110123965955,83,popup,field_out,12,TB,718962,140.71,167.0,2023-03-25,0
DOUBLE,72.3,13,50.96694312085096,139,ground_ball,double,12,TB,718962,205.31,133.5,2023-03-25,2
SINGLE,74.6,27,4.301276591957059,255,fly_ball,single,12,TB,718962,134.08,83.13,2023-03-25,1
OUT,94.6,8,-43.672067789579145,137,line_drive,field_out,12,TB,718962,95.08,166.49,2023-03-25,0
OUT,80.1,33,-20.553729068821184,291,fly_ball,field_out,12,TB,718962,84.76,89.83,2023-03-25,0
OUT,76.8,-45,-38.84003741379238,2,ground_ball,field_out,12,TB,718962,102.69,170.04,2023-03-25,0
OUT,78.3,-44,24.21100521923498,2,ground_ball,field_out,12,TB,718962,133.1,181.19,2023-03-25,0
HR,101.1,27,24.572011025687623,396,fly_ball,home_run,12,TB,718962,191.94,52.79,2023-03-25,4
SINGLE,72.9,-50,-23.678513344543695,2,ground_ball,single,12,TB,718962,103.7,148.74,2023-03-25,1
OUT,86.9,29,9.157862542530284,335,fly_ball,field_out,12,TB,718962,146.79,65.71,2023-03-25,0
OUT,83.6,38,-35.387471799920434,274,fly_ball,field_out,12,TB,718962,62.25,109.34,2023-03-25,0
OUT,97.1,-19,33.240302141597006,9,ground_ball,field_out,12,TB,718962,153.89,154.83,2023-03-25,0
OUT,75.1,11,40.81212145294555,120,line_drive,field_out,12,TB,718962,155.86,163.02,2023-03-25,0
OUT,102.1,0,22.225978699571424,48,ground_ball,field_out,12,TB,718962,143.62,153.73,2023-03-25,0
OUT,77.9,-35,-15.810843039428983,4,ground_ball,field_out,12,TB,718962,112.83,153.81,2023-03-25,0
OUT,99.1,1,-6.561099720548406,63,ground_ball,field_out,12,TB,718962,123.98,185.75,2023-03-25,0
OUT,72.0,61,64.47470107661088,154,popup,field_out,12,TB,718962,179.24,172.57,2023-03-25,0
OUT,95.1,40,-26.060907742723824,319,fly_ball,field_out,12,TB,718962,69.15,83.21,2023-03-25,0
OUT,72.6,-13,-15.554355441561421,10,ground_ball,field_out,12,TB,718962,111.28,147.47,2023-03-25,0
OUT,86.7,25,18.301184600159605,304,line_drive,field_out,12,TB,718962,163.7,82.53,2023-03-25,0
OUT,87.6,46,-6.465614205062629,270,fly_ball,field_out,12,TB,718962,113.32,91.5,2023-03-25,0
HR,105.1,25,46.29003844084615,379,fly_ball,home_run,12,TB,718962,237.12,91.49,2023-03-25,4
OUT,89.1,71,-40.02164466069117,116,popup,field_out,12,TB,718962,96.6,163.95,2023-03-25,0
OUT,101.3,28,9.196050843421418,396,fly_ball,field_out,12,TB,718962,151.03,40.08,2023-03-25,0
OUT,102.6,14,0.04250822146020824,285,line_drive,field_out,12,TB,718962,125.5,90.44,2023-03-25,0
OUT,98.6,-17,-43.235948437677756,10,ground_ball,field_out,12,TB,718962,94.58,165.47,2023-03-25,0
OUT,88.7,6,-10.913858932671733,117,ground_ball,force_out,14,TOR,718961,116.02,149.52,2023-03-25,0
OUT,79.3,-7,9.615034827188348,16,ground_ball,grounded_into_double_play,14,TOR,718961,134.28,145.97,2023-03-25,0
OUT,92.0,-16,-25.820991974189283,7,ground_ball,field_out,14,TOR,718961,102.32,150.53,2023-03-25,0
OUT,84.8,-28,29.939410659911648,3,ground_ball,field_out,14,TOR,718961,152.04,152.05,2023-03-25,0
OUT,101.0,-7,20.581085516209342,15,ground_ball,field_out,14,TOR,718961,145.19,145.62,2023-03-25,0
OUT,71.2,42,-6.901442237929522,216,popup,field_out,14,TOR,718961,115.26,114.33,2023-03-25,0
SINGLE,77.0,14,-12.365859808462824,145,line_drive,single,14,TOR,718961,109.33,124.88,2023-03-25,1
OUT,50.3,42,38.94507375173492,129,popup,field_out,14,TOR,718961,156.77,159.48,2023-03-25,0
OUT,99.2,22,8.048732870091072,360,fly_ball,field_out,14,TOR,718961,144.94,60.23,2023-03-25,0
SINGLE,72.3,-42,18.912017884920544,2,ground_ball,single,14,TOR,718961,144.5,142.58,2023-03-25,1
OUT,74.0,-49,24.495661314285744,2,ground_ball,field_out,14,TOR,718961,141.39,163.22,2023-03-25,0
OUT,85.1,-9,35.68107989860268,10,ground_ball,field_out,14,TOR,718961,143.3,173.37,2023-03-25,0
OUT,86.6,67,35.52979471512571,212,popup,field_out,14,TOR,718961,174.52,129.51,2023-03-25,0
OUT,110.5,-8,-9.468916267095723,13,ground_ball,force_out,14,TOR,718961,116.02,141.91,2023-03-25,0
SINGLE,98.0,39,-5.783561349623053,,fly_ball,single,14,TOR,718961,112.98,75.45,2023-03-25,1
SINGLE,81.8,6,-18.18959990319838,94,ground_ball,single,14,TOR,718961,107.9,144.95,2023-03-25,1
OUT,102.8,50,-15.96403123805255,,fly_ball,field_out,14,TOR,718961,95.22,92.7,2023-03-25,0
OUT,100.5,-4,26.29897361842156,17,ground_ball,grounded_into_double_play,14,TOR,718961,151.02,146.47,2023-03-25,0
SINGLE,99.6,12,-0.14445632355703122,223,line_drive,single,14,TOR,718961,125.15,91.18,2023-03-25,1
OUT,74.3,50,-27.453392599460237,237,fly_ball,field_out,14,TOR,718961,82.2,115.08,2023-03-25,0
OUT,71.2,78,75.03070236380456,65,popup,field_out,14,TOR,718961,102.83,204.31,2023-03-25,0
OUT,93.6,-4,-19.767656582809696,25,ground_ball,field_out,14,TOR,718961,107.9,149.52,2023-03-25,0
OUT,101.4,-13,-21.002473378976728,9,ground_ball,grounded_into_double_play,14,TOR,718961,109.43,156.62,2023-03-25,0
