result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,91.3,73,7.099919644631652,91,popup,field_out,2395,SF,778151,126.12,192.65,2025-04-27,0
OUT,67.2,-4,36.95733522496291,16,ground_ball,field_out,2395,SF,778151,148.27,167.9,2025-04-27,0
TRIPLE,95.7,32,16.736796001316343,380,fly_ball,triple,2395,SF,778151,169.61,51.32,2025-04-27,3
OUT,92.0,20,20.940745633429046,328,line_drive,field_out,2395,SF,778151,172.52,75.19,2025-04-27,0
OUT,77.1,1,-0.4909726801518027,37,ground_ball,field_out,2395,SF,778151,124.96,144.59,2025-04-27,0
OUT,96.7,80,-69.74866902054774,49,popup,field_out,2395,SF,778151,146.48,206.04,2025-04-27,0
OUT,78.7,-5,47.69152152369742,14,ground_ball,field_out,2395,SF,778151,159.83,166.95,2025-04-27,0
DOUBLE,104.9,9,10.636602789895528,223,line_drive,double,2395,SF,778151,149.57,69.68,2025-04-27,2
OUT,89.6,-15,24.881527841418773,12,ground_ball,field_out,2395,SF,778151,147.26,151.18,2025-04-27,0
OUT,77.9,-30,34.3177850144067,5,ground_ball,field_out,2395,SF,778151,142.69,172.97,2025-04-27,0
SINGLE,91.4,16,-19.55464515063034,220,line_drive,single,2395,SF,778151,87.18,90.61,2025-04-27,1
OUT,105.0,32,-13.505808630481106,384,fly_ball,field_out,2395,SF,778151,89.26,47.72,2025-04-27,0
OUT,92.7,68,-31.051775924403312,117,popup,field_out,2395,SF,778151,104.69,163.84,2025-04-27,0
SINGLE,75.8,-42,-40.66012153767433,2,ground_ball,single,2395,SF,778151,100.64,169.42,2025-04-27,1
SINGLE,91.3,15,-13.803216120375875,255,line_drive,single,2395,SF,778151,94.83,73.76,2025-04-27,1
OUT,31.0,-60,-4.470594626572054,2,ground_ball,field_out,2395,SF,778151,124.61,187.91,2025-04-27,0
OUT,100.7,-3,-16.607168502023605,33,ground_ball,field_out,2395,SF,778151,110.77,149.15,2025-04-27,0
OUT,84.7,45,27.73778733484484,251,fly_ball,field_out,2395,SF,778151,172.1,109.5,2025-04-27,0
OUT,95.0,30,-4.115767962404898,335,fly_ball,field_out,2395,SF,778151,115.8,64.58,2025-04-27,0
OUT,93.8,44,-24.59612346509725,287,fly_ball,field_out,2395,SF,778151,77.69,94.0,2025-04-27,0
OUT,77.5,66,17.74280484683353,111,popup,field_out,2395,SF,778151,136.11,164.86,2025-04-27,0
OUT,95.5,-2,-40.762922417416036,41,ground_ball,field_out,2395,SF,778151,96.8,165.07,2025-04-27,0
OUT,99.3,9,-4.870165013580083,178,line_drive,field_out,2395,SF,778151,119.58,129.73,2025-04-27,0
OUT,84.6,-22,21.395002253589976,5,ground_ball,force_out,2395,SF,778151,143.47,152.2,2025-04-27,0
SINGLE,106.4,12,23.113179722338295,227,line_drive,single,2395,SF,778151,176.94,77.56,2025-04-27,1
OUT,107.1,9,25.555254510031155,182,line_drive,field_out,2395,SF,778151,156.29,133.71,2025-04-27,0
SINGLE,98.1,13,37.322765535954744,205,line_drive,single,2395,SF,778151,191.85,111.14,2025-04-27,1
OUT,99.8,-1,27.612879270272998,39,ground_ball,field_out,2395,SF,778151,149.79,151.68,2025-04-27,0
OUT,98.4,-11,22.286441535808713,11,ground_ball,force_out,2395,SF,778151,144.72,151.18,2025-04-27,0
SINGLE,103.0,12,36.43639434542841,219,line_drive,single,2395,SF,778151,177.23,128.09,2025-04-27,1
SINGLE,71.4,39,-11.427539311422043,234,fly_ball,single,2395,SF,778151,106.49,104.62,2025-04-27,1
DOUBLE,63.2,10,-49.27986472748014,76,ground_ball,double,2395,SF,778151,73.5,153.58,2025-04-27,2
DOUBLE,110.1,6,-43.18411143039347,112,ground_ball,double,2395,SF,778151,47.08,114.8,2025-04-27,2
OUT,93.0,-18,41.35329203022467,7,ground_ball,field_out,2395,SF,778151,158.4,160.8,2025-04-27,0
OUT,87.6,-13,-38.993800870481124,10,ground_ball,field_out,2889,STL,778150,101.65,168.91,2025-04-27,0
OUT,92.0,-6,-19.617980826091134,14,ground_ball,grounded_into_double_play,2889,STL,778150,107.73,148.64,2025-04-27,0
OUT,61.7,-40,41.63668078218697,3,ground_ball,field_out,2889,STL,778150,155.61,164.31,2025-04-27,0
OUT,68.6,-43,45.11899417889047,3,ground_ball,field_out,2889,STL,778150,144.72,179.05,2025-04-27,0
SINGLE,87.3,8,32.207697972859066,138,ground_ball,single,2889,STL,778150,182.22,108.1,2025-04-27,1
OUT,85.6,40,10.148835425114303,277,fly_ball,field_out,2889,STL,778150,144.81,89.95,2025-04-27,0
SINGLE,97.1,13,24.826739060015807,231,line_drive,single,2889,STL,778150,171.66,98.32,2025-04-27,1
OUT,94.8,-6,50.98059952476343,16,ground_ball,field_out,2889,STL,778150,157.9,171.95,2025-04-27,0
OUT,91.7,36,22.67216514144273,305,fly_ball,field_out,2889,STL,778150,172.52,85.52,2025-04-27,0
OUT,102.1,-34,16.228917862900243,4,ground_ball,field_out,2889,STL,778150,140.16,147.63,2025-04-27,0
OUT,41.5,-7,16.627671910892218,7,ground_ball,field_out,2889,STL,778150,136.61,160.8,2025-04-27,0
SINGLE,81.7,13,-5.121441924542117,143,ground_ball,single,2889,STL,778150,115.84,91.38,2025-04-27,1
OUT,86.4,43,-30.99427521434393,282,fly_ball,field_out,2889,STL,778150,67.39,101.67,2025-04-27,0
OUT,95.9,-19,-7.5069068402870505,5,ground_ball,field_out,2889,STL,778150,118.88,148.64,2025-04-27,0
OUT,88.4,-14,-37.640505361719725,5,ground_ball,field_out,2889,STL,778150,103.17,169.42,2025-04-27,0
OUT,96.0,29,22.77791597799845,333,fly_ball,field_out,2889,STL,778150,177.35,74.6,2025-04-27,0
DOUBLE,99.2,21,-45.052781551651044,313,line_drive,double,2889,STL,778150,22.2,95.24,2025-04-27,2
OUT,89.1,3,50.838909189912755,65,ground_ball,field_out,2889,STL,778150,155.87,173.47,2025-04-27,0
OUT,72.1,43,-15.988124176421179,211,popup,field_out,2889,STL,778150,102.59,118.59,2025-04-27,0
DOUBLE,100.1,13,41.541522403469244,221,line_drive,double,2889,STL,778150,197.09,117.38,2025-04-27,2
OUT,92.9,22,18.777172217000984,313,line_drive,field_out,2889,STL,778150,165.98,78.97,2025-04-27,0
SINGLE,90.2,-2,-25.329682056162827,31,ground_ball,single,2889,STL,778150,84.42,111.65,2025-04-27,1
OUT,102.2,-18,-37.28445568243741,5,ground_ball,field_out,2889,STL,778150,101.14,166.38,2025-04-27,0
OUT,100.9,-17,17.47458735230622,8,ground_ball,field_out,2889,STL,778150,141.68,146.62,2025-04-27,0
OUT,91.8,31,13.282464291079796,329,fly_ball,field_out,2889,STL,778150,155.79,69.62,2025-04-27,0
SINGLE,91.4,13,33.87001128101712,223,line_drive,single,2889,STL,778150,184.48,110.28,2025-04-27,1
OUT,103.6,28,-9.006693071840443,368,fly_ball,field_out,2889,STL,778150,102.15,51.46,2025-04-27,0
OUT,93.6,23,6.228997705793901,318,line_drive,field_out,2889,STL,778150,139.25,71.56,2025-04-27,0
OUT,91.8,34,-17.808045711311287,332,fly_ball,field_out,2889,STL,778150,84.76,71.69,2025-04-27,0
OUT,84.6,42,48.246269242585754,264,fly_ball,field_out,2889,STL,778150,205.16,127.09,2025-04-27,0
SINGLE,72.7,-1,34.19978651573188,31,ground_ball,single,2889,STL,778150,173.61,127.36,2025-04-27,1
SINGLE,100.8,-14,6.768399714160286,11,ground_ball,single,2889,STL,778150,131.55,146.62,2025-04-27,1
SINGLE,85.6,4,21.3437570789621,76,ground_ball,single,2889,STL,778150,149.62,136.34,2025-04-27,1
DOUBLE,98.7,6,47.112914272482776,151,line_drive,double,2889,STL,778150,197.93,130.92,2025-04-27,2
SINGLE,88.8,-4,3.515205363478105,20,ground_ball,single,2889,STL,778150,131.55,98.48,2025-04-27,1
SINGLE,96.4,2,7.691144580926045,70,ground_ball,single,2889,STL,778150,139.65,92.9,2025-04-27,1
OUT,84.1,51,26.471034261412473,213,fly_ball,field_out,2889,STL,778150,163.08,122.64,2025-04-27,0
OUT,98.8,38,38.705711736249626,323,fly_ball,field_out,2889,STL,778150,207.09,96.35,2025-04-27,0
OUT,106.6,-21,-19.69821764719377,5,ground_ball,field_out,2889,STL,778150,108.74,151.68,2025-04-27,0
OUT,106.7,-1,-41.61792066963562,45,ground_ball,field_out,2889,STL,778150,101.14,170.94,2025-04-27,0
SINGLE,69.1,44,-32.37439280001096,203,fly_ball,single,2889,STL,778150,81.18,128.49,2025-04-27,1
OUT,79.8,47,8.64525927794936,224,fly_ball,field_out,2889,STL,778150,140.67,97.97,2025-04-27,0
SINGLE,97.2,-10,-7.136587747212225,10,ground_ball,single,2889,STL,778150,117.79,137.33,2025-04-27,1
OUT,104.2,-16,-14.535633044605895,6,ground_ball,grounded_into_double_play,2889,STL,778150,112.29,147.63,2025-04-27,0
OUT,99.5,-7,-6.519237041454387,19,ground_ball,field_out,2889,STL,778150,118.88,141.04,2025-04-27,0
OUT,72.2,-26,24.545765355562995,5,ground_ball,field_out,2889,STL,778150,147.09,150.82,2025-04-27,0
OUT,83.9,59,15.516122706187284,169,popup,field_out,2889,STL,778150,142.88,135.38,2025-04-27,0
OUT,105.9,19,33.02028393786233,331,line_drive,field_out,2889,STL,778150,198.47,85.87,2025-04-27,0
SINGLE,87.8,9,17.571706840560836,137,ground_ball,single,2889,STL,778150,156.09,101.42,2025-04-27,1
SINGLE,101.5,12,-6.827734187880067,263,line_drive,single,2889,STL,778150,110.67,75.08,2025-04-27,1
SINGLE,84.8,13,-30.821843715223437,163,line_drive,single,2889,STL,778150,79.3,120.97,2025-04-27,1
OUT,90.2,36,-29.182028697195566,317,fly_ball,field_out,2889,STL,778150,63.24,86.93,2025-04-27,0
HR,106.8,32,-28.328080576590054,398,fly_ball,home_run,10,ATH,778149,49.27,57.01,2025-04-27,4
OUT,88.4,-5,-34.7609328205891,13,ground_ball,grounded_into_double_play,10,ATH,778149,104.69,168.4,2025-04-27,0
SINGLE,96.4,-17,-15.813361764811757,7,ground_ball,single,10,ATH,778149,101.38,113.39,2025-04-27,1
SINGLE,79.5,19,37.15165713699145,226,line_drive,single,10,ATH,778149,191.0,111.72,2025-04-27,1
OUT,96.2,36,23.77879027880142,359,fly_ball,field_out,10,ATH,778149,184.03,65.25,2025-04-27,0
OUT,68.0,66,-7.153221763896456,122,popup,field_out,10,ATH,778149,120.4,158.27,2025-04-27,0
OUT,89.2,31,-34.5823521827803,340,fly_ball,field_out,10,ATH,778149,47.38,85.07,2025-04-27,0
OUT,93.9,37,5.776986469385856,335,fly_ball,field_out,10,ATH,778149,138.99,64.14,2025-04-27,0
OUT,104.5,4,-37.29418557890141,93,ground_ball,field_out,10,ATH,778149,90.4,152.29,2025-04-27,0
OUT,100.4,-14,-39.33007974752912,5,ground_ball,grounded_into_double_play,10,ATH,778149,104.69,172.97,2025-04-27,0
OUT,104.6,6,17.606751193004595,122,ground_ball,field_out,10,ATH,778149,141.17,148.64,2025-04-27,0
OUT,92.2,-14,-24.562983056183423,7,ground_ball,field_out,10,ATH,778149,106.21,156.24,2025-04-27,0
OUT,76.2,35,16.480618115571804,251,fly_ball,field_out,10,ATH,778149,153.62,102.95,2025-04-27,0
OUT,85.4,5,-40.16454815031506,66,ground_ball,force_out,10,ATH,778149,100.64,168.91,2025-04-27,0
SINGLE,90.5,-17,-42.613188410395395,9,ground_ball,single,10,ATH,778149,72.77,141.04,2025-04-27,1
OUT,110.3,2,23.03512649646416,66,ground_ball,grounded_into_double_play,10,ATH,778149,145.23,151.68,2025-04-27,0
OUT,80.7,69,-47.716067453678235,134,popup,field_out,10,ATH,778149,86.45,162.83,2025-04-27,0
OUT,52.7,11,-38.87890485592142,73,ground_ball,field_out,10,ATH,778149,109.27,178.24,2025-04-27,0
DOUBLE,104.4,21,26.46489974965861,370,line_drive,double,10,ATH,778149,188.13,72.3,2025-04-27,2
SINGLE,97.1,17,-34.38941656843239,281,line_drive,single,10,ATH,778149,61.89,105.45,2025-04-27,1
OUT,104.3,5,-18.230392607507873,100,ground_ball,field_out,10,ATH,778149,108.24,146.11,2025-04-27,0
OUT,105.0,-25,15.696665666098918,5,ground_ball,field_out,10,ATH,778149,141.0,142.83,2025-04-27,0
SINGLE,94.2,15,-8.276953449075771,228,line_drive,single,10,ATH,778149,107.23,73.23,2025-04-27,1
OUT,92.6,40,-23.684174890961412,330,fly_ball,field_out,10,ATH,778149,72.27,77.1,2025-04-27,0
OUT,91.3,50,22.404856014965016,252,fly_ball,field_out,10,ATH,778149,163.86,105.03,2025-04-27,0
OUT,90.0,-3,-22.088099941162433,29,ground_ball,field_out,10,ATH,778149,106.72,152.19,2025-04-27,0
OUT,100.5,22,0.18650904016404157,381,line_drive,field_out,10,ATH,778149,125.92,44.67,2025-04-27,0
OUT,89.7,9,1.226362574701215,135,ground_ball,field_out,10,ATH,778149,126.5,147.82,2025-04-27,0
OUT,79.6,-42,-33.905539530912215,3,ground_ball,field_out,10,ATH,778149,107.73,171.95,2025-04-27,0
SINGLE,78.0,22,41.97689970937827,221,line_drive,single,10,ATH,778149,194.47,121.52,2025-04-27,1
SINGLE,94.8,-1,-28.933217806917146,34,ground_ball,single,10,ATH,778149,85.94,126.85,2025-04-27,1
OUT,104.4,-7,49.05945887558383,16,ground_ball,field_out,10,ATH,778149,160.43,167.9,2025-04-27,0
OUT,85.8,-22,-44.991424071383754,8,ground_ball,field_out,10,ATH,778149,92.02,164.86,2025-04-27,0
SINGLE,92.3,14,42.122158070017846,227,line_drive,single,10,ATH,778149,200.14,115.64,2025-04-27,1
SINGLE,101.6,4,0.37934535060359426,78,ground_ball,single,10,ATH,778149,125.97,115.2,2025-04-27,1
OUT,78.4,33,-19.395422470835022,273,fly_ball,field_out,10,ATH,778149,89.46,96.13,2025-04-27,0
OUT,87.4,78,-55.1639449923233,55,popup,field_out,10,ATH,778149,113.81,190.19,2025-04-27,0
OUT,88.4,67,-37.14141259611361,173,popup,field_out,10,ATH,778149,88.98,150.16,2025-04-27,0
SINGLE,110.0,-3,-15.115397518048143,28,ground_ball,single,10,ATH,778149,112.29,149.66,2025-04-27,1
OUT,83.2,4,26.884512784642563,64,ground_ball,grounded_into_double_play,10,ATH,778149,148.27,153.2,2025-04-27,0
OUT,103.1,4,44.869297884208095,78,ground_ball,field_out,10,ATH,778149,166.97,156.53,2025-04-27,0
OUT,79.6,45,44.008631129340735,253,fly_ball,field_out,10,ATH,778149,196.69,124.49,2025-04-27,0
OUT,80.1,9,-45.40327693862654,108,ground_ball,field_out,10,ATH,778149,96.09,169.35,2025-04-27,0
OUT,91.5,25,-25.367718834937634,318,line_drive,field_out,10,ATH,778149,70.68,82.82,2025-04-27,0
OUT,75.1,9,6.952479764492797,83,ground_ball,field_out,10,ATH,778149,132.45,140.62,2025-04-27,0
OUT,68.1,-43,20.5371239266296,2,ground_ball,field_out,10,ATH,778149,136.61,168.4,2025-04-27,0
OUT,77.6,-20,-8.649843591441892,5,ground_ball,field_out,10,ATH,778149,117.87,148.64,2025-04-27,0
DOUBLE,88.6,31,-34.92805051482586,349,fly_ball,double,10,ATH,778149,51.48,92.39,2025-04-27,2
SINGLE,98.6,-4,7.074177161256414,22,ground_ball,single,10,ATH,778149,136.61,108.1,2025-04-27,1
OUT,101.5,27,20.735004691708827,372,fly_ball,field_out,10,ATH,778149,178.62,57.74,2025-04-27,0
OUT,99.1,49,25.08204740225227,285,fly_ball,field_out,10,ATH,778149,173.84,94.82,2025-04-27,0
OUT,83.4,66,55.38553324399413,156,popup,field_out,10,ATH,778149,173.1,165.36,2025-04-27,0
HR,100.7,32,-34.11759602739582,400,fly_ball,home_run,10,ATH,778149,34.73,64.41,2025-04-27,4
OUT,86.6,-12,-36.00697435454119,10,ground_ball,field_out,19,COL,778148,101.14,164.86,2025-04-27,0
OUT,79.5,-30,-34.04192290625134,5,ground_ball,field_out,19,COL,778148,102.16,163.84,2025-04-27,0
OUT,72.7,6,-30.663754053858327,76,ground_ball,field_out,19,COL,778148,106.21,165.87,2025-04-27,0
OUT,66.2,-26,-15.638962529610415,5,ground_ball,field_out,19,COL,778148,114.55,159.44,2025-04-27,0
SINGLE,103.2,-25,-44.07465074835194,4,ground_ball,single,19,COL,778148,94.05,165.87,2025-04-27,1
OUT,81.1,2,25.899074033440037,59,ground_ball,field_out,19,COL,778148,148.78,150.16,2025-04-27,0
DOUBLE,78.2,16,-46.25083265392609,179,line_drive,double,19,COL,778148,45.16,121.44,2025-04-27,2
OUT,109.4,-20,7.720015306727468,6,ground_ball,field_out,19,COL,778148,132.56,145.6,2025-04-27,0
OUT,98.6,3,3.233199195087399,77,ground_ball,field_out,19,COL,778148,128.51,143.57,2025-04-27,0
OUT,99.1,29,14.964687381305087,387,fly_ball,sac_fly,19,COL,778148,165.81,47.16,2025-04-27,0
OUT,103.9,20,8.556553381809847,363,line_drive,field_out,19,COL,778148,147.16,53.78,2025-04-27,0
SINGLE,69.7,35,22.425861921351792,227,fly_ball,single,19,COL,778148,160.78,112.59,2025-04-27,1
OUT,97.4,17,-29.676445916653563,300,line_drive,field_out,19,COL,778148,65.78,93.61,2025-04-27,0
OUT,80.9,47,-4.640360223043056,285,fly_ball,field_out,19,COL,778148,116.24,85.17,2025-04-27,0
SINGLE,106.9,6,-9.004919989404733,140,line_drive,single,19,COL,778148,108.24,89.86,2025-04-27,1
OUT,79.1,2,-19.84574858861676,49,ground_ball,force_out,19,COL,778148,108.24,150.67,2025-04-27,0
OUT,77.5,71,-19.993794437667855,114,popup,field_out,19,COL,778148,109.76,155.23,2025-04-27,0
OUT,83.8,63,2.7381465193551504,201,fly_ball,field_out,19,COL,778148,126.08,184.47,2025-04-27,0
SINGLE,99.5,12,27.569423489118503,213,line_drive,single,19,COL,778148,180.8,92.2,2025-04-27,1
OUT,84.2,32,-15.785881970358314,332,fly_ball,field_out,19,COL,778148,89.18,70.08,2025-04-27,0
SINGLE,87.4,8,-20.954543930360984,131,ground_ball,single,19,COL,778148,99.0,129.28,2025-04-27,1
OUT,93.9,-1,12.407829588702265,35,ground_ball,field_out,19,COL,778148,137.12,145.09,2025-04-27,0
SINGLE,106.0,8,-24.14801485709519,152,line_drive,single,19,COL,778148,101.56,145.05,2025-04-27,1
OUT,96.0,23,2.3912154868125155,370,line_drive,field_out,19,COL,778148,131.65,49.08,2025-04-27,0
OUT,96.6,38,17.196444303649216,354,fly_ball,field_out,19,COL,778148,167.68,61.72,2025-04-27,0
OUT,74.6,1,-39.957838782146716,46,ground_ball,grounded_into_double_play,19,COL,778148,99.12,166.88,2025-04-27,0
OUT,104.7,-3,-26.77901782375431,27,ground_ball,field_error,19,COL,778148,101.14,150.16,2025-04-27,0
DOUBLE,103.8,16,-16.118318776850096,360,line_drive,double,19,COL,778148,81.07,44.8,2025-04-27,2
SINGLE,92.6,19,-7.015815866716311,277,line_drive,single,19,COL,778148,109.84,71.67,2025-04-27,1
OUT,100.0,20,-0.4370543266224793,330,line_drive,sac_fly,19,COL,778148,124.45,71.11,2025-04-27,0
SINGLE,84.8,-14,36.78716554599879,6,ground_ball,single,19,COL,778148,171.04,137.26,2025-04-27,1
SINGLE,102.1,16,18.62928930228067,307,line_drive,single,19,COL,778148,171.88,60.45,2025-04-27,1
OUT,53.0,-68,-30.106527041158063,1,ground_ball,field_out,19,COL,778148,124.04,195.89,2025-04-27,0
OUT,81.4,64,-27.60012673440896,170,fly_ball,field_out,19,COL,778148,97.09,144.08,2025-04-27,0
OUT,66.6,8,34.98745843268348,90,ground_ball,field_out,19,COL,778148,154.92,156.12,2025-04-27,0
OUT,105.5,-1,-40.66012153767433,47,ground_ball,field_out,19,COL,778148,100.64,169.42,2025-04-27,0
OUT,93.8,50,37.4807967444618,325,fly_ball,field_out,19,COL,778148,205.32,94.07,2025-04-27,0
OUT,88.9,38,-30.477091971366466,322,fly_ball,field_out,19,COL,778148,61.62,89.86,2025-04-27,0
OUT,96.7,34,14.952726581572492,385,fly_ball,field_out,19,COL,778148,165.64,47.67,2025-04-27,0
SINGLE,38.0,-61,71.3391819942582,1,ground_ball,single,19,COL,778148,129.98,196.73,2025-04-27,1
OUT,86.7,61,7.3164851765073236,215,fly_ball,field_out,19,COL,778148,134.59,126.85,2025-04-27,0
OUT,92.8,-19,-42.51044707800085,4,ground_ball,field_out,19,COL,778148,91.1,160.83,2025-04-27,0
OUT,79.3,-14,39.45824723589023,8,ground_ball,field_out,19,COL,778148,153.34,164.35,2025-04-27,0
OUT,92.9,-9,15.259765939604739,11,ground_ball,field_out,19,COL,778148,139.65,146.11,2025-04-27,0
OUT,75.6,74,72.95206522718814,100,popup,field_out,19,COL,778148,163.64,186.55,2025-04-27,0
OUT,87.3,26,30.422203447103573,304,line_drive,field_out,19,COL,778148,187.53,92.5,2025-04-27,0
SINGLE,99.6,1,22.65109099088365,62,ground_ball,single,19,COL,778148,163.47,107.09,2025-04-27,1
DOUBLE,101.7,4,-43.93831747474415,117,line_drive,double,19,COL,778148,44.39,114.18,2025-04-27,2
OUT,99.6,-7,3.233199195087399,19,ground_ball,field_out,19,COL,778148,128.51,143.57,2025-04-27,0
SINGLE,94.0,17,-36.73464264844147,272,line_drive,single,19,COL,778148,50.93,98.46,2025-04-27,1
SINGLE,72.6,34,-7.540660397733681,251,fly_ball,single,19,COL,778148,111.89,96.06,2025-04-27,1
OUT,86.6,5,-36.848761977715895,101,line_drive,field_out,19,COL,778148,102.66,167.9,2025-04-27,0
OUT,92.0,22,-4.35994773239706,321,line_drive,field_out,15,AZ,778147,115.68,70.52,2025-04-27,0
DOUBLE,97.4,14,-42.593645287914434,227,line_drive,double,15,AZ,778147,41.53,107.02,2025-04-27,2
OUT,89.2,-20,-31.053428232100675,6,ground_ball,grounded_into_double_play,15,AZ,778147,102.81,160.72,2025-04-27,0
OUT,81.8,41,-1.8230224236637975,281,fly_ball,field_out,15,AZ,778147,122.05,92.39,2025-04-27,0
OUT,90.1,6,-6.117582750395221,120,ground_ball,field_out,15,AZ,778147,118.12,130.16,2025-04-27,0
OUT,95.7,50,6.699996768866206,273,fly_ball,field_out,15,AZ,778147,138.12,90.16,2025-04-27,0
OUT,78.5,38,-22.259616332172673,259,fly_ball,field_out,15,AZ,778147,86.63,103.5,2025-04-27,0
OUT,91.5,63,-26.065503048304773,174,fly_ball,field_out,15,AZ,778147,93.19,132.38,2025-04-27,0
DOUBLE,90.7,23,-18.200916119792403,311,line_drive,double,15,AZ,778147,82.86,68.83,2025-04-27,2
TRIPLE,99.8,18,39.756633446380995,302,line_drive,triple,15,AZ,778147,212.66,93.4,2025-04-27,3
OUT,78.5,-12,4.148386326323601,12,ground_ball,field_out,15,AZ,778147,129.56,141.19,2025-04-27,0
OUT,79.9,64,-60.22165154593342,173,popup,field_out,15,AZ,778147,77.5,170.85,2025-04-27,0
SINGLE,97.5,8,9.266723849414758,196,line_drive,single,15,AZ,778147,141.86,97.51,2025-04-27,1
SINGLE,98.1,-7,-0.1813826811688409,14,ground_ball,single,15,AZ,778147,125.08,90.87,2025-04-27,1
SINGLE,106.6,2,31.340781295561346,62,ground_ball,single,15,AZ,778147,181.27,106.56,2025-04-27,1
OUT,99.1,1,-43.147883754736405,57,ground_ball,field_error,15,AZ,778147,85.77,155.97,2025-04-27,0
OUT,75.4,17,7.259564652669095,176,line_drive,field_out,15,AZ,778147,134.03,130.68,2025-04-27,0
DOUBLE,105.8,0,-42.18466378847205,53,ground_ball,double,15,AZ,778147,44.6,109.09,2025-04-27,2
OUT,100.7,-20,32.25330295589901,3,ground_ball,force_out,15,AZ,778147,150.39,158.7,2025-04-27,0
SINGLE,84.8,2,-32.14250765976412,67,ground_ball,single,15,AZ,778147,71.93,113.14,2025-04-27,1
OUT,73.9,13,18.016829981543065,152,line_drive,field_out,15,AZ,778147,143.38,143.05,2025-04-27,0
OUT,93.6,47,35.810486689292475,301,fly_ball,field_out,15,AZ,778147,196.56,99.67,2025-04-27,0
OUT,107.1,17,-9.864414689021764,351,line_drive,field_out,15,AZ,778147,101.26,59.33,2025-04-27,0
SINGLE,81.4,12,-11.763500196876457,138,ground_ball,single,15,AZ,778147,105.52,102.71,2025-04-27,1
HR,102.6,33,47.08455344341328,396,fly_ball,home_run,15,AZ,778147,242.02,89.86,2025-04-27,4
OUT,63.5,64,5.437992042870428,123,popup,field_out,15,AZ,778147,129.82,152.05,2025-04-27,0
OUT,108.2,-2,-40.354742775301986,35,ground_ball,field_out,15,AZ,778147,98.0,166.0,2025-04-27,0
DOUBLE,99.7,12,46.915895237741395,238,line_drive,double,15,AZ,778147,207.29,121.7,2025-04-27,2
DOUBLE,100.9,15,-44.05468912178446,242,line_drive,double,15,AZ,778147,30.35,100.01,2025-04-27,2
OUT,97.9,-22,-6.961484178867577,4,ground_ball,field_out,15,AZ,778147,117.73,135.29,2025-04-27,0
OUT,65.9,72,-17.45609675648328,77,popup,field_out,15,AZ,778147,116.48,169.84,2025-04-27,0
DOUBLE,98.9,23,-44.8485577636545,336,line_drive,double,15,AZ,778147,29.2,101.54,2025-04-27,2
SINGLE,56.2,30,29.38000951569033,154,line_drive,single,15,AZ,778147,159.82,137.17,2025-04-27,1
DOUBLE,104.2,13,17.566196008253584,269,line_drive,double,15,AZ,778147,165.58,71.41,2025-04-27,2
OUT,80.3,-34,47.429724142130524,5,ground_ball,field_out,15,AZ,778147,157.48,168.82,2025-04-27,0
OUT,77.5,67,-22.556615164920224,137,popup,field_out,15,AZ,778147,105.64,150.65,2025-04-27,0
OUT,103.6,-1,23.399954232204024,37,ground_ball,field_out,15,AZ,778147,151.09,138.95,2025-04-27,0
OUT,79.9,-15,48.99569362277262,4,ground_ball,field_out,15,AZ,778147,161.03,167.31,2025-04-27,0
OUT,100.8,-1,-35.596980963379224,43,ground_ball,grounded_into_double_play,15,AZ,778147,99.27,161.74,2025-04-27,0
SINGLE,99.7,11,5.178700607484355,242,line_drive,single,15,AZ,778147,137.03,70.17,2025-04-27,1
OUT,86.5,-15,37.490237867860735,7,ground_ball,field_out,15,AZ,778147,161.51,151.22,2025-04-27,0
OUT,88.2,23,-4.692350343790407,312,line_drive,sac_fly,15,AZ,778147,115.21,73.88,2025-04-27,0
OUT,78.2,-53,19.083929316230776,2,ground_ball,fielders_choice,15,AZ,778147,132.54,177.69,2025-04-27,0
SINGLE,103.9,13,24.39685829482726,239,line_drive,single,15,AZ,778147,172.83,93.74,2025-04-27,1
OUT,87.9,20,14.562822750725925,297,line_drive,field_out,15,AZ,778147,155.28,83.33,2025-04-27,0
OUT,91.9,77,-5.497039039632691,52,popup,field_out,15,AZ,778147,123.86,182.06,2025-04-27,0
OUT,100.8,-4,21.44014953977713,26,ground_ball,field_out,15,AZ,778147,144.69,149.2,2025-04-27,0
TRIPLE,108.8,7,-11.01786108841109,184,line_drive,triple,15,AZ,778147,96.23,48.35,2025-04-27,3
DOUBLE,89.3,27,-44.31924889221751,304,fly_ball,double,15,AZ,778147,30.2,100.76,2025-04-27,2
SINGLE,105.0,-3,28.538341648374494,37,ground_ball,single,15,AZ,778147,174.19,108.59,2025-04-27,1
OUT,96.4,-5,-38.87936182819339,21,ground_ball,field_out,2680,SD,778146,97.28,163.37,2025-04-27,0
OUT,87.9,11,-35.00377800252106,164,line_drive,field_out,2680,SD,778146,88.78,145.95,2025-04-27,0
OUT,87.9,49,-7.196032578003742,250,fly_ball,field_out,2680,SD,778146,113.01,99.98,2025-04-27,0
OUT,107.9,19,29.531957031843742,308,line_drive,field_out,2680,SD,778146,186.62,90.24,2025-04-27,0
SINGLE,80.4,14,-46.093754135742294,183,line_drive,single,2680,SD,778146,61.9,137.13,2025-04-27,1
