result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,100.8,20,35.69174435091572,318,line_drive,field_out,4,CWS,718111,200.33,93.99,2023-05-19,0
OUT,88.2,8,44.34311156821699,117,ground_ball,field_out,4,CWS,718111,156.89,166.07,2023-05-19,0
OUT,97.2,26,11.798359054678029,357,fly_ball,field_out,4,CWS,718111,154.82,57.52,2023-05-19,0
OUT,100.2,35,5.079182233640197,370,fly_ball,field_out,4,CWS,718111,138.61,49.87,2023-05-19,0
OUT,76.9,-30,-23.500126429404773,6,ground_ball,field_out,4,CWS,718111,107.91,158.0,2023-05-19,0
OUT,94.8,44,-25.697455191093187,297,fly_ball,field_out,4,CWS,718111,73.68,90.75,2023-05-19,0
OUT,96.3,-32,23.553688905587908,3,ground_ball,force_out,4,CWS,718111,144.3,154.96,2023-05-19,0
OUT,92.5,-24,-10.353859973172874,5,ground_ball,field_error,4,CWS,718111,116.4,148.9,2023-05-19,0
OUT,94.8,53,11.599979673552316,233,fly_ball,field_out,4,CWS,718111,143.96,107.95,2023-05-19,0
OUT,95.3,43,15.580711865577333,312,fly_ball,field_out,4,CWS,718111,159.04,77.7,2023-05-19,0
OUT,101.8,34,10.60253814945926,367,fly_ball,sac_fly,4,CWS,718111,152.66,52.75,2023-05-19,0
SINGLE,106.0,5,-32.46523443539463,103,ground_ball,single,4,CWS,718111,73.95,117.37,2023-05-19,1
SINGLE,76.6,17,22.72798026365449,216,line_drive,single,4,CWS,718111,160.07,115.55,2023-05-19,1
SINGLE,95.4,6,31.783783879132034,124,ground_ball,single,4,CWS,718111,169.16,127.68,2023-05-19,1
SINGLE,110.9,15,37.17428671273494,240,line_drive,single,4,CWS,718111,197.53,103.18,2023-05-19,1
OUT,62.2,-36,7.615483443038802,4,ground_ball,field_out,4,CWS,718111,131.68,151.45,2023-05-19,0
OUT,72.3,87,48.44780333036022,56,popup,field_out,4,CWS,718111,107.91,213.79,2023-05-19,0
OUT,72.2,40,-40.84503025081866,214,fly_ball,field_out,4,CWS,718111,69.89,134.04,2023-05-19,0
OUT,89.6,29,47.58754447862696,286,fly_ball,field_out,4,CWS,718111,211.34,119.78,2023-05-19,0
OUT,89.8,32,33.89675232293443,314,fly_ball,field_out,4,CWS,718111,196.17,92.97,2023-05-19,0
OUT,85.4,-2,-32.643870738735416,33,ground_ball,field_out,4,CWS,718111,104.28,165.27,2023-05-19,0
OUT,79.8,-36,34.570605889720326,3,ground_ball,field_out,4705,ATL,718110,152.66,158.74,2023-05-19,0
OUT,64.7,-12,-20.41754011113972,10,ground_ball,field_out,4705,ATL,718110,114.61,169.23,2023-05-19,0
OUT,107.1,-13,30.05803712436308,10,ground_ball,field_out,4705,ATL,718110,151.45,153.29,2023-05-19,0
SINGLE,81.2,20,-31.63123718239468,231,line_drive,single,4705,ATL,718110,70.68,109.4,2023-05-19,1
SINGLE,88.9,13,-1.519120325682296,197,line_drive,single,4705,ATL,718110,122.65,93.82,2023-05-19,1
OUT,84.8,47,31.764708358444786,265,fly_ball,field_out,4705,ATL,718110,181.48,107.73,2023-05-19,0
SINGLE,106.5,-7,-34.47565411124834,14,ground_ball,single,4705,ATL,718110,72.06,120.56,2023-05-19,1
SINGLE,106.0,13,2.690614074965612,260,line_drive,single,4705,ATL,718110,131.19,75.49,2023-05-19,1
HR,99.4,30,22.87243210403518,398,fly_ball,home_run,4705,ATL,718110,187.82,50.35,2023-05-19,4
OUT,100.2,-12,-23.087681284167775,13,ground_ball,field_out,4705,ATL,718110,104.14,148.35,2023-05-19,0
OUT,83.8,29,-44.200123939761355,271,fly_ball,field_out,4705,ATL,718110,49.85,120.56,2023-05-19,0
OUT,97.6,-26,-27.122981066955294,5,ground_ball,force_out,4705,ATL,718110,101.76,152.08,2023-05-19,0
SINGLE,100.0,24,27.445880838504884,373,fly_ball,single,4705,ATL,718110,195.01,64.28,2023-05-19,1
SINGLE,61.8,39,45.62474591260471,179,fly_ball,single,4705,ATL,718110,179.19,145.66,2023-05-19,1
OUT,81.5,3,19.209168987850084,62,ground_ball,force_out,4705,ATL,718110,142.36,149.65,2023-05-19,0
SINGLE,110.5,1,-42.33423913169432,69,ground_ball,single,4705,ATL,718110,93.27,162.98,2023-05-19,1
OUT,83.9,3,18.56434594166092,64,ground_ball,grounded_into_double_play,4705,ATL,718110,142.36,147.83,2023-05-19,0
SINGLE,99.6,12,28.732649397547863,236,line_drive,single,4705,ATL,718110,179.93,98.84,2023-05-19,1
OUT,93.7,35,29.531055801205056,361,fly_ball,field_out,4705,ATL,718110,197.5,71.03,2023-05-19,0
SINGLE,99.3,7,-32.57853041735589,114,line_drive,single,4705,ATL,718110,70.53,112.37,2023-05-19,1
DOUBLE,105.3,22,20.8334958401064,373,fly_ball,double,4705,ATL,718110,179.06,57.31,2023-05-19,2
OUT,100.3,46,13.585293959672645,332,fly_ball,field_out,4705,ATL,718110,156.69,68.87,2023-05-19,0
OUT,110.2,15,-30.204845628758704,321,line_drive,field_out,4705,ATL,718110,60.67,87.04,2023-05-19,0
DOUBLE,98.4,19,13.539284831624498,342,line_drive,double,4705,ATL,718110,160.64,52.01,2023-05-19,2
OUT,100.8,-3,-16.111787341638454,31,ground_ball,field_out,4705,ATL,718110,110.85,147.83,2023-05-19,0
OUT,91.3,-18,12.341158447176415,7,ground_ball,field_out,4705,ATL,718110,129.03,181.77,2023-05-19,0
OUT,88.0,-9,-21.261139138644626,17,ground_ball,field_out,4705,ATL,718110,107.21,151.47,2023-05-19,0
SINGLE,98.5,-2,-4.026179975225552,35,ground_ball,single,4705,ATL,718110,121.08,136.61,2023-05-19,1
OUT,68.1,72,42.90252516137306,74,popup,field_out,4705,ATL,718110,143.57,178.74,2023-05-19,0
OUT,78.2,-3,43.94915161762726,26,ground_ball,field_out,4705,ATL,718110,148.7,174.12,2023-05-19,0
OUT,90.0,75,-18.394637540047334,65,popup,field_out,4705,ATL,718110,116.91,172.68,2023-05-19,0
SINGLE,76.4,13,17.94332745658691,150,line_drive,single,4705,ATL,718110,158.12,97.29,2023-05-19,1
SINGLE,96.6,17,16.613649687395508,261,line_drive,single,4705,ATL,718110,163.0,72.32,2023-05-19,1
OUT,96.5,-5,-24.216394817447213,22,ground_ball,field_out,4705,ATL,718110,104.65,152.09,2023-05-19,0
OUT,97.8,6,39.140873307408,129,line_drive,field_out,4705,ATL,718110,152.66,164.8,2023-05-19,0
OUT,101.6,-7,51.64602467781377,23,ground_ball,field_out,4705,ATL,718110,162.36,169.04,2023-05-19,0
OUT,70.9,-18,-39.31899003302545,8,ground_ball,field_out,4705,ATL,718110,102.97,170.86,2023-05-19,0
OUT,82.2,53,-49.72547093594229,230,fly_ball,field_out,4705,ATL,718110,55.48,139.01,2023-05-19,0
OUT,87.4,-8,4.417320517368685,12,ground_ball,field_out,4705,ATL,718110,127.42,172.38,2023-05-19,0
OUT,55.9,-20,13.8255519243363,5,ground_ball,field_out,4705,ATL,718110,135.98,155.36,2023-05-19,0
OUT,91.0,-22,-45.844425846295344,5,ground_ball,field_out,4705,ATL,718110,87.21,161.17,2023-05-19,0
OUT,101.1,18,22.529231785041393,351,line_drive,field_out,4705,ATL,718110,179.64,67.56,2023-05-19,0
SINGLE,88.1,15,22.659258403079935,232,line_drive,single,4705,ATL,718110,167.66,97.09,2023-05-19,1
OUT,63.1,-58,41.67576171618818,1,ground_ball,field_out,4705,ATL,718110,147.15,173.86,2023-05-19,0
OUT,100.5,41,26.389809002297664,368,fly_ball,field_out,4705,ATL,718110,191.71,64.67,2023-05-19,0
OUT,108.7,9,5.349914190916956,194,line_drive,field_out,4705,ATL,718110,132.45,123.2,2023-05-19,0
OUT,94.6,1,43.24506630999646,64,ground_ball,field_out,4705,ATL,718110,156.9,164.8,2023-05-19,0
DOUBLE,105.4,15,39.49338444259997,244,line_drive,double,4705,ATL,718110,187.89,122.47,2023-05-19,2
DOUBLE,111.3,10,19.709600346857403,259,line_drive,double,4705,ATL,718110,170.63,72.07,2023-05-19,2
OUT,97.8,3,-16.489695565112445,83,ground_ball,grounded_into_double_play,4705,ATL,718110,110.85,149.05,2023-05-19,0
SINGLE,81.2,23,9.380685587032309,270,line_drive,single,4705,ATL,718110,142.91,92.4,2023-05-19,1
OUT,101.0,-18,-1.3019526725788972,7,ground_ball,field_out,2680,SD,718107,124.96,178.03,2023-05-19,0
OUT,48.9,-18,-10.114564084054146,8,ground_ball,field_out,2680,SD,718107,121.92,178.65,2023-05-19,0
OUT,76.6,10,-15.525068879885707,116,ground_ball,field_out,2680,SD,718107,108.28,136.57,2023-05-19,0
SINGLE,97.5,4,16.849755922371145,77,line_drive,single,2680,SD,718107,131.55,178.03,2023-05-19,1
OUT,96.6,-18,-37.974016011786304,5,ground_ball,field_out,2680,SD,718107,100.13,165.87,2023-05-19,0
OUT,97.7,21,-7.81194354863295,363,line_drive,field_out,2680,SD,718107,105.55,53.44,2023-05-19,0
OUT,58.6,-48,-5.180377789031841,2,ground_ball,field_out,2680,SD,718107,123.42,176.21,2023-05-19,0
OUT,91.1,38,-41.03078801445341,317,fly_ball,field_out,2680,SD,718107,41.26,101.56,2023-05-19,0
SINGLE,104.4,11,-23.868898001583705,233,line_drive,single,2680,SD,718107,75.87,86.29,2023-05-19,1
OUT,57.0,-60,51.49844511923444,1,ground_ball,field_out,2680,SD,718107,134.27,191.23,2023-05-19,0
OUT,86.9,-19,34.932512745993414,6,ground_ball,grounded_into_double_play,2680,SD,718107,141.68,174.99,2023-05-19,0
OUT,89.7,37,8.80561948744345,306,fly_ball,field_out,2680,SD,718107,144.15,77.36,2023-05-19,0
OUT,89.1,3,-40.29937072690221,62,ground_ball,grounded_into_double_play,2680,SD,718107,90.54,157.14,2023-05-19,0
OUT,104.2,27,-6.106093847284265,392,fly_ball,field_out,2680,SD,718107,108.63,41.32,2023-05-19,0
SINGLE,90.0,9,12.938422031815557,160,line_drive,single,2680,SD,718107,148.52,97.72,2023-05-19,1
OUT,69.0,71,-28.57921026654778,80,popup,field_out,2680,SD,718107,107.22,164.86,2023-05-19,0
OUT,90.3,8,-41.87215091112226,133,line_drive,field_out,2680,SD,718107,91.08,159.96,2023-05-19,0
OUT,80.4,-36,39.70104865513351,2,ground_ball,field_out,2680,SD,718107,152.32,165.87,2023-05-19,0
OUT,90.0,27,4.914553937224761,337,line_drive,field_out,2680,SD,718107,135.09,85.81,2023-05-19,0
OUT,98.9,8,49.05148865241755,157,line_drive,field_error,2680,SD,718107,158.0,170.0,2023-05-19,0
OUT,90.5,4,25.14196736324866,99,ground_ball,field_out,2680,SD,718107,147.76,150.67,2023-05-19,0
OUT,90.0,18,39.01677609415029,261,line_drive,field_out,2680,SD,718107,191.7,116.47,2023-05-19,0
OUT,87.0,30,11.101673824260795,322,fly_ball,field_out,2680,SD,718107,150.25,71.73,2023-05-19,0
OUT,94.7,7,-28.7592185296767,119,ground_ball,field_out,2680,SD,718107,100.13,152.19,2023-05-19,0
OUT,99.7,-10,-7.7178888752552455,15,ground_ball,field_out,2680,SD,718107,117.87,142.56,2023-05-19,0
OUT,112.9,7,19.511276046685502,161,line_drive,field_out,2680,SD,718107,146.28,139.4,2023-05-19,0
OUT,81.6,74,69.20707511466487,109,popup,field_out,2680,SD,718107,168.03,182.09,2023-05-19,0
SINGLE,83.6,13,-39.353486150092856,170,line_drive,single,2680,SD,718107,73.56,135.03,2023-05-19,1
SINGLE,112.5,9,-16.784742633716196,171,line_drive,single,2680,SD,718107,91.87,87.04,2023-05-19,1
OUT,82.6,26,-30.61713862568928,260,line_drive,field_out,2680,SD,718107,73.01,109.71,2023-05-19,0
OUT,99.6,30,14.01981273884535,377,fly_ball,field_out,2680,SD,718107,162.3,50.57,2023-05-19,0
HR,108.0,30,21.24732368493173,415,fly_ball,home_run,2680,SD,718107,186.24,41.85,2023-05-19,4
OUT,76.1,76,76.89721005873754,64,popup,field_out,2680,SD,718107,105.7,202.86,2023-05-19,0
OUT,100.0,27,15.291400135098833,371,fly_ball,field_out,2680,SD,718107,164.87,53.98,2023-05-19,0
OUT,59.5,-20,24.49411779196699,5,ground_ball,field_out,2680,SD,718107,143.84,157.84,2023-05-19,0
OUT,90.6,-6,14.866178810466767,25,ground_ball,field_out,2680,SD,718107,140.37,141.95,2023-05-19,0
HR,109.4,25,-0.8353275040147712,435,fly_ball,home_run,2680,SD,718107,122.86,22.69,2023-05-19,4
DOUBLE,101.8,21,16.385522115406605,371,line_drive,double,2680,SD,718107,170.82,43.87,2023-05-19,2
DOUBLE,99.4,14,-40.48807342160675,198,line_drive,double,2680,SD,718107,48.44,108.1,2023-05-19,2
OUT,100.7,17,24.789561783025896,338,line_drive,field_out,2680,SD,718107,182.43,74.83,2023-05-19,0
OUT,82.3,75,21.280114335402484,65,popup,field_out,2680,SD,718107,133.42,177.73,2023-05-19,0
OUT,81.5,29,-1.9268517332200945,289,line_drive,field_out,2680,SD,718107,121.54,82.94,2023-05-19,0
OUT,74.6,31,-34.83634371064566,263,fly_ball,field_out,2680,SD,718107,65.31,111.9,2023-05-19,0
SINGLE,101.6,7,-21.515557963068066,144,ground_ball,single,2680,SD,718107,85.15,96.12,2023-05-19,1
HR,100.2,33,35.50873027626515,381,fly_ball,home_run,2680,SD,718107,214.96,72.78,2023-05-19,4
OUT,87.9,40,45.66246547582762,298,fly_ball,field_out,2680,SD,718107,212.03,113.64,2023-05-19,0
SINGLE,93.6,11,19.32479575088156,185,line_drive,single,2680,SD,718107,161.47,95.47,2023-05-19,1
SINGLE,100.1,3,-10.907746149101936,73,ground_ball,single,2680,SD,718107,105.7,95.94,2023-05-19,1
OUT,84.4,-19,10.811958121326787,4,ground_ball,field_out,2680,SD,718107,128.51,182.09,2023-05-19,0
OUT,70.1,-4,-17.957839399994455,20,ground_ball,field_out,1,LAA,718106,110.55,152.39,2023-05-19,0
OUT,76.4,32,4.140380117959508,270,fly_ball,field_out,1,LAA,718106,133.17,91.21,2023-05-19,0
OUT,95.0,6,-21.353712697644717,106,ground_ball,field_out,1,LAA,718106,103.44,142.05,2023-05-19,0
OUT,89.9,64,2.1406624709951254,174,popup,field_out,1,LAA,718106,127.93,131.12,2023-05-19,0
OUT,70.8,-18,-1.4788336347965079,4,ground_ball,force_out,1,LAA,718106,125.08,185.1,2023-05-19,0
SINGLE,69.0,29,-27.634512998526674,217,fly_ball,single,1,LAA,718106,81.41,114.21,2023-05-19,1
OUT,93.6,-19,-41.130915073147705,5,ground_ball,field_out,1,LAA,718106,99.64,168.75,2023-05-19,0
SINGLE,75.3,19,-20.41632783020162,234,line_drive,single,1,LAA,718106,88.92,100.21,2023-05-19,1
TRIPLE,93.3,18,44.93766930832908,256,line_drive,triple,1,LAA,718106,208.06,115.45,2023-05-19,3
SINGLE,88.2,24,47.31164541766489,271,line_drive,single,1,LAA,718106,213.69,116.85,2023-05-19,1
SINGLE,89.3,0,-30.27855908502192,29,ground_ball,single,1,LAA,718106,97.22,149.97,2023-05-19,1
OUT,103.2,35,-5.932418038349793,390,fly_ball,field_out,1,LAA,718106,109.11,41.31,2023-05-19,0
OUT,100.6,-14,4.217687684124995,9,ground_ball,field_out,1,LAA,718106,129.58,141.86,2023-05-19,0
HR,112.0,23,-41.45729257166727,412,fly_ball,home_run,1,LAA,718106,14.96,73.23,2023-05-19,4
OUT,82.7,35,-28.568998998075156,279,fly_ball,field_out,1,LAA,718106,72.15,100.44,2023-05-19,0
SINGLE,99.4,9,3.3972445802466207,168,line_drive,single,1,LAA,718106,132.35,81.53,2023-05-19,1
OUT,103.0,4,16.528025060578702,111,ground_ball,grounded_into_double_play,1,LAA,718106,140.83,146.34,2023-05-19,0
SINGLE,73.6,37,-11.839584629383966,241,fly_ball,single,1,LAA,718106,105.31,102.34,2023-05-19,1
OUT,89.9,49,35.54680111612993,255,fly_ball,field_out,1,LAA,718106,184.84,115.11,2023-05-19,0
DOUBLE,98.1,21,45.601347351097466,286,line_drive,double,1,LAA,718106,219.77,105.88,2023-05-19,2
SINGLE,102.9,11,-33.16879736186262,185,line_drive,single,1,LAA,718106,66.21,107.68,2023-05-19,1
SINGLE,93.0,15,-28.769728153849663,241,line_drive,single,1,LAA,718106,70.7,98.61,2023-05-19,1
OUT,103.4,15,-20.830105228832366,320,line_drive,field_out,1,LAA,718106,80.0,78.89,2023-05-19,0
OUT,98.0,25,-9.89911682519744,373,fly_ball,field_out,1,LAA,718106,99.58,50.2,2023-05-19,0
OUT,104.3,18,-3.8788662277222934,353,line_drive,field_out,1,LAA,718106,115.83,56.83,2023-05-19,0
DOUBLE,109.9,17,-30.90455052868344,376,line_drive,double,1,LAA,718106,51.26,74.38,2023-05-19,2
SINGLE,94.7,12,13.505176386894206,245,line_drive,single,1,LAA,718106,154.63,76.65,2023-05-19,1
OUT,79.2,68,26.292485571939384,130,popup,field_out,1,LAA,718106,147.49,153.6,2023-05-19,0
OUT,96.3,41,1.5455919064702315,331,fly_ball,sac_fly,1,LAA,718106,129.0,65.59,2023-05-19,0
DOUBLE,93.5,14,47.08589322870344,190,line_drive,double,1,LAA,718106,217.76,112.42,2023-05-19,2
SINGLE,103.7,9,-36.766027880367005,160,line_drive,single,1,LAA,718106,65.99,118.73,2023-05-19,1
OUT,103.2,20,9.919799499675351,354,line_drive,field_out,1,LAA,718106,149.93,58.12,2023-05-19,0
OUT,88.4,47,-32.42600971582543,258,fly_ball,field_out,1,LAA,718106,70.14,111.25,2023-05-19,0
OUT,89.0,32,22.091267618140368,318,fly_ball,field_out,1,LAA,718106,173.46,79.91,2023-05-19,0
OUT,95.1,41,41.41163490826833,306,fly_ball,field_out,1,LAA,718106,207.4,105.32,2023-05-19,0
SINGLE,69.4,37,-30.518341769954347,226,fly_ball,single,1,LAA,718106,77.92,117.69,2023-05-19,1
OUT,94.7,5,-40.28524548129505,90,ground_ball,field_out,1,LAA,718106,97.83,165.72,2023-05-19,0
OUT,96.8,2,-19.34754777450587,67,ground_ball,field_out,1,LAA,718106,104.7,139.26,2023-05-19,0
OUT,88.2,63,25.75047412731827,184,popup,field_out,2395,SF,718105,156.99,132.82,2023-05-19,0
OUT,76.2,-36,33.92875877766382,2,ground_ball,field_out,2395,SF,718105,134.71,184.46,2023-05-19,0
OUT,66.1,-48,24.262751333847607,2,ground_ball,field_out,2395,SF,718105,133.7,179.9,2023-05-19,0
OUT,80.6,59,40.0345270079663,186,popup,field_out,2395,SF,718105,173.03,141.6,2023-05-19,0
HR,102.0,32,-20.722254899075438,403,fly_ball,home_run,2395,SF,718105,68.03,46.57,2023-05-19,4
OUT,70.1,64,32.15993692982498,147,popup,field_out,2395,SF,718105,163.07,138.39,2023-05-19,0
OUT,95.9,-10,22.14003064160666,17,ground_ball,field_out,2395,SF,718105,144.84,150.54,2023-05-19,0
OUT,89.4,-5,31.050314327980786,21,ground_ball,field_out,2395,SF,718105,152.94,152.56,2023-05-19,0
OUT,100.0,-24,-10.861313773940905,3,ground_ball,field_out,2395,SF,718105,118.01,159.65,2023-05-19,0
OUT,84.4,12,-22.37651792678882,157,line_drive,field_out,2395,SF,718105,102.46,142.5,2023-05-19,0
SINGLE,99.5,8,-26.304651752075618,150,line_drive,single,2395,SF,718105,80.07,106.53,2023-05-19,1
SINGLE,106.5,9,-31.981197570215194,154,line_drive,single,2395,SF,718105,86.85,136.5,2023-05-19,1
OUT,105.7,14,-2.113501965865958,328,line_drive,sac_fly,2395,SF,718105,120.58,67.12,2023-05-19,0
OUT,89.3,35,20.394292433942315,323,fly_ball,sac_fly,2395,SF,718105,170.64,76.64,2023-05-19,0
SINGLE,60.8,-58,-63.78192886277527,1,ground_ball,single,2395,SF,718105,120.12,195.66,2023-05-19,1
OUT,85.0,0,-7.986724714599504,41,ground_ball,field_out,2395,SF,718105,118.51,149.02,2023-05-19,0
OUT,101.0,39,26.758030506324992,330,fly_ball,field_out,2395,SF,718105,185.2,79.71,2023-05-19,0
DOUBLE,100.8,17,18.491390089379504,271,line_drive,double,2395,SF,718105,169.2,67.36,2023-05-19,2
OUT,95.6,62,33.14957710111177,192,fly_ball,field_out,2395,SF,718105,166.9,134.76,2023-05-19,0
DOUBLE,98.1,17,45.9732636752879,242,line_drive,double,2395,SF,718105,217.91,108.87,2023-05-19,2
OUT,75.8,72,-30.305083392470443,90,popup,field_out,2395,SF,718105,107.88,168.26,2023-05-19,0
OUT,77.5,0,-11.92482879725978,41,ground_ball,field_out,2395,SF,718105,115.98,153.57,2023-05-19,0
OUT,100.5,18,26.719024565020344,326,line_drive,field_out,2395,SF,718105,184.53,80.84,2023-05-19,0
SINGLE,85.7,-2,-19.607426028302342,36,ground_ball,single,2395,SF,718105,105.35,141.93,2023-05-19,1
OUT,70.5,7,-2.7372874971407457,85,line_drive,field_out,2395,SF,718105,124.59,180.91,2023-05-19,0
OUT,99.0,-21,27.717218544535946,4,ground_ball,field_out,2395,SF,718105,150.35,150.82,2023-05-19,0
DOUBLE,108.1,18,-16.40970839380893,381,line_drive,double,2395,SF,718105,81.94,50.63,2023-05-19,2
SINGLE,58.1,-46,-41.931588849230664,1,ground_ball,single,2395,SF,718105,100.35,170.36,2023-05-19,1
OUT,103.9,19,-4.463286475720399,356,line_drive,field_out,2395,SF,718105,114.3,55.81,2023-05-19,0
OUT,74.1,-39,-39.974647044172066,3,ground_ball,field_out,2395,SF,718105,105.35,174.33,2023-05-19,0
OUT,91.1,-23,30.43909202110045,7,ground_ball,field_out,2395,SF,718105,149.9,156.61,2023-05-19,0
OUT,87.6,12,-11.732130403049583,165,line_drive,field_out,2395,SF,718105,112.54,136.25,2023-05-19,0
OUT,60.1,-14,-25.618689899650885,11,ground_ball,force_out,2395,SF,718105,113.01,172.39,2023-05-19,0
SINGLE,97.3,12,-31.47443309158197,203,line_drive,single,2395,SF,718105,69.16,106.37,2023-05-19,1
OUT,93.1,-17,-24.037320163435787,9,ground_ball,field_out,2395,SF,718105,114.97,174.84,2023-05-19,0
OUT,95.2,16,22.51093383438343,269,line_drive,field_out,2395,SF,718105,166.47,99.22,2023-05-19,0
OUT,82.9,41,0.7466971596630074,263,fly_ball,field_out,2395,SF,718105,126.78,93.92,2023-05-19,0
OUT,104.2,-1,-24.069544209634913,42,ground_ball,field_out,2395,SF,718105,106.36,155.6,2023-05-19,0
OUT,67.8,55,-50.405691473910686,169,popup,field_out,2395,SF,718105,74.58,156.22,2023-05-19,0
OUT,99.0,37,-4.448174125400662,379,fly_ball,field_out,2395,SF,718105,113.57,45.94,2023-05-19,0
OUT,46.2,21,26.18007039771735,90,ground_ball,field_out,2395,SF,718105,143.92,160.64,2023-05-19,0
OUT,88.9,52,-45.678571309074194,252,fly_ball,field_out,2395,SF,718105,53.23,127.77,2023-05-19,0
SINGLE,99.0,18,16.480595981234607,276,line_drive,single,2395,SF,718105,160.88,78.41,2023-05-19,1
OUT,51.7,-49,55.12210624931396,2,ground_ball,field_out,2395,SF,718105,134.53,191.92,2023-05-19,0
OUT,91.6,0,29.97615826750947,36,ground_ball,field_out,4169,MIA,718130,130.64,189.22,2023-05-18,0
OUT,51.3,-55,-8.297805683639199,2,ground_ball,field_out,4169,MIA,718130,122.84,180.58,2023-05-18,0
OUT,70.4,-46,36.128277298342745,2,ground_ball,field_out,4169,MIA,718130,139.45,179.05,2023-05-18,0
OUT,89.6,28,9.358229289435052,335,fly_ball,field_out,4169,MIA,718130,126.45,192.02,2023-05-18,0
SINGLE,101.3,12,19.354832746622762,252,line_drive,single,4169,MIA,718130,164.98,85.65,2023-05-18,1
SINGLE,107.9,4,26.502303329735376,114,ground_ball,single,4169,MIA,718130,174.62,99.6,2023-05-18,1
OUT,93.7,-14,-38.29669071295099,11,ground_ball,field_error,4169,MIA,718130,93.96,158.43,2023-05-18,0
OUT,95.3,55,-13.310062169032038,224,fly_ball,field_out,4169,MIA,718130,105.11,112.42,2023-05-18,0
OUT,71.6,-4,24.799369585525824,21,ground_ball,grounded_into_double_play,4169,MIA,718130,145.51,154.79,2023-05-18,0
SINGLE,52.3,-43,-48.761437477015335,3,ground_ball,single,4169,MIA,718130,99.24,175.32,2023-05-18,1
DOUBLE,104.6,9,43.07437587626942,171,line_drive,double,4169,MIA,718130,199.29,119.26,2023-05-18,2
SINGLE,96.3,15,-3.001262582820176,264,line_drive,single,4169,MIA,718130,118.99,75.63,2023-05-18,1
SINGLE,83.3,16,-13.428128589517716,232,line_drive,single,4169,MIA,718130,98.78,86.69,2023-05-18,1
OUT,81.1,63,-23.331890978179587,164,popup,field_out,4169,MIA,718130,98.82,136.6,2023-05-18,0
OUT,95.5,3,34.71244582619916,71,ground_ball,field_out,4169,MIA,718130,157.64,151.76,2023-05-18,0
SINGLE,74.6,24,-11.295253078375087,243,line_drive,single,4169,MIA,718130,104.43,93.18,2023-05-18,1
OUT,72.7,-21,-31.796300227146297,4,ground_ball,field_out,4169,MIA,718130,101.85,160.25,2023-05-18,0
OUT,64.6,-44,8.902737426930297,2,ground_ball,field_out,4169,MIA,718130,128.52,178.48,2023-05-18,0
SINGLE,107.0,7,2.6592108613555756,153,ground_ball,single,4169,MIA,718130,130.96,78.99,2023-05-18,1
SINGLE,100.5,11,-0.6173478079836371,269,line_drive,single,4169,MIA,718130,124.08,73.91,2023-05-18,1
OUT,88.8,-15,24.888999798911396,6,ground_ball,field_out,4169,MIA,718130,146.72,152.36,2023-05-18,0
OUT,100.8,16,27.604527156747242,302,line_drive,field_out,4169,MIA,718130,181.62,90.79,2023-05-18,0
OUT,69.2,-20,45.24120490073573,4,ground_ball,field_out,4169,MIA,718130,156.43,167.52,2023-05-18,0
OUT,89.3,-31,-33.741172310667835,3,ground_ball,field_out,4169,MIA,718130,101.24,162.07,2023-05-18,0
OUT,99.2,-6,39.130229589262186,14,ground_ball,field_out,4169,MIA,718130,153.39,163.89,2023-05-18,0
OUT,77.5,32,-37.83986399223846,258,fly_ball,field_out,4169,MIA,718130,62.22,116.91,2023-05-18,0
OUT,107.5,3,-39.96595181088654,72,ground_ball,field_out,4169,MIA,718130,94.57,161.46,2023-05-18,0
OUT,79.6,-10,49.85605074491131,13,ground_ball,field_out,4169,MIA,718130,161.88,167.52,2023-05-18,0
OUT,91.0,75,79.32965759536354,72,popup,field_out,4169,MIA,718130,154.08,192.87,2023-05-18,0
OUT,71.3,3,-33.74944136950723,53,ground_ball,field_out,4169,MIA,718130,106.09,169.34,2023-05-18,0
OUT,80.8,26,15.259866983991687,291,line_drive,field_out,4169,MIA,718130,156.06,85.96,2023-05-18,0
OUT,78.3,65,27.64739319006075,139,popup,field_out,4169,MIA,718130,149.15,152.97,2023-05-18,0
SINGLE,94.3,5,33.33414355696553,89,ground_ball,single,4169,MIA,718130,185.53,106.88,2023-05-18,1
OUT,91.1,28,12.46878072271852,347,fly_ball,field_out,4169,MIA,718130,155.82,60.79,2023-05-18,0
SINGLE,98.8,-13,8.633613818870536,10,ground_ball,single,4169,MIA,718130,134.6,137.81,2023-05-18,1
OUT,85.2,13,-23.83924645038662,185,line_drive,field_out,4169,MIA,718130,96.23,132.21,2023-05-18,0
OUT,73.0,-13,24.49680342786572,10,ground_ball,field_out,4169,MIA,718130,145.51,154.18,2023-05-18,0
DOUBLE,91.3,14,-19.35072845392494,267,line_drive,double,4169,MIA,718130,90.28,98.21,2023-05-18,2
OUT,100.2,9,39.76659852001192,154,line_drive,field_out,4169,MIA,718130,163.95,151.97,2023-05-18,0
OUT,91.5,66,-3.9186998213755397,147,popup,field_out,4169,MIA,718130,121.86,146.3,2023-05-18,0
HR,107.6,28,13.426753409589214,443,fly_ball,home_run,4169,MIA,718130,166.98,24.18,2023-05-18,4
OUT,84.4,50,-50.1921828071631,244,fly_ball,field_out,4169,MIA,718130,50.15,135.54,2023-05-18,0
